inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
UOLMVQLSBWWDAQ	InChI=1S/C28H24N4O6/c1-3-37-27(35)23-19-9-5-7-11-21(19)31-25(33)26(34)32-22-12-8-6-10-20(22)24(28(36)38-4-2)30-18-15-13-17(29-23)14-16-18/h5-16,29-30H,3-4H2,1-2H3	C28H24N4O6	202	-332.4852972797611	""	CCOC(=O)C1=C2C=CC=CC2=NC(=O)C(=O)N=C3C=CC=CC3=C(C(=O)OCC)NC4=CC=C(C=C4)N1	6.06599998	""	PubChem:(100998809)
WDZALFCGZYWKCN	InChI=1S/C19H32N4O12/c1-7(16(29)22-9(15(20)28)4-5-11(25)26)21-17(30)8(2)34-14-12(23(3)19(32)33)18(31)35-10(6-24)13(14)27/h7-10,12-14,18,24,27,31H,4-6H2,1-3H3,(H2,20,28)(H,21,30)(H,22,29)(H,25,26)(H,32,33)	C19H32N4O12	203	-332.55642171971215	(4R)-5-amino-4-[[(2R)-2-[[(2R)-2-[(2R,3R,4R,5S,6R)-3-[carboxy(methyl)amino]-2,5-dihydroxy-6-(hydroxymethyl)oxan-4-yl]oxypropanoyl]amino]propanoyl]amino]-5-oxopentanoic acid	CC(C(=NC(CCC(=O)O)C(=N)O)O)N=C(C(C)OC1C(C(O)OC(CO)C1O)N(C)C(=O)O)O	-2.7190001	""	PubChem:(446970);biological
JFAUXWSKAIYVEJ	InChI=1S/C29H28N6O2/c1-20-10-12-21(13-11-20)27-30-26(19-35(27)22-6-5-7-23(18-22)37-2)28(36)33-14-16-34(17-15-33)29-31-24-8-3-4-9-25(24)32-29/h3-13,18-19H,14-17H2,1-2H3,(H,31,32)	C29H28N6O2	204	-332.5748577606298	""	CC1=CC=C(C=C1)C2=NC(=CN2C3=CC=CC(=C3)OC)C(=O)N4CCN(CC4)C5=NC6=C(C=CC=C6)N5	5.72599983	""	PubChem:(44578399)
VEUQADRZIXBYOH	InChI=1S/C29H28N6O2/c30-27(36)23-14-32-29(33-15-23)35-16-24-25(17-35)26(24)34-28(37)22(12-19-4-3-9-31-13-19)11-18-7-8-20-5-1-2-6-21(20)10-18/h1-10,13-15,22,24-26H,11-12,16-17H2,(H2,30,36)(H,34,37)	C29H28N6O2	205	-332.65918324975365	""	C1=CC2=C(C=C1)C=C(C=C2)CC(CC3=CC=CN=C3)C(=NC4C5CN(CC54)C6=NC=C(C=N6)C(=N)O)O	4.32200003	""	PubChem:(66876252)
HUVIEOOUSUGOLP	InChI=1S/C29H28N6O2/c1-17-7-3-4-12-23(17)35-21(13-19-9-5-8-18(2)24(19)29(35)37)15-32-28-25(27(31)33-16-34-28)26(30)20-10-6-11-22(36)14-20/h3-14,16,26,36H,15,30H2,1-2H3,(H3,31,32,33,34)	C29H28N6O2	206	-333.1727675291835	""	CC1=C(C=CC=C1)N2C(=CC3=C(C(=CC=C3)C)C2=O)CN=C4C(=C(N)N=CN4)C(C5=CC=CC(=C5)O)N	3.06900001	""	PubChem:(126755733)
XKSJIETUBPNSHE	InChI=1S/C29H28N6O2/c30-21-33-29(35-25-7-4-10-27(18-25)37-26-8-2-1-3-9-26)34-24-13-11-22(12-14-24)15-17-32-20-28(36)23-6-5-16-31-19-23/h1-14,16,18-19,28,32,36H,15,17,20H2,(H2,33,34,35)	C29H28N6O2	207	-333.2852114703654	""	C1=CC=C(C=C1)OC2=CC(=CC=C2)NC(=NC#N)NC3=CC=C(C=C3)CCNCC(C4=CC=CN=C4)O	3.89700007	""	PubChem:(10206782)
JIMHNSYXWDLZNJ	InChI=1S/C28H24N4O6/c1-16(10-12-21-23(33)29-27(37)31(25(21)35)19-8-4-6-17(2)14-19)11-13-22-24(34)30-28(38)32(26(22)36)20-9-5-7-18(3)15-20/h4-15,35H,1-3H3,(H,29,33,37)(H,30,34,38)	C28H24N4O6	208	-333.90708324863164	""	CC(=CC=C1C(=NC(=O)N(C2=CC(=CC=C2)C)C1=O)O)C=CC3=C(N(C4=CC(=CC=C4)C)C(=O)N=C3O)O	4.32800007	""	PubChem:(23638145)
KXHBNBASCCQMJC	InChI=1S/C28H24N4O6/c1-36-25-4-3-12-29-28(25)38-13-11-17-5-9-21-23(14-17)31-27(33)20-8-6-18(15-22(20)30-21)19-7-10-24(32(34)35)26(16-19)37-2/h3-10,12,14-16,30H,11,13H2,1-2H3,(H,31,33)	C28H24N4O6	209	-334.0900035791959	""	COC1=CC=CN=C1OCCC2=CC=C3C(=C2)N=C(C4=C(C=C(C=C4)C5=CC(=C(C=C5)N(=O)=O)OC)N3)O	5.5170002	""	PubChem:(69219458)
KVZYERUAWQKUDP	InChI=1S/C28H24N4O6/c1-18(7-8-19-5-3-2-4-6-19)29-22-12-9-20(10-13-22)23-15-16-38-26(23)28(35)31-30-27(34)21-11-14-25(33)24(17-21)32(36)37/h2-18,29,33H,1H3,(H,30,34)(H,31,35)	C28H24N4O6	210	-334.1217386390139	""	CC(C=CC1=CC=CC=C1)NC2=CC=C(C=C2)C3=C(C(=O)NN=C(C4=CC=C(C(=C4)N(=O)=O)O)O)OC=C3	7.29899979	""	PubChem:(49820337 75288543)
BGIKVIYKOAXSBG	InChI=1S/C29H28N6O2/c1-5-26-24(17-20(1)25-6-2-21(18-30-25)34-9-13-36-14-10-34)23-4-8-28(33-29(23)32-26)27-7-3-22(19-31-27)35-11-15-37-16-12-35/h1-8,17-19H,9-16H2,(H,32,33)	C29H28N6O2	211	-334.36677372387015	""	C1=C(C=C2C3=C(NC2=C1)N=C(C=C3)C4=NC=C(C=C4)N5CCOCC5)C6=NC=C(C=C6)N7CCOCC7	4.5079999	""	PubChem:(66765865)
LOXYGAGLWPAACV	InChI=1S/C29H28N6O2/c36-27(34-14-16-35(17-15-34)29-30-12-3-13-31-29)18-20-6-10-22(11-7-20)32-28(37)24-19-26(21-8-9-21)33-25-5-2-1-4-23(24)25/h1-7,10-13,19,21H,8-9,14-18H2,(H,32,37)	C29H28N6O2	212	-334.8143106179554	""	C1=CC2=C(C=C1)N=C(C=C2C(=O)NC3=CC=C(C=C3)CC(=O)N4CCN(CC4)C5=NC=CC=N5)C6CC6	3.34200001	""	PubChem:(60544957)
DAZXVVHTZPPYBX	InChI=1S/C29H28N6O2/c1-34-12-14-35(15-13-34)19-26(36)31-22-8-5-9-23(17-22)32-28(21-6-3-2-4-7-21)27-24-11-10-20(18-30)16-25(24)33-29(27)37/h2-11,16-17,32H,12-15,19H2,1H3,(H,31,36)(H,33,37)	C29H28N6O2	213	-334.96368277726503	""	CN1CCN(CC1)CC(=NC2=CC=CC(=C2)NC(=C3C4=C(C=C(C=C4)C#N)N=C3O)C5=CC=CC=C5)O	3.38700008	""	PubChem:(69065406)
ZMEJPUFHDFOMJY	InChI=1S/C29H28N6O2/c1-19(22-5-3-2-4-6-22)33-27-25-15-26(34-28(25)32-18-31-27)23-11-7-20(8-12-23)16-30-17-21-9-13-24(14-10-21)29(36)35-37/h2-15,18-19,30,37H,16-17H2,1H3,(H,35,36)(H2,31,32,33,34)	C29H28N6O2	214	-335.0053422116942	N-hydroxy-4-[[[4-[4-[[(1R)-1-phenylethyl]amino]-7H-pyrrolo[2,3-d]pyrimidin-6-yl]phenyl]methylamino]methyl]benzamide	CC(C1=CC=CC=C1)N=C2C3=C(NC=N2)NC(=C3)C4=CC=C(C=C4)CNCC5=CC=C(C=C5)C(=O)NO	5.171	""	PubChem:(59756709 72553944)
UFINJYBDNLSBJE	InChI=1S/C29H28N6O2/c1-33-28(36)31-26(27(32-33)21-9-3-2-4-10-21)22-16-14-20(15-17-22)19-34-18-8-7-13-25(34)35-24-12-6-5-11-23(24)30-29(35)37/h2-6,9-12,14-17,25H,7-8,13,18-19H2,1H3,(H,30,37)	C29H28N6O2	215	-335.17886517958397	""	CN1C(=O)N=C(C2=CC=C(C=C2)CN3CCCCC3N4C5=C(C=CC=C5)N=C4O)C(=N1)C6=CC=CC=C6	5.85400009	""	PubChem:(68537783)
MQEQVOORAOSRJL	InChI=1S/C29H28N6O2/c36-28(27-19-20-5-1-3-7-24(20)32-27)33-25-8-4-2-6-23(25)26-13-14-30-29(34-26)31-21-9-11-22(12-10-21)35-15-17-37-18-16-35/h1-14,27,32H,15-19H2,(H,33,36)(H,30,31,34)	C29H28N6O2	216	-335.38297958078846	""	C1=CC2=C(C=C1)NC(C2)C(=NC3=CC=CC=C3C4=NC(=NC=C4)NC5=CC=C(C=C5)N6CCOCC6)O	4.26200008	""	PubChem:(69103711)
AIVULAIRGQXHGP	InChI=1S/C29H28N6O2/c30-27-25-26(34-35(28(25)33-17-32-27)23-11-13-24(36)14-12-23)20-7-5-18(6-8-20)16-31-29(37)22-10-9-19-3-1-2-4-21(19)15-22/h1-10,15,17,23-24,36H,11-14,16H2,(H,31,37)(H2,30,32,33)	C29H28N6O2	217	-335.4768939674887	""	C1=CC2=C(C=C1)C=C(C=C2)C(=NCC3=CC=C(C=C3)C4=NN(C5CCC(CC5)O)C6=C4C(=NC=N6)N)O	5.19700003	""	PubChem:(126718015)
AWEYDTYVZUDKSQ	InChI=1S/C29H28N6O2/c36-28-13-15-35-27(20-25(31-35)23-6-2-1-3-7-23)34(28)21-22-9-11-24(12-10-22)29(37)33-18-16-32(17-19-33)26-8-4-5-14-30-26/h1-12,14,20H,13,15-19,21H2	C29H28N6O2	218	-335.66119933024754	""	C1=CC=C(C=C1)C2=NN3CCC(=O)N(CC4=CC=C(C=C4)C(=O)N5CCN(CC5)C6=NC=CC=C6)C3=C2	5.12400007	""	PubChem:(45106657)
YNNAWTDEZJEXKJ	InChI=1S/C29H28N6O2/c1-19-5-2-8-23(17-19)33-29(36)32-22-11-9-21(10-12-22)24-13-14-25(27-26(24)28(30)35-34-27)37-16-4-7-20-6-3-15-31-18-20/h2-3,5-6,8-15,17-18H,4,7,16H2,1H3,(H3,30,34,35)(H2,32,33,36)	C29H28N6O2	219	-335.9527826230808	""	CC1=CC=CC(=C1)N=C(NC2=CC=C(C=C2)C3=CC=C(C4=C3C(=NN4)N)OCCCC5=CC=CN=C5)O	5.9460001	""	PubChem:(66682017)
DNANRSGYOQRNTN	InChI=1S/C29H28N6O2/c1-21(19-34-29(37)35(28(36)32-34)24-15-9-4-10-16-24)17-25-26(18-22-11-5-2-6-12-22)33(27(30)31-25)20-23-13-7-3-8-14-23/h2-17H,18-20H2,1H3,(H2,30,31)(H,32,36)	C29H28N6O2	220	-335.9969908318646	1-[(Z)-3-(2-amino-1,5-dibenzylimidazol-4-yl)-2-methylprop-2-enyl]-4-phenyl-1,2,4-triazolidine-3,5-dione	CC(=CC1=C(CC2=CC=CC=C2)N(CC3=CC=CC=C3)C(=N)N1)CN4C(=O)N(C5=CC=CC=C5)C(=N4)O	6.55800009	""	PubChem:(60158485)
ZUYVLWJUZWEZPY	InChI=1S/C28H24N4O6/c33-24(11-6-14-31-27(36)20-9-4-5-10-21(20)28(31)37)30-19-12-13-23-22(15-19)32(26(35)17-38-23)16-25(34)29-18-7-2-1-3-8-18/h1-5,7-10,12-13,15H,6,11,14,16-17H2,(H,29,34)(H,30,33)	C28H24N4O6	221	-336.0662055973235	""	C1=CC=C(C=C1)N=C(CN2C3=CC(=CC=C3OCC2=O)N=C(CCCN4C(=O)C5=C(C=CC=C5)C4=O)O)O	2.50300002	""	PubChem:(24307601)
AJLCAVOZMFIVJS	InChI=1S/C29H28N6O2/c1-18-32-27(35-34-18)26-23-16-22(20-8-6-5-7-9-20)25(33-24(23)14-15-30-26)21-12-10-19(11-13-21)17-31-28(36)37-29(2,3)4/h5-16H,17H2,1-4H3,(H,31,36)(H,32,34,35)	C29H28N6O2	222	-336.07365872542823	""	CC1=NC(=NN1)C2=NC=CC3=NC(=C(C=C32)C4=CC=CC=C4)C5=CC=C(C=C5)CN=C(O)OC(C)(C)C	6.28499985	""	PubChem:(58524634)
KKVJDQPZYOMYAI	InChI=1S/C29H28N6O2/c1-18-15-19(2)33-29(32-18)35-28(34-27(36)25-10-6-8-20-7-4-5-9-23(20)25)30-14-13-21-17-31-26-16-22(37-3)11-12-24(21)26/h4-12,15-17,31H,13-14H2,1-3H3,(H2,30,32,33,34,35,36)	C29H28N6O2	223	-336.0881963139189	N-(4,6-dimethyl-2-pyrimidinyl)-N''-[2-(6-methoxy-1H-indol-3-yl)ethyl]-N''''-(1-naphthoyl)guanidine	CC1=NC(=NC(=C1)C)NC(=NCCC2=CNC3=C2C=CC(=C3)OC)N=C(C4=CC=CC5=C4C=CC=C5)O	5.60599995	""	PubChem:(4873827)
ZZTPSFBGUAVCNZ	InChI=1S/C29H28N6O2/c1-3-20(2)26-19-35(27(36)17-21-9-5-4-6-10-21)29(37)34(26)18-22-13-15-23(16-14-22)24-11-7-8-12-25(24)28-30-32-33-31-28/h4-16,19-20H,3,17-18H2,1-2H3,(H,30,31,32,33)	C29H28N6O2	224	-336.26723262709356	""	CCC(C)C1=CN(C(=O)CC2=CC=CC=C2)C(=O)N1CC3=CC=C(C=C3)C4=C(C=CC=C4)C5=NNN=N5	6.55100012	""	PubChem:(19740877)
WAQMAVMPFSTATA	InChI=1S/C28H24N4O6/c1-37-25-4-3-12-31(28(25)34)13-11-17-5-9-21-23(14-17)30-27(33)20-8-6-18(15-22(20)29-21)19-7-10-24(32(35)36)26(16-19)38-2/h3-10,12,14-16,29H,11,13H2,1-2H3,(H,30,33)	C28H24N4O6	225	-336.272458459668	""	COC1=CC=CN(CCC2=CC=C3C(=C2)N=C(C4=C(C=C(C=C4)C5=CC(=C(C=C5)N(=O)=O)OC)N3)O)C1=O	4.72599983	""	PubChem:(69219283)
FXINELQUOCZTDS	InChI=1S/C29H28N6O2/c30-19-21-11-13-23(14-12-21)26(34-17-15-33(16-18-34)24-9-5-2-6-10-24)25-27(31)35(29(37)32-28(25)36)20-22-7-3-1-4-8-22/h1-14,26H,15-18,20,31H2,(H,32,36,37)	C29H28N6O2	226	-336.3029918637426	""	C1=CC=C(C=C1)CN2C(=C(C(C3=CC=C(C=C3)C#N)N4CCN(CC4)C5=CC=CC=C5)C(=NC2=O)O)N	3.92199993	""	PubChem:(16387739 31455734 31455736 41042511 41042512)
PJYCRRNECMOWDA	InChI=1S/C29H28N6O2/c1-18-13-31-21(15-30-18)16-32-26-12-19(9-10-23(26)29(36)35(2)3)20-11-24-25(17-34-28(24)33-14-20)22-7-5-6-8-27(22)37-4/h5-15,17,32H,16H2,1-4H3,(H,33,34)	C29H28N6O2	227	-336.79453739780706	""	CC1=NC=C(CNC2=C(C=CC(=C2)C3=CC4=C(N=C3)NC=C4C5=C(C=CC=C5)OC)C(=O)N(C)C)N=C1	4.59600019	""	PubChem:(25061562)
HBEZPVLBBOOMDU	InChI=1S/C28H24N4O6/c33-25(29-18-7-8-18)13-17-5-10-20(11-6-17)32-27(35)21-3-1-2-4-22(21)31(28(32)36)15-26(34)30-19-9-12-23-24(14-19)38-16-37-23/h1-6,9-12,14,18H,7-8,13,15-16H2,(H,29,33)(H,30,34)	C28H24N4O6	228	-336.8729917264869	""	C1=CC2=C(C=C1)N(CC(=NC3=CC=C4C(=C3)OCO4)O)C(=O)N(C5=CC=C(C=C5)CC(=NC6CC6)O)C2=O	3.10400009	""	PubChem:(50762672)
FMPMISRQQXSBPT	InChI=1S/C28H24N4O6/c29-13-19(9-17-1-7-23-25(11-17)37-15-35-23)27(33)31-21-3-5-22(6-4-21)32-28(34)20(14-30)10-18-2-8-24-26(12-18)38-16-36-24/h1-2,7-12,21-22H,3-6,15-16H2,(H,31,33)(H,32,34)	C28H24N4O6	229	-336.9885903900394	3-(1,3-benzodioxol-5-yl)-N-[4-[[3-(1,3-benzodioxol-5-yl)-2-cyanoprop-2-enoyl]amino]cyclohexyl]-2-cyanoprop-2-enamide	C1=C(C=C(C#N)C(=NC2CCC(CC2)N=C(C(=CC3=CC=C4C(=C3)OCO4)C#N)O)O)C=C5C(=C1)OCO5	3.98000002	""	PubChem:(2403305 4171032)
JCGMUEPCOUSYQY	InChI=1S/C29H28N6O2/c36-28(15-20-7-3-1-4-8-20)30-26-13-11-24(32-34-26)18-22-17-23(22)19-25-12-14-27(35-33-25)31-29(37)16-21-9-5-2-6-10-21/h1-14,22-23H,15-19H2,(H,30,34,36)(H,31,35,37)	C29H28N6O2	230	-337.4047918684214	""	C1=CC=C(C=C1)CC(=O)N=C2C=CC(=NN2)CC3CC3CC4=NNC(=NC(=O)CC5=CC=CC=C5)C=C4	6.18900013	""	PubChem:(123560937 129135865 129135989)
ROXYNDYWCUJHLO	InChI=1S/C29H28N6O2/c36-26-13-16-34(17-14-26)24-8-3-21(4-9-24)32-23-7-12-28-20(18-23)19-31-35(28)25-10-5-22(6-11-25)33-29(37)27-2-1-15-30-27/h1-12,15,18-19,26,30,32,36H,13-14,16-17H2,(H,33,37)	C29H28N6O2	231	-337.472505520872	""	C1=CNC(=C1)C(=NC2=CC=C(C=C2)N3C4=C(C=C(C=C4)NC5=CC=C(C=C5)N6CCC(CC6)O)C=N3)O	4.97700024	""	PubChem:(67113479)
OKQLLVIUALDXNC	InChI=1S/C29H28N6O2/c30-27-25-26(34-35(28(25)33-17-32-27)21-12-14-22(36)15-13-21)20-10-8-18(9-11-20)16-31-29(37)24-7-3-5-19-4-1-2-6-23(19)24/h1-11,17,21-22,36H,12-16H2,(H,31,37)(H2,30,32,33)	C29H28N6O2	232	-337.6264470069736	""	C1=CC2=C(C=C1)C(=CC=C2)C(=NCC3=CC=C(C=C3)C4=NN(C5CCC(CC5)O)C6=C4C(=NC=N6)N)O	5.19700003	""	PubChem:(126718114)
KIQWYMMCZLOUIU	InChI=1S/C28H28N4O8/c33-19-13-17(27(39)31-11-5-15-1-7-29-8-2-15)21(25(37)23(19)35)22-18(14-20(34)24(36)26(22)38)28(40)32-12-6-16-3-9-30-10-4-16/h1-4,7-10,13-14,27,31,33-39H,5-6,11-12H2,(H,32,40)	C28H28N4O8	233	-337.67997966166536	""	C1=C(C=CN=C1)CCNC(C2=CC(=C(C(=C2C3=C(C=C(C(=C3O)O)O)C(=NCCC4=CC=NC=C4)O)O)O)O)O	3.07200003	""	PubChem:(123649842)
UVUXHIHVZOQTBX	InChI=1S/C29H28N6O2/c1-21-17-23(28(36)24(18-21)20-34-35-29(37)22-9-3-2-4-10-22)19-30-15-16-33-27(25-11-5-7-13-31-25)26-12-6-8-14-32-26/h2-14,17-20,27,33-34H,15-16H2,1H3,(H,35,37)	C29H28N6O2	234	-337.68145518721303	""	CC1=CC(=CNN=C(C2=CC=CC=C2)O)C(=O)C(=C1)C=NCCNC(C3=NC=CC=C3)C4=NC=CC=C4	4.32499981	""	PubChem:(91486872);biological
RHKMOWNXEDBQJQ	InChI=1S/C29H28N6O2/c36-27-12-15-34(16-13-27)25-6-1-22(2-7-25)32-24-5-10-28-21(17-24)19-31-35(28)26-8-3-23(4-9-26)33-29(37)20-11-14-30-18-20/h1-11,14,17-19,27,30,32,36H,12-13,15-16H2,(H,33,37)	C29H28N6O2	235	-337.72856538509313	""	C1=C(C=CC(=C1)N2CCC(CC2)O)NC3=CC4=C(C=C3)N(C5=CC=C(C=C5)NC(=O)C6=CNC=C6)N=C4	5.00899982	""	PubChem:(67112990)
OKOCIYVGPHUJJU	InChI=1S/C28H24N4O6/c1-17-26(35)32(16-25(34)29-18-7-3-2-4-8-18)22-15-19(11-12-23(22)38-17)30-24(33)13-14-31-27(36)20-9-5-6-10-21(20)28(31)37/h2-12,15,17H,13-14,16H2,1H3,(H,29,34)(H,30,33)	C28H24N4O6	236	-337.9139253454811	""	CC1C(=O)N(CC(=NC2=CC=CC=C2)O)C3=CC(=CC=C3O1)N=C(CCN4C(=O)C5=C(C=CC=C5)C4=O)O	2.671	""	PubChem:(24307401)
PDZHHTDHVVPVAJ	InChI=1S/C29H28N6O2/c1-2-3-9-27-30-26(23-7-5-4-6-8-23)18-28(36)35(27)19-21-12-16-25(17-13-21)37-20-22-10-14-24(15-11-22)29-31-33-34-32-29/h4-8,10-18H,2-3,9,19-20H2,1H3,(H,31,32,33,34)	C29H28N6O2	237	-338.0115810872059	""	CCCCC1=NC(=CC(=O)N1CC2=CC=C(C=C2)OCC3=CC=C(C=C3)C4=NNN=N4)C5=CC=CC=C5	6.84899998	""	PubChem:(67757733)
VCHRSLAWACLBLB	InChI=1S/C28H24N4O6/c1-30(23-10-4-20(5-11-23)2-3-21-6-12-25(13-7-21)32(36)37)18-19-38-28(35)29-22-8-14-24(15-9-22)31-26(33)16-17-27(31)34/h2-17H,18-19H2,1H3,(H,29,35)	C28H24N4O6	238	-338.02107221525466	""	CN(CCOC(=O)NC1=CC=C(C=C1)N2C(=O)C=CC2=O)C3=CC=C(C=CC4=CC=C(C=C4)N(=O)=O)C=C3	5.00400019	""	PubChem:(102425857 102425858)
WITIPJORRVUFLP	InChI=1S/C28H24N4O6/c33-21-7-8-22(34)26-25(21)27(35)23-19(31-11-9-29-15-17-3-1-13-37-17)5-6-20(24(23)28(26)36)32-12-10-30-16-18-4-2-14-38-18/h1-8,13-16,31-34H,9-12H2	C28H24N4O6	239	-338.29117112617774	1,4-bis[2-(furan-2-ylmethylideneamino)ethylamino]-5,8-dihydroxyanthracene-9,10-dione	C1=COC(=C1)C=NCCNC2=CC=C(C3=C2C(=O)C4=C(C(=CC=C4O)O)C3=O)NCCN=CC5=CC=CO5	2.42000008	""	PubChem:(13535460)
PCHBLAYTORDJMZ	InChI=1S/C29H28N6O2/c1-19-16-27(31-21-12-14-24(37-3)15-13-21)34-29(30-19)33-23-10-8-22(9-11-23)32-28(36)17-20-18-35(2)26-7-5-4-6-25(20)26/h4-16,18H,17H2,1-3H3,(H,32,36)(H2,30,31,33,34)	C29H28N6O2	240	-338.4091457922702	""	CC1=NC(=NC(=C1)NC2=CC=C(C=C2)OC)NC3=CC=C(C=C3)NC(=O)CC4=CN(C)C5=C4C=CC=C5	5.03399992	""	PubChem:(122287095)
MASBOHAWVTVYFT	InChI=1S/C28H24N4O6/c33-21-9-8-16(13-22(21)34)10-11-29-24(35)15-18(19-14-17-5-1-2-6-20(17)30-26(19)36)25-27(37)31-23-7-3-4-12-32(23)28(25)38/h1-9,12-14,18,33-34,38H,10-11,15H2,(H,29,35)(H,30,36)	C28H24N4O6	241	-338.586321555904	""	C1=CC2=C(C=C1)N=C(C(=C2)C(CC(=NCCC3=CC=C(C(=C3)O)O)O)C4=C(N5C=CC=CC5=NC4=O)O)O	4.02899981	""	PubChem:(91637823 99992554 99992557)
ZJKMOJBYOFPAIQ	InChI=1S/C29H28N6O2/c1-2-9-24-31-27(25-26(33-37-28(25)32-24)21-11-4-3-5-12-21)34-16-18-35(19-17-34)29(36)30-23-15-8-13-20-10-6-7-14-22(20)23/h3-8,10-15H,2,9,16-19H2,1H3,(H,30,36)	C29H28N6O2	242	-338.77627827541767	""	CCCC1=NC2=C(C(=NO2)C3=CC=CC=C3)C(=N1)N4CCN(CC4)C(=NC5=CC=CC6=C5C=CC=C6)O	7.59600019	""	PubChem:(42875026)
TZSCIGZFBJFWEH	InChI=1S/C29H28N6O2/c1-34(2)18-16-31-29(36)22-10-8-21(9-11-22)26-20-32-28-27(30-17-19-35(26)28)33-23-12-14-25(15-13-23)37-24-6-4-3-5-7-24/h3-15,17,19-20H,16,18H2,1-2H3,(H,30,33)(H,31,36)	C29H28N6O2	243	-338.9803293626369	""	CN(C)CCNC(=O)C1=CC=C(C=C1)C2=CN=C3C(=NC4=CC=C(C=C4)OC5=CC=CC=C5)NC=CN23	5.48400021	""	PubChem:(24752876)
HGVUGEIGWHRYKR	InChI=1S/C29H28N6O2/c1-29(2,3)37-28(36)32-18-19-11-13-21(14-12-19)35-26(22-10-7-17-31-25(22)30)34-24-16-15-23(33-27(24)35)20-8-5-4-6-9-20/h4-17H,18H2,1-3H3,(H2,30,31)(H,32,36)	C29H28N6O2	244	-339.64183177012654	""	CC(C)(C)OC(=NCC1=CC=C(C=C1)N2C(=NC3=C2N=C(C=C3)C4=CC=CC=C4)C5=C(N)N=CC=C5)O	6.24499989	""	PubChem:(58345095)
GXEBJYPYNMZCSZ	InChI=1S/C28H28N4O8/c1-39-24-6-4-17(13-25(24)40-2)23(14-26(33)34)31-28(36)19-9-18(11-22(12-19)32(37)38)27(35)30-21-5-3-16-7-8-29-15-20(16)10-21/h3-6,9-13,23,29H,7-8,14-15H2,1-2H3,(H,30,35)(H,31,36)(H,33,34)	C28H28N4O8	245	-339.800272107047	""	COC1=CC=C(C=C1OC)C(CC(=O)O)N=C(C2=CC(=CC(=C2)N(=O)=O)C(=O)NC3=CC=C4CCNCC4=C3)O	2.74300003	""	PubChem:(44418287)
YNUUDJPVFPABKK	InChI=1S/C29H28N6O2/c1-2-3-13-27-30-26(22-9-5-4-6-10-22)18-28(36)35(27)19-21-14-16-24(17-15-21)37-20-23-11-7-8-12-25(23)29-31-33-34-32-29/h4-12,14-18H,2-3,13,19-20H2,1H3,(H,31,32,33,34)	C29H28N6O2	246	-340.0699363911722	""	CCCCC1=NC(=CC(=O)N1CC2=CC=C(C=C2)OCC3=C(C=CC=C3)C4=NNN=N4)C5=CC=CC=C5	6.84899998	""	PubChem:(67757726)
GPWCRVXLFBQPRJ	InChI=1S/C28H24N4O6/c1-29-24-16-22-23(17-26(24)37-15-3-4-27(33)34)30-14-13-25(22)38-21-11-7-19(8-12-21)32-28(35)31-18-5-9-20(36-2)10-6-18/h5-14,16-17H,3-4,15H2,2H3,(H,33,34)(H2,31,32,35)	C28H24N4O6	247	-340.0899349073391	4-[6-isocyano-4-[4-[(4-methoxyphenyl)carbamoylamino]phenoxy]quinolin-7-yl]oxybutanoic acid	[C-]#[N+]C1=CC2=C(C=C1OCCCC(=O)O)N=CC=C2OC3=CC=C(C=C3)NC(=O)NC4=CC=C(C=C4)OC	3.30599999	""	PubChem:(58930869)
JMIRGYBTBVDTSE	InChI=1S/C29H28N6O2/c36-27(34-16-12-26(13-17-34)32-29(37)24-9-5-15-31-19-24)11-10-25-21-35(20-22-6-2-1-3-7-22)33-28(25)23-8-4-14-30-18-23/h1-11,14-15,18-19,21,26H,12-13,16-17,20H2,(H,32,37)	C29H28N6O2	248	-340.2841242187134	""	C1=CC=C(C=C1)CN2C=C(C=CC(=O)N3CCC(CC3)N=C(C4=CC=CN=C4)O)C(=N2)C5=CC=CN=C5	3.64199996	""	PubChem:(56131353)
ZGPUHXARTRWIHK	InChI=1S/C29H28N6O2/c1-21(29(36)30-18-17-22-9-4-2-5-10-22)35-19-24(15-16-27-31-33-34-32-27)28-25(35)13-8-14-26(28)37-20-23-11-6-3-7-12-23/h2-16,19,21H,17-18,20H2,1H3,(H,30,36)(H,31,32,33,34)	C29H28N6O2	249	-340.2908112083055	""	CC(C(=NCCC1=CC=CC=C1)O)N2C=C(C=CC3=NNN=N3)C4=C(C=CC=C42)OCC5=CC=CC=C5	6.72900009	""	PubChem:(57244102)
YFDBCMOVVXGSMP	InChI=1S/C16H28N6O13/c1-21(19-31)14(29)17-3-6-8(24)10(26)11(27)13(33-6)35-16(5-23)12(28)9(25)7(34-16)4-18-15(30)22(2)20-32/h6-13,23-28H,3-5H2,1-2H3,(H,17,29)(H,18,30)	C16H28N6O13	250	-340.31299784662207	.alpha.-D-Glucopyranoside, 6-deoxy-6-[[(methylnitrosoamino)carbonyl]amino]-.beta.-D-fructofuranosyl 6-deoxy-6-[[(methylnitrosoamino)carbonyl]amino]-	CN(C(=NCC1C(C(C(C(O1)OC2(CO)C(C(C(CN=C(N(C)N=O)O)O2)O)O)O)O)O)O)N=O	-3.83100009	""	PubChem:(316374 90679814)
