inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
WIBCKTUTJDYTQF	InChI=1S/C16H25N3O8/c1-19(18-25)7-3-5-10(9-4-2-6-17-8-9)26-16-13(22)11(20)12(21)14(27-16)15(23)24/h2,4,8,10-14,16-17,20-22H,3,5-7H2,1H3,(H,23,24)	C16H25N3O8	58	-3152.331237603352	""	CN(CCCC(C1=CNCC=C1)OC2C(C(C(C(C(=O)O)O2)O)O)O)N=O	-0.870999992	""	KEGG Mine
LGLOQYLHVNBTMT	InChI=1S/C16H23N3O7/c1-16(2,3)26-15(23)17-7-6-13(21)25-10-12(20)19-14(22)18-9-11-5-4-8-24-11/h4-5,8H,6-7,9-10H2,1-3H3,(H,17,23)(H2,18,19,20,22)	C16H23N3O7	59	-3152.6790972502513	[2-(furan-2-ylmethylcarbamoylamino)-2-oxoethyl] 3-[(2-methylpropan-2-yl)oxycarbonylamino]propanoate	CC(C)(C)OC(=NCCC(=O)OCC(=NC(=NCC1=CC=CO1)O)O)O	0.602999985	""	PubChem:(8734514)
UAKVUKRDZOVGKP	InChI=1S/C16H23N3O7/c1-2-12-7-18(9-14(22)25-12)5-3-17(8-13(20)21)4-6-19-10-15(23)26-16(24)11-19/h2H,3-11H2,1H3,(H,20,21)	C16H23N3O7	60	-3154.532718262053	""	CC=C1CN(CCN(CCN2CC(=O)OC(=O)C2)CC(=O)O)CC(=O)O1	-1.64699996	""	PubChem:(118360464)
PWOYJZGDLRHEGJ	InChI=1S/C16H23N3O7/c17-10-2-1-5-14(15(20)21)18-16(22)26-13-8-6-12(7-9-13)4-3-11-25-19(23)24/h6-9,14H,1-5,10-11,17H2,(H,18,22)(H,20,21)	C16H23N3O7	61	-3155.537333956264	6-amino-2-[[4-(3-nitrooxypropyl)phenoxy]carbonylamino]hexanoic acid	C(CCN)CC(C(=O)O)N=C(O)OC1=CC=C(CCCON(=O)=O)C=C1	-0.0989999995	""	PubChem:(59287529)
JMHWMNHYMFRONM	InChI=1S/C16H25N3O8/c17-12-2-10(13(26)18-15(4-20,5-21)6-22)1-11(3-12)14(27)19-16(7-23,8-24)9-25/h1-3,20-25H,4-9,17H2,(H,18,26)(H,19,27)	C16H25N3O8	62	-3155.785009510347	""	C1=C(C=C(C=C1C(=NC(CO)(CO)CO)O)N)C(=NC(CO)(CO)CO)O	-3.82299995	""	PubChem:(35580546)
CTHZACGANVAGTG	InChI=1S/C16H23N3O7/c1-15(2,3)25-14(23)17-16(13(21)22)5-6-19(9-16)12(20)11-7-10(8-24-4)26-18-11/h7H,5-6,8-9H2,1-4H3,(H,17,23)(H,21,22)	C16H23N3O7	63	-3156.0497067121837	""	CC(C)(C)OC(=NC1(CCN(C1)C(=O)C2=NOC(=C2)COC)C(=O)O)O	0.801999986	""	PubChem:(113945689)
DKELCGXSDKPSQM	InChI=1S/C16H23N3O7/c1-2-16(13(22)23)10(20)11(21)19-6-3-9-26-15(12(19)17-16)4-7-18(8-5-15)14(24)25/h10,20H,2-9H2,1H3,(H,22,23)(H,24,25)	C16H23N3O7	64	-3156.1461051825177	""	CCC1(C(C(=O)N2CCCOC3(CCN(CC3)C(=O)O)C2=N1)O)C(=O)O	-0.819000006	""	PubChem:(91164726)
HMFGSVGFMXTFML	InChI=1S/C16H25N3O8/c1-5-23-7-18-10(13(17)21)14(22)19-15-12-11(26-16(3,4)27-12)9(25-15)6-24-8(2)20/h7,9-12,15H,5-6H2,1-4H3,(H2,17,21)(H,19,22)	C16H25N3O8	65	-3156.52821880683	""	CCOC=NC(C(=N)O)C(=NC1C2C(C(COC(=O)C)O1)OC(C)(C)O2)O	0.451000005	""	PubChem:(101559646)
JSTFDFYEGHMRDT	InChI=1S/C16H23N3O7/c1-10(2)25-15(22)9-24-8-13(21)17-12-5-6-19(16(23)18-12)14-4-3-11(7-20)26-14/h5-6,10-11,14,20H,3-4,7-9H2,1-2H3,(H,17,18,21,23)	C16H23N3O7	66	-3157.151800686787	propan-2-yl 2-[2-[[1-[5-(hydroxymethyl)oxolan-2-yl]-2-oxopyrimidin-4-yl]amino]-2-oxoethoxy]acetate	CC(C)OC(=O)COCC(=O)N=C1C=CN(C2CCC(CO)O2)C(=N1)O	0.575999975	""	PubChem:(20742969)
WOXKHDAESXXDPO	InChI=1S/C16H23N3O7/c1-4-25-13(21)7-6-11(15(23)26-5-2)17-12(20)9-19-8-10(3)14(22)18-16(19)24/h8,11H,4-7,9H2,1-3H3,(H,17,20)(H,18,22,24)	C16H23N3O7	67	-3159.0861795556707	(S)-diethyl 2-(2-(5-methyl-2,4-dioxo-3,4-dihydropyrimidin-1(2H)-yl)acetamido)pentanedioate	CCOC(=O)CCC(C(=O)OCC)N=C(CN1C=C(C)C(=NC1=O)O)O	0.00600000005	""	PubChem:(45280812)
BQPKLSGWKCSROO	InChI=1S/C16H23N3O7/c1-2-18(8-13(21)22)5-10-3-4-11(16(26)15(10)25)6-19(7-12(17)20)9-14(23)24/h3-4,25-26H,2,5-9H2,1H3,(H2,17,20)(H,21,22)(H,23,24)	C16H23N3O7	68	-3161.8151228824236	""	CCN(CC1=CC=C(CN(CC(=N)O)CC(=O)O)C(=C1O)O)CC(=O)O	-0.151999995	""	PubChem:(90738637)
IATWOHDCGSCYFX	InChI=1S/C16H25N3O8/c1-16(2,3)18-15(24)26-9-10(8-25-14(23)17-4)7-13(22)27-19-11(20)5-6-12(19)21/h5-6,10,20-21H,7-9H2,1-4H3,(H,17,23)(H,18,24)	C16H25N3O8	69	-3161.8220509580124	""	CC(C)(C)N=C(O)OCC(CC(=O)ON1C(=CC=C1O)O)COC(=NC)O	1.57599998	""	PubChem:(91296529)
ZQJRPFWPMJPYJL	InChI=1S/C16H23N3O7/c1-15(2,3)25-13(23)19(14(24)26-16(4,5)6)10-7-8-18(9-11(20)21)12(22)17-10/h7-8H,9H2,1-6H3,(H,20,21)	C16H23N3O7	70	-3164.4038136989966	""	CC(C)(C)OC(=O)N(C1=NC(=O)N(C=C1)CC(=O)O)C(=O)OC(C)(C)C	2.17799997	""	PubChem:(86719944)
ZTGGVSOTSUCGGT	InChI=1S/C16H25N3O8/c1-15(2)24-9-10(25-15)12-14(27-16(3,4)26-12)23-11(9)13(22)19-6-8(21)18-5-7(17)20/h9-12,14H,5-6H2,1-4H3,(H2,17,20)(H,18,21)(H,19,22)	C16H25N3O8	71	-3166.2231457700777	""	CC1(C)OC2C(C3C(OC2C(=NCC(=NCC(=N)O)O)O)OC(C)(C)O3)O1	-0.677999973	""	PubChem:(3543301 51664830 51664831 51664832 51664833)
QSJZPSOBKBBSJF	InChI=1S/C16H23N3O7/c20-14(21)9-17-3-5-18(10-15(22)23)7-12-1-2-13(26-12)8-19(6-4-17)11-16(24)25/h1-2H,3-11H2,(H,20,21)(H,22,23)(H,24,25)	C16H23N3O7	72	-3166.7604547602145	2-[3,9-bis(carboxymethyl)-14-oxa-3,6,9-triazabicyclo[9.2.1]tetradeca-1(13),11-dien-6-yl]acetic acid	C1=C2CN(CCN(CCN(CC(=C1)O2)CC(=O)O)CC(=O)O)CC(=O)O	-1.91999996	""	PubChem:(15069680)
LBADJKXFRUKWJN	InChI=1S/C16H23N3O7/c1-5-25-13-7-11(12(19(23)24)8-14(13)26-6-2)17-16(22)18(4)9-10(3)15(20)21/h7-8,10H,5-6,9H2,1-4H3,(H,17,22)(H,20,21)	C16H23N3O7	73	-3166.835228430643	""	CCOC1=CC(=C(C=C1OCC)N(=O)=O)N=C(N(C)CC(C)C(=O)O)O	2.17600012	""	PubChem:(122074878)
BMFBXKGWVCBKFC	InChI=1S/C16H23N3O7/c20-13(25-8-2-1-5-19-6-9-24-10-7-19)3-4-14(21)26-11-12-15(22)18-16(23)17-12/h3-4,12H,1-2,5-11H2,(H2,17,18,22,23)	C16H23N3O7	74	-3170.22030566778	""	C(CCOC(=O)C=CC(=O)OCC1C(=NC(=N1)O)O)CN2CCOCC2	-0.867999971	""	PubChem:(122482239)
BSVCHIXGLYTONE	InChI=1S/C16H23N3O7/c1-4-26-16(21)11-18(7-8-24-2)10-15(20)17-13-6-5-12(19(22)23)9-14(13)25-3/h5-6,9H,4,7-8,10-11H2,1-3H3,(H,17,20)	C16H23N3O7	75	-3170.615590511278	""	CCOC(=O)CN(CCOC)CC(=NC1=CC=C(C=C1OC)N(=O)=O)O	0.846000016	""	PubChem:(47825310)
CCQWKTMNGKDECD	InChI=1S/C16H25N3O8/c1-2-3-10-26-12(21)5-7-18-14(23)17-15(24)19(16(18)25)8-6-13(22)27-11-4-9-20/h20H,2-11H2,1H3,(H,17,23,24)	C16H25N3O8	76	-3171.6407342256075	""	CCCCOC(=O)CCN1C(=NC(=O)N(CCC(=O)OCCCO)C1=O)O	-0.129999995	""	PubChem:(68216693)
SVLNJLJVIZDZFM	InChI=1S/C16H25N3O8/c1-5-24-13(20)10(12(17)18-19-16(23)27-8-4)9-11(14(21)25-6-2)15(22)26-7-3/h9,18H,5-8,17H2,1-4H3,(H,19,23)	C16H25N3O8	77	-3172.538504951093	""	CCOC(=O)C(=C(N)NN=C(O)OCC)C=C(C(=O)OCC)C(=O)OCC	3.22099996	""	PubChem:(10407873)
ZLBOTBMUFMEMAV	InChI=1S/C16H23N3O7/c1-8-7-19(14(22)18-12(8)20)10-6-9(11(25-10)13(21)24-5)17-15(23)26-16(2,3)4/h7,9-11H,6H2,1-5H3,(H,17,23)(H,18,20,22)	C16H23N3O7	78	-3172.933588200855	""	CC1=CN(C2CC(C(C(=O)OC)O2)N=C(O)OC(C)(C)C)C(=O)N=C1O	1.21300006	""	PubChem:(101848828)
MREIEWLWJXMWDJ	InChI=1S/C16H23N3O7/c1-5-24-11(20)8-10-13(15(22)26-7-3)12(14(21)25-6-2)9(4)19(10)18-16(17)23/h5-8H2,1-4H3,(H3,17,18,23)	C16H23N3O7	79	-3174.737524264512	diethyl 1-(carbamoylamino)-2-(2-ethoxy-2-oxoethyl)-5-methylpyrrole-3,4-dicarboxylate	CCOC(=O)CC1=C(C(=C(C)N1NC(=N)O)C(=O)OCC)C(=O)OCC	1.653	""	PubChem:(11428634)
IUWALIOLDANMHA	InChI=1S/C16H25N3O8/c1-16(25)18-10(17-11(21)4-3-5-12(22)26-2)6-7-19(16)15-14(24)13(23)9(8-20)27-15/h6-7,9,13-15,20,23-25H,3-5,8H2,1-2H3,(H,17,18,21)	C16H25N3O8	80	-3175.380210949191	""	CC1(NC(=NC(=O)CCCC(=O)OC)C=CN1C2C(C(C(CO)O2)O)O)O	-0.116999999	""	PubChem:(123365565)
DVACXNGPDKGZCK	InChI=1S/C16H25N3O8/c1-6-24-12(21)16(13(22)25-7-2,17-14(23)26-15(3,4)5)9-8-10-11(20)19-27-18-10/h6-9H2,1-5H3,(H,17,23)(H,19,20)	C16H25N3O8	81	-3175.511385359024	""	CCOC(=O)C(CCC1=NONC1=O)(C(=O)OCC)N=C(O)OC(C)(C)C	2.74399996	""	PubChem:(46238220)
HAGYLQQWURVIFK	InChI=1S/C16H23N3O7/c1-9(21)17-13-5-6-19(16(24)18-13)15-11(4-3-7-25-10(2)22)14(23)12(8-20)26-15/h5-6,11-12,14-15,20,23H,3-4,7-8H2,1-2H3,(H,17,18,21,24)	C16H23N3O7	82	-3176.2394713306358	""	CC(=NC1=NC(=O)N(C=C1)C2C(CCCOC(=O)C)C(C(CO)O2)O)O	-0.59799999	""	PubChem:(16106941)
GOLMJSZSSGGJFL	InChI=1S/C16H23N3O7/c1-6-12(24-9(3)20)15(25-10(4)21)14-8(2)11(18-19-17)7-13(26-14)16(22)23-5/h7-8,11-12,14-15H,6H2,1-5H3	C16H23N3O7	83	-3176.7663567068103	""	CCC(C(C1C(C)C(C=C(C(=O)OC)O1)N=[N+]=[N-])OC(=O)C)OC(=O)C	2.1500001	""	PubChem:(89992136 117730280 117730292 118133447)
DCKRKRJDCVUDHZ	InChI=1S/C16H23N3O7/c1-3-25-10-26-9-12(8-11(2)15(20)18-22)17-16(21)13-6-4-5-7-14(13)19(23)24/h4-7,11-12,22H,3,8-10H2,1-2H3,(H,17,21)(H,18,20)	C16H23N3O7	84	-3177.545741483385	N-[1-(ethoxymethoxy)-5-(hydroxyamino)-4-methyl-5-oxopentan-2-yl]-2-nitrobenzamide	CCOCOCC(CC(C)C(=NO)O)N=C(C1=C(C=CC=C1)N(=O)=O)O	2.454	""	PubChem:(18468612 22093731)
NVOGNGHNCCUPSF	InChI=1S/C16H23N3O7/c1-3-25-10-26-9-13(7-11(2)15(20)18-22)17-16(21)12-5-4-6-14(8-12)19(23)24/h4-6,8,11,13,22H,3,7,9-10H2,1-2H3,(H,17,21)(H,18,20)	C16H23N3O7	85	-3178.1848754240164	N-[1-(ethoxymethoxy)-5-(hydroxyamino)-4-methyl-5-oxopentan-2-yl]-3-nitrobenzamide	CCOCOCC(CC(C)C(=NO)O)N=C(C1=CC=CC(=C1)N(=O)=O)O	2.454	""	PubChem:(18468634 22093734)
PBCSKMBDNQOFMH	InChI=1S/C16H23N3O7/c1-8(17)12(22)18-9(2)13(23)19-7-6-15(26-3)10(20)4-5-11(21)16(15,19)14(24)25/h8-9H,4-7,17H2,1-3H3,(H,18,22)(H,24,25)	C16H23N3O7	86	-3178.244451688932	""	CC(C(=NC(C)C(=O)N1CCC2(C(=O)CCC(=O)C21C(=O)O)OC)O)N	-4.75500011	""	PubChem:(54179997)
LKXBZXGJDFSFEC	InChI=1S/C16H23N3O7/c1-5-6-17(7-8-20)14-12(15(21)26-16(2,3)4)9-11(18(22)23)10-13(14)19(24)25/h9-10,20H,5-8H2,1-4H3	C16H23N3O7	87	-3182.6735201762363	""	CCCN(CCO)C1=C(C=C(C=C1C(=O)OC(C)(C)C)N(=O)=O)N(=O)=O	3.32299995	""	PubChem:(58492746)
NIGVEKWAKLLZFT	InChI=1S/C16H25N3O8/c1-16(2,3)26-15(22)17-9-5-8-12(27-19(23)24)10-6-7-11(14(21)25-4)18(10)13(9)20/h9-12H,5-8H2,1-4H3,(H,17,22)	C16H25N3O8	88	-3183.6948892977393	""	CC(C)(C)OC(=NC1CCC(C2CCC(C(=O)OC)N2C1=O)ON(=O)=O)O	1.91299999	""	PubChem:(53387462)
HPDAFSDAYITDLC	InChI=1S/C16H23N3O7/c1-10(20)24-9-13-12(25-11(2)21)8-15(26-13)19-6-4-14(18-16(19)22)17-5-7-23-3/h4,6,12-13,15H,5,7-9H2,1-3H3,(H,17,18,22)	C16H23N3O7	89	-3183.827024078669	[3-acetyloxy-5-[4-(2-methoxyethylamino)-2-oxopyrimidin-1-yl]oxolan-2-yl]methyl acetate	CC(=O)OCC1C(CC(N2C=CC(=NCCOC)N=C2O)O1)OC(=O)C	0.657999992	""	PubChem:(22088426)
CCAXYJQBAQHNNY	InChI=1S/C16H23N3O7/c1-8-7-19(16(26)18-15(8)25)10-6-5-9(13(23)14(10)24)17-11(20)3-2-4-12(21)22/h7,9-10,13-14,23-24H,2-6H2,1H3,(H,17,20)(H,21,22)(H,18,25,26)	C16H23N3O7	90	-3184.1787813311885	""	CC1=CN(C2CCC(C(C2O)O)N=C(CCCC(=O)O)O)C(=O)N=C1O	-0.839999974	""	PubChem:(110153826 110158340)
LYLKQOGQKDWSOL	InChI=1S/C16H25N3O8/c1-5-6-7-23-15-13(18-19-17)16(26-11(4)22)27-12(8-24-9(2)20)14(15)25-10(3)21/h12-16H,5-8H2,1-4H3	C16H25N3O8	91	-3184.509678100187	""	CCCCOC1C(C(OC(=O)C)OC(COC(=O)C)C1OC(=O)C)N=[N+]=[N-]	1.579	""	PubChem:(89737451)
NCHNKEHEVZUFKZ	InChI=1S/C16H25N3O8/c17-9(14(21)22)4-1-2-6-18-8-11-12(20)13(16(25)26-11)27-19-7-3-5-10(19)15(23)24/h9-11,18,20H,1-8,17H2,(H,21,22)(H,23,24)	C16H25N3O8	92	-3184.732348503574	""	C(CCNCC1C(=C(C(=O)O1)ON2CCCC2C(=O)O)O)CC(C(=O)O)N	-2.71300006	""	PubChem:(54741586)
IHPUCBSMSJLJLC	InChI=1S/C16H23N3O7/c1-4-11(20)24-8-9-13(26-12(21)5-2)16(3,23)14(25-9)19-7-6-10(17)18-15(19)22/h6-7,9,13-14,23H,4-5,8H2,1-3H3,(H2,17,18,22)	C16H23N3O7	93	-3184.94711046334	""	CCC(=O)OCC1C(C(C)(C(N2C=CC(=N)N=C2O)O1)O)OC(=O)CC	0.93900001	""	PubChem:(24751343 25067839)
CLZZPFLWTBLGAG	InChI=1S/C16H23N3O7/c1-8-7-19(16(26)18-15(8)25)10-5-9(13(23)14(10)24)6-17-11(20)3-2-4-12(21)22/h7,9-10,13-14,23-24H,2-6H2,1H3,(H,17,20)(H,21,22)(H,18,25,26)	C16H23N3O7	94	-3186.0659457168326	""	CC1=CN(C2CC(CN=C(CCCC(=O)O)O)C(C2O)O)C(=O)N=C1O	-1.06900001	""	PubChem:(110158197)
KJKOGEKQTYJLBW	InChI=1S/C16H23N3O7/c1-4-5-11-7-19(16(22)17-15(11)18-23)14-6-12(25-10(3)21)13(26-14)8-24-9(2)20/h7,12-14,23H,4-6,8H2,1-3H3,(H,17,18,22)	C16H23N3O7	95	-3187.7752175816368	""	CCCC1=CN(C2CC(C(COC(=O)C)O2)OC(=O)C)C(=O)N=C1NO	0.80400002	""	PubChem:(87409859)
FSQKTXGKIAMOHZ	InChI=1S/C16H23N3O7/c1-7(21)17-9-3-4-10(18-8(2)22)11(5-9)19-16-14(25)13(24)15(26-16)12(23)6-20/h3-5,12-16,19-20,23-25H,6H2,1-2H3,(H,17,21)(H,18,22)	C16H23N3O7	96	-3188.00062880477	N-[4-acetamido-3-[[5-(1,2-dihydroxyethyl)-3,4-dihydroxyoxolan-2-yl]amino]phenyl]acetamide	CC(=NC1=CC=C(C(=C1)NC2C(C(C(C(CO)O)O2)O)O)N=C(C)O)O	-0.847000003	""	PubChem:(3118474 5334058 7065589 7065590 7065591 7065592 7069085 7069086 16395050 22524555 25420258 25420261 92434556 99733371 99733372 99733373 124718981 124718982)
CXYYIWOKLSLDQR	InChI=1S/C16H23N3O7/c1-5-25-14(21)12-9(2)13(18-10(12)3)15(22)26-8-11(20)19-16(23)17-6-7-24-4/h18H,5-8H2,1-4H3,(H2,17,19,20,23)	C16H23N3O7	97	-3188.2666653852225	4-O-ethyl 2-O-[2-(2-methoxyethylcarbamoylamino)-2-oxoethyl] 3,5-dimethyl-1H-pyrrole-2,4-dicarboxylate	CCOC(=O)C1=C(C)NC(=C1C)C(=O)OCC(=NC(=NCCOC)O)O	0.782999992	""	PubChem:(16508556)
UTJVJEINUCIXNV	InChI=1S/C16H23N3O7/c1-5-25-15(22)13-9(2)12(10(3)18-13)14(21)26-8-11(20)19-16(23)17-6-7-24-4/h18H,5-8H2,1-4H3,(H2,17,19,20,23)	C16H23N3O7	98	-3188.2666653852225	2-O-ethyl 4-O-[2-(2-methoxyethylcarbamoylamino)-2-oxoethyl] 3,5-dimethyl-1H-pyrrole-2,4-dicarboxylate	CCOC(=O)C1=C(C)C(=C(C)N1)C(=O)OCC(=NC(=NCCOC)O)O	0.782999992	""	PubChem:(16501882)
JMWFJZHFXNWCSL	InChI=1S/C16H23N3O7/c1-4-23-14(20)18-12-7-8-13(17-11-12)19(15(21)24-5-2)9-10-26-16(22)25-6-3/h7-8,11H,4-6,9-10H2,1-3H3,(H,18,20)	C16H23N3O7	99	-3188.3156911735837	2-[ethoxycarbonyl-[5-(ethoxycarbonylamino)pyridin-2-yl]amino]ethyl ethyl carbonate	CCOC(=NC1=CC=C(N=C1)N(CCOC(=O)OCC)C(=O)OCC)O	2.26300001	""	PubChem:(19878620)
CPRPHNUWNANQGU	InChI=1S/C16H23N3O7/c1-9-13(15(22)23)11(18-14(9)16(24)25)6-12(21)17-7-10(20)8-19-2-4-26-5-3-19/h10,18,20H,2-8H2,1H3,(H,17,21)(H,22,23)(H,24,25)	C16H23N3O7	100	-3188.880424869423	""	CC1=C(C(=O)O)NC(=C1C(=O)O)CC(=NCC(CN2CCOCC2)O)O	-0.555000007	""	PubChem:(67531592)
SLEDAGMPHQZSQA	InChI=1S/C16H23N3O7/c1-3-5-14(12(17)6-4-7-16(20)25-2)26-15-9-8-11(18(21)22)10-13(15)19(23)24/h8-10,12,14H,3-7,17H2,1-2H3	C16H23N3O7	101	-3189.079907889139	""	CCCC(C(CCCC(=O)OC)N)OC1=CC=C(C=C1N(=O)=O)N(=O)=O	2.9460001	""	PubChem:(124088292)
NSOIUUXTTJSOOT	InChI=1S/C16H23N3O7/c1-8(2)11-6-19(16(22)17-15(11)18-23)14-5-12(25-10(4)21)13(26-14)7-24-9(3)20/h6,8,12-14,23H,5,7H2,1-4H3,(H,17,18,22)	C16H23N3O7	102	-3189.1045752461805	""	CC(C)C1=CN(C2CC(C(COC(=O)C)O2)OC(=O)C)C(=O)N=C1NO	0.739000022	""	PubChem:(87409608)
VNYVESHGIPVRLE	InChI=1S/C16H25N3O8/c1-8(20)23-7-11-13(24-9(2)21)14(25-10(3)22)12(18-19-17)15(26-11)27-16(4,5)6/h11-15H,7H2,1-6H3	C16H25N3O8	103	-3189.1173934143994	[(2R,3R,4R,5R,6R)-3,4-diacetyloxy-5-azido-6-[(2-methylpropan-2-yl)oxy]oxan-2-yl]methyl acetate	CC(=O)OCC1C(C(C(C(O1)OC(C)(C)C)N=[N+]=[N-])OC(=O)C)OC(=O)C	1.52900004	""	PubChem:(22810412 22810413)
DZXSTTSDZBPPLU	InChI=1S/C16H23N3O7/c1-4-5-11-7-19(16(22)17-14(11)18-23)15-13(25-10(3)21)6-12(26-15)8-24-9(2)20/h7,12-13,15,23H,4-6,8H2,1-3H3,(H,17,18,22)	C16H23N3O7	104	-3189.465880015961	""	CCCC1=CN(C2C(CC(COC(=O)C)O2)OC(=O)C)C(=O)N=C1NO	0.80400002	""	PubChem:(87408709)
AUVPABSIJYLDEI	InChI=1S/C16H23N3O7/c1-8(2)12-6-19(16(22)17-14(12)18-23)15-13(25-10(4)21)5-11(26-15)7-24-9(3)20/h6,8,11,13,15,23H,5,7H2,1-4H3,(H,17,18,22)	C16H23N3O7	105	-3190.7952376805047	""	CC(C)C1=CN(C2C(CC(COC(=O)C)O2)OC(=O)C)C(=O)N=C1NO	0.739000022	""	PubChem:(87408917)
MRYHERCNFBFGLM	InChI=1S/C16H23N3O7/c1-5-10-12(14(21)25-4)9(2)13(18-10)15(22)26-8-11(20)19-16(23)17-6-7-24-3/h18H,5-8H2,1-4H3,(H2,17,19,20,23)	C16H23N3O7	106	-3190.898184655951	""	CCC1=C(C(=C(C(=O)OCC(=NC(=NCCOC)O)O)N1)C)C(=O)OC	0.612999976	""	PubChem:(40112293)
SPWCSGHSLCZPBX	InChI=1S/C16H23N3O7/c1-8-7-19(16(26)18-15(8)25)13-10(20)5-9(14(13)24)6-17-11(21)3-2-4-12(22)23/h7,9-10,13-14,20,24H,2-6H2,1H3,(H,17,21)(H,22,23)(H,18,25,26)	C16H23N3O7	107	-3190.9745804725003	""	CC1=CN(C2C(CC(CN=C(CCCC(=O)O)O)C2O)O)C(=O)N=C1O	-1.49800003	""	PubChem:(110154587)
DEVNVONSQGDAQE	InChI=1S/C16H23N3O7/c1-10-13(15(21)22)11(17-14(10)16(23)24)9-12(20)19(25)4-2-3-18-5-7-26-8-6-18/h17,25H,2-9H2,1H3,(H,21,22)(H,23,24)	C16H23N3O7	108	-3191.5038445918553	""	CC1=C(C(=O)O)NC(=C1C(=O)O)CC(=O)N(CCCN2CCOCC2)O	-0.486999989	""	PubChem:(87434302)
JSAGMNQOZRGKPS	InChI=1S/C16H25N3O8/c1-8(20)24-10-7-11-14(12(18-19-17)13(10)25-9(2)21)27-16(4,23-6)15(3,22-5)26-11/h10-14H,7H2,1-6H3	C16H25N3O8	109	-3192.8840468510643	""	CC(=O)OC1CC2C(C(C1OC(=O)C)N=[N+]=[N-])OC(C)(C(C)(OC)O2)OC	1.01100004	""	PubChem:(25129189)
CSJYATYOEKJHRJ	InChI=1S/C16H25N3O8/c1-16(2,3)27-12-6-7-18(13(9-12)17-11-20)14(21)10-25-15(22)5-4-8-26-19(23)24/h12-13H,4-10H2,1-3H3	C16H25N3O8	110	-3193.8660066061666	""	CC(C)(C)OC1CCN(C(C1)N=C=O)C(=O)COC(=O)CCCON(=O)=O	3.22300005	""	PubChem:(87615213)
DSFINYXHBLXFHF	InChI=1S/C16H23N3O7/c1-10(2)25-15(21)9-23-8-14(20)24-7-11-3-4-13(26-11)19-6-5-12(17)18-16(19)22/h5-6,10-11,13H,3-4,7-9H2,1-2H3,(H2,17,18,22)	C16H23N3O7	111	-3194.224507152696	[5-(4-amino-2-oxopyrimidin-1-yl)oxolan-2-yl]methyl 2-(2-oxo-2-propan-2-yloxyethoxy)acetate	CC(C)OC(=O)COCC(=O)OCC1CCC(N2C=CC(=N)N=C2O)O1	1.40400004	""	PubChem:(20742971)
FCZGVAJEIKZZGD	InChI=1S/C16H23N3O7/c1-10(15(20)21)9-18(2)16(22)17-6-5-11-7-13(25-3)14(26-4)8-12(11)19(23)24/h7-8,10H,5-6,9H2,1-4H3,(H,17,22)(H,20,21)	C16H23N3O7	112	-3196.0681634141106	""	CC(CN(C)C(=NCCC1=C(C=C(C(=C1)OC)OC)N(=O)=O)O)C(=O)O	1.74800003	""	PubChem:(121993318)
VHISMNPUCIMWBX	InChI=1S/C16H23N3O7/c1-5-24-14(20)13-12(19(22)23)11(17-26-13)10-6-8-18(9-7-10)15(21)25-16(2,3)4/h10H,5-9H2,1-4H3	C16H23N3O7	113	-3196.356120917633	""	CCOC(=O)C1=C(C(=NO1)C2CCN(CC2)C(=O)OC(C)(C)C)N(=O)=O	2.83299994	""	PubChem:(122496479)
NNTJICITPPSVLW	InChI=1S/C16H23N3O7/c1-15(2,3)24-11(20)10(12(21)25-16(4,5)6)13(22)26-19-8-7-9(17)18-14(19)23/h7-8,10H,1-6H3,(H2,17,18,23)	C16H23N3O7	114	-3197.074280612396	""	CC(C)(C)OC(=O)C(C(=O)OC(C)(C)C)C(=O)ON1C=CC(=N)N=C1O	1.64400005	""	PubChem:(123949125)
ZJMVNPNGJAOKKG	InChI=1S/C16H23N3O7/c1-8-6-19(16(23)18-14(8)17)15-13(24-3)12(10(7-20)25-15)26-11(22)5-4-9(2)21/h6,10,12-13,15,20H,4-5,7H2,1-3H3,(H2,17,18,23)	C16H23N3O7	115	-3197.315770138099	""	CC1=CN(C2C(C(C(CO)O2)OC(=O)CCC(=O)C)OC)C(=NC1=N)O	-0.388999999	""	PubChem:(101268234)
UQWJUKSHVDZRIY	InChI=1S/C16H25N3O8/c1-5-25-10(20)8-16(24)12(14(22)27-7-3)11(13(21)26-6-2)9(4)19(16)18-15(17)23/h12,24H,5-8H2,1-4H3,(H3,17,18,23)	C16H25N3O8	116	-3197.589245819431	""	CCOC(=O)CC1(C(C(=C(C)N1NC(=N)O)C(=O)OCC)C(=O)OCC)O	1.88600004	""	PubChem:(11188359)
PRNRCFMJJGJBLU	InChI=1S/C16H23N3O7/c1-24-11-7-9(8-12(25-2)13(11)26-3)14(20)19-10(15(21)22)5-4-6-18-16(17)23/h7-8,10H,4-6H2,1-3H3,(H,19,20)(H,21,22)(H3,17,18,23)	C16H23N3O7	117	-3198.6301034391304	""	COC1=CC(=CC(=C1OC)OC)C(=NC(CCCNC(=N)O)C(=O)O)O	1.30299997	""	PubChem:(110180716)
