inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
PXYZPBNIBHTUFC	InChI=1S/C5H7N5O3/c6-1-2-4(9(11)3(1)7)10(12)5(8)13-2/h8,11-12H,6-7H2	C5H7N5O3	86	-344.5418674139352	""	C1(=C(N)N(C2=C1OC(=N)N2O)O)N	-0.889999986	""	PubChem:(69607755)
JXSSTFGSBLFQKL	InChI=1S/C5H7N5O3/c6-4(11)2-7-3-1-8-9-5(3)10(12)13/h1,7H,2H2,(H2,6,11)(H,8,9)	C5H7N5O3	87	-345.0224178463991	""	C1=C(C(=NN1)N(=O)=O)NCC(=N)O	2.48399997	""	PubChem:(82238075)
DXZSKHLSMJHAAG	InChI=1S/C5H7N5O3/c1-9-4(5(11)8-6)3(2-7-9)10(12)13/h2H,6H2,1H3,(H,8,11)	C5H7N5O3	88	-346.3176747095257	1-methyl-4-nitropyrazole-5-carbohydrazide	CN1C(=C(C=N1)N(=O)=O)C(=O)NN	-0.765999973	""	PubChem:(3112955)
KOSLGWZTWRFMPM	InChI=1S/C5H7N5O3/c11-3(12)1-2-6-5(13)4-7-9-10-8-4/h1-2H2,(H,6,13)(H,11,12)(H,7,8,9,10)	C5H7N5O3	89	-349.8432513775716	""	C(CNC(=O)C1=NNN=N1)C(=O)O	-0.0930000022	""	PubChem:(80361575)
JNEFZHPDXCARKV	InChI=1S/C5H7N5O3/c1-3-4(9-13-10(3)12)2-7-8-5(6)11/h2H,1H3,(H3,6,8,11)	C5H7N5O3	90	-350.5888485533887	""	CC1=N(=O)ON=C1C=NNC(=N)O	1.16999996	""	PubChem:(10845211 100921043)
TXECJDQQWWJRAJ	InChI=1S/C5H7N5O3/c1-3(11)13-10-5(2-4(6)12)7-8-9-10/h2H2,1H3,(H2,6,12)	C5H7N5O3	91	-353.9225177626073	""	CC(=O)ON1C(=NN=N1)CC(=N)O	0.0280000009	""	PubChem:(129117172)
NNWFPMCLBRPAIP	InChI=1S/C5H7N5O3/c6-4(11)2-13-9-5(12)3-1-7-10-8-3/h1H,2H2,(H2,6,11)(H,9,12)(H,7,8,10)	C5H7N5O3	92	-356.08279831817254	""	C1=C(C(=NOCC(=N)O)O)NN=N1	0.0979999974	""	PubChem:(112551142)
HPHUFBVMKOEXFW	InChI=1S/C5H7N5O3/c6-5(11)8-7-3-4-9(12)1-2-10(4)13/h1-3,12-13H,(H2,6,11)	C5H7N5O3	93	-357.2497854216234	(1,3-dihydroxyimidazol-2-ylidene)methyliminourea	C1=CN(C(=CN=NC(=N)O)N1O)O	-0.521000028	""	PubChem:(21828948)
UUKGEOVGVGFNMT	InChI=1S/C5H7N5O3/c1-9-3(10(12)13)2-7-5(9)4(6)8-11/h2,7H,6H2,1H3	C5H7N5O3	94	-357.3213956264204	(E)-(3-methyl-4-nitro-1H-imidazol-2-ylidene)-nitrosomethanamine	CN1C(=CNC1=C(N)N=O)N(=O)=O	2.13599992	""	PubChem:(16639723)
LUUFIHSDURUHSX	InChI=1S/C5H7N5O3/c1-13-9-4(5(11)12)3-2-7-10(6)8-3/h2H,6H2,1H3,(H,11,12)	C5H7N5O3	95	-358.02210406344085	""	CON=C(C1=NN(N)N=C1)C(=O)O	-0.103	""	PubChem:(20059308 54053797)
OTECAUDHBKNKEX	InChI=1S/C5H7N5O3/c6-2(11)1-7-3-4(12)8-5(13)10-9-3/h3,7H,1H2,(H2,6,11)(H,8,12,13)	C5H7N5O3	96	-360.1561643579486	""	C(C(=N)O)NC1C(=NC(=O)N=N1)O	-0.606000006	""	PubChem:(125352926 125352927)
DQFXKMXBPNKWMC	InChI=1S/C5H7N5O3/c11-3-1-6-4-7-5(10(12)13)8-9(4)2-3/h3,11H,1-2H2,(H,6,7,8)	C5H7N5O3	97	-360.66977866181554	""	C1C(CN2C(=N1)N=C(N2)N(=O)=O)O	-1.48699999	""	PubChem:(84659897)
KGXQTXCJGGVZKO	InChI=1S/C5H7N5O3/c1-2-13-5(11)3(8-12)4-6-9-10-7-4/h2H2,1H3,(H,6,10)(H,7,9)	C5H7N5O3	98	-364.07584723484155	ethyl (2Z)-(hydroxyimino)(1H-tetrazol-5-yl)ethanoate	CCOC(=O)C(=C1NNN=N1)N=O	1.18900001	""	PubChem:(6074940 6824579 18528625)
DQTYJASNIVHQMI	InChI=1S/C5H7N5O3/c1-3(11)13-10-8-5(7-9-10)2-4(6)12/h2H2,1H3,(H2,6,12)	C5H7N5O3	99	-365.78276660292016	""	CC(=O)ON1N=C(CC(=N)O)N=N1	0.145999998	""	PubChem:(129117485)
QQRCXOFLQDLAEN	InChI=1S/C5H7N5O3/c6-1-2-4(13-3(1)7)10(12)5(8)9(2)11/h8,11-12H,6-7H2	C5H7N5O3	100	-375.29520196434663	""	C1(=C(N)OC2=C1N(C(=N)N2O)O)N	-1.31900001	""	PubChem:(69607965)
UCDBUSXXLAGFRT	InChI=1S/C5H7N5O3/c1-2-4(10(12)13)3(9-8-2)5(11)7-6/h6H2,1H3,(H,7,11)(H,8,9)	C5H7N5O3	101	-379.01874389085845	5-methyl-4-nitro-1H-pyrazole-3-carbohydrazide	CC1=C(C(=NN1)C(=O)NN)N(=O)=O	0.856999993	""	PubChem:(4211175)
VKFOKJVSRKVKFH	InChI=1S/C5H7N5O3/c6-1-3-2(9(11)4(1)7)5(8)10(12)13-3/h7,11-12H,6,8H2	C5H7N5O3	102	-380.26992869280394	""	C1(=C2C(=C(N)N(O)O2)N(C1=N)O)N	-1.28400004	""	PubChem:(69607958)
WPFQASLQZDORNF	InChI=1S/C5H7N5O3/c1-2-4(10(12)13)3(8-7-2)5(6)9-11/h7-8H,6H2,1H3	C5H7N5O3	103	-381.0063840886654	(5-methyl-4-nitro-1,2-dihydropyrazol-3-ylidene)-nitrosomethanamine	CC1=C(C(=C(N)N=O)NN1)N(=O)=O	2.398	""	PubChem:(5382308 6822119)
HRYLFUQZBPYSLF	InChI=1S/C5H7N5O3/c1-3-2-4(11)9(7-3)5(6)8-10(12)13/h2,7H,1H3,(H2,6,8)	C5H7N5O3	104	-391.8895546287393	5-methyl-N''-nitro-3-oxo-1H-pyrazole-2-carboximidamide	CC1=CC(=O)N(C(=N)NN(=O)=O)N1	1.55599999	""	PubChem:(3625716 5878697 9598708)
VNFXUXPMQOUVBO	InChI=1S/C5H7N5O3/c1-9-2-3(10(12)13)4(7-9)5(6)8-11/h2,7H,6H2,1H3	C5H7N5O3	105	-395.8907141631433	""	CN1C=C(C(=C(N)N=O)N1)N(=O)=O	1.10899997	""	PubChem:(122516684)
HBNJRGQJNRTDLU	InChI=1S/C5H7N5O3/c1-9-4(5(6)8-11)3(2-7-9)10(12)13/h2,7H,6H2,1H3	C5H7N5O3	106	-396.0743504502109	""	CN1C(=C(N)N=O)C(=CN1)N(=O)=O	0.680000007	""	PubChem:(83386189)
IMQYWLZFZCKHOP	InChI=1S/C5H7N5O3/c1-13-10-2(4(11)12)3-7-5(6)9-8-3/h10H,1H3,(H2,6,7)(H,11,12)	C5H7N5O3	107	-396.58260656645336	""	CONC(=C1NC(=N)N=N1)C(=O)O	1.449	""	PubChem:(88739905)
VMWATWCCUOXXAV	InChI=1S/C5H7N5O3/c1-3-4(10(12)13-9-3)2-7-8-5(6)11/h2,12H,1H3,(H2,6,11)	C5H7N5O3	108	-404.98876798234994	""	CC1=NON(C1=CN=NC(=N)O)O	0.660000026	""	PubChem:(53316748)
RCSRBZGSJBNSTH	InChI=1S/C5H7N5O3/c1-3(8-9-5(7)11)4(2-6)10(12)13/h8H,1H3,(H3,7,9,11)	C5H7N5O3	109	-406.75701126763016	Hydrazinecarboxamide, 2-(2-cyano-1-methyl-2-nitroethenyl)-	CC(=C(C#N)N(=O)=O)NNC(=N)O	1.09599996	""	PubChem:(21793981)
SXCPSNMXOOPQKC	InChI=1S/C5H7N5O3/c1-9-4(10(12)13)2-3(7-9)5(6)8-11/h2,7H,6H2,1H3	C5H7N5O3	110	-413.36661626684867	""	CN1C(=CC(=C(N)N=O)N1)N(=O)=O	0.95599997	""	PubChem:(86724096 90233441)
JTWRVVVSLSZFJW	InChI=1S/C5H7N5O3/c6-4(7)9-10-3(12)1-2(11)8-5(10)13/h1H2,(H4,6,7,9)(H,8,11,13)	C5H7N5O3	111	-443.0728263851984	""	C1C(=NC(=O)N(C1=O)NC(=N)N)O	-0.451000005	""	PubChem:(70364209)
CJADIRSVBRARKF	InChI=1S/C5H7N5O3/c6-1-2-3(13-5(1)8)4(7)10(12)9(2)11/h8,11-12H,6-7H2	C5H7N5O3	112	-465.53342413123397	""	C1(=C2C(=C(N)N(N2O)O)OC1=N)N	-0.524999976	""	PubChem:(69607825)
KBGMCFYNDYLVLK	InChI=1S/C5H7N5O3/c1-3-2-4(11)9(7-3)5(6)8-10(12)13/h2H2,1H3,(H2,6,8)	C5H7N5O3	113	-481.32413486212954	3-methyl-N''-nitro-5-oxo-4H-pyrazole-1-carboximidamide	CC1=NN(C(=O)C1)C(=N)NN(=O)=O	1.09599996	""	PubChem:(4050580 9644109)
IASKUOAAVXQOPL	InChI=1S/C5H7N5O3/c6-5(7)8-9(10(11)12)4-2-1-3-13-4/h1-3H,(H4,6,7,8)	C5H7N5O3	114	-486.39070284956193	""	C1=COC(=C1)N(NC(=N)N)N(=O)=O	0.861000001	""	PubChem:(67372778)
AEKHKADYADNBGZ	InChI=1S/C5H7N5O3/c6-5(7)9(8-10(11)12)4-2-1-3-13-4/h1-3,8H,(H3,6,7)	C5H7N5O3	115	-488.7094658663513	""	C1=COC(=C1)N(C(=N)N)NN(=O)=O	0.861000001	""	PubChem:(67372776)
