inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
UOMXJYHFRKZQRT	InChI=1S/C8H10O3/c1-6(9)4-5-7(2)11-8(3)10/h7H,1-3H3	C8H10O3	325	-153.3967272260561	[(2R)-5-oxohex-3-yn-2-yl] Acetate	CC(=O)C#CC(C)OC(=O)C	1.074	""	PubChem:(11804973)
YFGRBIVLVHXOKJ	InChI=1S/C8H10O3/c1-3-6-10-7-5-8(9)11-4-2/h1,5,7H,4,6H2,2H3	C8H10O3	326	-153.56562643680093	""	C#CCOC=CC(=O)OCC	1.20799994	""	PubChem:(12588494)
ZHOLNVXJTKYGHL	InChI=1S/C8H12O4/c9-5-2-1-4(3-6(10)11)7-8(5)12-7/h4-5,7-9H,1-3H2,(H,10,11)	C8H12O4	327	-153.60008545803987	""	C1CC(C2C(C1CC(=O)O)O2)O	-0.50999999	""	PubChem:(88599666 88599667 88599725 88599726)
WQCFNSJTIWJUMV	InChI=1S/C8H8O2/c1-6-4-2-3-5-7(9)8(6)10/h2-5H,1H3,(H,9,10)	C8H8O2	328	-153.65217266238653	2,4,6-Cycloheptatrien-1-one, 2-hydroxy-3-methyl-	CC1=CC=CC=C(C1=O)O	1.16999996	""	PubChem:(12557641);KEGG Mine
MAYPTDZVCSVVKP	InChI=1S/C8H10O3/c1-3-5-6-7(9)8(10)11-4-2/h3-4H2,1-2H3	C8H10O3	329	-153.66263190341036	ethyl 2-oxohex-3-ynoate	CCC#CC(=O)C(=O)OCC	1.61600006	""	PubChem:(18370362)
WRENYCKBXOTSPU	InChI=1S/C8H10O3/c1-4-6(8(9)10)7(5-2)11-3/h2,4,6-7H,1H2,3H3,(H,9,10)	C8H10O3	330	-153.73311137416442	""	C=CC(C(C#C)OC)C(=O)O	0.537	""	PubChem:(91106082)
UVWGKSZLZTYWRM	InChI=1S/C8H12O4/c1-2-3-6(8(11)12)4-5-7(9)10/h4-6H,2-3H2,1H3,(H,9,10)(H,11,12)	C8H12O4	331	-153.88380421351388	""	CCCC(C=CC(=O)O)C(=O)O	1.07799995	""	KEGG Mine
XHXDHNGIQLLJAB	InChI=1S/C8H12O4/c1-2-12-8(11)5-3-7(10)6(5)4-9/h5-6,9H,2-4H2,1H3	C8H12O4	332	-153.9891083740978	ethyl 2-(hydroxymethyl)-3-oxocyclobutane-1-carboxylate	CCOC(=O)C1CC(=O)C1CO	-0.620999992	""	PubChem:(22466931 54470363 69920989)
FPZRHFKFGHMXTD	InChI=1S/C8H12O4/c1-2-3-4-5-6(9)7(10)8(11)12/h2-5H2,1H3,(H,11,12)	C8H12O4	333	-154.09265572846914	""	CCCCCC(=O)C(=O)C(=O)O	1.72800004	""	PubChem:(91563993);biological
LIJXRGKXFNGLRC	InChI=1S/C8H10O3/c1-3-7(8(10)11)4-6(2)5-9/h3-5H,1-2H3,(H,10,11)	C8H10O3	334	-154.0929833524058	""	CC=C(C=C(C)C=O)C(=O)O	0.802999973	""	PubChem:(88890777)
NPFWGAMVDNJNCX	InChI=1S/C8H10O3/c1-2-3-7-6(5-9)4-8(10)11-7/h2,5-7H,1,3-4H2	C8H10O3	335	-154.17345269626114	(2S,3R)-5-oxo-2-prop-2-enyloxolane-3-carbaldehyde	C=CCC1C(CC(=O)O1)C=O	0.70599997	""	PubChem:(11344124 71437978 101135630)
YBWUGJCPFKYFBF	InChI=1S/C8H12O4/c1-2-12-8(11)6-3-5(4-6)7(9)10/h5-6H,2-4H2,1H3,(H,9,10)	C8H12O4	336	-154.1760775807614	""	CCOC(=O)C1CC(C1)C(=O)O	0.280000001	""	PubChem:(126961240)
QAYCDOOPYUZBRB	InChI=1S/C8H8O2/c1-2-4-8(7-10)5-3-6-9/h2-7H,1H2	C8H8O2	337	-154.29894103919491	""	C=CC=C(C=CC=O)C=O	0.873000026	""	PubChem:(118705256)
ZRUQGLVWXCRKNO	InChI=1S/C8H10O3/c1-6(9)2-3-7-4-5-8(10)11-7/h4-5,7H,2-3H2,1H3	C8H10O3	338	-154.34487162486025	2-(3-oxobutyl)-2H-furan-5-one	CC(=O)CCC1C=CC(=O)O1	0.574000001	""	PubChem:(358937)
UDIZVLXSIJJXCO	InChI=1S/C8H12O4/c9-7(10)5-6-3-1-2-4-12-8(6)11/h6H,1-5H2,(H,9,10)	C8H12O4	339	-154.6516382564651	""	C1CCOC(=O)C(C1)CC(=O)O	0.344999999	""	PubChem:(14936442)
FPSXCDGYCKDZCV	InChI=1S/C8H12O4/c9-6-2-1-3-8(12,4-6)5-7(10)11/h12H,1-5H2,(H,10,11)	C8H12O4	340	-154.71744959889196	""	C1CC(=O)CC(C1)(CC(=O)O)O	-0.35800001	""	KEGG Mine
RZKMNPMPFAQTGW	InChI=1S/C8H10O3/c1-2-8(9)11-6-7-4-3-5-10-7/h2,6H,1,3-5H2	C8H10O3	341	-154.85500679286426	""	C=CC(=O)OC=C1CCCO1	1.18400002	""	PubChem:(89258847)
ZYXAXBVALNQLAN	InChI=1S/C8H12O4/c1-2-12-8(11)7(3-5-9)4-6-10/h5-7H,2-4H2,1H3	C8H12O4	342	-154.86011163719743	ethyl 4-oxo-2-(2-oxoethyl)butanoate	CCOC(=O)C(CC=O)CC=O	0.272000015	""	PubChem:(3252325)
VYNIYWUIBXWLMH	InChI=1S/C8H10O3/c1-2-4-7(9)5-3-6-8(10)11/h2,4,7,9H,5H2,1H3,(H,10,11)	C8H10O3	343	-155.01580062833398	(E)-5-hydroxyoct-6-en-2-ynoic acid	CC=CC(CC#CC(=O)O)O	0.94599998	""	PubChem:(20479125 54417610)
INXUZYCRFCBKNB	InChI=1S/C8H10O3/c1-2-7(4-3-5-9)6-8(10)11/h3-6H,2H2,1H3,(H,10,11)	C8H10O3	344	-155.076508308387	""	CCC(=CC(=O)O)C=CC=O	0.792999983	""	KEGG Mine
XEEFHPITVIFLNC	InChI=1S/C8H10O3/c1-4-7(10-2)5-6-8(9)11-3/h4H,1-3H3	C8H10O3	345	-155.33266127552693	""	CC=C(C#CC(=O)OC)OC	1.74600005	""	PubChem:(57836702 76579433)
NVEKROLTMKWPPY	InChI=1S/C8H10O3/c1-2-6-4-3-5-7(11-6)8(9)10/h2-4,6-7H,1,5H2,(H,9,10)	C8H10O3	346	-155.34268969420503	2H-Pyran-2-carboxylicacid, 6-ethenyl-3,6-dihydro-, (2R,6R)-	C=CC1C=CCC(C(=O)O)O1	0.532999992	""	PubChem:(10898901 54132256)
SBDFBYFIOYLJHL	InChI=1S/C8H12O4/c1-7(2)3-8(4-7,5(9)10)6(11)12/h3-4H2,1-2H3,(H,9,10)(H,11,12)	C8H12O4	347	-155.43478579705524	3,3-dimethylcyclobutane-1,1-dicarboxylic acid	CC1(C)CC(C1)(C(=O)O)C(=O)O	1.38800001	""	PubChem:(14789766)
QOYDOGHTPOUNCC	InChI=1S/C8H12O4/c1-12-8(11)4-6-2-5(6)3-7(9)10/h5-6H,2-4H2,1H3,(H,9,10)	C8H12O4	348	-155.48159470283122	2-[2-(2-methoxy-2-oxoethyl)cyclopropyl]acetic acid	COC(=O)CC1CC1CC(=O)O	0.433999985	""	PubChem:(21109019 58884831 69515258 71443240 71443241 78070425)
XKQIPVRMBPWEJD	InChI=1S/C8H10O3/c1-2-3-4-5-8(10)11-7-6-9/h2,4,6-7,9H,5H2,1H3	C8H10O3	349	-155.546021164017	""	CC=C=CCC(=O)OC=CO	2.93899989	""	PubChem:(87219358)
KMTBQMATAWBQRM	InChI=1S/C8H12O4/c1-12-8(11)6-3-2-5(9)4-7(6)10/h6-7,10H,2-4H2,1H3	C8H12O4	350	-155.63104168905275	""	COC(=O)C1CCC(=O)CC1O	-0.518999994	""	PubChem:(10329761)
IBMKPMVLCLESSR	InChI=1S/C8H10O3/c9-7-3-6(5-1-2-5)4-8(10)11-7/h5-6H,1-4H2	C8H10O3	351	-155.65284714403307	4-cyclopropyloxane-2,6-dione	C1CC1C2CC(=O)OC(=O)C2	1.16400003	""	PubChem:(19753583)
YUEJHIUVTXAJHO	InChI=1S/C8H8O2/c1-9-7-3-5-8(10-2)6-4-7/h1,3-6H,2H3	C8H8O2	352	-155.72580238662144	""	[CH-]=[O+]C1=CC=C(C=C1)OC	2.09299994	""	PubChem:(60063643)
KBLHZLUIVAGQBS	InChI=1S/C8H10O3/c1-3-5-9-7-11-8-10-6-4-2/h1-2H,5-8H2	C8H10O3	353	-155.92852639997187	""	C#CCOCOCOCC#C	0.449999988	""	PubChem:(85633433)
OQUKKJDPDBTIJZ	InChI=1S/C8H12O4/c1-3-6(7(10)11)8(2,12)4-5-9/h1,6,9,12H,4-5H2,2H3,(H,10,11)	C8H12O4	354	-155.97571720812527	""	C#CC(C(=O)O)C(C)(CCO)O	-0.808000028	""	PubChem:(89414957 89414961)
ANPMHDUGFOMMJJ	InChI=1S/C8H10O3/c1-5(2)3-6-4-7(9)11-8(6)10/h6H,1,3-4H2,2H3	C8H10O3	355	-156.10788788577761	Isobutenylsuccinic anhydride	C=C(C)CC1CC(=O)OC1=O	0.688000023	""	PubChem:(225375 3085493 97947993)
SLAGLKARUNJMNN	InChI=1S/C8H10O3/c1-5(9)7(3)11-8(4)6(2)10/h3-4H2,1-2H3	C8H10O3	356	-156.22582648710923	""	CC(=O)C(=C)OC(=C)C(=O)C	1.05700004	""	PubChem:(19697227)
JLGAHZODTQCUON	InChI=1S/C8H12O4/c1-4(5(2)7(9)10)6(3)8(11)12/h4,6H,2H2,1,3H3,(H,9,10)(H,11,12)	C8H12O4	357	-156.26044760433732	""	CC(C(=C)C(=O)O)C(C)C(=O)O	0.560000002	""	PubChem:(89562075)
ORIVGIXUEYAGOK	InChI=1S/C8H10O3/c1-6(9)2-3-7-4-8(10)11-5-7/h4H,2-3,5H2,1H3	C8H10O3	358	-156.28279908774797	""	CC(=O)CCC1=CC(=O)OC1	-0.206	""	PubChem:(101918246)
HYQNJCGPBRKQAX	InChI=1S/C8H10O3/c1-3-6-11-7-4-5-8(9)10-2/h3H,1,6-7H2,2H3	C8H10O3	359	-156.29526780485926	""	C=CCOCC#CC(=O)OC	1.00100005	""	PubChem:(101353326)
RCJOKQHNYYSHIB	InChI=1S/C8H10O3/c9-6-2-4-7-3-1-5-8(10)11-7/h2,4,6-7H,1,3,5H2	C8H10O3	360	-156.366121832876	""	C1CC(C=CC=O)OC(=O)C1	0.748000026	""	PubChem:(12653568)
ZOLWXQPTDAGTOL	InChI=1S/C8H12O4/c1-2-7(9)12-6-3-5(4-6)8(10)11/h5-6H,2-4H2,1H3,(H,10,11)	C8H12O4	361	-156.5228475575416	""	CCC(=O)OC1CC(C1)C(=O)O	0.446999997	""	PubChem:(89840406)
ODBDXKPHRXKFCM	InChI=1S/C8H8O2/c1-3-7(9)5-6-8(10)4-2/h3-6H,1-2H2	C8H8O2	362	-156.56602432179426	(4E)-octa-1,4,7-triene-3,6-dione	C=CC(=O)C=CC(=O)C=C	0.611999989	""	PubChem:(19782797 126489457)
HSZWYTRZAPFGTG	InChI=1S/C8H10O3/c1-3-4-5-7(9)6-8(10)11-2/h1H,4-6H2,2H3	C8H10O3	363	-156.5755078483962	6-Heptynoic acid, 3-oxo-, methyl ester	C#CCCC(=O)CC(=O)OC	0.542999983	""	PubChem:(10351886 10702039)
FINZRFJZMCJDED	InChI=1S/C8H12O4/c1-4(2)7(10)6(5(3)9)8(11)12/h4,6H,1-3H3,(H,11,12)	C8H12O4	364	-156.65031582034948	""	CC(C)C(=O)C(C(=O)C)C(=O)O	-0.463999987	""	PubChem:(117778657)
NPVOTZROLTXESN	InChI=1S/C8H10O3/c1-2-3-8(7(9)10)4-5-11-6-8/h1H,3-6H2,(H,9,10)	C8H10O3	365	-156.65093882246265	""	C#CCC1(CCOC1)C(=O)O	-0.217999995	""	PubChem:(79420823)
ZABABKGFWXMWBN	InChI=1S/C8H12O4/c1-8(2,3)4-5(9)6(10)7(11)12/h4H2,1-3H3,(H,11,12)	C8H12O4	366	-156.65609664534978	""	CC(C)(C)CC(=O)C(=O)C(=O)O	1.704	""	PubChem:(57181467)
ZZXACWDXWFBRCH	InChI=1S/C8H12O4/c1-2-3-4-6(8(11)12)5-7(9)10/h4H,2-3,5H2,1H3,(H,9,10)(H,11,12)	C8H12O4	367	-156.7252343550244	ACMC-20muld	CCCC=C(CC(=O)O)C(=O)O	1.15100002	""	PubChem:(297220 5365550 6287917 57452111)
OJVBWWJVFBYPPG	InChI=1S/C8H10O3/c1-5(9)4-8(6(2)10)7(3)11/h4H,1-3H3	C8H10O3	368	-156.7995143629208	""	CC(=O)C=C(C(=O)C)C(=O)C	0.48300001	""	PubChem:(57130396)
YCYZOWYCOUNUTM	InChI=1S/C8H10O3/c1-2-3-4-6-5-7(9)11-8(6)10/h2-3,6H,4-5H2,1H3	C8H10O3	369	-156.8041642664259	(2-Butenyl)succinic anhydride	CC=CCC1CC(=O)OC1=O	1.14999998	""	PubChem:(548964 5365628 88562946 98118964 98118965)
WYAATSAMHRXEEG	InChI=1S/C8H8O2/c1-2-3-7-6-10-5-4-8(7)9/h2,4-6H,1,3H2	C8H8O2	370	-156.81715853911672	3-Allyl-4H-pyran-4-one	C=CCC1=COC=CC1=O	1.36000001	""	PubChem:(72942609)
QYQADNCHXSEGJT	InChI=1S/C8H12O4/c9-6(10)8(7(11)12)4-2-1-3-5-8/h1-5H2,(H,9,10)(H,11,12)	C8H12O4	371	-156.87540644961035	cyclohexane-1,1-dicarboxylate	C1CCC(CC1)(C(=O)O)C(=O)O	1.41199994	""	PubChem:(136906 18424054 19938780 21226403);biological
GFZNWEYJGCZWAU	InChI=1S/C8H10O3/c9-7-4-6(8(10)11-7)5-2-1-3-5/h5-6H,1-4H2	C8H10O3	372	-156.8771701546098	""	C1CC(C1)C2CC(=O)OC2=O	1.15999997	""	PubChem:(88844453)
DGMYNHSEGQVQSG	InChI=1S/C8H12O4/c9-7(10)3-1-2-6-4-5-8(11)12-6/h6H,1-5H2,(H,9,10)	C8H12O4	373	-156.88892212140416	""	C(CC1CCC(=O)O1)CC(=O)O	0.512000024	""	PubChem:(10797274)
ILZINSWCGJKDOB	InChI=1S/C8H10O3/c1-6(8(9)10)4-7-2-3-11-5-7/h2H,1,3-5H2,(H,9,10)	C8H10O3	374	-156.8959444891955	""	C=C(CC1=CCOC1)C(=O)O	-0.0649999976	""	PubChem:(90844600);biological
ANDOCMHLJQGQFW	InChI=1S/C8H12O4/c1-12-7(11)8(3-2-4-8)5-6(9)10/h2-5H2,1H3,(H,9,10)	C8H12O4	375	-157.11940748510045	""	COC(=O)C1(CCC1)CC(=O)O	0.333999991	""	PubChem:(105435048)
ZCSPDZIMLGBCJX	InChI=1S/C8H12O4/c1-5(2)3-6(9)4-7(10)8(11)12/h5H,3-4H2,1-2H3,(H,11,12)	C8H12O4	376	-157.15076282029324	""	CC(C)CC(=O)CC(=O)C(=O)O	0.949999988	""	PubChem:(23177076)
AJHBBRMCLCFBHE	InChI=1S/C8H12O4/c1-5(3-4-7(9)10)6(2)8(11)12/h3-4H2,1-2H3,(H,9,10)(H,11,12)	C8H12O4	377	-157.18024502898015	""	CC(=C(C)C(=O)O)CCC(=O)O	0.137999997	""	PubChem:(53645869)
DETHYTVVBBEGEC	InChI=1S/C8H10O3/c1-11-7-4-2-6(3-5-7)8(9)10/h2-7H,1H3,(H,9,10)	C8H10O3	378	-157.18991453940262	""	COC1C=CC(C=C1)C(=O)O	0.361000001	""	PubChem:(101263003)
KLPBUQXSGNVDJD	InChI=1S/C8H8O2/c1-5-3-7(9)8(10)4-6(5)2/h3-4H,1-2H3	C8H8O2	379	-157.32026918595727	4,5-dimethylbenzo-1,2-quinone	CC1=CC(=O)C(=O)C=C1C	0.555999994	""	PubChem:(12294704)
DPTKLRHWIAUHNJ	InChI=1S/C8H8O2/c1-5-3-7-4-6(2)10-8(7)9-5/h3-4H,1-2H3	C8H8O2	380	-157.35237992974518	""	CC1=CC2=C(O1)OC(=C2)C	1.63399994	""	PubChem:(90315678)
SENUUPBBLQWHMF	InChI=1S/C8H8O2/c1-5-3-7(9)4-6(2)8(5)10/h3-4H,1-2H3	C8H8O2	381	-157.36857962446615	m-Xyloquinone	CC1=CC(=O)C=C(C)C1=O	0.134000003	""	PubChem:(68241);EcoCyc Mine;biological
PDFBCRJZMILMFE	InChI=1S/C8H12O4/c1-7(9)12-6-4-2-3-5-8(10)11/h4,6H,2-3,5H2,1H3,(H,10,11)	C8H12O4	382	-157.3856802064102	5-Hexenoic acid, 6-(acetyloxy)-	CC(=O)OC=CCCCC(=O)O	0.735000014	""	PubChem:(22665101 73996522)
BUACTSFOIWPXGU	InChI=1S/C8H10O3/c1-3-5-6(4-2)8(10)11-7(5)9/h3-4H2,1-2H3	C8H10O3	383	-157.39202879236018	2,5-Furandione,3,4-diethyl-	CCC1=C(CC)C(=O)OC1=O	1.14499998	""	PubChem:(10464527)
ZGVOKVPDBUNQHM	InChI=1S/C8H12O4/c1-2-3-4-7(10)6(5-9)8(11)12/h5-6H,2-4H2,1H3,(H,11,12)	C8H12O4	384	-157.44689873313638	""	CCCCC(=O)C(C=O)C(=O)O	0.529999971	""	PubChem:(87087632)
LBGSNUCBLDGFHL	InChI=1S/C8H10O3/c1-10-8(9)3-2-7-4-5-11-6-7/h7H,4-6H2,1H3	C8H10O3	385	-157.46293514974874	""	COC(=O)C#CC1CCOC1	0.561999977	""	PubChem:(64534573)
MULRLVAISRYJJE	InChI=1S/C8H8O2/c1-7-4-5-8(10-7)3-2-6-9/h4-5,9H,6H2,1H3	C8H8O2	386	-157.5625043848082	3-(5-methylfuran-2-yl)prop-2-yn-1-ol	CC1=CC=C(C#CCO)O1	0.806999981	""	PubChem:(19261441)
XMERAKFUPCTNRW	InChI=1S/C8H10O3/c1-3-11-8(10)6-4-5-7(2)9/h3-5H,1,6H2,2H3	C8H10O3	387	-157.61754610420203	""	C=COC(=O)CC=CC(=O)C	0.762000024	""	PubChem:(90779207)
CBDCLZWRPDVPNV	InChI=1S/C8H10O3/c1-3-5-7(9)8(10)11-6-4-2/h3-4H,1-2,5-6H2	C8H10O3	388	-157.6453048786643	""	C=CCC(=O)C(=O)OCC=C	1.15499997	""	PubChem:(87271748)
DTCNDLMGJKADKB	InChI=1S/C8H10O3/c1-2-3-6(9)7-4-5-8(10)11-7/h1,6-7,9H,3-5H2	C8H10O3	389	-157.77586181918946	""	C#CCC(C1CCC(=O)O1)O	0.00999999978	""	PubChem:(10866547)
PTMLGLZRHDZMDD	InChI=1S/C8H10O3/c1-6(2)7(9)4-5-8(10)11-3/h6H,1-3H3	C8H10O3	390	-157.78453738162636	methyl 5-methyl-4-oxo-2-hexynoate	CC(C)C(=O)C#CC(=O)OC	1.10099995	""	PubChem:(12764996)
WZYBQYRIYRPUFU	InChI=1S/C8H10O3/c1-3-8(2)4-5(8)7(10)11-6(4)9/h4-5H,3H2,1-2H3	C8H10O3	391	-157.7934329679287	""	CCC1(C)C2C1C(=O)OC2=O	1.13199997	""	PubChem:(123898425)
HZEXINHQHZFXBU	InChI=1S/C8H8O2/c9-7-4-5-10-8-3-1-2-6(7)8/h4-5H,1-3H2	C8H8O2	392	-157.82665004137897	Cyclopenta[b]pyran-4(5H)-one, 6,7-dihydro-	C1CC2=C(C1)OC=CC2=O	0.547999978	""	PubChem:(12301531)
BLSJRNQAADJWNK	InChI=1S/C8H10O3/c1-11-8(10)6-4-2-3-5-7-9/h4,6,9H,5,7H2,1H3	C8H10O3	393	-157.84502875796713	""	COC(=O)C=CC#CCCO	0.296999991	""	PubChem:(102283536)
KNNVTRBFLCLSJM	InChI=1S/C8H12O4/c1-3-5-6(7(9)10)4(2)8(11)12-5/h4-6H,3H2,1-2H3,(H,9,10)	C8H12O4	394	-157.86470197044642	2-ethyl-4-methyl-5-oxooxolane-3-carboxylic acid	CCC1C(C(C)C(=O)O1)C(=O)O	0.381999999	""	PubChem:(21037687 91102894 102013082 102013083 102013084 102013085)
QTHQOQVAJPSFAB	InChI=1S/C8H10O3/c1-2-11-8(10)5-6-3-4-7(6)9/h5H,2-4H2,1H3	C8H10O3	395	-157.91252240125405	""	CCOC(=O)C=C1CCC1=O	0.221000001	""	PubChem:(102029773)
SEIYHNJSLNGZJR	InChI=1S/C8H8O2/c1-2-9-10-8-6-4-3-5-7-8/h1,3-7H,2H2	C8H8O2	396	-158.0280916899968	""	[CH]COOC1=CC=CC=C1	2.13499999	""	PubChem:(59107551)
ISSXOVHLCJNJDK	InChI=1S/C8H10O3/c1-6(8(9)10)5-7-3-2-4-11-7/h2-3,7H,1,4-5H2,(H,9,10)	C8H10O3	397	-158.09891385591447	2-(2,5-dihydrofuran-2-ylmethyl)prop-2-enoic acid	C=C(CC1C=CCO1)C(=O)O	0.526000023	""	PubChem:(17802086)
UXTUIDNFTDLRIX	InChI=1S/C8H12O4/c1-11-7(9)4-5-3-6(5)8(10)12-2/h5-6H,3-4H2,1-2H3	C8H12O4	398	-158.11519331373356	1-Carboxycyclopropane-2-acetic acid(E),dimethyl ester	COC(=O)CC1CC1C(=O)OC	0.181999996	""	PubChem:(533414 21670577 91746696 91746697)
KFIWMSRHRRCOGA	InChI=1S/C8H10O3/c1-3-5-6(4-2)7(9)8(10)11/h3-5H,1-2H3,(H,10,11)	C8H10O3	399	-158.17003848300706	""	CC=CC(=CC)C(=O)C(=O)O	1.51800001	""	PubChem:(123419699 126667541)
QDPBFJZMBIOWKC	InChI=1S/C8H8O2/c1-7-5-10-6-8(7)3-2-4-9/h5-6,9H,4H2,1H3	C8H8O2	400	-158.1887230845202	""	CC1=COC=C1C#CCO	0.657000005	""	PubChem:(127005838)
ACAKBGOYCVDLOH	InChI=1S/C8H12O4/c9-4-8(12)6-3-5(10)1-2-7(6)11/h6,8-9,12H,1-4H2	C8H12O4	401	-158.26124962811912	2-(1,2-dihydroxyethyl)cyclohexane-1,4-dione	C1CC(=O)C(CC1=O)C(CO)O	-1.81200004	""	PubChem:(18506225)
UWFMSTWROCOBJF	InChI=1S/C8H10O3/c1-6(5-9)4-7-2-3-8(10)11-7/h4-5,7H,2-3H2,1H3	C8H10O3	402	-158.3391247253765	""	CC(=CC1CCC(=O)O1)C=O	0.57099998	""	PubChem:(13446695)
SUCHZSKGRBQHSC	InChI=1S/C8H8O2/c1-7(6-9)5-8-3-2-4-10-8/h2-4H,5H2,1H3	C8H8O2	403	-158.35994021386068	""	CC(=C=O)CC1=CC=CO1	2.48399997	""	PubChem:(53400301)
MWQGWJSDPSBXTL	InChI=1S/C8H10O3/c1-2-11-8(10)6-4-3-5-7-9/h4,6,9H,2,7H2,1H3	C8H10O3	404	-158.3722523607715	""	CCOC(=O)C=CC#CCO	0.561999977	""	PubChem:(13644626 54095211)
SVMCYYZDWIYAKA	InChI=1S/C8H10O3/c1-3-5-6-7(9)8(10)11-4-2/h4,6H2,1-2H3	C8H10O3	405	-158.43831356768274	ethyl 2-oxohex-4-ynoate	CC#CCC(=O)C(=O)OCC	1.00399995	""	PubChem:(18370346)
NHPHHNLWGXBMKP	InChI=1S/C8H12O4/c1-11-7(9)5-3-6(4-5)8(10)12-2/h5-6H,3-4H2,1-2H3	C8H12O4	406	-158.4405251904487	dimethyl cyclobutane-1,3-dicarboxylate	COC(=O)C1CC(C1)C(=O)OC	0.178000003	""	PubChem:(14111075)
XOYJTXPPBJOAGI	InChI=1S/C8H8O2/c1-8(10)6-4-2-3-5-7-9/h2-6H,1H3	C8H8O2	407	-158.50897498553664	1,3,5-Octatriene-1,7-dione (9CI)	CC(=O)C=CC=CC=C=O	2.34699988	""	PubChem:(53421634 97106913)
DZLSRFTYLDMXBT	InChI=1S/C8H8O2/c1-7(4-5-9)8-3-2-6-10-8/h2-3,5-6H,1,4H2	C8H8O2	408	-158.52630455100348	""	C=C(CC=O)C1=CC=CO1	1.03299999	""	PubChem:(117268797)
OFPOIASCAISJNQ	InChI=1S/C8H10O3/c1-2-8-7(10)4-3-6(5-9)11-8/h1,3-4,6-10H,5H2	C8H10O3	409	-158.56164884744302	2H-Pyran-2-methanol, 6-ethynyl-5,6-dihydro-5-hydroxy-, (2S,5R,6R)-	C#CC1C(C=CC(CO)O1)O	-0.430999994	""	PubChem:(71416646)
GFXKPZGNSSQMFN	InChI=1S/C8H12O4/c1-6(8(11)12)7(10)4-2-3-5-9/h5-6H,2-4H2,1H3,(H,11,12)	C8H12O4	410	-158.5811528740861	2-methyl-3,7-dioxoheptanoic acid	CC(C(=O)CCCC=O)C(=O)O	0.321999997	""	PubChem:(21686159)
VATAOWXKWZNQHQ	InChI=1S/C8H12O4/c9-4-6-2-1-5(8(11)12)3-7(6)10/h4-7,10H,1-3H2,(H,11,12)	C8H12O4	411	-158.61629895723934	""	C1CC(C=O)C(CC1C(=O)O)O	0.0649999976	""	PubChem:(44228056)
JIYZTYVNTDNDHG	InChI=1S/C8H10O3/c9-8(10)2-1-7-3-5-11-6-4-7/h7H,3-6H2,(H,9,10)	C8H10O3	412	-158.66828740361836	""	C(#CC(=O)O)C1CCOCC1	0.598999977	""	PubChem:(64535189)
CMGSHCJWRFSQBL	InChI=1S/C8H12O4/c1-3-6(9)4-7(10)5-8(11)12-2/h3-5H2,1-2H3	C8H12O4	413	-158.67346909527782	""	CCC(=O)CC(=O)CC(=O)OC	0.586000025	""	PubChem:(88618305)
YGQYSQNTPYMORK	InChI=1S/C8H12O4/c1-3-7(10)12-8(11)5-4-6(2)9/h3-5H2,1-2H3	C8H12O4	414	-158.67467657419476	""	CCC(=O)OC(=O)CCC(=O)C	0.578999996	""	PubChem:(88852743)
CQEJLSXRXMESQZ	InChI=1S/C8H10O3/c1-2-8(4-3-5-8)11-6-7(9)10/h1H,3-6H2,(H,9,10)	C8H10O3	415	-158.76260880869555	""	C#CC1(CCC1)OCC(=O)O	0.324000001	""	PubChem:(126970337)
AZBZPJUZJCEEOI	InChI=1S/C8H12O4/c1-5-4-12-8(11)6(5)2-3-7(9)10/h5-6H,2-4H2,1H3,(H,9,10)	C8H12O4	416	-158.84675214144542	""	CC1COC(=O)C1CCC(=O)O	0.284000009	""	PubChem:(12794841)
DGIMUJCTOPOKDI	InChI=1S/C8H10O3/c1-7(8(10)11-2)5-3-4-6-9/h3-4,6H,1,5H2,2H3	C8H10O3	417	-158.88683075281168	""	C=C(CC=CC=O)C(=O)OC	0.601000011	""	PubChem:(88192218)
SZJUMILTEPAIIA	InChI=1S/C8H10O3/c1-7(9)5-3-4-6-8(10)11-2/h3-6H,1-2H3	C8H10O3	418	-158.89790823752404	ACMC-20lsms	CC(=O)C=CC=CC(=O)OC	0.43900001	""	PubChem:(13383933 13383934 13383935 13383936 71327202)
BUJWFHMXUXMBEQ	InChI=1S/C8H10O3/c1-3-6-7(9)4-5(2)11-8(6)10/h4,6H,3H2,1-2H3	C8H10O3	419	-158.94638370958614	3-ethyl-6-methylpyran-2,4-dione	CCC1C(=O)C=C(C)OC1=O	0.628000021	""	PubChem:(300450)
SVACXSXEMPIABN	InChI=1S/C8H10O3/c1-4-7(11)8(5(2)9)6(3)10/h4,8H,1H2,2-3H3	C8H10O3	420	-159.0207870544393	""	C=CC(=O)C(C(=O)C)C(=O)C	-0.456	""	PubChem:(22146025)
KWHDVJRULCCAGR	InChI=1S/C8H12O4/c1-6-2-3-7(12-11-6)4-5-8(9)10/h2-3,6-7H,4-5H2,1H3,(H,9,10)	C8H12O4	421	-159.07154134769124	""	CC1C=CC(CCC(=O)O)OO1	1.06299996	""	PubChem:(44633689)
DYSMWEMINDEPKS	InChI=1S/C8H8O2/c1-7(9)2-3-8-4-5-10-6-8/h2-6H,1H3	C8H8O2	422	-159.22966014767212	3-Buten-2-one, 4-(3-furanyl)-	CC(=O)C=CC1=COC=C1	0.776000023	""	PubChem:(11309540 45085450 71435813)
