inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
RSXADNDKRDYFQJ	InChI=1S/C20H32O4/c1-3-4-5-6-7-8-9-10-15-23-17(2)16-24-19-13-11-18(12-14-19)20(21)22/h11-14,17H,3-10,15-16H2,1-2H3,(H,21,22)	C20H32O4	676	-3089.9424194578164	4-(2-decoxypropoxy)benzoic acid	CCCCCCCCCCOC(C)COC1=CC=C(C=C1)C(=O)O	6.58599997	""	PubChem:(20190571)
YFAKIEDBSMIVPP	InChI=1S/C20H32O4/c21-17-10-6-2-1-5-9-15-20(24)16-11-13-18(20)12-7-3-4-8-14-19(22)23/h3,7,9,11,15-16,18,21,24H,1-2,4-6,8,10,12-14,17H2,(H,22,23)	C20H32O4	677	-3089.9508776959715	""	C(CCCCO)CC=CC1(C=CCC1CC=CCCCC(=O)O)O	3.7980001	""	PubChem:(54504962)
NFCUUXIJXFHCHD	InChI=1S/C20H34O5/c1-3-4-5-6-7-8-13-18(22)19(23)15-14-17(21)12-10-9-11-16(2)20(24)25/h7-10,14-19,21-23H,3-6,11-13H2,1-2H3,(H,24,25)	C20H34O5	678	-3089.963418710788	""	CCCCCC=CCC(C(C=CC(CC=CCC(C)C(=O)O)O)O)O	3.56500006	""	KEGG Mine
BLGBSNSPJIHMAH	InChI=1S/C20H32O4/c1-3-4-5-6-7-8-9-10-17(2)23-15-16-24-19-13-11-18(12-14-19)20(21)22/h11-14,17H,3-10,15-16H2,1-2H3,(H,21,22)	C20H32O4	679	-3089.992448092337	""	CCCCCCCCCC(C)OCCOC1=CC=C(C=C1)C(=O)O	6.58599997	""	PubChem:(57225759)
NAJUJJTWANBYNA	InChI=1S/C20H32O4/c1-2-3-4-5-6-9-12-15-18(21)19(22)16-13-10-7-8-11-14-17-20(23)24/h6-9,13,16,19,22H,2-5,10-12,14-15,17H2,1H3,(H,23,24)	C20H32O4	680	-3090.2048155759308	""	CCCCCC=CCCC(=O)C(C=CCC=CCCCC(=O)O)O	4.98000002	""	KEGG Mine
GFRCOBMEGVLODY	InChI=1S/C20H32O4/c1-6-18(3,24)11-8-14-13(2)15(21)12-16-19(14,4)9-7-10-20(16,5)17(22)23/h6,14-16,21,24H,1-2,7-12H2,3-5H3,(H,22,23)	C20H32O4	681	-3090.207360650357	""	C=CC(C)(CCC1C(=C)C(CC2C1(C)CCCC2(C)C(=O)O)O)O	2.93099999	""	PubChem:(71539391 72549461 101840060 117997929 117997936);Natural Products:(UNPD193128)
MUGCUWWUXHDALP	InChI=1S/C20H32O4/c21-18(16-7-5-6-8-16)13-11-15-12-14-19(22)17(15)9-3-1-2-4-10-20(23)24/h11,13,15-18,21H,1-10,12,14H2,(H,23,24)	C20H32O4	682	-3090.211202703961	7-[(1R,2R)-2-[(E)-3-cyclopentyl-3-hydroxyprop-1-enyl]-5-oxocyclopentyl]heptanoic acid	C(CCCC(=O)O)CCC1C(C=CC(C2CCCC2)O)CCC1=O	3.72399998	""	PubChem:(22794483)
FGOGAIQMYOOFLY	InChI=1S/C20H32O4/c1-2-3-6-9-17(21)14-12-16-13-15-19(22)18(16)10-7-4-5-8-11-20(23)24/h8,11,13,15-18,21H,2-7,9-10,12,14H2,1H3,(H,23,24)	C20H32O4	683	-3090.262248998893	""	CCCCCC(CCC1C=CC(=O)C1CCCCC=CC(=O)O)O	4.36100006	""	PubChem:(70638152)
YPFKDWFOQDHOEK	InChI=1S/C20H32O4/c1-2-3-10-13-18(21)16-17-19(22)14-11-8-6-4-5-7-9-12-15-20(23)24/h5-8,14,16,21-22H,2-4,9-13,15,17H2,1H3,(H,23,24)	C20H32O4	684	-3090.263543271806	""	CCCCCC(=CCC(=CCC=CCC=CCCCC(=O)O)O)O	5.83300018	""	PubChem:(101705540)
BGTMWQWBVMSYKD	InChI=1S/C20H32O4/c1-2-3-8-13-18(21)14-9-4-5-10-15-19(22)16-11-6-7-12-17-20(23)24/h4-6,11,14-15,21-22H,2-3,7-10,12-13,16-17H2,1H3,(H,23,24)	C20H32O4	685	-3090.263543271806	""	CCCCCC(=CCC=CCC=C(CC=CCCCC(=O)O)O)O	5.41099977	""	PubChem:(101602831)
XKXGKWZMTKZRSL	InChI=1S/C20H32O4/c1-18(21)17-19(22)15-13-11-9-7-5-3-2-4-6-8-10-12-14-16-20(23)24/h2,4-5,7-8,10-11,13,18-19,21-22H,3,6,9,12,14-17H2,1H3,(H,23,24)	C20H32O4	686	-3090.2840240813694	""	CC(CC(CC=CCC=CCC=CCC=CCCCC(=O)O)O)O	5.02299976	""	KEGG Mine
UMAZXKNDZRKBNE	InChI=1S/C20H32O4/c1-2-3-13-16-19(21)17-14-11-9-7-5-4-6-8-10-12-15-18-20(22)24-23/h4-6,8,10,12,15,18-19,21,23H,2-3,7,9,11,13-14,16-17H2,1H3	C20H32O4	687	-3090.288532975576	""	CCCCCC(CCCCCC=CC=CC=CC=CC(=O)OO)O	5.81899977	""	PubChem:(87836091)
QSMXCBKZYSZHSW	InChI=1S/C20H32O4/c1-2-3-4-5-6-7-8-9-10-11-12-13-16-19(24-23)17-14-15-18-20(21)22/h6-7,9-10,12-13,17,23H,2-5,8,11,14-16,18H2,1H3,(H,21,22)	C20H32O4	688	-3090.3112365632874	""	CCCCCC=CCC=CCC=CCC(=CCCCC(=O)O)OO	6.38100004	""	PubChem:(101598484 101910556)
YSBPIDROMVWELQ	InChI=1S/C20H32O4/c1-2-3-4-5-6-7-8-10-13-16-19(24-23)17-14-11-9-12-15-18-20(21)22/h6-7,9-11,13,17,23H,2-5,8,12,14-16,18H2,1H3,(H,21,22)	C20H32O4	689	-3090.3112365632874	""	CCCCCC=CCC=CCC(=CCC=CCCCC(=O)O)OO	6.38100004	""	PubChem:(85986955 87383282 87383283 101910558);biological
WPIXUMFESSWPNP	InChI=1S/C20H32O4/c1-2-3-4-5-10-13-16-19(24-23)17-14-11-8-6-7-9-12-15-18-20(21)22/h7-11,13,17,23H,2-6,12,14-16,18H2,1H3,(H,21,22)	C20H32O4	690	-3090.3112365632874	""	CCCCCC=CCC(=CCC=CCC=CCCCC(=O)O)OO	6.38100004	""	PubChem:(54442835 87141284 101591146 101910560);biological
FOENSLYWSPAIPQ	InChI=1S/C20H32O4/c1-2-3-4-5-7-10-13-16-19(24-23)17-14-11-8-6-9-12-15-18-20(21)22/h6-7,9-11,14,16,23H,2-5,8,12-13,15,17-18H2,1H3,(H,21,22)	C20H32O4	691	-3090.3112365632874	""	CCCCCC=CCC=C(CC=CCC=CCCCC(=O)O)OO	6.38100004	""	PubChem:(9927745 101598486 101910559)
UTQAZTBXIOHDOB	InChI=1S/C20H32O4/c1-2-3-4-5-6-7-8-9-10-13-16-19(24-23)17-14-11-12-15-18-20(21)22/h6-7,9-11,14,16,23H,2-5,8,12-13,15,17-18H2,1H3,(H,21,22)	C20H32O4	692	-3090.3112365632874	""	CCCCCC=CCC=CCC=C(CC=CCCCC(=O)O)OO	6.38100004	""	PubChem:(101598485 101910557)
RTOWVUBTXOWRCO	InChI=1S/C20H32O4/c1-2-3-4-5-6-9-13-18(21)15-12-16-19(22)14-10-7-8-11-17-20(23)24/h6,9-10,14-16,21-22H,2-5,7-8,11-13,17H2,1H3,(H,23,24)	C20H32O4	693	-3090.4190881221352	""	CCCCCC=CCC(=CCC=C(C=CCCCCC(=O)O)O)O	5.83799982	""	PubChem:(9902338)
PWJMAMNGTSSOSW	InChI=1S/C20H32O4/c1-4-5-9-18(20(22)24-3)14-17(12-13-19(21)15-23-2)16-10-7-6-8-11-16/h12-13,16,19,21H,4-11,15H2,1-3H3	C20H32O4	694	-3090.470233023751	""	CCCCC(=C=C(C=CC(COC)O)C1CCCCC1)C(=O)OC	6.71400023	""	PubChem:(122392800)
XMKOULOKGCHQDA	InChI=1S/C20H34O5/c1-2-3-4-5-6-8-11-16-17(19(22)14-18(16)21)12-9-7-10-13-25-15-20(23)24/h7-9,11,16-19,21-22H,2-6,10,12-15H2,1H3,(H,23,24)	C20H34O5	695	-3090.517185044336	""	CCCCCCC=CC1C(CC=CCCOCC(=O)O)C(CC1O)O	3.68300009	""	KEGG Mine
PFZSEFCZJXOOJD	InChI=1S/C20H32O4/c1-2-3-6-9-17(21)14-12-16-13-15-19(22)18(16)10-7-4-5-8-11-20(23)24/h8,11,17,21H,2-7,9-10,12-15H2,1H3,(H,23,24)	C20H32O4	696	-3090.576966377383	""	CCCCCC(CCC1=C(CCCCC=CC(=O)O)C(=O)CC1)O	3.59699988	""	PubChem:(68117030)
OOMVDSBBKJQXKQ	InChI=1S/C20H32O4/c1-2-18(21)17-19(22)15-13-11-9-7-5-3-4-6-8-10-12-14-16-20(23)24/h3-4,7-10,13,15,18-19,21-22H,2,5-6,11-12,14,16-17H2,1H3,(H,23,24)	C20H32O4	697	-3090.5781431890287	""	CCC(CC(C=CCC=CCC=CCC=CCCCC(=O)O)O)O	5.07800007	""	KEGG Mine
SQXKLRDUQZANMB	InChI=1S/C20H32O4/c1-2-3-4-5-6-7-11-16-23-19(21)14-15-20(22)24-17-18-12-9-8-10-13-18/h8-10,12-13,19,21H,2-7,11,14-17H2,1H3	C20H32O4	698	-3090.5846612263217	""	CCCCCCCCCOC(CCC(=O)OCC1=CC=CC=C1)O	5.60900021	""	PubChem:(57076842)
JGJYHLOAFWCFID	InChI=1S/C20H32O4/c1-13(2)15-5-9-19-8-4-14(20(24,11-19)12-21)10-16(19)18(15,3)7-6-17(22)23/h14-16,21,24H,1,4-12H2,2-3H3,(H,22,23)	C20H32O4	699	-3090.6130709442764	""	C=C(C)C1CCC23CCC(CC2C1(C)CCC(=O)O)C(C3)(CO)O	4.13800001	""	PubChem:(16080328 101407834 101722984);Natural Products:(UNPD13871 UNPD108513)
XCPNMPKPSWOLJW	InChI=1S/C20H32O4/c1-2-3-4-5-10-13-16-19(24-23)17-14-11-8-6-7-9-12-15-18-20(21)22/h6-9,11-12,15,18-19,23H,2-5,10,13-14,16-17H2,1H3,(H,21,22)/p-1	C20H32O4	700	-3090.650182946583	(2E,4E,6E,8E)-12-hydroperoxyicosa-2,4,6,8-tetraenoate	CCCCCCCCC(CCC=CC=CC=CC=CC(=O)O)OO	6.36800003	""	PubChem:(21158472 21158473 22986295 54462542 54462543 54462544);biological
FWXNONFFHXEHKX	InChI=1S/C20H32O4/c1-2-3-12-15-19(21)16-13-10-8-6-4-5-7-9-11-14-17-24-18-20(22)23/h3-5,8,10,12-13,16,19,21H,2,6-7,9,11,14-15,17-18H2,1H3,(H,22,23)	C20H32O4	701	-3090.7108507081603	""	CCC=CCC(C=CC=CCC=CCCCCCOCC(=O)O)O	5.09600019	""	PubChem:(57831512 76578066)
RWEHBRCYUNSXMT	InChI=1S/C20H32O4/c1-2-3-4-5-6-7-8-9-10-13-16-19(24-23)17-14-11-12-15-18-20(21)22/h6-7,10-11,13-14,16,23H,2-5,8-9,12,15,17-18H2,1H3,(H,21,22)	C20H32O4	702	-3090.8024464245495	""	CCCCCC=CCCC=CC=C(CC=CCCCC(=O)O)OO	6.07499981	""	PubChem:(101338515)
FIXCTJWBAKQOJJ	InChI=1S/C20H32O4/c1-2-3-13-16-19(24-23)17-14-11-9-7-5-4-6-8-10-12-15-18-20(21)22/h4-6,8-9,11,17,23H,2-3,7,10,12-16,18H2,1H3,(H,21,22)	C20H32O4	703	-3090.824126417234	""	CCCCCC(=CCC=CCC=CC=CCCCCC(=O)O)OO	6.26399994	""	PubChem:(24837768)
MXPBIGSXPMTZHW	InChI=1S/C20H32O4/c1-12(21)8-9-15-13(2)17(24-14(3)22)16(23)18-19(4,5)10-7-11-20(15,18)6/h16-18,23H,7-11H2,1-6H3	C20H32O4	704	-3090.8876347319724	""	CC(=O)CCC1=C(C)C(C(C2C(C)(C)CCCC12C)O)OC(=O)C	3.03999996	""	PubChem:(25068195)
FZPPPHCAGRAHSP	InChI=1S/C20H32O4/c21-18-14-16-19(22)15-12-10-8-6-4-2-1-3-5-7-9-11-13-17-20(23)24/h1,3-4,6-7,9-10,12,19,21-22H,2,5,8,11,13-18H2,(H,23,24)	C20H32O4	705	-3090.8895312576337	""	C(=CCC=CCCCC(=O)O)CC=CCC=CCC(CCCO)O	4.921	""	KEGG Mine
JEMDKTKLAHRBNW	InChI=1S/C20H32O4/c1-13-11-15(12-17(18(13)22)20(3,4)5)9-7-6-8-10-16(14(2)21)19(23)24/h11-12,14,16,21-22H,6-10H2,1-5H3,(H,23,24)	C20H32O4	706	-3090.896847884657	""	CC1=C(C(=CC(=C1)CCCCCC(C(C)O)C(=O)O)C(C)(C)C)O	4.94099998	""	PubChem:(88807859)
KUOQIXVDGJNCGW	InChI=1S/C20H32O4/c1-2-3-13-16-19(24-23)17-14-11-9-7-5-4-6-8-10-12-15-18-20(21)22/h4-5,7-10,17,23H,2-3,6,11-16,18H2,1H3,(H,21,22)	C20H32O4	707	-3090.99120220415	""	CCCCCC(=CCCC=CC=CCC=CCCCC(=O)O)OO	6.07499981	""	PubChem:(91610567 101461896);biological
AJFYYMUFILFCQL	InChI=1S/C20H32O4/c1-14-12-15(13-17(18(14)22)20(2,3)4)8-6-5-7-9-16(10-11-21)19(23)24/h12-13,16,21-22H,5-11H2,1-4H3,(H,23,24)	C20H32O4	708	-3091.0131324105773	""	CC1=C(C(=CC(=C1)CCCCCC(CCO)C(=O)O)C(C)(C)C)O	4.83900023	""	PubChem:(53645806)
NJQHKSVZWICYDZ	InChI=1S/C20H32O4/c1-2-3-4-10-13-16-19(24-23)17-14-11-8-6-5-7-9-12-15-18-20(21)22/h5-9,12,15,18-19,23H,2-4,10-11,13-14,16-17H2,1H3,(H,21,22)	C20H32O4	709	-3091.02123905691	""	CCCCCCCC(CCCC=CC=CC=CC=CC(=O)O)OO	6.36800003	""	PubChem:(90893765);biological
RBULXUYPQCFJSA	InChI=1S/C20H32O4/c1-2-3-4-5-6-7-8-9-10-11-12-14-17(21)20-18(24-20)15-13-16-19(22)23/h6-7,9-10,12,14,17-18,20-21H,2-5,8,11,13,15-16H2,1H3,(H,22,23)/p-1	C20H32O4	710	-3091.1053032670425	7R-hydroxy-5S,6S-epoxyeicosa-8Z,11Z,14Z-trienoate	CCCCCC=CCC=CCC=CC(C1C(CCCC(=O)O)O1)O	5.60400009	""	PubChem:(71668395 71668396);CHEBI:(75825);KEGG Mine
FEVUZKSDTXPARO	InChI=1S/C20H32O4/c1-2-3-9-13-18-19(24-18)16-15-17(21)12-10-7-5-4-6-8-11-14-20(22)23/h4,6-7,10,15,18-19,21H,2-3,5,8-9,11-14,16H2,1H3,(H,22,23)	C20H32O4	711	-3091.123232316758	""	CCCCCC1C(CC=C(CC=CCC=CCCCC(=O)O)O)O1	5.3210001	""	KEGG Mine
PXLDIMYYMDIAST	InChI=1S/C20H32O4/c1-2-3-7-14-18-19(24-18)15-10-6-9-13-17(21)12-8-4-5-11-16-20(22)23/h4,6,8,10,13,18-19,21H,2-3,5,7,9,11-12,14-16H2,1H3,(H,22,23)	C20H32O4	712	-3091.123232316758	""	CCCCCC1C(CC=CCC=C(CC=CCCCC(=O)O)O)O1	4.89900017	""	KEGG Mine
YQWLDANXLXAIDV	InChI=1S/C20H32O4/c1-2-3-7-14-18-19(24-18)15-11-10-13-17(21)12-8-5-4-6-9-16-20(22)23/h4-5,10-12,18-19,21H,2-3,6-9,13-16H2,1H3,(H,22,23)	C20H32O4	713	-3091.123232316758	""	CCCCCC1C(CC=CCC(=CCC=CCCCC(=O)O)O)O1	4.89900017	""	KEGG Mine
ZYOSPALIJLBAPR	InChI=1S/C20H32O4/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-16-19(24-23)17-15-18-20(21)22/h7-10,12-13,16,23H,2-6,11,14-15,17-18H2,1H3,(H,21,22)	C20H32O4	714	-3091.1587462041266	""	CCCCCCC=CC=CCC=CCC=C(CCCC(=O)O)OO	6.4749999	""	PubChem:(118077589 118077592)
ZZACKZPJMILOMY	InChI=1S/C20H34O5/c1-2-3-4-5-6-7-17(21)20-16-11-14(8-9-25-13-19(23)24)10-15(16)12-18(20)22/h7,14-16,18,20-22H,2-6,8-13H2,1H3,(H,23,24)	C20H34O5	715	-3091.1810534974525	""	CCCCCCC=C(C1C2CC(CCOCC(=O)O)CC2CC1O)O	4.5710001	""	PubChem:(70444780)
VMIIXZNSJUZRQW	InChI=1S/C20H32O4/c1-19(9-3-11-21)13(12-18(23)24)4-5-14-15-6-7-17(22)20(15,2)10-8-16(14)19/h3,11,13-17,21-22H,4-10,12H2,1-2H3,(H,23,24)	C20H32O4	716	-3091.2498928429973	""	CC1(CC=CO)C(CCC2C3CCC(C3(C)CCC21)O)CC(=O)O	4.69099998	""	KEGG Mine
QIWBOXFCNKNOHL	InChI=1S/C20H34O5/c1-2-3-12-15-20(25,17-19(23)24)16-13-10-8-6-4-5-7-9-11-14-18(21)22/h8,10,13,16,25H,2-7,9,11-12,14-15,17H2,1H3,(H,21,22)(H,23,24)	C20H34O5	717	-3091.2754624634927	""	CCCCCC(C=CC=CCCCCCCCC(=O)O)(CC(=O)O)O	5.15600014	""	KEGG Mine
KBPUOCPGUMGSRI	InChI=1S/C20H32O4/c1-4-7-10-13-17-16(12-9-6-3)15(11-8-5-2)14-18(19(17)21)24-20(22)23/h14,21H,4-13H2,1-3H3,(H,22,23)	C20H32O4	718	-3091.4765558699746	""	CCCCCC1=C(C(=CC(=C1CCCC)CCCC)OC(=O)O)O	7.45800018	""	PubChem:(87874858)
NAJBGAPIDXYQPA	InChI=1S/C20H32O4/c1-2-17(21)13-10-8-6-4-3-5-7-9-11-14-18-19(24-18)15-12-16-20(22)23/h3,5-6,8-9,11,17-19,21H,2,4,7,10,12-16H2,1H3,(H,22,23)	C20H32O4	719	-3091.5426555285912	""	CCC(CCC=CCC=CCC=CCC1C(CCCC(=O)O)O1)O	4.49399996	""	KEGG Mine
QAKIPJXLPIRYMJ	InChI=1S/C20H32O4/c1-2-3-4-5-10-13-16-19(21)17-14-11-8-6-7-9-12-15-18-20(22)24-23/h7-11,13-14,17,19,21,23H,2-6,12,15-16,18H2,1H3	C20H32O4	720	-3091.5594612111277	12-hydroxyicosa-5,8,10,14-tetraeneperoxoic Acid	CCCCCC=CCC(C=CC=CCC=CCCCC(=O)OO)O	5.7249999	""	PubChem:(3399283)
FSIPRPOUFQJHSX	InChI=1S/C20H32O4/c1-2-3-4-5-6-7-8-9-10-13-16-19(21)17-14-11-12-15-18-20(22)24-23/h6-7,9-11,13-14,16,19,21,23H,2-5,8,12,15,17-18H2,1H3	C20H32O4	721	-3091.5594612111277	8-hydroxyicosa-5,9,11,14-tetraeneperoxoic Acid	CCCCCC=CCC=CC=CC(CC=CCCCC(=O)OO)O	5.7249999	""	PubChem:(3399284 118185012)
MUKAPVGTSJTYCF	InChI=1S/C20H32O4/c21-18-14-13-16-19(22)15-11-9-7-5-3-1-2-4-6-8-10-12-17-20(23)24/h1-2,5-8,11,15,19,21-22H,3-4,9-10,12-14,16-18H2,(H,23,24)	C20H32O4	722	-3091.6143016156916	""	C(=CCC=CCCCC(=O)O)CC=CCC=CC(CCCCO)O	4.97599983	""	KEGG Mine
AHXFJWLDVBLEFA	InChI=1S/C20H32O4/c1-2-3-16-19(21)17-14-12-10-8-6-4-5-7-9-11-13-15-18-24-20(22)23/h4-5,8-11,14,17,19,21H,2-3,6-7,12-13,15-16,18H2,1H3,(H,22,23)	C20H32O4	723	-3091.6551679380377	""	CCCCC(C=CCC=CCC=CCC=CCCCOC(=O)O)O	6.65999985	""	KEGG Mine
IFXLCTCMZPISGQ	InChI=1S/C20H32O4/c1-17(21)13-9-7-8-11-15-19-18(24-19)14-10-5-3-2-4-6-12-16-20(22)23/h2,4-5,8,10-11,17-19,21H,3,6-7,9,12-16H2,1H3,(H,22,23)	C20H32O4	724	-3091.8029712995162	""	CC(CCCC=CCC1C(CC=CCC=CCCCC(=O)O)O1)O	4.30499983	""	KEGG Mine
WQBWFDHSMJAHRT	InChI=1S/C20H32O4/c1-17(21)13-9-5-3-2-4-6-10-14-18-19(24-18)15-11-7-8-12-16-20(22)23/h2-3,6-7,10-11,17-19,21H,4-5,8-9,12-16H2,1H3,(H,22,23)	C20H32O4	725	-3091.8029712995162	""	CC(CCCC=CCC=CCC1C(CC=CCCCC(=O)O)O1)O	4.30499983	""	KEGG Mine
WSBHYYNAFIEHOZ	InChI=1S/C20H32O4/c1-2-18(15-11-8-9-13-17-20(23)24)14-10-6-4-3-5-7-12-16-19(21)22/h2,18H,1,3-12,14-16H2,(H,21,22)(H,23,24)	C20H32O4	726	-3091.8333684028553	""	C=CC(CCCCCCCCCC(=O)O)CCCCC#CC(=O)O	7.48799992	""	PubChem:(87998823)
XWNBDNOOTDCJAZ	InChI=1S/C20H32O4/c1-2-3-7-11-16-17(23-16)12-8-5-4-6-9-13-18-19(24-18)14-10-15-20(21)22/h5-6,8-9,16-19H,2-4,7,10-15H2,1H3,(H,21,22)	C20H32O4	727	-3091.872775127467	""	CCCCCC1C(CC=CCC=CCC2C(CCCC(=O)O)O2)O1	4.59800005	""	KEGG Mine
SEGMJMJWDAPYHJ	InChI=1S/C20H32O4/c1-2-3-6-11-16-18(23-16)13-9-10-14-19-17(24-19)12-7-4-5-8-15-20(21)22/h4,7,9-10,16-19H,2-3,5-6,8,11-15H2,1H3,(H,21,22)	C20H32O4	728	-3091.875253992556	""	CCCCCC1C(CC=CCC2C(CC=CCCCC(=O)O)O2)O1	4.19799995	""	KEGG Mine
KORWOPAPCSSZQU	InChI=1S/C20H32O4/c1-2-3-4-10-13-18(21)16-17-19(22)14-11-8-6-5-7-9-12-15-20(23)24/h5,7-8,11,16-17,19,22H,2-4,6,9-10,12-15H2,1H3,(H,23,24)	C20H32O4	729	-3091.8763409031612	""	CCCCCCC(=O)C=CC(CC=CCC=CCCCC(=O)O)O	4.99800014	""	KEGG Mine
GHOLBPGCYONTIL	InChI=1S/C20H32O4/c1-2-3-4-5-6-9-12-16-17(19(22)15-18(16)21)13-10-7-8-11-14-20(23)24/h7,9-12,14,16-19,21-22H,2-6,8,13,15H2,1H3,(H,23,24)	C20H32O4	730	-3091.9088190340162	""	CCCCCCC=CC1C(CC=CCC=CC(=O)O)C(CC1O)O	4.88899994	""	KEGG Mine
JHORSNKFVBESTD	InChI=1S/C20H32O4/c1-14(2)6-5-7-15(3)8-10-17(21)19(23)12-16-9-11-18(22)20(13-16)24-4/h9,11,13-15,17,21-22H,5-8,10,12H2,1-4H3	C20H32O4	731	-3091.917356117615	""	CC(C)CCCC(C)CCC(C(=O)CC1=CC=C(C(=C1)OC)O)O	5.23199987	""	PubChem:(91584472 91589862)
VSXXYKXZXWGZDD	InChI=1S/C20H34O5/c1-2-3-16-25-17-19(22)18(21)14-12-10-8-6-4-5-7-9-11-13-15-20(23)24/h4,6-7,9-10,12,18-19,21-22H,2-3,5,8,11,13-17H2,1H3,(H,23,24)	C20H34O5	732	-3091.9357818198423	""	CCCCOCC(C(CC=CCC=CCC=CCCCC(=O)O)O)O	4.02199984	""	KEGG Mine
PYUVHWJSXAPYHZ	InChI=1S/C20H32O4/c1-2-3-4-10-13-18(21)16-17-19(22)14-11-8-6-5-7-9-12-15-20(23)24/h5,7-8,11,13,17,21-22H,2-4,6,9-10,12,14-16H2,1H3,(H,23,24)	C20H32O4	733	-3092.1296093587143	""	CCCCCC=C(CC=C(CC=CCC=CCCCC(=O)O)O)O	5.83300018	""	PubChem:(101705539)
AGTLHYMAMKRMRT	InChI=1S/C20H32O4/c1-12(21)8-14-10-16(22)5-7-19(14,2)13-4-6-20(3)15(9-13)11-17(23)18(20)24/h8,13,15-18,21-24H,1,4-7,9-11H2,2-3H3	C20H32O4	734	-3092.188057167389	""	C=C(C=C1CC(CCC1(C)C2CCC3(C)C(C2)CC(C3O)O)O)O	3.00300002	""	PubChem:(89990559)
RSFIORMKBZQRFR	InChI=1S/C20H32O4/c1-3-16(18(21)22)12-10-8-6-5-7-9-11-13-17(4-2)20(14-15-20)19(23)24/h3-4,16-17H,1-2,5-15H2,(H,21,22)(H,23,24)	C20H32O4	735	-3092.219228018804	""	C=CC(CCCCCCCCCC(C=C)C1(CC1)C(=O)O)C(=O)O	6.0250001	""	PubChem:(68746114)
GMSCOOMNLCWUER	InChI=1S/C20H32O4/c1-4-5-6-7-8-9-14-23-16(2)15-17(3)24-19-12-10-18(11-13-19)20(21)22/h10-13,16-17H,4-9,14-15H2,1-3H3,(H,21,22)	C20H32O4	736	-3092.267409196189	""	CCCCCCCCOC(C)CC(C)OC1=CC=C(C=C1)C(=O)O	6.26599979	""	PubChem:(57316128)
HZHLUOTUKCWBMS	InChI=1S/C20H32O4/c1-2-3-4-8-11-14-17(21)20-18(24-20)15-12-9-6-5-7-10-13-16-19(22)23/h5,7,9,11-12,14,17-18,20-21H,2-4,6,8,10,13,15-16H2,1H3,(H,22,23)	C20H32O4	737	-3092.290314071253	ACMC-20mzws	CCCCCC=CC(C1C(CC=CCC=CCCCC(=O)O)O1)O	5.204	""	PubChem:(71343426);KEGG Mine
PXQKBOHFGHAWEW	InChI=1S/C20H32O4/c1-13-7-8-15-14(6-5-9-19(15,3)17(22)23)18(13,2)10-11-20(4)16(12-21)24-20/h6,13,15-16,21H,5,7-12H2,1-4H3,(H,22,23)	C20H32O4	738	-3092.365393832542	""	CC1CCC2C(=CCCC2(C)C(=O)O)C1(C)CCC3(C)C(CO)O3	3.66499996	""	KNApSAcK:(23440)
IVKPGFQDWCCRPR	InChI=1S/C20H32O4/c1-2-3-4-5-6-7-10-13-17(21)16-19-18(24-19)14-11-8-9-12-15-20(22)23/h8-9,11-12,14-15,17-19,21H,2-7,10,13,16H2,1H3,(H,22,23)	C20H32O4	739	-3092.4132516140694	11-Heeta	CCCCCCCCCC(CC1C(C=CC=CC=CC(=O)O)O1)O	5.35300016	""	PubChem:(44150459 53937445);biological
FTFMBKJISJAOCE	InChI=1S/C20H32O4/c1-2-3-8-12-17(21)13-9-6-4-5-7-10-14-18-19(24-18)15-11-16-20(22)23/h4,6-7,10,13,18-19,21H,2-3,5,8-9,11-12,14-16H2,1H3,(H,22,23)	C20H32O4	740	-3092.471066763946	""	CCCCCC(=CCC=CCC=CCC1C(CCCC(=O)O)O1)O	5.11000013	""	KEGG Mine
OTXQDXBNKJCZAT	InChI=1S/C20H32O4/c1-3-4-5-6-7-8-9-10-13-18-14-11-12-15-19(18)24-17(2)23-16-20(21)22/h11-12,14-15,17H,3-10,13,16H2,1-2H3,(H,21,22)	C20H32O4	741	-3092.525717002732	""	CCCCCCCCCCC1=C(C=CC=C1)OC(C)OCC(=O)O	6.96799994	""	PubChem:(122611437)
DNQIBYIYLYCVKR	InChI=1S/C20H32O4/c1-12-5-6-13-14(19(12,2)10-8-17(21)22)7-9-20(3)15(13)11-16(24-4)18(20)23/h13-16,18,23H,1,5-11H2,2-4H3,(H,21,22)	C20H32O4	742	-3092.608559525315	""	C=C1CCC2C(CCC3(C)C2CC(C3O)OC)C1(C)CCC(=O)O	3.83200002	""	KEGG Mine
RYJWXLMKQZAMNS	InChI=1S/C20H34O5/c1-2-3-4-5-15(21)8-6-14-7-13-19-17(14)11-9-16(25-19)10-12-18(22)20(23)24/h6,8,14-19,21-22H,2-5,7,9-13H2,1H3,(H,23,24)	C20H34O5	743	-3092.651994181156	""	CCCCCC(C=CC1CCC2C1CCC(CCC(C(=O)O)O)O2)O	3.33999991	""	PubChem:(57099319)
