inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
COJWIGLDAIGKRH	InChI=1S/C29H23N5O3/c35-28(31-19-23-9-7-8-18-30-23)21-14-16-22(17-15-21)33-27-26(37-25-12-5-2-6-13-25)20-32-34(29(27)36)24-10-3-1-4-11-24/h1-18,20,33H,19H2,(H,31,35)	C29H23N5O3	188	-3089.2286438488704	""	C1=CC=C(C=C1)N2C(=O)C(=C(C=N2)OC3=CC=CC=C3)NC4=CC=C(C=C4)C(=O)NCC5=NC=CC=C5	5.48799992	""	PubChem:(46147029)
QKDZSCGKVFOABS	InChI=1S/C24H23N7O5/c1-33-17-6-2-15(3-7-17)23(32)26-19-12-34-22-20(13-35-21(19)22)31-24(27-28-29-31)36-18-8-4-16(5-9-18)30-11-10-25-14-30/h2-11,14,19-22H,12-13H2,1H3,(H,26,32)	C24H23N7O5	189	-3089.3281454461353	N-[(3S,3aR,6S,6aR)-6-[5-(4-imidazol-1-ylphenoxy)tetrazol-1-yl]-2,3,3a,5,6,6a-hexahydrofuro[3,2-b]furan-3-yl]-4-methoxybenzamide	COC1=CC=C(C=C1)C(=O)NC2COC3C(COC23)N4C(=NN=N4)OC5=CC=C(C=C5)N6C=CN=C6	2.47300005	""	PubChem:(11879635)
XVUZMEXECLLNHB	InChI=1S/C29H23N5O3/c1-19-15-23(17-31-34-28(35)26-9-5-6-10-27(26)32-29(34)36)20(2)33(19)24-11-13-25(14-12-24)37-18-22-8-4-3-7-21(22)16-30/h3-15,17H,18H2,1-2H3,(H,32,36)	C29H23N5O3	190	-3089.3949988134327	2-[[4-[3-[(2,4-dioxo-1H-quinazolin-3-yl)iminomethyl]-2,5-dimethylpyrrol-1-yl]phenoxy]methyl]benzonitrile	CC1=CC(=C(C)N1C2=CC=C(C=C2)OCC3=C(C=CC=C3)C#N)C=NN4C(=O)C5=C(C=CC=C5)N=C4O	5.64900017	""	PubChem:(5030326)
GKEJAWPZSHGAMG	InChI=1S/C29H25N5O4/c30-28-24(18-31-34(28)21-7-9-23(10-8-21)38-22-4-2-1-3-5-22)27(35)26-17-20-16-19(6-11-25(20)32-26)29(36)33-12-14-37-15-13-33/h1-11,16-18,32H,12-15,30H2	C29H25N5O4	191	-3089.590086319749	""	C1=CC=C(C=C1)OC2=CC=C(C=C2)N3C(=C(C=N3)C(=O)C4=CC5=C(C=CC(=C5)C(=O)N6CCOCC6)N4)N	4.53299999	""	PubChem:(118138393)
HHYBULKVCLRBMH	InChI=1S/C29H23N5O3/c35-25(26-32-22-8-4-5-9-23(22)33-26)20-10-12-21(13-11-20)37-28-24(30-16-17-31-28)27(36)34-29(14-15-29)18-19-6-2-1-3-7-19/h1-13,16-17H,14-15,18H2,(H,32,33)(H,34,36)	C29H23N5O3	192	-3089.7108856125337	3-[4-(1H-benzimidazole-2-carbonyl)phenoxy]-N-(1-benzylcyclopropyl)pyrazine-2-carboxamide	C1=CC=C(C=C1)CC2(CC2)NC(=O)C3=C(N=CC=N3)OC4=CC=C(C=C4)C(=O)C5=NC6=C(C=CC=C6)N5	4.48799992	""	PubChem:(59351274)
OITRFEVJKVLZFX	InChI=1S/C23H27N3O9/c1-13(27)31-12-19-20(32-14(2)28)21(33-15(3)29)22(34-16(4)30)23(35-19)26-11-18(24-25-26)10-17-8-6-5-7-9-17/h5-9,11,19-23H,10,12H2,1-4H3	C23H27N3O9	193	-3090.041573979581	""	CC(=O)OCC1C(C(C(C(N2C=C(CC3=CC=CC=C3)N=N2)O1)OC(=O)C)OC(=O)C)OC(=O)C	1.77400005	""	PubChem:(122394149)
UPNKSKIWQXUCNU	InChI=1S/C23H29N3O10/c1-12(2)21(30)25-18-20(34-15(5)29)19(33-14(4)28)17(11-32-13(3)27)35-22(18)26-36-23(31)24-16-9-7-6-8-10-16/h6-10,12,17-20H,11H2,1-5H3,(H,24,31)(H,25,30)	C23H29N3O10	194	-3090.091370331924	[(2R,3S,4R,5R,6Z)-3,4-diacetyloxy-5-(2-methylpropanoylamino)-6-(phenylcarbamoyloxyimino)oxan-2-yl]methyl acetate	CC(C)C(=NC1C(C(C(COC(=O)C)OC1=NOC(=NC2=CC=CC=C2)O)OC(=O)C)OC(=O)C)O	2.4519999	""	PubChem:(11577048 89227686)
PIMRQEOEUBZNCR	InChI=1S/C29H25N5O4/c1-19-25(28(35)33(29(36)26(19)17-30)23-12-6-3-7-13-23)16-21-18-32(22-10-4-2-5-11-22)31-27(21)20-9-8-14-24(15-20)34(37)38/h2,4-5,8-11,14-16,18,23H,3,6-7,12-13H2,1H3	C29H25N5O4	195	-3090.191594122615	(5E)-1-cyclohexyl-4-methyl-5-[[3-(3-nitrophenyl)-1-phenylpyrazol-4-yl]methylidene]-2,6-dioxopyridine-3-carbonitrile	CC1=C(C#N)C(=O)N(C2CCCCC2)C(=O)C1=CC3=CN(C4=CC=CC=C4)N=C3C5=CC=CC(=C5)N(=O)=O	5.26599979	""	PubChem:(19112303)
NDMLXJTWADKLOS	InChI=1S/C29H25N5O4/c1-17-12-26(34(2)33-17)29(38)31-22-5-3-4-19(13-22)27(36)20-8-11-23-24(28(37)32-25(23)14-20)15-30-21-9-6-18(16-35)7-10-21/h3-15,30,35H,16H2,1-2H3,(H,31,38)(H,32,37)	C29H25N5O4	196	-3090.2068539009388	""	CC1=NN(C)C(=C1)C(=O)NC2=CC(=CC=C2)C(=O)C3=CC4=C(C=C3)C(=CNC5=CC=C(C=C5)CO)C(=N4)O	3.47000003	""	PubChem:(86610426)
AKVPQDMEDDHSSR	InChI=1S/C29H25N5O4/c1-17-10-11-22(14-18(17)2)34-28(36)26(25(32-34)20-12-13-33(3)16-20)31-30-21-7-4-6-19(15-21)23-8-5-9-24(27(23)35)29(37)38/h4-16,30,35H,1-3H3,(H,37,38)	C29H25N5O4	197	-3090.5987688073515	""	CC1=CC=C(C=C1C)N2C(=O)C(=NNC3=CC(=CC=C3)C4=CC=CC(=C4O)C(=O)O)C(=N2)C5=CN(C)C=C5	7.61199999	""	PubChem:(121268020 121268021)
BHEIIDSSTBJLOO	InChI=1S/C17H27N7O10/c18-6(3-13(28)29)14(30)22-7(1-2-10(19)25)15(31)23-8(4-11(20)26)16(32)24-9(17(33)34)5-12(21)27/h6-9H,1-5,18H2,(H2,19,25)(H2,20,26)(H2,21,27)(H,22,30)(H,23,31)(H,24,32)(H,28,29)(H,33,34)	C17H27N7O10	198	-3090.820943392055	3-amino-4-[[5-amino-1-[[4-amino-1-[(3-amino-1-carboxy-3-oxopropyl)amino]-1,4-dioxobutan-2-yl]amino]-1,5-dioxopentan-2-yl]amino]-4-oxobutanoic acid	C(CC(=N)O)C(C(=NC(CC(=N)O)C(=NC(CC(=N)O)C(=O)O)O)O)N=C(C(CC(=O)O)N)O	-5.14599991	""	PubChem:(18248941)
WPTRGJFLIMOUAU	InChI=1S/C17H27N7O10/c18-6(3-13(28)29)14(30)23-8(4-11(20)26)16(32)22-7(1-2-10(19)25)15(31)24-9(17(33)34)5-12(21)27/h6-9H,1-5,18H2,(H2,19,25)(H2,20,26)(H2,21,27)(H,22,32)(H,23,30)(H,24,31)(H,28,29)(H,33,34)	C17H27N7O10	199	-3090.820943392055	3-amino-4-[[4-amino-1-[[5-amino-1-[(3-amino-1-carboxy-3-oxopropyl)amino]-1,5-dioxopentan-2-yl]amino]-1,4-dioxobutan-2-yl]amino]-4-oxobutanoic acid	C(CC(=N)O)C(C(=NC(CC(=N)O)C(=O)O)O)N=C(C(CC(=N)O)N=C(C(CC(=O)O)N)O)O	-5.14599991	""	PubChem:(18247425)
PZVOPNJAMSKNRV	InChI=1S/C23H29N3O10/c1-5-9-18(30)25-19-21(34-15(4)29)20(33-14(3)28)17(12-32-13(2)27)35-22(19)26-36-23(31)24-16-10-7-6-8-11-16/h6-8,10-11,17,19-21H,5,9,12H2,1-4H3,(H,24,31)(H,25,30)	C23H29N3O10	200	-3090.9017315875944	[(2R,3S,4R,5R,6Z)-3,4-diacetyloxy-5-(butanoylamino)-6-(phenylcarbamoyloxyimino)oxan-2-yl]methyl acetate	CCCC(=NC1C(C(C(COC(=O)C)OC1=NOC(=NC2=CC=CC=C2)O)OC(=O)C)OC(=O)C)O	2.72799993	""	PubChem:(11713158)
UKLWALWUKRMTJG	InChI=1S/C24H23N7O5/c1-15(2)31-21-16(13-27-31)10-17(12-26-21)24(33)35-14-20(32)29-5-7-30(8-6-29)23-18(11-25)28-22(36-23)19-4-3-9-34-19/h3-4,9-10,12-13,15H,5-8,14H2,1-2H3	C24H23N7O5	201	-3090.94853991228	""	CC(C)N1C2=C(C=C(C=N2)C(=O)OCC(=O)N3CCN(CC3)C4=C(C#N)N=C(C5=CC=CO5)O4)C=N1	2.5150001	""	PubChem:(55731671)
IAQIMEKNMRYMIG	InChI=1S/C17H27N7O10/c18-6(3-11(20)26)14(30)23-9(5-13(28)29)16(32)24-8(4-12(21)27)15(31)22-7(17(33)34)1-2-10(19)25/h6-9H,1-5,18H2,(H2,19,25)(H2,20,26)(H2,21,27)(H,22,31)(H,23,30)(H,24,32)(H,28,29)(H,33,34)	C17H27N7O10	202	-3091.0548969547626	5-amino-2-[[4-amino-2-[[3-carboxy-2-[(2,4-diamino-4-oxobutanoyl)amino]propanoyl]amino]-4-oxobutanoyl]amino]-5-oxopentanoic acid	C(CC(=N)O)C(C(=O)O)N=C(C(CC(=N)O)N=C(C(CC(=O)O)N=C(C(CC(=N)O)N)O)O)O	-5.14599991	""	PubChem:(22653321)
RQICCAFRIAMVAH	InChI=1S/C17H27N7O10/c18-6(3-11(20)26)14(30)23-8(4-12(21)27)15(31)24-9(5-13(28)29)16(32)22-7(17(33)34)1-2-10(19)25/h6-9H,1-5,18H2,(H2,19,25)(H2,20,26)(H2,21,27)(H,22,32)(H,23,30)(H,24,31)(H,28,29)(H,33,34)	C17H27N7O10	203	-3091.0548969547626	5-amino-2-[[2-[[4-amino-2-[(2,4-diamino-4-oxobutanoyl)amino]-4-oxobutanoyl]amino]-3-carboxypropanoyl]amino]-5-oxopentanoic acid	C(CC(=N)O)C(C(=O)O)N=C(C(CC(=O)O)N=C(C(CC(=N)O)N=C(C(CC(=N)O)N)O)O)O	-5.14599991	""	PubChem:(22652941)
XJDLMQVCTPKHOS	InChI=1S/C29H25N5O4/c1-19-16-21(17-30-34-28(36)25-10-6-7-11-26(25)32-29(34)37)20(2)33(19)23-12-14-24(15-13-23)38-18-27(35)31-22-8-4-3-5-9-22/h3-17H,18H2,1-2H3,(H,31,35)(H,32,37)	C29H25N5O4	204	-3091.0570798913964	""	CC1=CC(=C(C)N1C2=CC=C(C=C2)OCC(=NC3=CC=CC=C3)O)C=NN4C(=O)C5=C(C=CC=C5)N=C4O	5.25600004	""	PubChem:(126357381)
HLENUGXJCYYHNC	InChI=1S/C17H27N7O10/c18-6(3-10(19)25)14(30)23-8(4-11(20)26)16(32)24-9(5-12(21)27)15(31)22-7(17(33)34)1-2-13(28)29/h6-9H,1-5,18H2,(H2,19,25)(H2,20,26)(H2,21,27)(H,22,31)(H,23,30)(H,24,32)(H,28,29)(H,33,34)	C17H27N7O10	205	-3091.078277902981	2-[[4-amino-2-[[4-amino-2-[(2,4-diamino-4-oxobutanoyl)amino]-4-oxobutanoyl]amino]-4-oxobutanoyl]amino]pentanedioic acid	C(CC(=O)O)C(C(=O)O)N=C(C(CC(=N)O)N=C(C(CC(=N)O)N=C(C(CC(=N)O)N)O)O)O	-5.14599991	""	PubChem:(22652920)
NJXWNLQWEUMEMN	InChI=1S/C29H23N5O3/c1-37-29-20(9-5-13-30-29)17-6-4-7-18(14-17)26-32-24-12-11-19(15-25(24)33-26)27(35)31-16-22-21-8-2-3-10-23(21)34-28(22)36/h2-15,22H,16H2,1H3,(H,31,35)(H,32,33)(H,34,36)	C29H23N5O3	206	-3091.290743036484	""	COC1=NC=CC=C1C2=CC=CC(=C2)C3=NC4=CC=C(C=C4N3)C(=NCC5C6=C(C=CC=C6)N=C5O)O	5.09000015	""	PubChem:(71194466)
PLOSFCDUTNPNOY	InChI=1S/C24H25N7O6/c1-13-10-18(28-31(13)15-6-7-26-19(12-15)35-3)30-8-9-36-20(22(30)32)24(2,34)23(33)27-14-4-5-16-17(11-14)37-29-21(16)25/h4-7,10-12,20,34H,8-9H2,1-3H3,(H2,25,29)(H,27,33)	C24H25N7O6	207	-3091.5311458548827	""	CC1=CC(=NN1C2=CC=NC(=C2)OC)N3CCOC(C3=O)C(C)(C(=NC4=CC=C5C(=C4)ONC5=N)O)O	1.56799996	""	PubChem:(77846199 118496243)
UZPKAXTYMJFRCQ	InChI=1S/C29H25N5O4/c35-28(31-22-8-10-23(11-9-22)33-14-16-37-17-15-33)21-5-3-6-24(18-21)34-27(12-13-30-34)32-29(36)26-19-20-4-1-2-7-25(20)38-26/h1-13,18-19H,14-17H2,(H,31,35)(H,32,36)	C29H25N5O4	208	-3091.545820107946	""	C1=CC2=C(C=C1)OC(=C2)C(=O)NC3=CC=NN3C4=CC(=CC=C4)C(=O)NC5=CC=C(C=C5)N6CCOCC6	4.58199978	""	PubChem:(117076384)
ZXAUDUQJSKVKNG	InChI=1S/C23H29N3O10/c27-18-5-4-17(21(30)25-18)26-22(31)15-2-1-3-16(20(15)23(26)32)24-6-7-33-8-9-34-10-11-35-12-13-36-14-19(28)29/h1-3,17,24H,4-14H2,(H,28,29)(H,25,27,30)	C23H29N3O10	209	-3091.7717982457857	""	C1=CC(=C2C(=C1)C(=O)N(C3CCC(=NC3=O)O)C2=O)NCCOCCOCCOCCOCC(=O)O	-0.816999972	""	PubChem:(126843533)
YUHOQYQOIGBKKN	InChI=1S/C24H25N7O6/c1-34-19-3-2-14(11-25-19)23-27-17(13-36-23)22(33)26-16-10-18-20(28-21(16)31-5-4-15(32)12-31)29-24(37-18)30-6-8-35-9-7-30/h2-3,10-11,13,15,32H,4-9,12H2,1H3,(H,26,33)	C24H25N7O6	210	-3092.0810463396833	""	COC1=NC=C(C=C1)C2=NC(=CO2)C(=NC3=C(N=C4C(=C3)OC(=N4)N5CCOCC5)N6CCC(C6)O)O	2.40799999	""	PubChem:(118224401 118224499 122699977)
NWBGVNIEJCWZNY	InChI=1S/C29H25N5O4/c1-18-30-25(19-7-4-3-5-8-19)17-26(31-18)32-21-9-6-10-22(16-21)33-27(35)20-11-12-23-24(15-20)29(37)34(28(23)36)13-14-38-2/h3-12,15-17H,13-14H2,1-2H3,(H,33,35)(H,30,31,32)	C29H25N5O4	211	-3092.4569207870504	""	CC1=NC(=CC(=N1)C2=CC=CC=C2)NC3=CC=CC(=C3)N=C(C4=CC=C5C(=C4)C(=O)N(CCOC)C5=O)O	4.20800018	""	PubChem:(24290241)
GOKXHTSIDNMKBX	InChI=1S/C23H27N3O9/c1-12-24-22(17-9-7-6-8-10-17)25-26(12)23-21(34-16(5)30)20(33-15(4)29)19(32-14(3)28)18(35-23)11-31-13(2)27/h6-10,18-21,23H,11H2,1-5H3	C23H27N3O9	212	-3092.494431425517	""	CC1=NC(=NN1C2C(C(C(C(COC(=O)C)O2)OC(=O)C)OC(=O)C)OC(=O)C)C3=CC=CC=C3	2.28600001	""	PubChem:(10814887)
AHSXCMLXOCJVKC	InChI=1S/C29H23N5O3/c1-19-7-3-4-8-24(19)34-29(36)23-18-32(17-21-11-13-22(14-12-21)33-16-6-15-30-33)25-9-5-10-26(37-20(2)35)27(25)28(23)31-34/h3-16,18H,17H2,1-2H3	C29H23N5O3	213	-3092.7472746534468	""	CC1=C(C=CC=C1)N2C(=O)C3=CN(CC4=CC=C(C=C4)N5C=CC=N5)C6=CC=CC(=C6C3=N2)OC(=O)C	5.58699989	""	PubChem:(68154036)
XHGURTFDZPVKKI	InChI=1S/C29H23N5O3/c35-28(19-37-29(36)18-33-26-13-7-6-12-24(26)30-32-33)34-27(21-9-2-1-3-10-21)17-25(31-34)23-15-14-20-8-4-5-11-22(20)16-23/h1-16,27H,17-19H2	C29H23N5O3	214	-3092.782145793735	Oprea1_761567	C1=CC=C(C=C1)C2CC(=NN2C(=O)COC(=O)CN3C4=C(C=CC=C4)N=N3)C5=CC6=C(C=CC=C6)C=C5	5.21999979	""	PubChem:(5240874 42524016 42524017)
PWPLHSGIZIBLOC	InChI=1S/C29H25N5O4/c1-3-34-26(12-17(2)33-34)29(38)31-21-8-4-6-18(13-21)27(36)19-10-11-23-24(28(37)32-25(23)14-19)16-30-20-7-5-9-22(35)15-20/h4-16,30,35H,3H2,1-2H3,(H,31,38)(H,32,37)	C29H25N5O4	215	-3092.954916616963	2-ethyl-N-[3-[(3E)-3-[(3-hydroxyanilino)methylidene]-2-oxo-1H-indole-6-carbonyl]phenyl]-5-methylpyrazole-3-carboxamide	CCN1C(=CC(=N1)C)C(=O)NC2=CC(=CC=C2)C(=O)C3=CC4=C(C=C3)C(=CNC5=CC=CC(=C5)O)C(=N4)O	4.29799986	""	PubChem:(16042256 73225034)
OLZMXWPXAQCLCS	InChI=1S/C29H25N5O4/c1-20-27(28(36)34(32(20)2)23-16-10-5-11-17-23)30-26(35)19-38-29(37)25-18-24(21-12-6-3-7-13-21)31-33(25)22-14-8-4-9-15-22/h3-18H,19H2,1-2H3,(H,30,35)	C29H25N5O4	216	-3093.0622697231606	[2-[(1,5-dimethyl-3-oxo-2-phenylpyrazol-4-yl)amino]-2-oxoethyl] 2,5-diphenylpyrazole-3-carboxylate	CC1=C(C(=O)N(C2=CC=CC=C2)N1C)N=C(COC(=O)C3=CC(=NN3C4=CC=CC=C4)C5=CC=CC=C5)O	4.63399982	""	PubChem:(2118370)
SJNGVFFNIBMTKQ	InChI=1S/C17H29N7O11/c18-1-11(28)19-2-12(29)20-3-13(30)21-4-14(31)22-8(5-25)15(32)23-9(6-26)16(33)24-10(7-27)17(34)35/h8-10,25-27H,1-7,18H2,(H,19,28)(H,20,29)(H,21,30)(H,22,31)(H,23,32)(H,24,33)(H,34,35)	C17H29N7O11	217	-3093.4015543606874	""	C(C(=NCC(=NCC(=NCC(=NC(CO)C(=NC(CO)C(=NC(CO)C(=O)O)O)O)O)O)O)O)N	-9.38000011	""	PubChem:(56967629)
MDUMRVSUDUSEIA	InChI=1S/C17H27N7O10/c18-6(1-2-10(19)25)14(30)22-7(3-11(20)26)15(31)23-8(4-12(21)27)16(32)24-9(17(33)34)5-13(28)29/h6-9H,1-5,18H2,(H2,19,25)(H2,20,26)(H2,21,27)(H,22,30)(H,23,31)(H,24,32)(H,28,29)(H,33,34)	C17H27N7O10	218	-3093.4613559074123	2-[[4-amino-2-[[4-amino-2-[(2,5-diamino-5-oxopentanoyl)amino]-4-oxobutanoyl]amino]-4-oxobutanoyl]amino]butanedioic acid	C(CC(=N)O)C(C(=NC(CC(=N)O)C(=NC(CC(=N)O)C(=NC(CC(=O)O)C(=O)O)O)O)O)N	-5.14599991	""	PubChem:(22701411)
AFOFCGSGTDZZIU	InChI=1S/C29H25N5O4/c1-19-25(28(35)33(29(36)26(19)17-30)23-10-6-3-7-11-23)16-21-18-32(22-12-14-24(15-13-22)34(37)38)31-27(21)20-8-4-2-5-9-20/h2,4-5,8-9,12-16,18,23H,3,6-7,10-11H2,1H3	C29H25N5O4	219	-3093.5300955960233	(5E)-1-cyclohexyl-4-methyl-5-[[1-(4-nitrophenyl)-3-phenylpyrazol-4-yl]methylidene]-2,6-dioxopyridine-3-carbonitrile	CC1=C(C#N)C(=O)N(C2CCCCC2)C(=O)C1=CC3=CN(C4=CC=C(C=C4)N(=O)=O)N=C3C5=CC=CC=C5	5.26599979	""	PubChem:(19112346)
ATEUXEJAJSTKJQ	InChI=1S/C17H27N7O10/c18-6(3-13(28)29)14(30)23-8(4-11(20)26)16(32)24-9(5-12(21)27)15(31)22-7(17(33)34)1-2-10(19)25/h6-9H,1-5,18H2,(H2,19,25)(H2,20,26)(H2,21,27)(H,22,31)(H,23,30)(H,24,32)(H,28,29)(H,33,34)	C17H27N7O10	220	-3093.6324264149257	5-amino-2-[[4-amino-2-[[4-amino-2-[(2-amino-3-carboxypropanoyl)amino]-4-oxobutanoyl]amino]-4-oxobutanoyl]amino]-5-oxopentanoic acid	C(CC(=N)O)C(C(=O)O)N=C(C(CC(=N)O)N=C(C(CC(=N)O)N=C(C(CC(=O)O)N)O)O)O	-5.14599991	""	PubChem:(18247349)
ZLOGKJFDTNGAMA	InChI=1S/C24H23N7O5/c1-34-17-5-6-19(35-2)20-14(17)12-16(25-20)23(33)31-9-7-24(8-10-31)26-22(32)15-11-13(3-4-18(15)36-24)21-27-29-30-28-21/h3-6,11-12,25H,7-10H2,1-2H3,(H,26,32)(H,27,28,29,30)	C24H23N7O5	221	-3093.7170087029367	1''-(4,7-dimethoxy-1H-indole-2-carbonyl)-6-(2H-tetrazol-5-yl)spiro[3H-1,3-benzoxazine-2,4''-piperidine]-4-one	COC1=CC=C(C2=C1C=C(C(=O)N3CCC4(CC3)N=C(C5=C(C=CC(=C5)C6=NNN=N6)O4)O)N2)OC	3.78900003	""	PubChem:(59144638)
YHVRIJYVJBITTN	InChI=1S/C17H29N7O11/c18-8(5-25)15(32)21-1-11(28)19-3-13(30)23-9(6-26)16(33)22-2-12(29)20-4-14(31)24-10(7-27)17(34)35/h8-10,25-27H,1-7,18H2,(H,19,28)(H,20,29)(H,21,32)(H,22,33)(H,23,30)(H,24,31)(H,34,35)	C17H29N7O11	222	-3093.7755643947035	L-Serine, L-serylglycylglycyl-L-serylglycylglycyl-	C(C(=NCC(=NC(CO)C(=NCC(=NCC(=NC(CO)C(=O)O)O)O)O)O)O)N=C(C(CO)N)O	-9.48799992	""	PubChem:(10142122 85326930)
KFTQYKSQPNNPCD	InChI=1S/C24H23N7O5/c1-35-18-11-14(12-27-22(18)36-2)19(28-15-9-7-13(8-10-15)20(25)26)21-29-24(34)31(30-21)17-6-4-3-5-16(17)23(32)33/h3-12,19,28H,1-2H3,(H3,25,26)(H,32,33)(H,29,30,34)	C24H23N7O5	223	-3093.7976561401265	2-[5-[(4-carbamimidoylanilino)-(5,6-dimethoxypyridin-3-yl)methyl]-3-oxo-1H-1,2,4-triazol-2-yl]benzoic acid	COC1=CC(=CN=C1OC)C(C2=NC(=O)N(C3=C(C=CC=C3)C(=O)O)N2)NC4=CC=C(C=C4)C(=N)N	2.56699991	""	PubChem:(59517413)
IFOKJGKGFQUTCH	InChI=1S/C29H25N5O4/c1-18-25-23(31-32-27(35)21-12-10-20(11-13-21)19-6-3-2-4-7-19)8-5-9-24(25)38-26(18)29(37)34-33-28(36)22-14-16-30-17-15-22/h2-4,6-7,10-17H,5,8-9H2,1H3,(H,32,35)(H,33,36)(H,34,37)	C29H25N5O4	224	-3093.901937296056	N-[(E)-[3-methyl-2-[(pyridine-4-carbonylamino)carbamoyl]-6,7-dihydro-5H-1-benzofuran-4-ylidene]amino]-4-phenylbenzamide	CC1=C(C(=NN=C(C2=CC=NC=C2)O)O)OC3=C1C(=NNC(=O)C4=CC=C(C=C4)C5=CC=CC=C5)CCC3	6.5710001	""	PubChem:(19160713)
XHCIUWAZZIDSQH	InChI=1S/C24H25N7O6/c1-13-12-31(15-6-7-26-18(11-15)35-3)28-21(13)30-8-9-36-19(22(30)32)24(2,34)23(33)27-14-4-5-16-17(10-14)37-29-20(16)25/h4-7,10-12,19,34H,8-9H2,1-3H3,(H2,25,29)(H,27,33)	C24H25N7O6	225	-3093.9327682333214	""	CC1=CN(C2=CC=NC(=C2)OC)N=C1N3CCOC(C3=O)C(C)(C(=NC4=CC=C5C(=C4)ONC5=N)O)O	1.51300001	""	PubChem:(77846137 118496451)
HTLYHSHBBRIBPQ	InChI=1S/C29H25N5O4/c35-29(26-10-5-17-38-26)32-15-13-31(14-16-32)20-25-28(22-8-4-9-24(18-22)34(36)37)30-27-12-11-23(19-33(25)27)21-6-2-1-3-7-21/h1-12,17-19H,13-16,20H2	C29H25N5O4	226	-3094.116823000815	""	C1=CC=C(C=C1)C2=CN3C(=C(C4=CC=CC(=C4)N(=O)=O)N=C3C=C2)CN5CCN(CC5)C(=O)C6=CC=CO6	5.39400005	""	PubChem:(45970418)
SBOKITGHGMPLEU	InChI=1S/C29H25N5O4/c1-18-25(15-30-34(18)22-6-4-3-5-7-22)19-8-11-21(12-9-19)29(27(36)31-28(37)32-29)17-33-16-20-10-13-23(38-2)14-24(20)26(33)35/h3-16,35H,17H2,1-2H3,(H2,31,32,36,37)	C29H25N5O4	227	-3094.15059246365	""	CC1=C(C=NN1C2=CC=CC=C2)C3=CC=C(C=C3)C4(CN5C=C6C=CC(=CC6=C5O)OC)C(=NC(=N4)O)O	5.73099995	""	PubChem:(91340990)
WBHLRMNLWVRVKT	InChI=1S/C29H23N5O3/c35-28(31-19-21-8-7-17-30-18-21)22-13-15-23(16-14-22)33-27-26(37-25-11-5-2-6-12-25)20-32-34(29(27)36)24-9-3-1-4-10-24/h1-18,20,33H,19H2,(H,31,35)	C29H23N5O3	228	-3094.1973266227674	""	C1=CC=C(C=C1)N2C(=O)C(=C(C=N2)OC3=CC=CC=C3)NC4=CC=C(C=C4)C(=O)NCC5=CC=CN=C5	5.39900017	""	PubChem:(42831438)
OTQSVKFBJKAICB	InChI=1S/C29H23N5O3/c1-3-37-29(36)20-7-6-8-21(15-20)34-26-24(25-27(34)32-23-10-5-4-9-22(23)31-25)28(35)33(17-30-26)16-19-13-11-18(2)12-14-19/h4-15,17H,3,16H2,1-2H3	C29H23N5O3	229	-3094.356820964957	ethyl 3-[3-(4-methylbenzyl)-4-oxo-3,4-dihydro-11H-pyrimido[5'',4'':4,5]pyrrolo[2,3-b]quinoxalin-11-yl]benzoate	CCOC(=O)C1=CC=CC(=C1)N2C3=C(C4=NC5=C(C=CC=C5)N=C42)C(=O)N(CC6=CC=C(C)C=C6)C=N3	5.8130002	""	PubChem:(1874274)
JWPVBEUONJMTNZ	InChI=1S/C23H27N3O9/c1-12-24-22(17-9-7-6-8-10-17)25-26(12)23-21(34-16(5)30)20(33-15(4)29)19(35-23)18(32-14(3)28)11-31-13(2)27/h6-10,18-21,23H,11H2,1-5H3	C23H27N3O9	230	-3094.4334943264193	[(2R)-2-acetyloxy-2-[(2S,3S,4R,5S)-3,4-diacetyloxy-5-(5-methyl-3-phenyl-1,2,4-triazol-1-yl)oxolan-2-yl]ethyl] acetate	CC1=NC(=NN1C2C(C(C(C(COC(=O)C)OC(=O)C)O2)OC(=O)C)OC(=O)C)C3=CC=CC=C3	2.28600001	""	PubChem:(10601100 21582766)
VTDHTWMJWWAYCH	InChI=1S/C29H25N5O4/c35-28-27(34(37)38)26(24-20-30-33(21-24)25-14-8-3-9-15-25)31(18-16-22-10-4-1-5-11-22)29(36)32(28)19-17-23-12-6-2-7-13-23/h1-15,20-21H,16-19H2	C29H25N5O4	231	-3094.4899911979396	""	C1=CC=C(C=C1)CCN2C(=C(C(=O)N(CCC3=CC=CC=C3)C2=O)N(=O)=O)C4=CN(C5=CC=CC=C5)N=C4	5.37400007	""	PubChem:(87738647)
ARXZSMVZRULDJZ	InChI=1S/C29H25N5O4/c1-20(22-12-6-3-7-13-22)32-26(24-18-30-31(19-24)25-16-10-5-11-17-25)27(34(37)38)28(35)33(29(32)36)21(2)23-14-8-4-9-15-23/h3-21H,1-2H3	C29H25N5O4	232	-3094.522900242157	""	CC(C1=CC=CC=C1)N2C(=C(C(=O)N(C(C)C3=CC=CC=C3)C2=O)N(=O)=O)C4=CN(C5=CC=CC=C5)N=C4	6.11000013	""	PubChem:(87738645)
