inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
DIDMAOVVZJLTTO	InChI=1S/C4H6N6O/c5-9-7-1-4(3-11-4)2-8-10-6/h1-3H2	C4H6N6O	93	-277.4938571916497	""	C(C1(CN=[N+]=[N-])CO1)N=[N+]=[N-]	0.0970000029	""	PubChem:(12138203)
GNHGMRLCKXAIKJ	InChI=1S/C4H8N6O2/c5-1(11)2(12)10(3(6)7)4(8)9/h(H2,5,11)(H3,6,7)(H3,8,9)	C4H8N6O2	94	-281.29309085529127	""	C(=O)(C(=O)N(C(=N)N)C(=N)N)N	-2.0539999	""	PubChem:(53847354)
YLEFPZXOVQHDRD	InChI=1S/C4H8N6O2/c5-2-6-3-8-4(7-2)10(1-11)12-9-3/h1,3-4,8-9H,(H3,5,6,7)	C4H8N6O2	95	-285.5422450472922	""	C(=O)N1C2NC(=N)NC(N2)NO1	0.745999992	""	PubChem:(54520108)
UOIDVBITUXAYQD	InChI=1S/C4H8N6O2/c5-3(6)9-1(11)2(12)10-4(7)8/h(H4,5,6,9,11)(H4,7,8,10,12)	C4H8N6O2	96	-285.72930350995017	N,N''-bis(diaminomethylidene)oxamide	C(=O)(C(=O)NC(=N)N)NC(=N)N	-1.67799997	""	PubChem:(22639626)
YRSFYIUEULEIRJ	InChI=1S/C6H8N3O2/c1-7-2-4-3-8-6(11)9-5(4)10/h3,7H,2H2,1H3,(H,9,10,11)	C6H8N3O2	97	-305.04840785706097	""	CNCC1=C(N=C(N=C1)[O])O	0.31400001	""	PubChem:(57437780)
GTAMMQQNUXCTCS	InChI=1S/C6H8N3O2/c7-6-5(4-8-10)2-1-3-9(6)11/h1-4,10-11H,7H2	C6H8N3O2	98	-306.3631452773077	""	C1=CC(=C(N)N([CH]1)O)C=NO	-0.135000005	""	PubChem:(101052621 101052622)
ABPSKEZNBUVVKW	InChI=1S/C4H6N6O/c5-1-2(6)8-10-3(1)11-4(7)9-10/h5H2,(H2,6,8)(H2,7,9)	C4H6N6O	99	-317.82289427763715	pyrazolo[5,1-b][1,3,4]oxadiazole-2,6,7-triamine	C1(=C2N(N=C1N)NC(=N)O2)N	0.248999998	""	PubChem:(21107727)
NARHDNIFMNXVSN	InChI=1S/C4H6N6O/c5-3-2-1(7-8-3)4(11)9-10(2)6/h6H2,(H,9,11)(H3,5,7,8)	C4H6N6O	100	-318.37556476295646	""	C12=C(C(=N)NN1)N(N)N=C2O	-0.00999999978	""	PubChem:(66693691)
IOCAYEJXBZWGKQ	InChI=1S/C4H8N6O2/c5-1-2(6)4(8)10(12)9(11)3(1)7/h7-8,11-12H,5-6H2	C4H8N6O2	101	-320.250655028341	""	C1(=C(C(=N)N(N(C1=N)O)O)N)N	-1.38699996	""	PubChem:(87916348)
MUDUVORPGCREDO	InChI=1S/C6H8N3O2/c7-3-4-9-6(11)2-1-5(10)8-9/h1-2,7H,3-4H2,(H,8,10)	C6H8N3O2	102	-327.68191104515455	""	C1=CC(=O)N(CC[NH])N=C1O	-0.658999979	""	PubChem:(58044780)
OEVJOSGPMBMKMP	InChI=1S/C6H8N3O2/c7-5-2-1-4(6(8)10)3-9(5)11/h1-3,11H,7H2,(H2,8,10)	C6H8N3O2	103	-369.18595139880387	""	C1=C[C](N)N(C=C1C(=N)O)O	-0.263999999	""	PubChem:(101034045)
GUBCCZCXKIZANQ	InChI=1S/C4H10N6O3/c5-9(6)3(12)1-2(11)4(13)10(7)8/h1,5-8H2	C4H10N6O3	104	-391.49610608219143	""	C(C(=O)C(=O)N(N)N)C(=O)N(N)N	-5.13700008	""	PubChem:(90250603)
