inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
CZKPPKRZGRUTKR	InChI=1S/C20H26N4O11/c21-11(6-15(27)28)17(31)22-12(5-9-1-3-10(26)4-2-9)18(32)23-13(7-16(29)30)19(33)24-14(8-25)20(34)35/h1-4,11-14,25-26H,5-8,21H2,(H,22,31)(H,23,32)(H,24,33)(H,27,28)(H,29,30)(H,34,35)	C20H26N4O11	46	-403.6529223413605	3-amino-4-[[1-[[3-carboxy-1-[(1-carboxy-2-hydroxyethyl)amino]-1-oxopropan-2-yl]amino]-3-(4-hydroxyphenyl)-1-oxopropan-2-yl]amino]-4-oxobutanoic acid	C1=C(C=CC(=C1)O)CC(C(=NC(CC(=O)O)C(=NC(CO)C(=O)O)O)O)N=C(C(CC(=O)O)N)O	-5.04899979	""	PubChem:(18253763)
FYWBNIAVFAKORP	InChI=1S/C19H22N8O6/c20-18-26-16(31)14-19(21,27-18)23-8-11(24-14)7-22-10-3-1-9(2-4-10)15(30)25-12(17(32)33)5-6-13(28)29/h1-4,8,12,14,22H,5-7,21H2,(H,25,30)(H,28,29)(H,32,33)(H3,20,26,27,31)	C19H22N8O6	47	-404.37048995053925	""	C1=C(C=CC(=C1)NCC2=NC3C(=NC(=N)NC3(N)N=C2)O)C(=O)NC(CCC(=O)O)C(=O)O	-4.11199999	""	KEGG Mine
AFUWVYGCFRJVBN	InChI=1S/C16H18N10O7/c1-9-5-12(25(29)30)20-23(9)7-11-19-16(33-22-11)15(28)18-4-3-17-14(27)8-24-10(2)6-13(21-24)26(31)32/h5-6H,3-4,7-8H2,1-2H3,(H,17,27)(H,18,28)	C16H18N10O7	48	-408.3227257404723	N-[2-[[2-(5-methyl-3-nitropyrazol-1-yl)acetyl]amino]ethyl]-3-[(5-methyl-3-nitropyrazol-1-yl)methyl]-1,2,4-oxadiazole-5-carboxamide	CC1=CC(=NN1CC2=NOC(=N2)C(=O)NCCN=C(CN3C(=CC(=N3)N(=O)=O)C)O)N(=O)=O	0.796999991	""	PubChem:(17084709)
DZWZFHMZEXGLTF	InChI=1S/C20H26N4O11/c21-11(6-15(27)28)17(31)22-12(5-9-1-3-10(26)4-2-9)18(32)24-14(8-25)19(33)23-13(20(34)35)7-16(29)30/h1-4,11-14,25-26H,5-8,21H2,(H,22,31)(H,23,33)(H,24,32)(H,27,28)(H,29,30)(H,34,35)	C20H26N4O11	49	-409.169032313927	2-[[2-[[2-[(2-amino-3-carboxypropanoyl)amino]-3-(4-hydroxyphenyl)propanoyl]amino]-3-hydroxypropanoyl]amino]butanedioic acid	C1=C(C=CC(=C1)O)CC(C(=NC(CO)C(=NC(CC(=O)O)C(=O)O)O)O)N=C(C(CC(=O)O)N)O	-5.04899979	""	PubChem:(18253989)
FEWNBZCQGRNYIH	InChI=1S/C20H26N4O11/c21-11(6-15(27)28)17(31)24-14(8-25)19(33)22-12(5-9-1-3-10(26)4-2-9)18(32)23-13(20(34)35)7-16(29)30/h1-4,11-14,25-26H,5-8,21H2,(H,22,33)(H,23,32)(H,24,31)(H,27,28)(H,29,30)(H,34,35)	C20H26N4O11	50	-409.169032313927	2-[[2-[[2-[(2-amino-3-carboxypropanoyl)amino]-3-hydroxypropanoyl]amino]-3-(4-hydroxyphenyl)propanoyl]amino]butanedioic acid	C1=C(C=CC(=C1)O)CC(C(=NC(CC(=O)O)C(=O)O)O)N=C(C(CO)N=C(C(CC(=O)O)N)O)O	-5.04899979	""	PubChem:(18252852)
OGNFTCXZKHLZDL	InChI=1S/C20H22N4O9/c1-31-19-21-7-11(8-22-19)13(17(27)28)3-5-15(25)33-16(26)6-4-14(18(29)30)12-9-23-20(32-2)24-10-12/h7-10,13-14H,3-6H2,1-2H3,(H,27,28)(H,29,30)	C20H22N4O9	51	-409.66030136937155	""	COC1=NC=C(C=N1)C(CCC(=O)OC(=O)CCC(C2=CN=C(N=C2)OC)C(=O)O)C(=O)O	-0.172999993	""	PubChem:(87870685)
WLBOAQOMRXZJNW	InChI=1S/C20H24N4O10/c1-11(2)33-19(25)16-12(3)22-13(4)17(18(16)15-7-5-6-8-21-15)20(26)34-14(9-31-23(27)28)10-32-24(29)30/h5-8,11,14,18,22H,9-10H2,1-4H3	C20H24N4O10	52	-409.837781516297	""	CC(C)OC(=O)C1=C(C)NC(=C(C1C2=NC=CC=C2)C(=O)OC(CON(=O)=O)CON(=O)=O)C	3.6559999	""	PubChem:(10322894)
WJZVIAVAPMJRAQ	InChI=1S/C20H26N4O11/c21-11(8-25)17(31)22-12(5-9-1-3-10(26)4-2-9)18(32)23-13(6-15(27)28)19(33)24-14(20(34)35)7-16(29)30/h1-4,11-14,25-26H,5-8,21H2,(H,22,31)(H,23,32)(H,24,33)(H,27,28)(H,29,30)(H,34,35)	C20H26N4O11	53	-409.99316297629684	2-[[2-[[2-[(2-amino-3-hydroxypropanoyl)amino]-3-(4-hydroxyphenyl)propanoyl]amino]-3-carboxypropanoyl]amino]butanedioic acid	C1=C(C=CC(=C1)O)CC(C(=NC(CC(=O)O)C(=NC(CC(=O)O)C(=O)O)O)O)N=C(C(CO)N)O	-5.04899979	""	PubChem:(18744361)
ZPZNWGHXFHMQMW	InChI=1S/C20H26N4O11/c21-11(8-25)17(31)22-13(6-15(27)28)19(33)23-12(5-9-1-3-10(26)4-2-9)18(32)24-14(20(34)35)7-16(29)30/h1-4,11-14,25-26H,5-8,21H2,(H,22,31)(H,23,33)(H,24,32)(H,27,28)(H,29,30)(H,34,35)	C20H26N4O11	54	-409.99316297629684	2-[[2-[[2-[(2-amino-3-hydroxypropanoyl)amino]-3-carboxypropanoyl]amino]-3-(4-hydroxyphenyl)propanoyl]amino]butanedioic acid	C1=C(C=CC(=C1)O)CC(C(=NC(CC(=O)O)C(=O)O)O)N=C(C(CC(=O)O)N=C(C(CO)N)O)O	-5.04899979	""	PubChem:(20018969)
GIRTYGZGRUZZQG	InChI=1S/C16H18N10O7/c1-9-14(26(31)32)10(2)24(21-9)7-12-20-16(33-22-12)15(28)18-4-3-17-13(27)8-23-6-11(5-19-23)25(29)30/h5-6H,3-4,7-8H2,1-2H3,(H,17,27)(H,18,28)	C16H18N10O7	55	-411.2005705751763	3-[(3,5-dimethyl-4-nitropyrazol-1-yl)methyl]-N-[2-[[2-(4-nitropyrazol-1-yl)acetyl]amino]ethyl]-1,2,4-oxadiazole-5-carboxamide	CC1=NN(CC2=NOC(=N2)C(=O)NCCN=C(CN3C=C(C=N3)N(=O)=O)O)C(=C1N(=O)=O)C	0.741999984	""	PubChem:(17085206)
HEYWWOUGERAORV	InChI=1S/C16H18N10O7/c1-9-14(26(31)32)10(2)24(21-9)8-13(27)17-3-4-18-15(28)16-20-12(22-33-16)7-23-6-11(5-19-23)25(29)30/h5-6H,3-4,7-8H2,1-2H3,(H,17,27)(H,18,28)	C16H18N10O7	56	-411.2005705751763	N-[2-[[2-(3,5-dimethyl-4-nitropyrazol-1-yl)acetyl]amino]ethyl]-3-[(4-nitropyrazol-1-yl)methyl]-1,2,4-oxadiazole-5-carboxamide	CC1=NN(CC(=NCCNC(=O)C2=NC(=NO2)CN3C=C(C=N3)N(=O)=O)O)C(=C1N(=O)=O)C	0.741999984	""	PubChem:(17084646)
JLFZNLZHJXIWAO	InChI=1S/C16H26N8O7/c1-15(2,3)30-13(27)21-9(7-19-23-17)11(25)29-12(26)10(8-20-24-18)22-14(28)31-16(4,5)6/h9-10H,7-8H2,1-6H3,(H,21,27)(H,22,28)	C16H26N8O7	57	-413.95518451741276	""	CC(C)(C)OC(=NC(CN=[N+]=[N-])C(=O)OC(=O)C(CN=[N+]=[N-])N=C(O)OC(C)(C)C)O	2.79900002	""	PubChem:(71534155 71534186)
JOZOULMITAKRSR	InChI=1S/C20H22N4O9/c1-9(25)23-12(6-14(26)27)18(31)21-7-10-3-4-13-11(5-10)17(30)16(20(33)24(13)2)19(32)22-8-15(28)29/h3-5,12,30H,6-8H2,1-2H3,(H,21,31)(H,22,32)(H,23,25)(H,26,27)(H,28,29)	C20H22N4O9	58	-416.7868934397041	PHD Inhibitor, 8{6}	CC(=NC(CC(=O)O)C(=NCC1=CC2=C(C=C1)N(C)C(=O)C(=C2O)C(=NCC(=O)O)O)O)O	-0.596000016	""	PubChem:(54741377)
JSIKDFXGNTWYCG	InChI=1S/C16H18N10O7/c1-9-14(26(31)32)10(2)24(20-9)8-13(27)17-4-5-18-15(28)16-19-11(22-33-16)7-23-6-3-12(21-23)25(29)30/h3,6H,4-5,7-8H2,1-2H3,(H,17,27)(H,18,28)	C16H18N10O7	59	-416.86219700763587	N-[2-[[2-(3,5-dimethyl-4-nitropyrazol-1-yl)acetyl]amino]ethyl]-3-[(3-nitropyrazol-1-yl)methyl]-1,2,4-oxadiazole-5-carboxamide	CC1=NN(CC(=NCCNC(=O)C2=NC(=NO2)CN3C=CC(=N3)N(=O)=O)O)C(=C1N(=O)=O)C	0.741999984	""	PubChem:(17085066)
VCRASHYMXZMWFG	InChI=1S/C15H22N6O11/c1-29-15(24)12(4-10-5-16-9-18-10)19-13(22)2-3-17-14(23)8-30-6-11(32-21(27)28)7-31-20(25)26/h5,9,11-12H,2-4,6-8H2,1H3,(H,16,18)(H,17,23)(H,19,22)	C15H22N6O11	60	-417.03506805452156	""	COC(=O)C(CC1=CN=CN1)N=C(CCN=C(COCC(CON(=O)=O)ON(=O)=O)O)O	-0.73299998	""	PubChem:(118913815 118913816 118913817)
HSUVXEAVEQEZOK	InChI=1S/C20H22N4O9/c1-20(2,3)21-18(28)17(16-14(26)8-13(25)9-15(16)27)22(4)19(29)10-5-11(23(30)31)7-12(6-10)24(32)33/h5-9,17,25-27H,1-4H3,(H,21,28)	C20H22N4O9	61	-417.8766248047596	""	CC(C)(C)N=C(C(C1=C(C=C(C=C1O)O)O)N(C)C(=O)C2=CC(=CC(=C2)N(=O)=O)N(=O)=O)O	2.35899997	""	PubChem:(51772055 51772056)
MONQKZXRXKVLMS	InChI=1S/C20H22N4O9/c1-3-4-5-21-19(28)18(17-15(26)9-14(25)10-16(17)27)22(2)20(29)11-6-12(23(30)31)8-13(7-11)24(32)33/h6-10,18,25-27H,3-5H2,1-2H3,(H,21,28)	C20H22N4O9	62	-419.39020131509625	""	CCCCN=C(C(C1=C(C=C(C=C1O)O)O)N(C)C(=O)C2=CC(=CC(=C2)N(=O)=O)N(=O)=O)O	2.6500001	""	PubChem:(51772061 51772062)
QSWPSCDNODQKAX	InChI=1S/C20H22N4O9/c1-10(2)8-23-16(21)15(17(26)22(3)20(23)29)14(25)9-33-19(28)12-5-11(18(27)32-4)6-13(7-12)24(30)31/h5-7,10H,8-9,21H2,1-4H3	C20H22N4O9	63	-419.4053925731808	""	CC(C)CN1C(=C(C(=O)COC(=O)C2=CC(=CC(=C2)N(=O)=O)C(=O)OC)C(=O)N(C)C1=O)N	1.63399994	""	PubChem:(45689860)
GLRITGKFCOQZPW	InChI=1S/C20H26N4O11/c25-13(1-7-19(31)34-23-15(27)3-4-16(23)28)21-9-11-33-12-10-22-14(26)2-8-20(32)35-24-17(29)5-6-18(24)30/h3-6,27-30H,1-2,7-12H2,(H,21,25)(H,22,26)	C20H26N4O11	64	-419.9521532283579	""	C(CC(=O)ON1C(=CC=C1O)O)C(=NCCOCCN=C(CCC(=O)ON2C(=CC=C2O)O)O)O	-0.754000008	""	PubChem:(123230315)
XSCCCSGQLNJAQI	InChI=1S/C21H18N8O5/c1-12(2)28-21(32)15-6-4-3-5-14(15)18(26-28)20(31)25-24-19(30)13-7-8-16(17(9-13)29(33)34)27-11-22-10-23-27/h3-12H,1-2H3,(H,24,30)(H,25,31)	C21H18N8O5	65	-420.00968276647797	""	CC(C)N1C(=O)C2=C(C=CC=C2)C(=N1)C(=O)NN=C(C3=CC=C(C(=C3)N(=O)=O)N4C=NC=N4)O	3.73399997	""	PubChem:(55377013)
OWOLSRLAINDONT	InChI=1S/C20H22N4O9/c1-3-32-14-5-7-16(18(11-14)24(29)30)22-19(25)12-33-20(26)13-4-6-15(21-8-9-31-2)17(10-13)23(27)28/h4-7,10-11,21H,3,8-9,12H2,1-2H3,(H,22,25)	C20H22N4O9	66	-420.4545722898155	""	CCOC1=CC=C(C(=C1)N(=O)=O)N=C(COC(=O)C2=CC=C(C(=C2)N(=O)=O)NCCOC)O	3.43400002	""	PubChem:(28168091)
IRLVSRVZGIRDEC	InChI=1S/C20H24N4O10/c21-13-9-17-19(11-15(13)23(25)26)33-7-3-30-4-8-34-20-12-16(24(27)28)14(22)10-18(20)32-6-2-29-1-5-31-17/h9-12H,1-8,21-22H2	C20H24N4O10	67	-425.05158677157596	""	C1COC2=CC(=C(C=C2OCCOCCOC3=CC(=C(C=C3OCCO1)N)N(=O)=O)N(=O)=O)N	2.50200009	""	PubChem:(11134605)
MKRRIDVBECBMSO	InChI=1S/C20H24N4O10/c21-13-9-17-19(11-15(13)23(25)26)34-8-4-30-2-6-32-18-10-14(22)16(24(27)28)12-20(18)33-7-3-29-1-5-31-17/h9-12H,1-8,21-22H2	C20H24N4O10	68	-425.05158677157596	""	C1COC2=CC(=C(C=C2OCCOCCOC3=CC(=C(C=C3OCCO1)N(=O)=O)N)N(=O)=O)N	2.50200009	""	PubChem:(10994459)
PVMIORQRBRXPHZ	InChI=1S/C19H22N8O6/c28-27(29)14-10-16-15(32-12-33-16)9-13(14)11-20-24-17-21-18(25-1-5-30-6-2-25)23-19(22-17)26-3-7-31-8-4-26/h9-11H,1-8,12H2,(H,21,22,23,24)	C19H22N8O6	69	-425.5644545356796	4,6-dimorpholin-4-yl-N-[(6-nitro-1,3-benzodioxol-5-yl)methylideneamino]-1,3,5-triazin-2-amine	C1COCCN1C2=NC(=NC(=N2)N3CCOCC3)NN=CC4=C(C=C5C(=C4)OCO5)N(=O)=O	2.64100003	""	PubChem:(5022744 6250152 9596789)
GCBANJQCCOIYOU	InChI=1S/C20H26N4O11/c1-10(25)31-9-15-16(32-11(2)26)17(33-12(3)27)18(34-13(4)28)19(35-15)24-8-14(21-22-24)7-23-5-6-30-20(23)29/h8,15-19H,5-7,9H2,1-4H3	C20H26N4O11	70	-428.01164502194916	""	CC(=O)OCC1C(C(C(C(N2C=C(CN3CCOC3=O)N=N2)O1)OC(=O)C)OC(=O)C)OC(=O)C	-0.479999989	""	PubChem:(16101830 16101831 16101832)
FXYJZOVLTUFJIY	InChI=1S/C15H22N6O11/c1-15(14(24)25,4-10-5-16-9-18-10)19-12(22)2-3-17-13(23)8-30-6-11(32-21(28)29)7-31-20(26)27/h5,9,11H,2-4,6-8H2,1H3,(H,16,18)(H,17,23)(H,19,22)(H,24,25)	C15H22N6O11	71	-428.20823532200905	""	CC(CC1=CN=CN1)(C(=O)O)N=C(CCN=C(COCC(CON(=O)=O)ON(=O)=O)O)O	-0.540000021	""	PubChem:(129017915)
LVXHFJSNRCYAFF	InChI=1S/C19H22N8O6/c20-11-5-8(1-2-10(11)16(30)25-12(18(32)33)3-4-13(28)29)22-6-9-7-23-15-14(24-9)17(31)27-19(21)26-15/h1-2,5,7,10-12,22H,3-4,6,20H2,(H,25,30)(H,28,29)(H,32,33)(H3,21,23,26,27,31)	C19H22N8O6	72	-429.6201545708742	""	C1=CC(C(C=C1NCC2=CN=C3C(=N2)C(=NC(=N)N3)O)N)C(=NC(CCC(=O)O)C(=O)O)O	-3.29399991	""	EcoCyc Mine;KEGG Mine
CLCBSNNMUFHEAF	InChI=1S/C21H20N8O6/c1-13-8-9-14(22-20(30)26-24-15-4-2-6-17(10-15)28(32)33)12-19(13)23-21(31)27-25-16-5-3-7-18(11-16)29(34)35/h2-12,24-25H,1H3,(H2,22,26,30)(H2,23,27,31)	C21H20N8O6	73	-431.71134327814156	1-[2-methyl-5-[(3-nitroanilino)carbamoylamino]phenyl]-3-(3-nitroanilino)urea	CC1=CC=C(C=C1N=C(NNC2=CC=CC(=C2)N(=O)=O)O)N=C(NNC3=CC=CC(=C3)N(=O)=O)O	5.04400015	""	PubChem:(3341904)
UGWSVWJJVDMSPD	InChI=1S/C21H18N8O5/c22-14-15(17(31)16(14)30)28-4-3-10-2-1-9(5-11(10)8-28)7-24-18(32)12-6-13(19(33)34)29-21(25-12)26-20(23)27-29/h1-2,5-6H,3-4,7-8,22H2,(H2,23,27)(H,24,32)(H,33,34)	C21H18N8O5	74	-433.14382576172926	""	C1=C(C=C2CN(CCC2=C1)C3=C(C(=O)C3=O)N)CN=C(C4=NC5=NC(=N)NN5C(=C4)C(=O)O)O	-2.13599992	""	PubChem:(91035470)
XNRSUGNJLHVYCT	InChI=1S/C20H22N4O9/c1-8-3-10-11(4-9(8)2)24(18-16(21-10)19(31)23-20(32)22-18)6-12(25)17(30)13(26)7-33-15(29)5-14(27)28/h3-4,12-13,17,25-26,30H,5-7H2,1-2H3,(H,27,28)(H,23,31,32)	C20H22N4O9	75	-437.05222493746055	F1-X Chromophore	CC1=CC2=C(C=C1C)N(CC(C(C(COC(=O)CC(=O)O)O)O)O)C3=NC(=O)N=C(C3=N2)O	-0.226999998	""	PubChem:(145918 102209600);biological
RRYPIOZGRJQMOT	InChI=1S/C19H22N8O6/c20-18-26-14-13(16(31)27-18)24-10(7-22-14)8-23-19(21)5-3-9(4-6-19)15(30)25-11(17(32)33)1-2-12(28)29/h3-5,7,11,23H,1-2,6,8,21H2,(H,25,30)(H,28,29)(H,32,33)(H3,20,22,26,27,31)	C19H22N8O6	76	-438.88502852558423	""	C(CC(=O)O)C(C(=O)O)N=C(C1=CCC(C=C1)(N)NCC2=CN=C3C(=N2)C(=NC(=N)N3)O)O	-3.88499999	""	EcoCyc Mine;KEGG Mine
PXVBYNAAIIRPDO	InChI=1S/C21H18N8O5/c30-16(5-3-6-19(33)34-29-17(31)9-10-18(29)32)24-13-7-8-15(23-12-13)21-27-25-20(26-28-21)14-4-1-2-11-22-14/h1-2,4,7-12,31-32H,3,5-6H2,(H,24,30)	C21H18N8O5	77	-439.6584609666948	""	C1=CC(=NC=C1)C2=NN=C(C3=NC=C(C=C3)N=C(CCCC(=O)ON4C(=CC=C4O)O)O)N=N2	-0.513000011	""	PubChem:(123339394)
CLRQIWWODOCKMA	InChI=1S/C19H22N8O6/c1-5-6-12-15(22-26-27(12)18-17(20)24-33-25-18)19(29)23-21-9-11-7-13(30-3)16(32-10(2)28)14(8-11)31-4/h7-9H,5-6H2,1-4H3,(H2,20,24)(H,23,29)	C19H22N8O6	78	-441.1606226424577	[4-[[[1-(4-amino-1,2,5-oxadiazol-3-yl)-5-propyltriazole-4-carbonyl]hydrazinylidene]methyl]-2,6-dimethoxyphenyl] acetate	CCCC1=C(C(=NN=CC2=CC(=C(C(=C2)OC)OC(=O)C)OC)O)N=NN1C3=NON=C3N	3.39199996	""	PubChem:(3810950 5929244 9637132)
LTNIMNDJWJWDRL	InChI=1S/C20H22N4O9/c1-30-14-6-11(5-13(18(14)26)24(28)29)9-22-23-17(25)10-21-20(27)12-7-15(31-2)19(33-4)16(8-12)32-3/h5-9,22H,10H2,1-4H3,(H,21,27)(H,23,25)	C20H22N4O9	79	-441.7040139719734	3,4,5-trimethoxy-N-[2-[2-[(3-methoxy-5-nitro-4-oxocyclohexa-2,5-dien-1-ylidene)methyl]hydrazinyl]-2-oxoethyl]benzamide	COC1=CC(=CNN=C(CN=C(C2=CC(=C(C(=C2)OC)OC)OC)O)O)C=C(C1=O)N(=O)=O	2.07599998	""	PubChem:(5888928 6799108)
MWUFAEVGMDEKIP	InChI=1S/C20H22N4O9/c1-10(2)8-23-17(21)16(18(26)22(3)20(23)28)13(25)9-33-19(27)11-6-14-15(32-5-4-31-14)7-12(11)24(29)30/h6-7,10H,4-5,8-9,21H2,1-3H3	C20H22N4O9	80	-443.5260519442341	""	CC(C)CN1C(=C(C(=O)COC(=O)C2=C(C=C3C(=C2)OCCO3)N(=O)=O)C(=O)N(C)C1=O)N	1.04999995	""	PubChem:(29483477)
FMECTGLJCNZBPZ	InChI=1S/C20H22N4O9/c25-8-14-18(28)19(29)17(20(30)33-14)22-15(26)7-24-11(6-21-23-24)9-31-12-3-1-10-2-4-16(27)32-13(10)5-12/h1-6,14,17-20,25,28-30H,7-9H2,(H,22,26)	C20H22N4O9	81	-443.8860815379781	""	C1=CC(=CC2=C1C=CC(=O)O2)OCC3=CN=NN3CC(=NC4C(C(C(CO)OC4O)O)O)O	-1.36399996	""	PubChem:(90180901 123626110)
CIFANNQKVZFNHV	InChI=1S/C21H20N8O6/c1-27-17-12(9-22-27)20(31)25-21(24-17)28-18(10-5-4-6-13(10)26-28)23-19(30)11-7-15(34-2)16(35-3)8-14(11)29(32)33/h7-9,22H,4-6H2,1-3H3,(H,23,30)	C21H20N8O6	82	-444.5085440386403	""	CN1C2=NC(=NC(=O)C2=CN1)N3C(=C4CCCC4=N3)NC(=O)C5=C(C=C(C(=C5)OC)OC)N(=O)=O	0.875999987	""	PubChem:(121061365)
FMTDKBPFTXESRB	InChI=1S/C21H20N8O6/c1-11(10-30)33-13-5-12(20(32)25-16-3-4-29(2)27-16)6-14(7-13)34-17-9-23-15(8-24-17)21-26-19(18(22)31)28-35-21/h3-9,11,30H,10H2,1-2H3,(H2,22,31)(H,25,27,32)	C21H20N8O6	83	-444.5979794454518	""	CC(CO)OC1=CC(=CC(=C1)OC2=CN=C(C=N2)C3=NC(=NO3)C(=O)N)C(=O)N=C4C=CN(C)N4	0.772000015	""	PubChem:(70935932)
DVAWOTXQGGCDCB	InChI=1S/C20H22N4O9/c25-13-1-2-14(26)21(13)11(22-15(27)3-4-16(22)28)9-33-10-12(23-17(29)5-6-18(23)30)24-19(31)7-8-20(24)32/h11-12H,1-10H2	C20H22N4O9	84	-446.79374659237493	1-[2-[2,2-bis(2,5-dioxopyrrolidin-1-yl)ethoxy]-1-(2,5-dioxopyrrolidin-1-yl)ethyl]pyrrolidine-2,5-dione	C1CC(=O)N(C(COCC(N2C(=O)CCC2=O)N3C(=O)CCC3=O)N4C(=O)CCC4=O)C1=O	-3.78399992	""	PubChem:(18674789)
JRBOSZURFQYAPR	InChI=1S/C19H22N8O6/c1-9(2)15-14(22-26-27(15)18-17(20)24-33-25-18)19(29)23-21-8-11-6-12(30-4)16(32-10(3)28)13(7-11)31-5/h6-9H,1-5H3,(H2,20,24)(H,23,29)	C19H22N8O6	85	-448.96942968310873	[4-[[[1-(4-amino-1,2,5-oxadiazol-3-yl)-5-propan-2-yltriazole-4-carbonyl]hydrazinylidene]methyl]-2,6-dimethoxyphenyl] acetate	CC(C)C1=C(C(=NN=CC2=CC(=C(C(=C2)OC)OC(=O)C)OC)O)N=NN1C3=NON=C3N	3.11599994	""	PubChem:(1981115 5616178 6888695)
YVWSALBMKGXXGH	InChI=1S/C20H24N4O10/c1-12(25)21-7-8-22-17(26)11-33-16-10-14(24(30)31)13(9-15(16)32-2)3-6-20(29)34-23-18(27)4-5-19(23)28/h4-5,9-10,27-28H,3,6-8,11H2,1-2H3,(H,21,25)(H,22,26)	C20H24N4O10	86	-449.3753277821006	""	CC(=NCCN=C(COC1=CC(=C(CCC(=O)ON2C(=CC=C2O)O)C=C1OC)N(=O)=O)O)O	1.03900003	""	PubChem:(91511227)
LJIADTQAQMBAQK	InChI=1S/C19H22N8O6/c1-2-30-16(28)12-32-24-17(14-5-7-21-22-14)19(29)26-8-9-31-13(10-26)11-33-27-18-15(23-25-27)4-3-6-20-18/h3-7,13,24H,2,8-12H2,1H3	C19H22N8O6	87	-451.01021753441455	ethyl 2-[[2-oxo-1-pyrazol-3-ylidene-2-[2-(triazolo[4,5-b]pyridin-3-yloxymethyl)morpholin-4-yl]ethyl]amino]oxyacetate	CCOC(=O)CONC(=C1C=CN=N1)C(=O)N2CCOC(C2)CON3C4=C(C=CC=N4)N=N3	0.967000008	""	PubChem:(5908902 6802828)
ZZHLTCUBCOFSSK	InChI=1S/C19H22N8O6/c1-7-5-26(3-2-21-7)11-9(13(29)14(11)30)22-4-8-12(28)15(31)18(33-8)27-6-23-10-16(27)24-19(20)25-17(10)32/h6,8,12,15,18,21-22,28,31H,1-5H2,(H3,20,24,25,32)	C19H22N8O6	88	-452.798581090036	""	C=C1CN(CCN1)C2=C(C(=O)C2=O)NCC3C(C(C(N4C=NC5=C4NC(=N)N=C5O)O3)O)O	-0.125	""	PubChem:(118895053)
VHAGICRLKHZODA	InChI=1S/C21H18N8O5/c30-21(34-15-8-6-14(7-9-15)29(31)32)33-13-12-23-16-5-3-11-24-18(16)20-27-25-19(26-28-20)17-4-1-2-10-22-17/h1-11,23H,12-13H2,(H,25,26)(H,27,28)	C21H18N8O5	89	-452.8406503927298	""	C1=CC(=NC=C1)C2=NN=C(C3=NC=CC=C3NCCOC(=O)OC4=CC=C(C=C4)N(=O)=O)NN2	3.6960001	""	PubChem:(129260263)
ZJDIRBAONPQIEM	InChI=1S/C20H26N4O11/c1-20(2,3)33-19(32)21-9-8-12(25)22(10-17(30)34-23-13(26)4-5-14(23)27)11-18(31)35-24-15(28)6-7-16(24)29/h4-7,26-29H,8-11H2,1-3H3,(H,21,32)	C20H26N4O11	90	-453.85969297203343	""	CC(C)(C)OC(=NCCC(=O)N(CC(=O)ON1C(=CC=C1O)O)CC(=O)ON2C(=CC=C2O)O)O	0.485000014	""	PubChem:(91148497)
JYWPJERWAYCWQP	InChI=1S/C20H22N4O9/c1-30-16-9-13(14(24(28)29)10-17(16)31-2)12-33-20(27)23-7-4-6-22(23)18(25)11-21-19(26)15-5-3-8-32-15/h3,5,8-10H,4,6-7,11-12H2,1-2H3,(H,21,26)	C20H22N4O9	91	-454.17705176669057	Oprea1_201410	COC1=CC(=C(C=C1OC)N(=O)=O)COC(=O)N2CCCN2C(=O)CNC(=O)C3=CC=CO3	0.448000014	""	PubChem:(3856493)
IPDHVUCVAISDHZ	InChI=1S/C20H24N4O10/c1-9(2)18(34-20(28)33-10(3)4)23-21-15(16(22-23)19(26)27)17(25)11-7-13(31-5)14(32-6)8-12(11)24(29)30/h7-10,18H,1-6H3,(H,26,27)	C20H24N4O10	92	-460.8637029548496	""	CC(C)C(N1N=C(C(=N1)C(=O)O)C(=O)C2=C(C=C(C(=C2)OC)OC)N(=O)=O)OC(=O)OC(C)C	3.7579999	""	PubChem:(70279975 70279977)
BVMOWMPRXFUHAV	InChI=1S/C19H22N8O6/c20-5-13(29)14-19(33)24-15(16(30)11(21)8-28)18(32)22-6-9-7-27(26-25-9)12-4-2-1-3-10(12)17(31)23-14/h1-4,7,11,14-15,28H,5-6,8,20-21H2,(H,22,32)(H,23,31)(H,24,33)	C19H22N8O6	93	-464.2799664573867	""	C1=CC2=C(C=C1)N3C=C(CN=C(C(C(=O)C(CO)N)N=C(C(C(=O)CN)N=C2O)O)O)N=N3	-2.23900008	""	PubChem:(101380591)
YOHRWBYPIMMEOC	InChI=1S/C19H22N8O6/c20-5-13(29)14-18(32)22-6-9-7-27(26-25-9)12-4-2-1-3-10(12)17(31)24-15(19(33)23-14)16(30)11(21)8-28/h1-4,7,11,14-15,28H,5-6,8,20-21H2,(H,22,32)(H,23,33)(H,24,31)	C19H22N8O6	94	-464.2799664573867	""	C1=CC2=C(C=C1)N3C=C(CN=C(C(C(=O)CN)N=C(C(C(=O)C(CO)N)N=C2O)O)O)N=N3	-2.23900008	""	PubChem:(101380592)
