inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
LTBFEGJUCXCNEE	InChI=1S/C12H22N2O5/c1-8(2)6-7-14(3)12(19)13-9(11(17)18)4-5-10(15)16/h8-9H,4-7H2,1-3H3,(H,13,19)(H,15,16)(H,17,18)	C12H22N2O5	1739	-274.8733670304407	""	CC(C)CCN(C)C(=NC(CCC(=O)O)C(=O)O)O	1.59599996	""	PubChem:(61429121 61429322)
UJPULJQCBBVREG	InChI=1S/C13H18N6O/c1-9(14)6-7-12(20)15-11-5-3-4-10(8-11)13-16-17-18-19(13)2/h3-5,8-9H,6-7,14H2,1-2H3,(H,15,20)	C13H18N6O	1740	-274.902426003415	""	CC(CCC(=NC1=CC=CC(=C1)C2=NN=NN2C)O)N	1.59099996	""	PubChem:(64094818)
MVRHNCVDTVCSPJ	InChI=1S/C12H22N2O5/c1-4-5-6-9(13)10(15)14(7(2)11(16)17)8(3)12(18)19/h7-9H,4-6,13H2,1-3H3,(H,16,17)(H,18,19)	C12H22N2O5	1741	-274.9074192978716	(2S)-2-[[(2S)-2-aminohexanoyl]-[(1R)-1-carboxyethyl]amino]propanoic acid	CCCCC(C(=O)N(C(C)C(=O)O)C(C)C(=O)O)N	-1.58000004	""	PubChem:(18597310)
NBWBNMVYPZWBTE	InChI=1S/C13H18N6O/c1-4-7-14-11-6-5-10(16-17-11)13(20)15-12-8-9(2)18-19(12)3/h5-6,8H,4,7H2,1-3H3,(H,14,17)(H,15,20)	C13H18N6O	1742	-274.90752567305685	""	CCCN=C1C=CC(=NN1)C(=NC2=CC(=NN2C)C)O	2.03800011	""	PubChem:(62166973)
IHOMGEJNHXABRE	InChI=1S/C13H18N6O/c1-9(2)11-6-10(16-17(11)3)13(20)18-4-5-19-12(7-18)14-8-15-19/h6,8-9H,4-5,7H2,1-3H3	C13H18N6O	1743	-274.9442997749151	""	CC(C)C1=CC(=NN1C)C(=O)N2CCN3C(=NC=N3)C2	0.412	""	PubChem:(127906640)
JALSTYZRPKDEIG	InChI=1S/C12H24N2O6/c1-2-17-5-6-19-8-7-18-4-3-14-12(16)10-20-9-11(13)15/h2-10H2,1H3,(H2,13,15)(H,14,16)	C12H24N2O6	1744	-274.95019291480435	2-[2-[2-[2-(2-ethoxyethoxy)ethoxy]ethylamino]-2-oxoethoxy]acetamide	CCOCCOCCOCCN=C(COCC(=N)O)O	-0.749000013	""	PubChem:(60016069)
UFBRWMZIPDREAJ	InChI=1S/C13H18N6O/c1-2-5-14-6-7-16-13(20)11-3-4-12(17-8-11)19-10-15-9-18-19/h3-4,8-10,14H,2,5-7H2,1H3,(H,16,20)	C13H18N6O	1745	-274.95615831148365	""	CCCNCCN=C(C1=CC=C(N=C1)N2C=NC=N2)O	1.0	""	PubChem:(120038957)
YCHVUPPGGFXQEG	InChI=1S/C13H18N6O/c20-12-5-11(17-13-14-8-15-19(12)13)7-18-4-3-9-1-2-10(6-18)16-9/h5,8-10,16H,1-4,6-7H2,(H,14,15,17)	C13H18N6O	1746	-274.9589044407159	""	C1CC2CN(CCC1N2)CC3=CC(=O)N4C(=N3)N=CN4	-0.583000004	""	PubChem:(115314290)
VUADSIYFIXQMLJ	InChI=1S/C13H18N6O/c1-9-16-17-18-19(9)11-7-5-6-10(8-11)15-12(20)13(2,3)14-4/h5-8,14H,1-4H3,(H,15,20)	C13H18N6O	1747	-274.9684777137876	""	CC1=NN=NN1C2=CC(=CC=C2)N=C(C(C)(C)NC)O	1.49000001	""	PubChem:(62847788)
HFBBYSZPDNVXEZ	InChI=1S/C13H18N6O/c1-18(9-11-5-3-2-4-6-11)7-8-19-10-12(16-17-19)13(20)15-14/h2-6,10H,7-9,14H2,1H3,(H,15,20)	C13H18N6O	1748	-274.978717226532	""	CN(CCN1C=C(C(=NN)O)N=N1)CC2=CC=CC=C2	0.833999991	""	PubChem:(63568691)
BFVJHPRVONAOIG	InChI=1S/C13H18N6O/c1-17-11(2-4-15-17)3-5-18-8-12(9-18)19-7-10(6-16-19)13(14)20/h2,4,6-7,12H,3,5,8-9H2,1H3,(H2,14,20)	C13H18N6O	1749	-275.00122246894546	""	CN1C(=CC=N1)CCN2CC(C2)N3C=C(C=N3)C(=N)O	0.66900003	""	PubChem:(126901061)
BJRJYVJVWOLUGQ	InChI=1S/C13H18N6O/c1-18(13-2-5-14-10-15-13)12-3-6-19(7-4-12)9-11-8-16-20-17-11/h2,5,8,10,12H,3-4,6-7,9H2,1H3	C13H18N6O	1750	-275.01047596289214	""	CN(C1CCN(CC1)CC2=NON=C2)C3=CC=NC=N3	1.70899999	""	PubChem:(126888987)
XLAWBWLSHTXDME	InChI=1S/C13H18N6O/c1-3-14-10-4-6-15-11(8-10)13(20)16-7-5-12-17-9-19(2)18-12/h4,6,8-9H,3,5,7H2,1-2H3,(H,14,15)(H,16,20)	C13H18N6O	1751	-275.0151997717638	""	CCNC1=CC=NC(=C1)C(=O)NCCC2=NN(C)C=N2	0.243000001	""	PubChem:(80686428)
XJSLESOIUJYQKB	InChI=1S/C12H22N2O5/c1-18-7-9-4-3-5-14(6-9)12(17)13-10(8-19-2)11(15)16/h9-10H,3-8H2,1-2H3,(H,13,17)(H,15,16)	C12H22N2O5	1752	-275.0234093442113	""	COCC1CCCN(C1)C(=NC(COC)C(=O)O)O	0.317999989	""	PubChem:(113853676)
HVJZKDWEEMEYOD	InChI=1S/C13H18N6O/c1-10-6-15-19(8-10)9-11-2-4-18(5-3-11)13(20)12-7-14-17-16-12/h6-8,11H,2-5,9H2,1H3,(H,14,16,17)	C13H18N6O	1753	-275.03891144547583	""	CC1=CN(CC2CCN(CC2)C(=O)C3=CN=NN3)N=C1	0.709999979	""	PubChem:(56896835)
ZKKQHRSFMRLAOO	InChI=1S/C12H22N2O5/c1-12(19,6-10(16)17)8-13-11(18)14-4-2-9(7-15)3-5-14/h9,15,19H,2-8H2,1H3,(H,13,18)(H,16,17)	C12H22N2O5	1754	-275.06325354460984	""	CC(CC(=O)O)(CN=C(N1CCC(CC1)CO)O)O	0.0270000007	""	PubChem:(66003188)
VGJAPABGXWFOSQ	InChI=1S/C13H20N6O2/c14-8-3-6-19(7-4-8)5-1-2-9-15-10-11(16-9)17-13(21)18-12(10)20/h8H,1-7,14H2,(H3,15,16,17,18,20,21)	C13H20N6O2	1755	-275.07098122170646	""	C(CC1=NC2=C(N=C(N=C2N1)O)O)CN3CCC(CC3)N	0.439999998	""	PubChem:(54390597)
UYFMCGLCWRPSDA	InChI=1S/C12H22N2O5/c1-18-9-7-14(8-10(9)19-2)12(17)13-6-4-3-5-11(15)16/h9-10H,3-8H2,1-2H3,(H,13,17)(H,15,16)	C12H22N2O5	1756	-275.07138325038966	""	COC1CN(CC1OC)C(=NCCCCC(=O)O)O	0.453000009	""	PubChem:(103536360)
UHHYEDVYZALJBO	InChI=1S/C13H18N6O/c1-10-12(18-20-17-10)8-19-6-3-11(4-7-19)16-13-2-5-14-9-15-13/h2,5,9,11H,3-4,6-8H2,1H3,(H,14,15,16)	C13H18N6O	1757	-275.0736983982856	""	CC1=NON=C1CN2CCC(CC2)NC3=CC=NC=N3	1.32700002	""	PubChem:(126887307)
GPAWVWUWMUPCNS	InChI=1S/C13H18N6O/c14-8-12-9-18(6-7-20-12)10-13-15-16-17-19(13)11-4-2-1-3-5-11/h1-5,12H,6-10,14H2	C13H18N6O	1758	-275.0747055465063	""	C1=CC=C(C=C1)N2C(=NN=N2)CN3CCOC(CN)C3	0.398000002	""	PubChem:(114395002)
UWHOTQBTGBRCMR	InChI=1S/C13H18N6O/c1-4-5-15-11-7-14-6-10(16-11)13(20)17-12-8(2)18-19-9(12)3/h6-7H,4-5H2,1-3H3,(H,15,16)(H,17,20)(H,18,19)	C13H18N6O	1759	-275.0757938138319	""	CCCNC1=CN=CC(=N1)C(=NC2=C(C)NN=C2C)O	1.54700005	""	PubChem:(108077859)
RSVYVTPVMMJYNP	InChI=1S/C13H18N6O/c1-3-14-10-5-6-15-11(7-10)13(20)16-8-12-18-17-9-19(12)4-2/h5-7,9H,3-4,8H2,1-2H3,(H,14,15)(H,16,20)	C13H18N6O	1760	-275.113718482755	""	CCNC1=CC=NC(=C1)C(=O)NCC2=NN=CN2CC	1.80700004	""	PubChem:(106304113)
ODUPHBPWVGMNIE	InChI=1S/C12H22N2O5/c1-9(2)19-11(17)6-4-8-14-12(18)13-7-3-5-10(15)16/h9H,3-8H2,1-2H3,(H,15,16)(H2,13,14,18)	C12H22N2O5	1761	-275.1264572771164	""	CC(C)OC(=O)CCCNC(=NCCCC(=O)O)O	1.02999997	""	PubChem:(122010108)
CABHXCAJAMRRFC	InChI=1S/C12H22N2O5/c1-19-12(18)13-10-6-9(3-5-15)7-14(8-10)4-2-11(16)17/h9-10,15H,2-8H2,1H3,(H,13,18)(H,16,17)	C12H22N2O5	1762	-275.1382159224009	""	COC(=NC1CC(CCO)CN(CCC(=O)O)C1)O	-0.175999999	""	PubChem:(112543482)
PLSCKCQKGLLQLE	InChI=1S/C12H22N2O5/c1-3-10-8(4-5-19-10)6-13-12(17)14-9(7-18-2)11(15)16/h8-10H,3-7H2,1-2H3,(H,15,16)(H2,13,14,17)	C12H22N2O5	1763	-275.1745961614786	""	CCC1C(CCO1)CN=C(NC(COC)C(=O)O)O	0.333000004	""	PubChem:(114106724)
PNWSIGOQAMSDOG	InChI=1S/C13H20N6O2/c1-7-4-9(21-8(7)5-20)19-6-15-10-11(18(2)3)16-13(14)17-12(10)19/h6-9,20H,4-5H2,1-3H3,(H2,14,16,17)	C13H20N6O2	1764	-275.1949117819427	""	CC1CC(N2C=NC3=C(NC(=N)N=C32)N(C)C)OC1CO	1.35399997	""	PubChem:(91424109)
PKHWLTNEVRWCHZ	InChI=1S/C13H20N6O2/c1-18-6-9(3-5-12(18)20)16-13(21)17-10-2-4-11-14-8-15-19(11)7-10/h8-10H,2-7H2,1H3,(H2,16,17,21)	C13H20N6O2	1765	-275.1983877407992	""	CN1CC(CCC1=O)N=C(NC2CCC3=NC=NN3C2)O	-0.126000002	""	PubChem:(127344826)
JCVKOZKOTSEICQ	InChI=1S/C12H22N2O5/c1-2-3-6-19-12(17)13-9-10(11(15)16)14-4-7-18-8-5-14/h10H,2-9H2,1H3,(H,13,17)(H,15,16)	C12H22N2O5	1766	-275.2043916269447	""	CCCCOC(=NCC(C(=O)O)N1CCOCC1)O	0.587000012	""	PubChem:(66872225)
IMGSFPCDWNNQRH	InChI=1S/C13H18N6O/c1-3-10(14)8-12(20)15-11-6-4-5-9(7-11)13-16-17-18-19(13)2/h4-7,10H,3,8,14H2,1-2H3,(H,15,20)	C13H18N6O	1767	-275.22338644819376	""	CCC(CC(=NC1=CC=CC(=C1)C2=NN=NN2C)O)N	1.59099996	""	PubChem:(81968551)
HIIXBLDNKOHHHD	InChI=1S/C13H18N6O/c1-3-9(2)12(14)13(20)16-10-6-4-5-7-11(10)19-8-15-17-18-19/h4-9,12H,3,14H2,1-2H3,(H,16,20)	C13H18N6O	1768	-275.2659687846673	""	CCC(C)C(C(=NC1=C(C=CC=C1)N2C=NN=N2)O)N	1.97800004	""	PubChem:(43706187 61173007 61178015)
GVCVCFZEOCPDGN	InChI=1S/C13H18N6O/c1-18-9-11(15-17-18)10-19(8-7-13(14)16-20)12-5-3-2-4-6-12/h2-6,9,20H,7-8,10H2,1H3,(H2,14,16)	C13H18N6O	1769	-275.28761808183793	""	CN1C=C(CN(CCC(=N)NO)C2=CC=CC=C2)N=N1	1.55799997	""	PubChem:(107043262)
DOUVMTBQMZGUNO	InChI=1S/C13H18N6O/c1-18-8-10(14)12(17-18)13(20)19-6-2-3-9(7-19)11-4-5-15-16-11/h4-5,8-9H,2-3,6-7,14H2,1H3,(H,15,16)	C13H18N6O	1770	-275.2889383877609	""	CN1C=C(C(=N1)C(=O)N2CCCC(C2)C3=NNC=C3)N	0.967999995	""	PubChem:(65354026)
OVKOZULEMNKDGB	InChI=1S/C12H22N2O5/c1-2-3-13-12(18)10-8-19-5-4-14(10)7-9(15)6-11(16)17/h9-10,15H,2-8H2,1H3,(H,13,18)(H,16,17)	C12H22N2O5	1771	-275.31994726495896	""	CCCN=C(C1COCCN1CC(CC(=O)O)O)O	-0.995000005	""	PubChem:(83103161)
UULUSKAHPFEHIH	InChI=1S/C13H18N6O/c1-9-15-11(18-17-9)5-6-14-13(20)10-8-19-7-3-2-4-12(19)16-10/h8H,2-7H2,1H3,(H,14,20)(H,15,17,18)	C13H18N6O	1772	-275.3212920818134	""	CC1=NC(=NN1)CCN=C(C2=CN3CCCCC3=N2)O	2.49000001	""	PubChem:(128255000)
VTDVCTHZLRMPEG	InChI=1S/C13H18N6O/c1-2-10-9-11(19-18-10)12(20)14-5-3-6-15-13-16-7-4-8-17-13/h4,7-9H,2-3,5-6H2,1H3,(H,14,20)(H,18,19)(H,15,16,17)	C13H18N6O	1773	-275.36862259135967	""	CCC1=CC(=NN1)C(=O)NCCCN=C2NC=CC=N2	1.21800005	""	PubChem:(78901923)
WBLYHNROVNRHGA	InChI=1S/C12H22N2O5/c1-4-9-6-19-7(2)5-14(9)12(18)13-10(8(3)15)11(16)17/h7-10,15H,4-6H2,1-3H3,(H,13,18)(H,16,17)	C12H22N2O5	1774	-275.36889976017153	""	CCC1COC(C)CN1C(=NC(C(C)O)C(=O)O)O	0.588999987	""	PubChem:(61425259 104965981)
KLVVRMLDOOLQRV	InChI=1S/C12H22N2O5/c1-19-8-12(3-5-13-6-4-12)11(18)14-9(2-7-15)10(16)17/h9,13,15H,2-8H2,1H3,(H,14,18)(H,16,17)	C12H22N2O5	1775	-275.3886074197222	""	COCC1(CCNCC1)C(=NC(CCO)C(=O)O)O	-1.56799996	""	PubChem:(108121323 108122371 108122372)
KSMAVLYXMMBLEX	InChI=1S/C12H22N2O5/c1-12(2,3)19-11(18)13-4-10(17)14-5-8(7-15)9(16)6-14/h8-9,15-16H,4-7H2,1-3H3,(H,13,18)	C12H22N2O5	1776	-275.389424345767	""	CC(C)(C)OC(=NCC(=O)N1CC(CO)C(C1)O)O	-0.363000005	""	PubChem:(57834638)
LJMXUGOURPKUAL	InChI=1S/C13H18N6O/c1-9(14)10-3-5-11(6-4-10)17-13(20)15-7-12-16-8-19(2)18-12/h3-6,8-9H,7,14H2,1-2H3,(H2,15,17,20)	C13H18N6O	1777	-275.40099277730525	""	CC(C1=CC=C(C=C1)NC(=NCC2=NN(C)C=N2)O)N	0.649999976	""	PubChem:(105901490)
WHZIDBAJDPJEFJ	InChI=1S/C13H18N6O/c14-4-2-6-19-12(16)11(7-15)13(17-19)18-5-1-3-10(8-18)9-20/h10,20H,1-3,5-6,8-9,16H2	C13H18N6O	1778	-275.40640474411754	""	C1CC(CN(C1)C2=NN(CCC#N)C(=C2C#N)N)CO	0.246999994	""	PubChem:(102795736)
OMXRMELMFYWRPB	InChI=1S/C12H22N2O5/c1-19-8-9-2-5-14(6-3-9)12(18)13-10(4-7-15)11(16)17/h9-10,15H,2-8H2,1H3,(H,13,18)(H,16,17)	C12H22N2O5	1779	-275.41129887573413	""	COCC1CCN(CC1)C(=NC(CCO)C(=O)O)O	0.157000005	""	PubChem:(63977875 107827913 114005663)
IGZDMOYPGQSOCM	InChI=1S/C13H18N6O/c14-18-11-3-5-16-12(9-11)13(20)17-4-1-2-7-19-8-6-15-10-19/h3,5-6,8-10H,1-2,4,7,14H2,(H,16,18)(H,17,20)	C13H18N6O	1780	-275.4195337661942	""	C(CCN1C=CN=C1)CNC(=O)C2=CC(=NN)C=CN2	0.305999994	""	PubChem:(62247661)
QVLZPVGBXAGPQQ	InChI=1S/C13H18N6O/c1-19-9-16-17-13(19)8-15-11(7-12(14)18-20)10-5-3-2-4-6-10/h2-6,9,11,15,20H,7-8H2,1H3,(H2,14,18)	C13H18N6O	1781	-275.45203923069346	""	CN1C=NN=C1CNC(CC(=N)NO)C2=CC=CC=C2	2.35400009	""	PubChem:(64329818 77027805)
FCWTUQVMVUZKSQ	InChI=1S/C13H20N6O2/c1-14-13(21)17-12(20)2-5-18-6-8-19(9-7-18)11-10-15-3-4-16-11/h3-4,10H,2,5-9H2,1H3,(H2,14,17,20,21)	C13H20N6O2	1782	-275.4532257830251	""	CN=C(N=C(CCN1CCN(CC1)C2=CN=CC=N2)O)O	-0.375999987	""	PubChem:(33414216)
MGZLBZJHCOBIAE	InChI=1S/C12H22N2O5/c1-4-12(2,7-13)11(18)14-8(10(16)17)5-6-9(15)19-3/h8H,4-7,13H2,1-3H3,(H,14,18)(H,16,17)	C12H22N2O5	1783	-275.4613305225269	""	CCC(C)(CN)C(=NC(CCC(=O)OC)C(=O)O)O	-2.45499992	""	PubChem:(82786527 103870632 107824334)
OVVPPQFDBXEGID	InChI=1S/C13H18N6O/c1-8-6-11(17-19(8)9(2)10-4-5-10)12(20)15-13-16-14-7-18(13)3/h6-7,9-10H,4-5H2,1-3H3,(H,15,16,20)	C13H18N6O	1784	-275.46589944850837	""	CC1=CC(=NN1C(C)C2CC2)C(=O)N=C3NN=CN3C	3.36299992	""	PubChem:(127949299)
TZLUDPHDDLYODW	InChI=1S/C13H18N6O/c1-2-3-10-6-9(7-11(14)18-10)13(20)15-5-4-12-16-8-17-19-12/h6-8H,2-5H2,1H3,(H2,14,18)(H,15,20)(H,16,17,19)	C13H18N6O	1785	-275.47958685359544	""	CCCC1=CC(=CC(=N1)N)C(=NCCC2=NNC=N2)O	1.74600005	""	PubChem:(104147943)
YKOMXIVUWYPELA	InChI=1S/C13H20N6O2/c20-12(4-3-11-1-2-11)17-5-7-18(8-6-17)13(21)9-19-10-14-15-16-19/h10-11H,1-9H2	C13H20N6O2	1786	-275.4805671867351	""	C1CC1CCC(=O)N2CCN(CC2)C(=O)CN3C=NN=N3	0.514999986	""	PubChem:(127325255)
SARSMYGZVOCWEC	InChI=1S/C13H18N6O/c1-9-7-15-11(16-8-9)12-17-13(20-18-12)10(2)19-5-3-14-4-6-19/h7-8,10,14H,3-6H2,1-2H3	C13H18N6O	1787	-275.4898813266066	""	CC1=CN=C(C2=NOC(=N2)C(C)N3CCNCC3)N=C1	-0.136000007	""	PubChem:(81838677)
VLNIRKWVOSRKHM	InChI=1S/C13H18N6O/c1-4-10-5-9(6-11(14)17-10)13(20)16-8(2)12-18-15-7-19(12)3/h5-8H,4H2,1-3H3,(H2,14,17)(H,16,20)	C13H18N6O	1788	-275.49941561752377	""	CCC1=CC(=CC(=N1)N)C(=NC(C)C2=NN=CN2C)O	2.41100001	""	PubChem:(104145527)
SHCOPEOLKGVORS	InChI=1S/C13H20N6O2/c1-9(2)10(3-4-13(20)21)5-6-15-11-7-14-8-12-16-17-18-19(11)12/h7-10,15H,3-6H2,1-2H3,(H,20,21)	C13H20N6O2	1789	-275.50749718746283	""	CC(C)C(CCC(=O)O)CCNC1=CN=CC2=NN=NN12	2.87299991	""	PubChem:(64346720)
GHQULYYKFAACPA	InChI=1S/C13H20N6O2/c1-8(2)7-15-12(20)4-5-14-10-6-11-17-18-13(21)19(11)9(3)16-10/h6,8,14H,4-5,7H2,1-3H3,(H,15,20)(H,18,21)	C13H20N6O2	1790	-275.50890236558865	""	CC(C)CN=C(CCNC1=CC2=NN=C(N2C(=N1)C)O)O	3.64899993	""	PubChem:(104426317)
UIMVUTKNXFBJFJ	InChI=1S/C13H18N6O/c1-2-15-12(20)10-9-14-6-8-18(10)13-16-11-5-3-4-7-19(11)17-13/h3-5,7,10,14H,2,6,8-9H2,1H3,(H,15,20)	C13H18N6O	1791	-275.5093366173142	""	CCN=C(C1CNCCN1C2=NN3C=CC=CC3=N2)O	1.48399997	""	PubChem:(80034270)
MNRZVGZOXFPECG	InChI=1S/C13H18N6O/c1-18-5-7-19(8-6-18)9-11(20)15-13-10-3-2-4-14-12(10)16-17-13/h2-4,13H,5-9H2,1H3,(H,15,20)	C13H18N6O	1792	-275.51817468438395	""	CN1CCN(CC1)CC(=NC2C3=CC=CN=C3N=N2)O	0.825999975	""	PubChem:(86219392)
YOQZTSUWPZNPQQ	InChI=1S/C12H22N2O5/c1-18-6-4-14(9-12(16)17)8-11(15)13-7-10-3-2-5-19-10/h10H,2-9H2,1H3,(H,13,15)(H,16,17)	C12H22N2O5	1793	-275.5214071195718	""	COCCN(CC(=NCC1CCCO1)O)CC(=O)O	-0.801999986	""	PubChem:(61535052)
YANULGNHUMZYFV	InChI=1S/C12H22N2O5/c1-8(2)13-12(17)9(3)14(6-10(15)18-4)7-11(16)19-5/h8-9H,6-7H2,1-5H3,(H,13,17)	C12H22N2O5	1794	-275.5350952333645	""	CC(C)N=C(C(C)N(CC(=O)OC)CC(=O)OC)O	0.533999979	""	PubChem:(62954836)
FCNVYUIQQKRWHT	InChI=1S/C13H18N6O/c1-13(2,11(20)14-3)9-15-12-16-17-18-19(12)10-7-5-4-6-8-10/h4-8H,9H2,1-3H3,(H,14,20)(H,15,16,18)	C13H18N6O	1795	-275.56180500332334	""	CC(C)(CN=C1N=NNN1C2=CC=CC=C2)C(=NC)O	1.51800001	""	PubChem:(103823290)
HYJYIBJDWXWRNV	InChI=1S/C13H20N6O2/c1-4-8(2)15-12(20)5-6-14-10-7-11-17-18-13(21)19(11)9(3)16-10/h7-8,14H,4-6H2,1-3H3,(H,15,20)(H,18,21)	C13H20N6O2	1796	-275.5746244557823	""	CCC(C)N=C(CCNC1=CC2=NN=C(N2C(=N1)C)O)O	3.87800002	""	PubChem:(66283549)
DHGRIBRINJJQCX	InChI=1S/C13H20N6O2/c20-11-3-2-10(13(18-11)4-1-5-13)17-12(21)15-6-7-19-9-14-8-16-19/h8-10H,1-7H2,(H,18,20)(H2,15,17,21)	C13H20N6O2	1797	-275.5810958796598	""	C1CC2(C1)C(CCC(=N2)O)NC(=NCCN3C=NC=N3)O	0.147	""	PubChem:(128292496)
JEADDTLOPNLXKJ	InChI=1S/C13H18N6O/c1-9(2)19-8-10(7-14-19)15-12-6-5-11(16-17-12)13(20)18(3)4/h5-9H,1-4H3,(H,15,17)	C13H18N6O	1798	-275.58635193959395	""	CC(C)N1C=C(C=N1)N=C2C=CC(=NN2)C(=O)N(C)C	1.83599997	""	PubChem:(80352811)
UBOBMEZXGUUBNS	InChI=1S/C12H24N2O6/c1-9(11(15)16)7-19-13-5-3-4-6-14-20-8-10(2)12(17)18/h9-10,13-14H,3-8H2,1-2H3,(H,15,16)(H,17,18)	C12H24N2O6	1799	-275.59455189052017	""	CC(CONCCCCNOCC(C)C(=O)O)C(=O)O	0.90200001	""	PubChem:(88294379)
ODEIUKAKZXQULO	InChI=1S/C12H22N2O5/c1-12(2,3)5-9(15)14-7-10(16)13-6-8(19-4)11(17)18/h8H,5-7H2,1-4H3,(H,13,16)(H,14,15)(H,17,18)	C12H22N2O5	1800	-275.62734964208175	""	CC(C)(C)CC(=NCC(=NCC(C(=O)O)OC)O)O	0.602999985	""	PubChem:(121859306)
QZYUZHDHNBVXJE	InChI=1S/C13H18N6O/c1-11-2-5-18(6-3-11)7-4-15-13(20)9-19-10-16-12(8-14)17-19/h2,10H,3-7,9H2,1H3,(H,15,20)	C13H18N6O	1801	-275.6301636693874	""	CC1=CCN(CC1)CCN=C(CN2C=NC(=N2)C#N)O	-0.159999996	""	PubChem:(127871460)
ZODFLDQWFFHCRJ	InChI=1S/C12H22N2O5/c1-7(2)6-9(15)12(18)14-8(11(13)17)4-5-10(16)19-3/h7-9,15H,4-6H2,1-3H3,(H2,13,17)(H,14,18)	C12H22N2O5	1802	-275.66766247051135	""	CC(C)CC(C(=NC(CCC(=O)OC)C(=N)O)O)O	0.924000025	""	PubChem:(73957250 73957358 73969268 73969376)
DVSLKAUAGBZDGA	InChI=1S/C13H18N6O/c20-13(14-7-11-8-15-18-17-11)10-6-16-19(9-10)12-4-2-1-3-5-12/h6,8-9,12H,1-5,7H2,(H,14,20)(H,15,17,18)	C13H18N6O	1803	-275.67045186558823	""	C1CCC(CC1)N2C=C(C=N2)C(=NCC3=CN=NN3)O	1.36199999	""	PubChem:(75512514)
AKVINOWQKQZCON	InChI=1S/C13H18N6O/c1-2-14-12-10(5-3-7-15-12)13(20)16-8-4-6-11-17-9-18-19-11/h3,5,7,9H,2,4,6,8H2,1H3,(H,14,15)(H,16,20)(H,17,18,19)	C13H18N6O	1804	-275.6961628212431	""	CCNC1=NC=CC=C1C(=NCCCC2=NNC=N2)O	2.28200006	""	PubChem:(64523587)
DCTSQVRUESOVMO	InChI=1S/C13H18N6O/c1-17-5-7-18(8-6-17)13-15-10(9-12(14)20)11-3-2-4-19(11)16-13/h2-4H,5-9H2,1H3,(H2,14,20)	C13H18N6O	1805	-275.70805022444586	""	CN1CCN(CC1)C2=NN3C=CC=C3C(=N2)CC(=N)O	1.68099999	""	PubChem:(91664490)
AOGLOOPKTKZYFG	InChI=1S/C13H18N6O/c1-18-16-13(15-17-18)10-14-11-2-4-12(5-3-11)19-6-8-20-9-7-19/h2-5,14H,6-10H2,1H3	C13H18N6O	1806	-275.71317918379594	""	CN1N=C(CNC2=CC=C(C=C2)N3CCOCC3)N=N1	1.62300003	""	PubChem:(107042395)
UIRNQIKKGSQXHI	InChI=1S/C13H18N6O/c1-18(9-11-2-3-16-17-11)12-8-13(15-10-14-12)19-4-6-20-7-5-19/h2-3,8,10H,4-7,9H2,1H3,(H,16,17)	C13H18N6O	1807	-275.7281619243548	""	CN(CC1=NNC=C1)C2=NC=NC(=C2)N3CCOCC3	1.75800002	""	PubChem:(128094978)
QCJBXCPUCIUKSW	InChI=1S/C13H18N6O/c1-3-14-11-6-9(2)16-7-10(11)13(20)15-5-4-12-17-8-18-19-12/h6-8H,3-5H2,1-2H3,(H,14,16)(H,15,20)(H,17,18,19)	C13H18N6O	1808	-275.7393043565688	""	CCN=C1C=C(C)NC=C1C(=NCCC2=NNC=N2)O	1.57500005	""	PubChem:(81245000)
BPWHITQQKYMEBO	InChI=1S/C13H18N6O/c1-9-10(8-17-19-9)4-2-7-16-13(20)11-5-3-6-15-12(11)18-14/h3,5-6,8H,2,4,7,14H2,1H3,(H,15,18)(H,16,20)(H,17,19)	C13H18N6O	1809	-275.7564497774021	""	CC1=NNC=C1CCCN=C(C2=CC=CN=C2NN)O	1.63600004	""	PubChem:(62235494)
YFBWJDKXZOPZBM	InChI=1S/C12H22N2O5/c1-2-19-10(7-11(16)17)8-13-12(18)14(5-6-15)9-3-4-9/h9-10,15H,2-8H2,1H3,(H,13,18)(H,16,17)	C12H22N2O5	1810	-275.76479900674224	""	CCOC(CC(=O)O)CN=C(N(CCO)C1CC1)O	0.237000003	""	PubChem:(114227174)
TXZUDWGYCYIAJD	InChI=1S/C12H22N2O5/c1-19-7-4-10(11(16)17)13-12(18)14-5-2-9(8-15)3-6-14/h9-10,15H,2-8H2,1H3,(H,13,18)(H,16,17)	C12H22N2O5	1811	-275.76537873663267	""	COCCC(C(=O)O)N=C(N1CCC(CC1)CO)O	0.157000005	""	PubChem:(55075954)
LWEDCDWZJDWVPU	InChI=1S/C13H18N6O/c1-9-11(15-8-14-9)5-18-3-2-13-12(6-18)19-10(7-20-13)4-16-17-19/h4,8,12-13H,2-3,5-7H2,1H3,(H,14,15)	C13H18N6O	1812	-275.7823710568874	""	CC1=C(CN2CCC3C(C2)N4C(=CN=N4)CO3)NC=N1	-0.0219999999	""	PubChem:(118794311)
