inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
AWWRINRTDXSJGF	InChI=1S/C5H6O2/c1-5(2,3)4(6)7/h1-3H2	C5H6O2	109	-131.64346780954423	pivaloyloxy	[CH2+]C([CH2-])([CH2+])C(=O)[O-]	-0.137999997	""	PubChem:(53627756)
NCQCQZXQBYAHBZ	InChI=1S/C5H8O3/c1-4(2-3-6)5(7)8/h2,6H,3H2,1H3,(H,7,8)	C5H8O3	110	-131.73102221201515	(E)-4-hydroxy-2-methylbut-2-enoic acid	CC(=CCO)C(=O)O	-0.331	""	biological;Natural Products:(UNPD182948);PubChem:(13855819 19419930 54104277 57438065 71436109);KEGG Mine
ABVJXABNYINQLN	InChI=1S/C5H6O2/c1-4(3-6)5(2)7/h1-2H3	C5H6O2	111	-131.8014392810027	""	CC(=C=O)C(=O)C	2.4519999	""	PubChem:(10261050 102477428 102477429);biological
CFGBNLICGWAQLE	InChI=1S/C5H8O3/c1-3-4-5(6)8-7-2/h3-4H,1-2H3	C5H8O3	112	-132.02013620755585	""	CC=CC(=O)OOC	0.832000017	""	PubChem:(88710525)
FDAUQWHJJCHWTR	InChI=1S/C5H6O2/c1-3-5(2)7-4-6/h1-3H2	C5H6O2	113	-132.3696744942604	sec-butoxycarbonyl	[CH2-]CC(=C)OC#[O+]	1.10000002	""	PubChem:(53627958)
YXHQZJPTLDUABH	InChI=1S/C5H8O3/c1-3(2)4(6)5(7)8/h6H,1-2H3,(H,7,8)	C5H8O3	114	-132.78164716082492	2-Butenoic acid, 2-hydroxy-3-methyl-	CC(=C(C(=O)O)O)C	0.294999987	""	PubChem:(15642160);YMDB Mine;CHEBI:(132177);KEGG Mine
JLUBUPKHHQVJFE	InChI=1S/C5H4O/c1-2-3-4-5-6/h2,5H,1H2	C5H4O	115	-132.88848514043744	4-Penten-2-ynal	C=CC#CC=O	1.375	""	PubChem:(12546243)
GRMKBKTVVCARJI	InChI=1S/C5H8O3/c1-2-5(8,3-6)4-7/h1,6-8H,3-4H2	C5H8O3	116	-133.087636435344	""	C#CC(CO)(CO)O	-1.85899997	""	PubChem:(87452564)
SNPWPQKADQVINF	InChI=1S/C5H8O3/c1-2-3-4-5(6)8-7/h2,7H,1,3-4H2	C5H8O3	117	-133.66916709641234	""	C=CCCC(=O)OO	0.44600001	""	PubChem:(19392365)
BZVOMKBPRLCUHF	InChI=1S/C5H8O3/c1-2-7-8-5-3-4-6/h2-4,6H,1,5H2	C5H8O3	118	-134.4577983587565	""	C=COOCC=CO	0.876999974	""	PubChem:(88593787)
UZPGJRUGZGUXDE	InChI=1S/C5H4O/c1-2-3-4-5-6/h1,6H,5H2	C5H4O	119	-134.56341445399605	2,4-pentadiyn-1-ol	C#CC#CCO	0.42899999	""	PubChem:(638105)
KRHAPKXGMNKVTI	InChI=1S/C5H8O3/c1-3-8-5(6)4-7-2/h2H,3-4H2,1H3	C5H8O3	120	-134.8111768760573	""	CCOC(=O)C[O+]=[CH-]	-0.125	""	PubChem:(58973895)
XVAVEESGSGHXPX	InChI=1S/C5H6O2/c1-2-3-5(7)4-6/h2,4H,1,3H2	C5H6O2	121	-134.87285465428343	2-oxopent-4-enal	C=CCC(=O)C=O	0.300000012	""	PubChem:(18359433)
RXDADLLUDGIZEF	InChI=1S/C5H6O2/c6-5(7)4-2-1-3-4/h1-3H2	C5H6O2	122	-135.03133747126228	cyclobutylcarbonyloxy	C1C[C+](C1)C(=O)[O-]	0.507000029	""	PubChem:(53628149 53628150)
KLKIVLWAMBWIKQ	InChI=1S/C5H8O3/c6-4-2-1-3(4)5(7)8/h3-4,6H,1-2H2,(H,7,8)	C5H8O3	123	-135.08798942452103	2-hydroxycyclobutane-1-carboxylic acid	C1CC(C1C(=O)O)O	-0.116999999	""	PubChem:(23321603)
MIJKUCDTLBVZIK	InChI=1S/C5H6O2/c1-2-6-3-5-4-7-5/h1,5H,3-4H2	C5H6O2	124	-135.91415822101783	Oxirane, [(ethynyloxy)methyl]-	C#COCC1CO1	0.578999996	""	PubChem:(18172891 93603127 93603128)
RWWCGVHCJGCIDI	InChI=1S/C5H6O2/c1-4(2)5(6)7-3/h1-3H2	C5H6O2	125	-135.93496350083655	""	C=C([CH2-])C(=O)[O+]=C	1.89900005	""	PubChem:(53630487)
XYSJPUFCXCNEJO	InChI=1S/C5H6O2/c1-3-4(2)5(6)7/h1,4H,2H3,(H,6,7)	C5H6O2	126	-135.94436756744645	2-methylbut-3-ynoic acid	C#CC(C)C(=O)O	0.221000001	""	PubChem:(22269904)
KMGKGYWBTCMLSW	InChI=1S/C5H6O2/c1-3-4(2)5(6)7/h1,3H,2H3,(H,6,7)	C5H6O2	127	-136.01828574974806	""	[CH-]=C[C+](C)C(=O)O	0.869000018	""	PubChem:(58973902)
YANJKPZKTWMMOF	InChI=1S/C5H8O3/c1-4(6)2-3-5(7)8/h2-4,6H,1H3,(H,7,8)	C5H8O3	128	-136.03036130123752	(E)-4-hydroxypent-2-enoate	CC(C=CC(=O)O)O	0.0140000004	""	PubChem:(538669 5363658 17866791 55298291 87403933 92849969);KEGG Mine
FFAGDVXXFLQLIM	InChI=1S/C5H8O3/c1-2-4(6)3-5(7)8/h3,6H,2H2,1H3,(H,7,8)/p-1	C5H8O3	129	-136.73745355043465	""	CCC(=CC(=O)O)O	0.363999993	""	PubChem:(54693197 54693198)
YPKDWAUPSJLTHG	InChI=1S/C5H6O2/c1-4(3-6)5(2)7/h3H,1H2,2H3	C5H6O2	130	-136.79852182217724	2-methylidene-3-oxobutanal	C=C(C=O)C(=O)C	0.667999983	""	PubChem:(59648875)
YTLVXOMQUBXEON	InChI=1S/C5H6O2/c1-3-5(4-6)7-2/h3H,1H2,2H3	C5H6O2	131	-136.82551192393151	""	C=CC(=C=O)OC	2.60599995	""	PubChem:(119096020)
IEDMRRDWLDIRLN	InChI=1S/C5H8O3/c6-2-1-4-8-5-3-7/h2-3H,1,4-5H2	C5H8O3	132	-136.94254624637156	""	C(C=O)COCC=O	-0.230000004	""	KEGG Mine
RVPYIEARTXKLGB	InChI=1S/C5H4O/c1-3-4-5(2)6/h1-2H2	C5H4O	133	-136.95733914550564	1-methyl-2-butynyloxy	C=C=[C+]C(=C)[O-]	5.25199986	""	PubChem:(53628074 53628075)
ODIOGEASODHQKG	InChI=1S/C5H6O2/c1-3-4(2)5(6)7/h1H2,2H3,(H,6,7)	C5H6O2	134	-137.40867948048123	""	C=C=C(C)C(=O)O	2.6400001	""	PubChem:(12705491);biological
VDZIPBXSTOCCHK	InChI=1S/C5H6O2/c1-4(6)3-5(2)7/h1H,3H2,2H3	C5H6O2	135	-137.54869553349843	""	[CH+]=C(CC(=O)C)[O-]	-0.00600000005	""	PubChem:(58567768)
CHPAJGQNTBIQAY	InChI=1S/C5H8O3/c1-3-5(7-2)4-8-6/h1,5-6H,4H2,2H3	C5H8O3	136	-137.58189306714908	""	C#CC(COO)OC	-0.268000007	""	PubChem:(23558140)
PXKOXHRZLMDJQR	InChI=1S/C5H6O2/c1-2-7-5-3-4-6/h2,6H,1,4H2	C5H6O2	137	-137.7207491308853	3-ethenoxyprop-2-yn-1-ol	C=COC#CCO	0.745999992	""	PubChem:(19996235)
SZMWSMHMUNVKGT	InChI=1S/C5H8O3/c6-3-1-2-5(8)4-7/h4,6H,1-3H2	C5H8O3	138	-137.9241640185165	""	C(CC(=O)C=O)CO	-0.865999997	""	PubChem:(54332784)
TZFVGECPKMMFQA	InChI=1S/C5H6O2/c1-5(2)3-7-4-6/h1-3H2	C5H6O2	139	-138.3620671295307	i-butoxycarbonyl	C=C([CH2-])COC#[O+]	0.88499999	""	PubChem:(53627563)
VGHFJICFDDTINL	InChI=1S/C5H8O3/c1-2-3-8-4-5(6)7/h2-3H,4H2,1H3,(H,6,7)	C5H8O3	140	-138.59210727425156	""	CC=COCC(=O)O	0.518999994	""	PubChem:(57023838 88297572)
QFQIKXPTFLWVPR	InChI=1S/C5H6O2/c1-4-3-6-5(2)7-4/h1-3H2	C5H6O2	141	-139.19791530030977	""	C=C1COC(=C)O1	1.38199997	""	PubChem:(44720154)
DIZBESKOLJEDAW	InChI=1S/C5H6O2/c1-3-5(7)4(2)6/h3H,1H2,2H3	C5H6O2	142	-139.21941958959604	4-Pentene-2,3-dione	C=CC(=O)C(=O)C	0.0879999995	""	PubChem:(9877343);EcoCyc Mine;YMDB Mine
SAMMJMKKEGFSLJ	InChI=1S/C5H8O3/c1-5(6)3-2-4-8-7/h2-3,7H,4H2,1H3	C5H8O3	143	-139.2205778339076	""	CC(=O)C=CCOO	-0.200000003	""	PubChem:(53937465)
MPVZRWVUBPFORQ	InChI=1S/C5H8O3/c1-5(7)4-8-3-2-6/h2H,3-4H2,1H3	C5H8O3	144	-139.50089258001532	""	CC(=O)COCC=O	-0.537	""	PubChem:(13463348)
BERUOTKXCOOJJM	InChI=1S/C5H8O3/c1-4(3-6)2-5(7)8/h2,6H,3H2,1H3,(H,7,8)	C5H8O3	145	-139.89708216537878	4-Hydroxy-3-methyl-but-2-enoic acid	CC(=CC(=O)O)CO	-0.661000013	""	PubChem:(11389379 13428027 53678182)
CISWUHBXRKFIDA	InChI=1S/C5H8O3/c1-2-3-4(6)5(7)8/h2-4,6H,1H3,(H,7,8)	C5H8O3	146	-140.09992050979253	3-Pentenoic acid, 2-hydroxy-	CC=CC(C(=O)O)O	-0.112999998	""	PubChem:(13536808 13536809 13536810 53723346 53723344 53723345 88245985 92975160 92975162)
YZHBFWXBGVUORL	InChI=1S/C5H4O/c1-2-3-4-5-6/h1,4H,3H2	C5H4O	147	-140.6501762111042	pent-1-en-4-yn-1-one	C#CCC=C=O	2.16400003	""	PubChem:(19422335)
NUSVMMFTTHDRFD	InChI=1S/C5H6O2/c1-3-4(2)5(6)7/h3H,1H2,2H3	C5H6O2	148	-140.6750897968633	""	C=C[C+](C)C(=O)[O-]	0.810000002	""	PubChem:(59271494 59271495)
KELINLLZZFLEQJ	InChI=1S/C5H6O2/c1-2-5-3-4(1)6-7-5/h1-2,4-5H,3H2	C5H6O2	149	-140.87811212810198	""	C1=CC2CC1OO2	0.889999986	""	PubChem:(11170919 12201272)
HNDSRQBMXGQWTD	InChI=1S/C5H6O2/c1-2-5-6-3-4-7-5/h1,5H,3-4H2	C5H6O2	150	-141.0002715594163	""	C#CC1OCCO1	0.128000006	""	PubChem:(10975414)
VFSVBYJVPHDQQC	InChI=1S/C5H8O3/c1-2-3-4(6)5(7)8/h2,4,6H,1,3H2,(H,7,8)	C5H8O3	151	-141.16974897473378	3-Vinyllactic acid	C=CCC(C(=O)O)O	-0.0299999993	""	EcoCyc Mine;biological;PubChem:(172026 10909543 12192434 23063769 40510005 40510007);KEGG Mine
VZFPWNFMHPBTPZ	InChI=1S/C5H8O3/c1-3(4(2)6)5(7)8/h6H,1-2H3,(H,7,8)/p-1	C5H8O3	152	-141.42974476987175	""	CC(=C(C)O)C(=O)O	0.291999996	""	PubChem:(54715070 54715071 54717260 54719958 76182856);KEGG Mine
QCKVEJNIUWLVTP	InChI=1S/C5H8O3/c6-3-1-2-5(8)4-7/h3-5,8H,1-2H2	C5H8O3	153	-141.44232051697614	Pentanedial, 2-hydroxy-	C(CC(C=O)O)C=O	-0.287999988	""	PubChem:(19795377);KEGG Mine
AZDRNBKNCWPLMM	InChI=1S/C5H8O3/c1-4(6)5(7)3-8-2/h3H2,1-2H3	C5H8O3	154	-141.4542700119984	2,3-Butanedione, 1-methoxy-	CC(=O)C(=O)COC	-0.681999981	""	PubChem:(23349319)
WQASRIQSCHIUIZ	InChI=1S/C5H8O3/c1-2-3-4-8-5(6)7/h1-4H2	C5H8O3	155	-141.5182488901196	butoxycarbonyloxy	[CH2+]CCCOC(=O)[O-]	0.851999998	""	PubChem:(53629707)
LXZWIDSMVHMLCL	InChI=1S/C5H8O3/c1-3(2)4(6)5(7)8/h4,6H,1H2,2H3,(H,7,8)	C5H8O3	156	-142.10227701753894	2-hydroxy-3-methylbut-3-enoic acid	C=C(C)C(C(=O)O)O	-0.786000013	""	PubChem:(10176128 10219409 21475708)
OPLJRPICOZRKMH	InChI=1S/C5H6O2/c1-2-5-3-6-4-7-5/h1,3-4H2	C5H6O2	157	-142.13616029191488	""	C=C=C1COCO1	2.54500008	""	PubChem:(101392692)
PIEQGUFZWKSNLY	InChI=1S/C5H8O3/c1-3-4(2)5(6)8-7/h7H,2-3H2,1H3	C5H8O3	158	-142.51391056780463	Butaneperoxoic acid, 2-methylene-	CCC(=C)C(=O)OO	0.35800001	""	PubChem:(15256903);biological
SYFFHRPDTQNMQB	InChI=1S/C5H8O3/c1-2-8-5(7)3-4-6/h4H,2-3H2,1H3	C5H8O3	159	-142.83983035602893	3-Oxo-propionicacidethylester	CCOC(=O)CC=O	0.859000027	""	biological;PubChem:(11029806 59316822);YMDB Mine;KEGG Mine
BYEMTWUMBFCICR	InChI=1S/C5H6O2/c6-4-7-5-2-1-3-5/h2,4H,1,3H2	C5H6O2	160	-143.0331285752316	cyclobuten-1-yl formate	C1C=C(C1)OC=O	0.456999987	""	PubChem:(22642331)
HPPJZNXMYJSZBZ	InChI=1S/C5H4O/c1-3-5(6)4-2/h3-4H,1H2	C5H4O	161	-143.355527798006	""	C=CC(=O)C=[C]	0.726000011	""	PubChem:(101053873)
VIUFRSXDGQRVIG	InChI=1S/C5H6O2/c1-5(2,3)4(6)7/h1-2H,3H3,(H,6,7)	C5H6O2	162	-143.67905001090398	2,2-di(methyl)propanoic acid	[CH-]C([CH+])(C)C(=O)O	0.451000005	""	PubChem:(59724337)
XUKWFDWKURBTFK	InChI=1S/C5H8O3/c1-2-8-4-3-5(6)7/h2H,1,3-4H2,(H,6,7)	C5H8O3	163	-143.85891992009624	3-ethenoxypropanoate	C=COCCC(=O)O	0.363999993	""	PubChem:(22133478 22762264)
NOHCGJVKOIEMCT	InChI=1S/C5H8O3/c1-4(3-8-2)5(6)7/h1,3H2,2H3,(H,6,7)/p-1	C5H8O3	164	-144.19748764912282	2-(methoxymethyl)prop-2-enoate	C=C(COC)C(=O)O	-0.125	""	PubChem:(21474939 21474940)
MERWVFZVBUHPAV	InChI=1S/C5H8O3/c6-3-1-2-5(8)4-7/h1-3,5,7-8H,4H2	C5H8O3	165	-144.29909807487888	2-Pentenal, 4,5-dihydroxy-, (4S)-	C(=CC(CO)O)C=O	-1.03699994	""	PubChem:(10197664 57172304 71374825);EcoCyc Mine;YMDB Mine
DLLTUZAVERIHBQ	InChI=1S/C5H8O3/c1-2-3-4-5-7-8-6/h3,6H,1,4-5H2	C5H8O3	166	-144.64592388057372	""	C=C=CCCOOO	2.27800012	""	PubChem:(88535536)
BGLUXFNVVSVEET	InChI=1S/C5H6O2/c1-4-2-3-5(6)7-4/h2-4H,1H3	C5H6O2	167	-144.65369687059942	ACMC-20lwfv	CC1C=CC(=O)O1	0.833999991	""	biological;HMDB:(29609);PubChem:(11558 9548740 9548741);CHEBI:(36444 36436 36443);KEGG Mine
KULCGWCYGPGUEQ	InChI=1S/C5H6O2/c1-4(2)5(6)7-3/h3H,1H2,2H3	C5H6O2	168	-144.6684782078881	""	C=C(C)C(=O)[O+]=[CH-]	1.53499997	""	PubChem:(59748692)
WLJMPXYIBYQZBO	InChI=1S/C5H8O3/c6-3-1-2-5(8)4-7/h1-3,6-8H,4H2	C5H8O3	169	-144.8177478631426	""	C(=CO)C=C(CO)O	-0.363000005	""	KEGG Mine
QBFTZEUCFMABJD	InChI=1S/C5H8O3/c1-8-5(7)3-2-4-6/h2-3,6H,4H2,1H3	C5H8O3	170	-144.90844676580994	methyl (E)-4-hydroxybut-2-enoate	COC(=O)C=CCO	-0.191	""	PubChem:(560095 5368088 59875097)
MZDGHNZNGTVQFP	InChI=1S/C5H6O2/c1-3-5(6)4-7-2/h1H,4H2,2H3	C5H6O2	171	-144.92790446857276	""	C#CC(=O)COC	-0.0610000007	""	PubChem:(65573725)
LNUUTWJHCBZMKB	InChI=1S/C5H8O3/c6-4-2-1-3-5-8-7/h4-5H,1-3H2	C5H8O3	172	-144.9634821961905	""	C(CC=O)CC=[O+][O-]	0.458000004	""	PubChem:(88467464)
XXRCUYVCPSWGCC	InChI=1S/C5H8O3/c1-3-8-5(7)4(2)6/h3H2,1-2H3	C5H8O3	173	-145.0372414933923	pyret	CCOC(=O)C(=O)C	0.317999989	""	KNApSAcK:(50457);Natural Products:(UNPD20995);PubChem:(12041 12247697 71309388 71309469 71751911);YMDB Mine;biological;Biocyc:(CPD0-2053);KEGG Mine
QKIQOYFKXKKMSZ	InChI=1S/C5H6O2/c1-2-6-4-5-7-3-1/h1-2,4-5H,3H2	C5H6O2	174	-145.40220770627423	5H-1,4-dioxepine	C1=COC=COC1	1.03600001	""	PubChem:(22222152);biological
YNPWQZQHYRKIRZ	InChI=1S/C5H6O2/c6-2-1-5-3-7-4-5/h1-2H,3-4H2	C5H6O2	175	-145.67114673059493	2-(3-Oxetanylidene)acetaldehyde	C(=C1COC1)C=O	-0.598999977	""	PubChem:(53308470)
JEFQGTDZXWGWMD	InChI=1S/C5H8O3/c1-2-3-4(8-3)5(6)7/h3-4H,2H2,1H3,(H,6,7)	C5H8O3	176	-145.89413131757897	3-ethyloxirane-2-carboxylic acid	CCC1C(C(=O)O)O1	0.112999998	""	PubChem:(14258644 15498995 55299097 87470318)
PGLOXGDCEWLIQB	InChI=1S/C5H8O3/c1-5(7)8-4-2-3-6/h2,4,6H,3H2,1H3	C5H8O3	177	-145.9561097967259	""	CC(=O)OC=CCO	-0.0299999993	""	PubChem:(23057612)
SYMAGJYJMLUEQE	InChI=1S/C5H8O3/c1-2-8-4-3-5(6)7/h3-4H,2H2,1H3,(H,6,7)	C5H8O3	178	-146.63164222412323	3-Ethoxyacrylicacid	CCOC=CC(=O)O	0.619000018	""	PubChem:(339145 5709609 6992732 44166883 44166884)
LRWGOVMIZOIYFL	InChI=1S/C5H6O2/c6-4-5-2-1-3-7-5/h1-3H2	C5H6O2	179	-147.30560048296235	oxolan-2-ylidenemethanone	C1CC(=C=O)OC1	2.29500008	""	PubChem:(17804675)
MEMWNTAFSYIKSU	InChI=1S/C5H4O/c1-2-4-6-5-3-1/h1-2,4-5H	C5H4O	180	-147.54006151281874	""	C1=C=COC=C1	2.33500004	""	PubChem:(57216017)
FQFOZLSNGJJYFH	InChI=1S/C5H6O2/c1-4(2)5(7)3-6/h3H,1H2,2H3	C5H6O2	181	-147.83479956514964	""	C=C(C)C(=O)C=O	0.0879999995	""	PubChem:(10953432)
MVJDBZIFYZRXTN	InChI=1S/C5H8O3/c1-5(6)3-2-4-8-7/h2,4,7H,3H2,1H3	C5H8O3	182	-147.84381196729504	""	CC(=O)CC=COO	-0.216999993	""	PubChem:(54093271)
DIDDVZFHORVZMG	InChI=1S/C5H8O3/c1-4(2)5(6)8-7-3/h1H2,2-3H3	C5H8O3	183	-148.52760067758538	2-Propeneperoxoic acid, 2-methyl-, methyl ester	C=C(C)C(=O)OOC	0.488999993	""	PubChem:(18469773)
OMIGHNLMNHATMP	InChI=1S/C5H8O3/c1-2-5(7)8-4-3-6/h2,6H,1,3-4H2	C5H8O3	184	-148.75605108269878	Bisomer 2HEA	C=CC(=O)OCCO	-0.175999999	""	HSDB:(818-61-1);biological;PubChem:(13165 71309359 88362045 117064378);KEGG Mine
DDQIGAOHYCZMEQ	InChI=1S/C5H8O3/c1-3(4(2)6)5(7)8/h4,6H,1H2,2H3,(H,7,8)	C5H8O3	185	-149.43014252561977	Butanoic acid, 3-hydroxy-2-methylene-	C=C(C(C)O)C(=O)O	-0.118000001	""	PubChem:(15082518 19065314 55299348);Natural Products:(UNPD16496 UNPD84975)
RQJPGGIDUIVPCR	InChI=1S/C5H6O2/c6-3-1-2-5-4-7-5/h1,5H,2,4H2	C5H6O2	186	-149.4850351780518	""	C(=C=O)CC1CO1	1.54400003	""	PubChem:(91309162)
KMWUDQCOBHVOGJ	InChI=1S/C5H8O3/c6-5(7)3-8-4-1-2-4/h4H,1-3H2,(H,6,7)	C5H8O3	187	-149.5150435915961	""	C1CC1OCC(=O)O	-0.0549999997	""	PubChem:(55303669)
CXUKMALSQXRODE	InChI=1S/C5H6O2/c6-5(7)4-2-1-3-4/h2H,1,3H2,(H,6,7)	C5H6O2	188	-149.58402350865668	cyclobut-1-ene-1-carboxylic acid	C1C=C(C1)C(=O)O	0.367000014	""	PubChem:(11434914);biological
KMUMXTGQPRIYTC	InChI=1S/C5H6O2/c1-2-5-3-6-4-7-5/h2-3H,1,4H2	C5H6O2	189	-149.770646253143	""	C=CC1=COCO1	1.26300001	""	PubChem:(12470257)
PRSPLAWXBFRHKV	InChI=1S/C5H8O3/c1-5(7)8-4-2-3-6/h3H,2,4H2,1H3	C5H8O3	190	-149.91775386291675	3-Oxopropyl acetate	CC(=O)OCCC=O	0.194999993	""	PubChem:(87700);KEGG Mine
RGJOCWAYOLIQRR	InChI=1S/C5H4O/c1-2-6-5-3-4(1)5/h1-2H,3H2	C5H4O	191	-150.45565624453172	2-oxabicyclo[3.1.0]hexa-1(5),3-diene	C1=COC2=C1C2	0.407000005	""	PubChem:(23332032)
SBCMEIIQSPNNLS	InChI=1S/C5H4O/c1-3-5-6-4-2/h2,5H,1H2	C5H4O	192	-150.92408581744232	""	C=C=COC#C	3.15700006	""	PubChem:(85913874 102355446)
WFGTURSJYSHVJL	InChI=1S/C5H8O3/c1-4(2)8-3-5(6)7/h1,3H2,2H3,(H,6,7)	C5H8O3	193	-151.0655208086423	2-prop-1-en-2-yloxyacetic acid	C=C(C)OCC(=O)O	0.442000002	""	PubChem:(17997910)
QCZKLKFGDITLCF	InChI=1S/C5H8O3/c1-3-8-4(2)5(6)7/h2-3H2,1H3,(H,6,7)	C5H8O3	194	-151.10958540726264	2-ethoxyprop-2-enoate	CCOC(=C)C(=O)O	0.875	""	PubChem:(12349956 21954354)
HORVGVMSRMVRDH	InChI=1S/C5H8O3/c1-8-3-2-5(7)4-6/h4H,2-3H2,1H3	C5H8O3	195	-151.49884598003348	4-methoxy-2-oxobutanal	COCCC(=O)C=O	-0.704999983	""	PubChem:(20665999)
ZZEYQBNQZKUWKY	InChI=1S/C5H6O2/c1-4-2-5(6)7-3-4/h2H,3H2,1H3	C5H6O2	196	-151.57034458905417	3-methyl-2H-furan-5-one	CC1=CC(=O)OC1	0.158999994	""	PubChem:(145832);KEGG Mine
HLAFEOSSQKSUSK	InChI=1S/C5H6O2/c1-3-5(2)7-4-6/h1,4-5H,2H3	C5H6O2	197	-152.16079105382545	but-3-yn-2-yl formate	C#CC(C)OC=O	0.799000025	""	PubChem:(20324725)
QOTQFLOTGBBMEX	InChI=1S/C5H6O2/c1-4-2-3-5(6)7-4/h2H,3H2,1H3	C5H6O2	198	-152.20168281509675	Angelicalactone	CC1=CCC(=O)O1	0.523999989	""	biological;Natural Products:(UNPD86095);PubChem:(11559);CHEBI:(36433);KEGG Mine
VFQBBAHSCRDWML	InChI=1S/C5H6O2/c6-3-4-1-2-5(4)7/h3-4H,1-2H2	C5H6O2	199	-152.3008226483753	2-oxocyclobutane-1-carbaldehyde	C1CC(=O)C1C=O	-0.430999994	""	PubChem:(19829701)
GTPWYANJPNGAAY	InChI=1S/C5H6O2/c1-2-4-7-5-6-3-1/h1-4H,5H2	C5H6O2	200	-152.36259321490965	1,3-Dioxepin	C1=COCOC=C1	1.00699997	""	PubChem:(136142);biological
SXQCPXKZTFJHQI	InChI=1S/C5H8O3/c1-3-5(2,8)4(6)7/h3,8H,1H2,2H3,(H,6,7)	C5H8O3	201	-152.76698820316608	Vinyllacticacid	C=CC(C)(C(=O)O)O	-0.123000003	""	PubChem:(169324 11205735 19702417 40578921 40578922 40580535);biological;KEGG Mine
MGCLOSOXNJKERR	InChI=1S/C5H4O/c1-3-5(6)4-2/h1,4H,2H2	C5H4O	202	-153.27263346961448	1-Penten-4-yn-3-one	C#CC(=O)C=C	0.708999991	""	PubChem:(21275073);biological
HLJQZTOGZQWJHH	InChI=1S/C5H8O3/c1-4(8-2)3-5(6)7/h1,3H2,2H3,(H,6,7)	C5H8O3	203	-153.61370206468393	""	C=C(CC(=O)O)OC	0.261000007	""	PubChem:(57113317)
SUMZWDXUXLTFFX	InChI=1S/C5H8O3/c1-5(2,3-6)4(7)8/h3H,1-2H3,(H,7,8)	C5H8O3	204	-153.77872137966932	2,2-dimethyl-3-oxopropanoate	CC(C)(C=O)C(=O)O	1.03900003	""	PubChem:(18597476 18668026)
PZJNSUBXUKBVJL	InChI=1S/C5H4O/c1-2-4-6-5-3-1/h2,5H,4H2	C5H4O	205	-154.01289311818027	""	C=1=CCOC=C1	4.10400009	""	PubChem:(91806245)
MCZFDRQUPJCHON	InChI=1S/C5H6O2/c6-3-1-2-5-4-7-5/h1-3,5H,4H2	C5H6O2	206	-154.0693066790375	4,5-Epoxy-2-pentenal	C(=CC1CO1)C=O	-0.0189999994	""	PubChem:(91260 6436587 6437891)
HPOWDCXQUZLJRQ	InChI=1S/C5H8O3/c1-8-5(2-3-5)4(6)7/h2-3H2,1H3,(H,6,7)	C5H8O3	207	-154.1328650258607	Cyclopropanecarboxylic acid, 1-methoxy-	COC1(CC1)C(=O)O	-0.301999986	""	PubChem:(22484226)
OPSFCABNRQOXMO	InChI=1S/C5H6O2/c6-4-5-2-1-3-7-5/h1-2,4-5H,3H2	C5H6O2	208	-154.45063317006404	""	C1=CC(C=O)OC1	0.0710000023	""	PubChem:(57202979)
GLFUHBZTHBRHMI	InChI=1S/C5H4O/c1-4(6)5-2-3-5/h2-3H,1H2	C5H4O	209	-154.56051535561988	""	C=C([C+]1C=C1)[O-]	1.41700006	""	PubChem:(101157025 101157026)
BPZRGIZJNCBMEK	InChI=1S/C5H8O3/c1-5(2-3-6)4-8-7/h2-3,7H,4H2,1H3	C5H8O3	210	-154.78478815727334	""	CC(=CC=O)COO	-0.529999971	""	PubChem:(101956369)
TYFMINBPAYVYCW	InChI=1S/C5H8O3/c6-3-5(1-2-5)4(7)8/h6H,1-3H2,(H,7,8)	C5H8O3	211	-154.948034932921	Ambcb4031220	C1CC1(CO)C(=O)O	-0.805000007	""	PubChem:(11829403 51731141)
SOZSRZKBCSKEOP	InChI=1S/C5H8O3/c1-3-7-5(6)8-4-2/h1-4H2	C5H8O3	212	-154.9862879883495	diethylcarbonate	[CH2-]COC(=O)OC[CH2+]	1.04200006	""	PubChem:(53627742)
AKEUNKGGNNAMQL	InChI=1S/C5H6O2/c6-4-5-2-1-3-7-5/h2,4H,1,3H2	C5H6O2	213	-155.16374655010497	2-Furancarboxaldehyde, 4,5-dihydro-	C1C=C(C=O)OC1	0.465999991	""	PubChem:(14263148);YMDB Mine;KEGG Mine
DSTABAWCGNGZNM	InChI=1S/C5H8O3/c1-4(6)3-8-5(2)7/h6H,1,3H2,2H3	C5H8O3	214	-155.40832470555034	""	C=C(COC(=O)C)O	0.442000002	""	PubChem:(89484974)
HESHAWBRRCAEDM	InChI=1S/C5H8O3/c6-3-1-2-5(8)4-7/h3,7H,1-2,4H2	C5H8O3	215	-155.47834692518362	Pentanal, 5-hydroxy-4-oxo-	C(CC(=O)CO)C=O	-1.06799996	""	PubChem:(53873414);EcoCyc Mine;YMDB Mine
KIFFSTLDKYVBBI	InChI=1S/C5H8O3/c1-4(2)8-5(7)3-6/h3-4H,1-2H3	C5H8O3	216	-155.58927354637865	Acetic acid, oxo-, 1-methylethyl ester	CC(C)OC(=O)C=O	0.597000003	""	PubChem:(10920483);biological;KEGG Mine
QAOPGXKKOUPBDJ	InChI=1S/C5H8O3/c1-2-8-5(7)3-4-6/h2,6H,1,3-4H2	C5H8O3	217	-155.65948538779452	""	C=COC(=O)CCO	-0.185000002	""	PubChem:(15685491)
