inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
QGGKEGAUQSLRPO	InChI=1S/C5H11NO3/c1-2-5(4-7)3-6(8)9/h5,7H,2-4H2,1H3	C5H11NO3	586	-202.7033919515823	""	CCC(CN(=O)=O)CO	0.185000002	""	PubChem:(54226551)
WLTXANJUTDPXHU	InChI=1S/C5H11NO3/c1-6-2-3-9-4-5(7)8/h6H,2-4H2,1H3,(H,7,8)	C5H11NO3	587	-202.7888038232942	Acetic acid, [2-(methylamino)ethoxy]-	CNCCOCC(=O)O	-0.984000027	""	PubChem:(20063809);KEGG Mine
WCMURBXSAGDMLB	InChI=1S/C5H11NO3/c1-9-6-4-2-3-5(7)8/h6H,2-4H2,1H3,(H,7,8)	C5H11NO3	588	-202.8278408893475	""	CONCCCC(=O)O	0.263000011	""	PubChem:(64281221)
SPACPLIAJXTQAG	InChI=1S/C5H9NO2/c1-4(2)8-5(7)3-6/h1,3,6H2,2H3	C5H9NO2	589	-202.92380074133214	""	C=C(C)OC(=O)CN	-0.173999995	""	PubChem:(88905468)
LLMOLYDGTPLUSB	InChI=1S/C5H11NO3/c1-4(7)5(8)9-3-2-6/h4,7H,2-3,6H2,1H3	C5H11NO3	590	-202.9246267448763	""	CC(C(=O)OCCN)O	-1.046	""	PubChem:(57667540)
XOSVJYSILUXYGT	InChI=1S/C5H11NO3/c6-3-4(1-2-7)5(8)9/h4,7H,1-3,6H2,(H,8,9)	C5H11NO3	591	-202.9291693631087	""	C(CO)C(CN)C(=O)O	-1.50699997	""	PubChem:(54480607 57145015)
GQOPWCJXFIYGPY	InChI=1S/C5H9NO2/c1-4(3-6)8-5(2)7/h1,3,6H2,2H3	C5H9NO2	592	-203.00524055908556	""	C=C(CN)OC(=O)C	-0.173999995	""	PubChem:(89109042)
CJFBSDHUZWNDFV	InChI=1S/C5H11NO3/c1-2-5(9,3-6)4(7)8/h9H,2-3,6H2,1H3,(H,7,8)	C5H11NO3	593	-203.05181867347474	""	CCC(CN)(C(=O)O)O	-1.32200003	""	PubChem:(55285477 76223824 102512710)
LJOZTLWCFMNXSO	InChI=1S/C5H9NO2/c1-4(3-6-2)5(7)8/h3-4H,1-2H3,(H,7,8)	C5H9NO2	594	-203.13332198814444	2-methyl-3-methyliminopropanoic acid	CC(C=NC)C(=O)O	0.123000003	""	PubChem:(20430866)
WPFCCBBLIZWNJA	InChI=1S/C5H9NO2/c1-4(5(2)8)6-3-7/h3-4H,1-2H3,(H,6,7)	C5H9NO2	595	-203.1336819201823	N-[(2S)-3-oxobutan-2-yl]formamide	CC(C(=O)C)N=CO	-0.172999993	""	PubChem:(12277625 59803624 93497482)
FLKSRCBLQANVOL	InChI=1S/C5H9NO2/c1-2-3-4-5-8-6-7/h2H,1,3-5H2	C5H9NO2	596	-203.17240725533327	pent-4-enyl nitrite	C=CCCCON=O	2.40499997	""	PubChem:(141497)
INJIZMVQFUQPBR	InChI=1S/C5H11NO3/c6-1-5-8-3-4(2-7)9-5/h4-5,7H,1-3,6H2	C5H11NO3	597	-203.20303849348767	1,3-Dioxolane-4-methanol, 2-(aminomethyl)-	C(C1OCC(CO)O1)N	-1.65400004	""	PubChem:(20201848)
XJHKQGIJQQAFLO	InChI=1S/C5H7NO/c7-2-1-5-3-6-4-5/h1-2,6H,3-4H2	C5H7NO	598	-203.25271574542057	""	C(=C1CNC1)C=O	-0.795000017	""	PubChem:(115011028)
RWOQAYBMSNFOCH	InChI=1S/C5H11NO3/c1-4(3-7)9-5(8)6-2/h4,7H,3H2,1-2H3,(H,6,8)	C5H11NO3	599	-203.26329494694173	""	CC(CO)OC(=NC)O	0.216000006	""	PubChem:(55286579)
UDZJAZFADWMFHP	InChI=1S/C5H11NO3/c6-2-1-3-9-5(8)4-7/h7H,1-4,6H2	C5H11NO3	600	-203.3106835808832	""	C(CN)COC(=O)CO	-1.21399999	""	PubChem:(91513862)
HUIFRSQSYGODPT	InChI=1S/C5H7NO/c1-4(2)5(7)3-6/h3,6H,1H2,2H3	C5H7NO	601	-203.32477617566406	""	C=C(C)C(=O)C=N	0.493999988	""	PubChem:(53896926)
USBRFDGSOJANER	InChI=1S/C5H11NO3/c1-2-6(9)4-3-5(7)8/h9H,2-4H2,1H3,(H,7,8)	C5H11NO3	602	-203.40213639219562	3-[ethyl(hydroxy)amino]propanoic acid	CCN(CCC(=O)O)O	-0.861999989	""	PubChem:(20307296)
ATWLCPHWYPSRBQ	InChI=1S/C5H9NO2/c1-4(7)3-5(8)6-2/h3H2,1-2H3,(H,6,8)	C5H9NO2	603	-203.4893744170145	N-Methylacetoacetamide	CC(=O)CC(=NC)O	-0.239999995	""	PubChem:(88483 57372623 58690417);biological;KEGG Mine
LGMMUCRMADYRRL	InChI=1S/C5H11NO3/c1-4(6-9)2-3-5(7)8/h4,6,9H,2-3H2,1H3,(H,7,8)	C5H11NO3	604	-203.51323544139643	4-(Hydroxyamino)Pentanoic Acid	CC(CCC(=O)O)NO	0.128000006	""	PubChem:(53324545)
CXYFFFGKQHPYQO	InChI=1S/C5H9NO2/c1-4(6-2)5(7)8-3/h6H,1H2,2-3H3	C5H9NO2	605	-203.6552333127213	""	C=C(C(=O)OC)NC	0.504000008	""	PubChem:(12542079)
PHFYSFNUMSVUMJ	InChI=1S/C5H9NO2/c1-4(6)5(7)3-8-2/h6H,3H2,1-2H3	C5H9NO2	606	-203.72052701164782	""	CC(=N)C(=O)COC	-0.275999993	""	PubChem:(88288234)
FOSWZVXIOXBBOM	InChI=1S/C5H9NO2/c1-5(7)8-4-2-3-6/h5,7H,2,4H2,1H3	C5H9NO2	607	-203.75584580596	""	CC(O)OCCC#N	-0.441000015	""	PubChem:(19915421)
DIRITJRXVMPLJQ	InChI=1S/C5H11NO3/c1-3-6(2)4(7)5(8)9/h4,7H,3H2,1-2H3,(H,8,9)	C5H11NO3	608	-203.79464125024333	""	CCN(C)C(C(=O)O)O	-0.601000011	""	PubChem:(91032203)
HIPBEDYVWCVJGB	InChI=1S/C5H9NO2/c1-2-3-7-4-5-8-6/h1H,3-6H2	C5H9NO2	609	-203.92051743115766	""	C#CCOCCON	-0.930999994	""	PubChem:(119058269)
OUQSOIBBGSVTPH	InChI=1S/C5H11NO3/c1-5(2,4-7)3-6(8)9/h7H,3-4H2,1-2H3	C5H11NO3	610	-204.04402556423418	""	CC(C)(CN(=O)=O)CO	0.0109999999	""	PubChem:(88697567)
JRNRLGRUKBLBRK	InChI=1S/C5H11NO3/c1-5(6(8)9)3-2-4-7/h5,7H,2-4H2,1H3	C5H11NO3	611	-204.21478532748333	4-nitro-1-pentanol	CC(CCCO)N(=O)=O	0.31099999	""	PubChem:(22000505)
DTLQJGSRTTZJHA	InChI=1S/C5H9NO2/c1-5(7)6-3-4-8-2/h1H,3-4H2,2H3,(H,6,7)	C5H9NO2	612	-204.42033983912663	""	[CH]C(=O)NCCOC	-0.479999989	""	PubChem:(58998208)
QFBVXZSYFCARLL	InChI=1S/C5H9NO2/c1-2-5(8)3-6-4-7/h5,8H,2-3H2,1H3	C5H9NO2	613	-204.45345890745216	(2R)-1-isocyanatobutan-2-ol	CCC(CN=C=O)O	1.66299999	""	PubChem:(59967860)
OYHTVILGINELNJ	InChI=1S/C5H11NO3/c1-2-3-5(4-7)6(8)9/h5,7H,2-4H2,1H3	C5H11NO3	614	-204.45556433323557	1-Pentanol, 2-nitro-	CCCC(CO)N(=O)=O	0.522000015	""	PubChem:(22000484)
BFMIHFDLRJOWRL	InChI=1S/C5H11NO3/c1-4(5(7)8)3-6-9-2/h4,6H,3H2,1-2H3,(H,7,8)	C5H11NO3	615	-204.51102030161528	""	CC(CNOC)C(=O)O	0.197999999	""	PubChem:(64973729)
MKODYVVDGBGNQE	InChI=1S/C5H7NO/c1-5-3-2-4-7-6-5/h2-3H,4H2,1H3	C5H7NO	616	-204.52812209288413	6H-1,2-Oxazine, 3-methyl-	CC1=NOCC=C1	1.08700001	""	PubChem:(13789889)
CHKCMBBKILJAJJ	InChI=1S/C5H11NO3/c1-3(2)4(7)6-5(8)9/h3,5,8-9H,1-2H3,(H,6,7)	C5H11NO3	617	-204.54142835486164	""	CC(C)C(=NC(O)O)O	-0.367000014	""	PubChem:(88722692)
NAZVCUHRJZQHFL	InChI=1S/C5H9NO2/c6-3-5(4-8)1-2-7/h5,7-8H,1-2,4H2	C5H9NO2	618	-204.68025115401863	""	C(CO)C(C#N)CO	-1.329	""	PubChem:(87355672)
IYVDQUHIKHWXET	InChI=1S/C5H7NO/c1-5(2-3-6)4-7-5/h2,4H2,1H3	C5H7NO	619	-204.69992280306295	2-(2-methyloxiran-2-yl)acetonitrile	CC1(CC#N)CO1	-0.0850000009	""	PubChem:(317061 101101054 101101055)
PHFZXGJRSQMXFP	InChI=1S/C5H9NO2/c1-3-4-8-6-5(2)7/h3H,1,4H2,2H3,(H,6,7)	C5H9NO2	620	-204.80970350226278	N-prop-2-enoxyacetamide	C=CCON=C(C)O	1.37300003	""	PubChem:(243499)
KBTQCCIXWGZUQQ	InChI=1S/C5H9NO2/c1-5(8)6-3-2-4-7/h2,4,7H,3H2,1H3,(H,6,8)	C5H9NO2	621	-204.83625529477192	""	CC(=NCC=CO)O	0.0599999987	""	PubChem:(87097338)
WKRMIWMWBWPVQH	InChI=1S/C5H7NO/c1-4(2)5(7)3-6/h5,7H,1H2,2H3	C5H7NO	622	-204.85619744616253	2-hydroxy-3-methylbut-3-enenitrile	C=C(C)C(C#N)O	-0.675000012	""	PubChem:(233707 13444533 97960549);KEGG Mine
KQMXQYMFCOYZND	InChI=1S/C5H9NO2/c1-5(3-6-5)4(7)8-2/h6H,3H2,1-2H3	C5H9NO2	623	-204.86506997912457	Methyl 2-methylaziridine-2-carboxylate	CC1(CN1)C(=O)OC	-0.469999999	""	PubChem:(11457680)
PZUHURZBSMULGL	InChI=1S/C5H11NO3/c1-8-6-4-2-9-3-5(4)7/h4-7H,2-3H2,1H3	C5H11NO3	624	-204.8983673842859	""	CONC1COCC1O	-0.240999997	""	PubChem:(64973735)
VNXZAFOYPRJQSC	InChI=1S/C5H9NO2/c1-4(6)2-3-5(7)8/h6H,2-3H2,1H3,(H,7,8)	C5H9NO2	625	-204.91675714412435	""	CC(=N)CCC(=O)O	-0.0390000008	""	PubChem:(19957986)
SVKPOEIKEBFDDN	InChI=1S/C5H7NO/c1-2-6-4-3-5(6)7/h2H,1,3-4H2	C5H7NO	626	-204.96109310569338	1-ethenylazetidin-2-one	C=CN1CCC1=O	-0.075000003	""	PubChem:(21184953)
AWEGTOJCWGGMQX	InChI=1S/C5H9NO2/c1-6-5(7)3-4-8-2/h1,3-4H2,2H3	C5H9NO2	627	-204.99599313909906	""	C=NC(=O)CCOC	-0.0209999997	""	PubChem:(89379857)
QVUJSFFHFZJVPC	InChI=1S/C5H11NO3/c6-4(3-7)1-2-5(8)9/h3-5,8-9H,1-2,6H2	C5H11NO3	628	-205.1783363181416	""	C(CC(O)O)C(C=O)N	-1.19500005	""	PubChem:(89098660 126593713)
GHKWJHXIVVHBPO	InChI=1S/C5H11NO3/c6-5(4-7)2-1-3-9-8/h4-5,8H,1-3,6H2	C5H11NO3	629	-205.18043552655064	""	C(CC(C=O)N)COO	-0.610000014	""	PubChem:(117838606)
IHCUWMCJSHIRRP	InChI=1S/C5H11NO3/c6-3-5(4-7)8-1-2-9-5/h7H,1-4,6H2	C5H11NO3	630	-205.2735621867297	""	C1COC(CN)(CO)O1	-1.69700003	""	PubChem:(12707096)
YDNXGAHLBURMLI	InChI=1S/C5H11NO3/c1-5(6,2-3-7)4(8)9/h7H,2-3,6H2,1H3,(H,8,9)	C5H11NO3	631	-205.35415357307545	4-Hydroxyisovaline	CC(CCO)(C(=O)O)N	-3.48799992	""	PubChem:(235532 45086592 55281084);KEGG Mine
DZMYYPXOYFJQPG	InChI=1S/C5H9NO2/c1-5(2-6-7)3-8-4-5/h2-4H2,1H3	C5H9NO2	632	-205.3857608855797	""	CC1(CN=O)COC1	0.057	""	PubChem:(89282288)
CZDPDSJTYXVSKC	InChI=1S/C5H11NO3/c1-9-4-2-3-5(7)6-8/h8H,2-4H2,1H3,(H,6,7)	C5H11NO3	633	-205.67621071164214	""	COCCCC(=NO)O	0.160999998	""	PubChem:(89364521)
RJFHOFYTSBPZSK	InChI=1S/C5H11NO3/c7-2-1-6-5(3-8)4-9/h3,5-7,9H,1-2,4H2	C5H11NO3	634	-205.7444240815214	""	C(CO)NC(C=O)CO	-1.69500005	""	PubChem:(55288203)
VOEYUOKTJTWIJK	InChI=1S/C5H11NO3/c1-4(9-6)2-3-5(7)8/h4H,2-3,6H2,1H3,(H,7,8)	C5H11NO3	635	-205.74596072240777	""	CC(CCC(=O)O)ON	-0.651000023	""	PubChem:(87369632)
WPVGCOZUWLMELF	InChI=1S/C5H7NO/c6-4-2-1-3-5-7/h1,3,7H,2,5H2	C5H7NO	636	-205.82032812452405	3-Pentenenitrile, 5-hydroxy-	C(=CCO)CC#N	-0.259000003	""	PubChem:(10909494 15256586 54443523)
CZGFCCCBHITCHD	InChI=1S/C5H7NO/c7-5-2-1-3-6-4-5/h4H,1-3H2	C5H7NO	637	-205.860792607219	3,4-dihydro-2H-pyridin-5-one	C1CC(=O)C=NC1	-0.158999994	""	PubChem:(20691666)
IVYACSIMCHEJJO	InChI=1S/C5H9NO2/c1-2-3-4-5(7)8-6/h2H,1,3-4,6H2	C5H9NO2	638	-205.92493170655365	""	C=CCCC(=O)ON	-0.114	""	PubChem:(21651146)
LFMNRSWIRAYSJN	InChI=1S/C5H11NO3/c1-6-4(7)3-5(8)9-2/h5,8H,3H2,1-2H3,(H,6,7)	C5H11NO3	639	-205.96608702712615	""	CN=C(CC(O)OC)O	-0.601000011	""	PubChem:(87178165)
DEHLPJBYRQDSNQ	InChI=1S/C5H9NO2/c1-3(7)6-4-2-5(4)8/h4-5,8H,2H2,1H3,(H,6,7)	C5H9NO2	640	-205.9891928068287	""	CC(=NC1CC1O)O	-0.293000013	""	PubChem:(118505252)
BCUKMEYWDPCRAV	InChI=1S/C5H9NO2/c1-3-8-4-6-5(2)7/h3H,1,4H2,2H3,(H,6,7)	C5H9NO2	641	-206.0018813816378	""	C=COCN=C(C)O	0.879000008	""	PubChem:(58559944)
FWYNSOMUIYOTGE	InChI=1S/C5H7NO/c1-3-5(2)6-4-7/h3-4H,1-2H2,(H,6,7)	C5H7NO	642	-206.0348794738708	""	C=CC(=C)N=CO	0.757000029	""	PubChem:(90916219)
PMQMMDVXYSSGCD	InChI=1S/C5H9NO2/c1-2-5(8)3-6-4-7/h4H,2-3H2,1H3,(H,6,7)	C5H9NO2	643	-206.09049720553327	""	CCC(=O)CN=CO	-0.55400002	""	PubChem:(91027156)
CCUOGMHIVJFAOH	InChI=1S/C5H7NO/c1-6-4-2-3-5(6)7/h1H,2-4H2	C5H7NO	644	-206.11402782675333	""	C#N1CCCC1=O	-0.0920000002	""	PubChem:(59348019)
ILJKKAIQFPEIBL	InChI=1S/C5H7NO/c6-3-5(7)4-1-2-4/h4-5,7H,1-2H2	C5H7NO	645	-206.27117202166812	2-cyclopropyl-2-hydroxyacetonitrile	C1CC1C(C#N)O	-0.165000007	""	PubChem:(11389359 98126087 98126088)
JKKHZEVHQJZTNQ	InChI=1S/C5H9NO2/c1-4(7)5(8)6(2)3/h1-3H3	C5H9NO2	646	-206.2870210623555	Propanamide, N,N-dimethyl-2-oxo-	CC(=O)C(=O)N(C)C	-0.493999988	""	PubChem:(13182523 25183889 87495332)
POFGNXJEZGQNBG	InChI=1S/C5H11NO3/c1-2-4(3-9-6)5(7)8/h4H,2-3,6H2,1H3,(H,7,8)	C5H11NO3	647	-206.30120502582375	""	CCC(CON)C(=O)O	-0.606999993	""	PubChem:(105427718)
APBSBHGZNHUQSO	InChI=1S/C5H7NO/c1-5-2-3-7-4-6-5/h2-3H,4H2,1H3	C5H7NO	648	-206.309648715515	""	CC1=NCOC=C1	0.592999995	""	PubChem:(91231309)
RHMGIDQVAMTKJW	InChI=1S/C5H11NO3/c7-2-1-6-3-5(9)4-8/h2,5-6,8-9H,1,3-4H2	C5H11NO3	649	-206.32806009816989	""	C(C=O)NCC(CO)O	-1.76100004	""	PubChem:(91101506)
NMUXGQOUBYMVOP	InChI=1S/C5H9NO2/c1-2-3-4-5(7)8-6/h3-4H,2,6H2,1H3	C5H9NO2	650	-206.33063553225753	""	CCC=CC(=O)ON	0.141000003	""	PubChem:(88260756)
RVBFWXYFXKDVKG	InChI=1S/C5H7NO/c1-3-7-5(2)4-6/h2-3H2,1H3	C5H7NO	651	-206.3552355029785	2-Propenenitrile, 2-ethoxy-	CCOC(=C)C#N	0.98299998	""	PubChem:(12349940)
YVWGGGZYGSZDKW	InChI=1S/C5H9NO2/c1-2-3-6-4-5(7)8/h2,6H,1,3-4H2,(H,7,8)	C5H9NO2	652	-206.38858585209	N-Allylglycine	C=CCNCC(=O)O	-0.179000005	""	PubChem:(76651 36690796 87367119 123149902);biological
YGBHRJCYEZIPDN	InChI=1S/C5H7NO/c1-5(4-6)2-3-7/h2,7H,3H2,1H3	C5H7NO	653	-206.47906125189652	(E)-4-hydroxy-2-methylbut-2-enenitrile	CC(=CCO)C#N	-0.223000005	""	PubChem:(14266431 21772370 73835289)
FMFYYJVSRXRQSI	InChI=1S/C5H9NO2/c1-3-6(2)5(8)4-7/h4H,3H2,1-2H3	C5H9NO2	654	-206.49327640960078	N-ethyl-N-methyl-2-oxoacetamide	CCN(C)C(=O)C=O	-0.252000004	""	PubChem:(23034861)
XPBLYBIPAXDPEM	InChI=1S/C5H7NO/c1-7-5-3-2-4-6-5/h3-4H,2H2,1H3	C5H7NO	655	-206.6504750470461	""	COC1=CCC=N1	0.560000002	""	PubChem:(58531219)
HBNLPRYTXSEAFG	InChI=1S/C5H9NO2/c1-2-4-8-5-3-6-7/h2H,1,3-5H2	C5H9NO2	656	-206.66198670034984	""	C=CCOCCN=O	0.254999995	""	PubChem:(57030267)
WKGUFEOZJGLXLG	InChI=1S/C5H11NO3/c1-4(3-9-6)2-5(7)8/h4H,2-3,6H2,1H3,(H,7,8)	C5H11NO3	657	-206.76901347396753	""	CC(CC(=O)O)CON	-0.81400001	""	PubChem:(54435246)
PCLIUMMFWRGXRK	InChI=1S/C5H9NO2/c1-8-5(7)6-3-2-4-6/h2-4H2,1H3	C5H9NO2	658	-206.83310547209481	1-Azetidinecarboxylic acid, methyl ester	COC(=O)N1CCC1	0.171000004	""	PubChem:(14195455)
AYNRRGVPLSUDJK	InChI=1S/C5H11NO3/c1-9-5(8)4-6-2-3-7/h6-7H,2-4H2,1H3	C5H11NO3	659	-206.85500214042796	""	COC(=O)CNCCO	-1.18200004	""	PubChem:(28567037)
WFOXXJVMTRNACV	InChI=1S/C5H7NO/c7-4-5-2-1-3-6-5/h1-2,4-6H,3H2	C5H7NO	660	-206.94480570191257	2,5-dihydro-1H-pyrrole-2-carbaldehyde	C1=CC(C=O)NC1	-0.125	""	PubChem:(20648808 56998424)
OTVLXFGCWJFXJU	InChI=1S/C5H11NO3/c1-4(2)5(3)9-6(7)8/h4-5H,1-3H3	C5H11NO3	661	-207.00015675497727	3-methylbutan-2-yl Nitrate	CC(C)C(C)ON(=O)=O	1.99100006	""	PubChem:(86192 88998572)
ULYOZOPEFCQZHH	InChI=1S/C5H9NO2/c1-3-5(7)6-4-8-2/h3H,1,4H2,2H3,(H,6,7)	C5H9NO2	662	-207.07755108508744	Methoxymethylacrylamide	C=CC(=NCOC)O	0.367000014	""	PubChem:(77203);KEGG Mine
VWUNNGCCEOKPMD	InChI=1S/C5H9NO2/c1-4(8)5(3-7)6-2/h3,5-6H,1-2H3	C5H9NO2	663	-207.19569683248582	""	CC(=O)C(C=O)NC	-0.287999988	""	PubChem:(57978852 117681477)
VZBJDPNXMSXOPF	InChI=1S/C5H7NO/c1-5(2)4(3-6)7-5/h4H,1-2H3	C5H7NO	664	-207.30660426810047	3,3-dimethyl-2-oxiranecarbonitrile	CC1(C)C(C#N)O1	0.282999992	""	PubChem:(11105314 12947673 34179959)
LHNCTNXMVQPHQI	InChI=1S/C5H11NO3/c1-2-9-6-5(8)3-4-7/h7H,2-4H2,1H3,(H,6,8)	C5H11NO3	665	-207.35693669282233	""	CCON=C(CCO)O	0.301999986	""	PubChem:(119096170)
FKGZOXIZGQWMTF	InChI=1S/C5H7NO/c1-4-2-3-6-5(4)7/h2H,3H2,1H3,(H,6,7)	C5H7NO	666	-207.47420555389712	2H-Pyrrol-2-one, 1,5-dihydro-3-methyl-	CC1=CCN=C1O	0.0299999993	""	PubChem:(14784415)
ZMUUKGQIXGVJEF	InChI=1S/C5H11NO3/c1-5(8)6-9-4-2-3-7/h7H,2-4H2,1H3,(H,6,8)	C5H11NO3	667	-207.56139420887848	""	CC(=NOCCCO)O	0.407000005	""	PubChem:(87260098)
DNBQUYKFBGNUDG	InChI=1S/C5H7NO/c7-4-5-2-1-3-6-5/h1,3-6H,2H2	C5H7NO	668	-207.58117848690392	2,3-dihydro-1H-pyrrole-2-carbaldehyde	C1=CNC(C1)C=O	0.386999995	""	PubChem:(18721951)
NXMFZHXNXCNHNO	InChI=1S/C5H11NO3/c1-3(5(8)9)6-4(2)7/h3-4,6-7H,1-2H3,(H,8,9)	C5H11NO3	669	-207.66372144922482	2-(1-hydroxyethylamino)propanoic acid	CC(C(=O)O)NC(C)O	-0.379999995	""	PubChem:(18413447 89101503)
YOZLTTADSLAKPE	InChI=1S/C5H11NO3/c1-3(2)4(9-6)5(7)8/h3-4H,6H2,1-2H3,(H,7,8)	C5H11NO3	670	-207.73806333401672	2-aminooxy-3-methylbutanoic acid	CC(C)C(C(=O)O)ON	-0.44600001	""	PubChem:(409718 55301233 92168432)
CRAUDWDKFJOSAN	InChI=1S/C5H9NO2/c1-2-6-5(3-7)4-8/h3-6H,2H2,1H3	C5H9NO2	671	-207.76135116036778	""	CCNC(C=O)C=O	0.284000009	""	PubChem:(88705879)
BYGHVBQDLLQFEG	InChI=1S/C5H11NO3/c1-5(2,3)4(7)6(8)9/h4,7H,1-3H3	C5H11NO3	672	-207.78597985262167	2,2-dimethyl-1-nitropropan-1-ol	CC(C)(C)C(N(=O)=O)O	0.782000005	""	PubChem:(20401164)
DNQUXBNJNXBJTP	InChI=1S/C5H11NO3/c1-4(5(7)8)6-3-9-2/h4,6H,3H2,1-2H3,(H,7,8)	C5H11NO3	673	-207.874540509495	2-(methoxymethylamino)propanoic acid	CC(C(=O)O)NCOC	-0.32100001	""	PubChem:(22892072)
QKOJAKLLBJGQFE	InChI=1S/C5H9NO2/c1-2-3-5(8)6-4-7/h5,8H,2-3H2,1H3	C5H9NO2	674	-207.92025152972025	""	CCCC(N=C=O)O	2.43499994	""	PubChem:(54378217)
RBMNGQDSUNXKLG	InChI=1S/C5H11NO3/c1-5(7)9-4-3-6(2)8/h8H,3-4H2,1-2H3	C5H11NO3	675	-207.9408213175385	""	CC(=O)OCCN(C)O	-0.79400003	""	PubChem:(57047503)
FQBDZCWMBFHANO	InChI=1S/C5H7NO/c7-4-5(1-2-5)3-6-4/h1-3H2,(H,6,7)	C5H7NO	676	-207.99802056123	""	C1CC12CN=C2O	-0.0979999974	""	PubChem:(105426927)
AFFINLHJVCGRDV	InChI=1S/C5H11NO3/c1-5(8,3-6)4(7)9-2/h8H,3,6H2,1-2H3	C5H11NO3	677	-208.02431060874392	""	CC(CN)(C(=O)OC)O	-1.35899997	""	PubChem:(66174553 97031151 97031152)
IJTCRCCMNHYTJP	InChI=1S/C5H7NO/c1-3-6-4-2-5(4)7-3/h4-5H,2H2,1H3	C5H7NO	678	-208.03748593511997	3-methyl-2-oxa-4-azabicyclo[3.1.0]hex-3-ene	CC1=NC2CC2O1	0.52700001	""	PubChem:(59761113)
NSAUQTCATRWAJC	InChI=1S/C5H7NO/c1-4-3-6-5(2)7-4/h3H,1-2H3	C5H7NO	679	-208.22289274838818	2,5-Dimethyloxazole	CC1=CN=C(C)O1	0.324000001	""	PubChem:(89961);biological;HMDB:(32969)
JZZAQIAMLCIJQP	InChI=1S/C5H7NO/c1-2-4-3-6-5(4)7/h2H,3H2,1H3,(H,6,7)	C5H7NO	680	-208.2382041951682	(3Z)-3-ethylideneazetidin-2-one	CC=C1CN=C1O	0.240999997	""	PubChem:(15602465 71337258)
QGACJDCLRLUPNB	InChI=1S/C5H9NO2/c1-8-5(4-6)2-3-7/h5,7H,2-3H2,1H3	C5H9NO2	681	-208.24602954590364	""	COC(CCO)C#N	-0.735000014	""	PubChem:(91490309)
JKSKIJVQSCDSQW	InChI=1S/C5H11NO3/c6-4-1-3(2-7)9-5(4)8/h3-5,7-8H,1-2,6H2	C5H11NO3	682	-208.2659531699566	""	C1C(CO)OC(C1N)O	-1.34899998	""	PubChem:(10898760)
JTEKMNSVRQRNHH	InChI=1S/C5H7NO/c1-5(7)3-2-4-6/h2-3,5,7H,1H3	C5H7NO	683	-208.31392728336846	(E,4R)-4-hydroxypent-2-enenitrile	CC(C=CC#N)O	0.122000001	""	PubChem:(11062311 11137097 11434913 53973376 101381339)
GIKMYGRKJPKTLU	InChI=1S/C5H11NO3/c1-7-4(6)5(8-2)9-3/h5-6H,1-3H3	C5H11NO3	684	-208.38193210437373	""	COC(=N)C(OC)OC	0.179000005	""	PubChem:(15937942)
SZRZCBNCNSANCT	InChI=1S/C5H7NO/c1-5-2-3-7-6-4-5/h2,4H,3H2,1H3	C5H7NO	685	-208.41870567284673	""	CC1=CCON=C1	1.08700001	""	PubChem:(11040632)
MOHJMTXQZUZXPS	InChI=1S/C5H11NO3/c1-4(7)3-9-5(8)6-2/h4,7H,3H2,1-2H3,(H,6,8)	C5H11NO3	686	-208.47810120150677	2-hydroxypropyl N-methylcarbamate	CC(COC(=NC)O)O	0.216000006	""	PubChem:(18674598 57750836)
ZDKJDFIRFNNXHO	InChI=1S/C5H9NO2/c1-3-8-5(2)6-4-7/h5H,3H2,1-2H3	C5H9NO2	687	-208.4938693093087	""	CCOC(C)N=C=O	2.45000005	""	PubChem:(12357591)
UISXXYURSRKYST	InChI=1S/C5H11NO3/c7-5-3-1-2-4-6(8)9/h7H,1-5H2	C5H11NO3	688	-208.5904670852546	""	C(CCN(=O)=O)CCO	0.0350000001	""	PubChem:(10964558);biological
RWRBSYOTDDOXKC	InChI=1S/C5H11NO3/c1-3-4-5(2)9-6(7)8/h5H,3-4H2,1-2H3	C5H11NO3	689	-208.61111174750005	2-Pentanol, nitrate	CCCC(C)ON(=O)=O	2.26300001	""	PubChem:(89563);biological
AMHUVMXSRSOMDS	InChI=1S/C5H9NO2/c1-6-4-2-3-8-5(4)7/h4,6H,2-3H2,1H3	C5H9NO2	690	-208.65958588694733	(3S)-3-(methylamino)oxolan-2-one	CNC1CCOC1=O	0.207000002	""	PubChem:(12506259 18448920 28563538);EcoCyc Mine;KEGG Mine
LVPHPWXBUZWHGX	InChI=1S/C5H9NO2/c1-3-8-6-4-5(2)7/h4H,3H2,1-2H3	C5H9NO2	691	-208.7946163055114	""	CCON=CC(=O)C	0.916000009	""	PubChem:(13288233 86248979)
GRRSBHKUOTYBQL	InChI=1S/C5H7NO/c6-4-2-1-3-5-7/h1,3-6H,2H2	C5H7NO	692	-208.8965710647315	""	C(=CC=O)CC=N	0.626999974	""	PubChem:(91398260)
XPQJPMDASVTJFR	InChI=1S/C5H9NO2/c1-8-5-6-3-2-4-7/h3-4H,2,5H2,1H3	C5H9NO2	693	-208.91407589951697	""	COCN=CCC=O	0.104000002	""	PubChem:(91591943)
