inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
VEXAUGUSLSTIGY	InChI=1S/C5H10O4/c1-4(7-2)5(6)9-8-3/h4H,1-3H3	C5H10O4	95	-3064.462156724968	methyl 2-methoxypropaneperoxoate	CC(C(=O)OOC)OC	0.0240000002	""	PubChem:(22257028)
AMAUOPWIZYTIFS	InChI=1S/C5H12O5/c6-1-2-10-5(9)4(8)3-7/h4-9H,1-3H2	C5H12O5	96	-3064.5431075176225	""	C(COC(C(CO)O)O)O	-2.60500002	""	PubChem:(85574078 88910045 89423476 90138516 118005121)
UTPJJERSMZYBEY	InChI=1S/C5H10O4/c1-8-4(3-6)5(7)9-2/h4,6H,3H2,1-2H3	C5H10O4	97	-3064.675158177247	methyl 3-hydroxy-2-methoxypropanoate	COC(CO)C(=O)OC	-0.883000016	""	PubChem:(350564 117962503)
AAPAKNYBKJJABI	InChI=1S/C5H10O4/c6-2-4(3-7)1-5(8)9/h4,6-7H,1-3H2,(H,8,9)	C5H10O4	98	-3064.893358597392	4-hydroxy-3-(hydroxymethyl)butanoic acid	C(C(CO)CO)C(=O)O	-1.43599999	""	PubChem:(18717499 57470369);biological
LNXUMIDZVKXVER	InChI=1S/C5H10O4/c1-9-5(8)4(7)2-3-6/h4,6-7H,2-3H2,1H3	C5H10O4	99	-3064.9930514064326	Butanoic acid, 2,4-dihydroxy-, methyl ester	COC(=O)C(CCO)O	-1.04400003	""	PubChem:(15266931 19707998 57244279)
ZBCRJLSRZIWXQE	InChI=1S/C5H10O4/c1-4(5(6)7)2-3-9-8/h4,8H,2-3H2,1H3,(H,6,7)	C5H10O4	100	-3065.272540406414	""	CC(CCOO)C(=O)O	-0.257999986	""	PubChem:(54537962)
XEHOPEHLFNOBKT	InChI=1S/C5H10O4/c1-9-5(3-7)4(8)2-6/h2,4-5,7-8H,3H2,1H3	C5H10O4	101	-3065.476832760988	""	COC(CO)C(C=O)O	-1.46200001	""	PubChem:(88944970)
UOZQWQMTPFVEGS	InChI=1S/C5H10O4/c1-5(8,9-2)3-4(6)7/h8H,3H2,1-2H3,(H,6,7)/p-1	C5H10O4	102	-3065.8054217945555	3-hydroxy-3-methoxybutanoate	CC(CC(=O)O)(O)OC	-0.558000028	""	PubChem:(18541602 18541603)
FSTGAEAFVPALRA	InChI=1S/C5H10O4/c1-9-5(3-7)4(8)2-6/h3-6,8H,2H2,1H3	C5H10O4	103	-3065.993241450083	""	COC(C=O)C(CO)O	-1.46200001	""	PubChem:(10964561 100927026 101944762)
RDTIMTCYHCPDEM	InChI=1S/C5H10O4/c1-8-3-4(6)5(7)9-2/h4,6H,3H2,1-2H3	C5H10O4	104	-3066.3816402166685	""	COCC(C(=O)OC)O	-0.883000016	""	PubChem:(23466401 59279476 59279528)
XAEITTHXTQNINA	InChI=1S/C5H10O4/c6-2-1-4(8)5(9)3-7/h4,6-8H,1-3H2	C5H10O4	105	-3066.470508997788	1,3,5-trihydroxypentan-2-one	C(CO)C(C(=O)CO)O	-2.13700008	""	PubChem:(20553668 71371923)
ZGOWPCHSOHJRIL	InChI=1S/C5H10O4/c6-2-1-4(8)5(9)3-7/h3-6,8-9H,1-2H2	C5H10O4	106	-3066.480257852953	4-Deoxyxylose	C(CO)C(C(C=O)O)O	-1.62300003	""	PubChem:(3035777 19076362 87374177 101407601 129115757);biological
CLLLODNOQBVIMS	InChI=1S/C5H10O4/c1-8-2-3-9-4-5(6)7/h2-4H2,1H3,(H,6,7)	C5H10O4	107	-3066.5131592613916	2-(2-methoxyethoxy)acetate	COCCOCC(=O)O	-0.787999988	""	PubChem:(27642 6994759 59918265);training set;biological
WPMQZMJQZGTTOO	InChI=1S/C5H12O5/c6-1-2-10-4(3-7)5(8)9/h4-9H,1-3H2	C5H12O5	108	-3066.7554799169147	""	C(COC(CO)C(O)O)O	-2.60500002	""	PubChem:(88889098)
QEPMBZKMFRKICX	InChI=1S/C5H10O4/c1-5(2,9-8)3-4(6)7/h8H,3H2,1-2H3,(H,6,7)	C5H10O4	109	-3067.032593142225	Butanoic acid, 3-hydroperoxy-3-methyl-	CC(C)(CC(=O)O)OO	-0.0320000015	""	PubChem:(71372761)
CXAVBXWTNPTOFX	InChI=1S/C5H12O5/c1-4(7)10-9-3-5(8)2-6/h4-8H,2-3H2,1H3	C5H12O5	110	-3068.734271745425	""	CC(O)OOCC(CO)O	-1.347	""	PubChem:(57212996);biological
OFLJGUJHEUNIMO	InChI=1S/C5H12O5/c1-9-4(7)5(8,3-6)10-2/h4,6-8H,3H2,1-2H3	C5H12O5	111	-3068.8883964204897	""	COC(C(CO)(O)OC)O	-1.95500004	""	PubChem:(117677371)
PQVVRSCSXODDAD	InChI=1S/C5H10O4/c1-5(2,3-9-8)4(6)7/h8H,3H2,1-2H3,(H,6,7)	C5H10O4	112	-3069.023676088588	""	CC(C)(COO)C(=O)O	-0.414999992	""	PubChem:(54203456)
LDZHNDDCTKHCFG	InChI=1S/C5H10O4/c1-5(8,3-6)4(7)9-2/h6,8H,3H2,1-2H3	C5H10O4	113	-3069.2547996705953	ACMC-20doeo	CC(CO)(C(=O)OC)O	-1.29200006	""	PubChem:(152265 11252028 11286485);biological
IZYOBKKJVPRWAF	InChI=1S/C5H10O4/c6-2-1-4(8)5(9)3-7/h5-7,9H,1-3H2	C5H10O4	114	-3069.863614164772	""	C(CO)C(=O)C(CO)O	-2.33699989	""	EcoCyc Mine;biological;PubChem:(53944234 53944235 53944236);YMDB Mine;KEGG Mine
BLTJOHKUEIVPQF	InChI=1S/C5H10O4/c6-1-2-9-5(3-7)4-8/h3,5-6,8H,1-2,4H2	C5H10O4	115	-3070.085439628494	""	C(COC(C=O)CO)O	-1.49899995	""	PubChem:(22023662)
GKDOBYBBTBLDKV	InChI=1S/C5H12O5/c1-7-9-3-5(6)4-10-8-2/h5-6H,3-4H2,1-2H3	C5H12O5	116	-3070.212243305432	""	COOCC(COOC)O	-0.589999974	""	PubChem:(87293521)
XLDIISSWNNPSRK	InChI=1S/C5H12O5/c6-1-5(2-7,3-8)4(9)10/h4,6-10H,1-3H2	C5H12O5	117	-3070.662188046769	""	C(C(CO)(CO)C(O)O)O	-2.95700002	""	PubChem:(54475292)
IEXMEMALQGQSKE	InChI=1S/C5H10O4/c1-5(2,7)4(6)3-9-8/h7-8H,3H2,1-2H3	C5H10O4	118	-3070.707570060894	""	CC(C)(C(=O)COO)O	-1.20299995	""	PubChem:(23332080)
NIJLZPZDECOKDN	InChI=1S/C5H12O5/c1-3(7)5(9)10-4(8)2-6/h3-9H,2H2,1H3	C5H12O5	119	-3070.9240156045453	""	CC(C(O)OC(CO)O)O	-2.0079999	""	PubChem:(91194044)
BCALRGSEFXBHHY	InChI=1S/C5H10O4/c1-4(8-2)9-3-5(6)7/h4H,3H2,1-2H3,(H,6,7)	C5H10O4	120	-3071.629002314322	2-(1-methoxyethoxy)acetic acid	CC(OC)OCC(=O)O	-0.191	""	PubChem:(21700260)
ZSYOLLAXYOSTMH	InChI=1S/C5H10O4/c6-1-2-9-4-5(8)3-7/h6-7H,1-4H2	C5H10O4	121	-3071.8477128572604	""	C(COCC(=O)CO)O	-2.079	""	PubChem:(57035890);biological
YVOWOLLEVWDWOH	InChI=1S/C5H10O4/c1-4(7)5(8)9-3-2-6/h4,6-7H,2-3H2,1H3	C5H10O4	122	-3072.446452390025	2-Hydroxyethyl lactate	CC(C(=O)OCCO)O	-0.978999972	""	PubChem:(122516 14273570 45085431 58918759);YMDB Mine
JXNFLYOQZFYYSW	InChI=1S/C5H10O4/c1-2-9-5(8,3-6)4-7/h3,7-8H,2,4H2,1H3	C5H10O4	123	-3072.538423760031	""	CCOC(C=O)(CO)O	-1.25199997	""	PubChem:(57021266)
RVHHIOUDVASPPS	InChI=1S/C5H10O4/c1-5(2,8)4(7)9-3-6/h6,8H,3H2,1-2H3	C5H10O4	124	-3072.7870983669363	hydroxymethyl 2-hydroxy-2-methylpropanoate	CC(C)(C(=O)OCO)O	-0.731999993	""	PubChem:(22213749)
IZMXMDXNRWMDCV	InChI=1S/C5H10O4/c1-9-3-4(6)2-5(7)8/h4,6H,2-3H2,1H3,(H,7,8)	C5H10O4	125	-3073.19525974967	3-hydroxy-4-methoxybutanoic acid	COCC(CC(=O)O)O	-1.11199999	""	PubChem:(18417509 57586294 124506936)
KKLZOXZZESQNKR	InChI=1S/C5H10O4/c6-2-4(8)1-5(9)3-7/h4,6-8H,1-3H2	C5H10O4	126	-3073.322379359336	3-Deoxypentulose	C(C(CO)O)C(=O)CO	-2.40300012	""	PubChem:(6451547 11137211 88447499);biological;KNApSAcK:(18094)
XHHLEKBIZLRCAP	InChI=1S/C5H12O5/c1-8-5(10-9-2)4(7)3-6/h4-7H,3H2,1-2H3	C5H12O5	127	-3073.6015830238534	""	COC(C(CO)O)OOC	-1.25100005	""	PubChem:(117677388)
AYSPMZBNLBCWGY	InChI=1S/C5H10O4/c1-2-5(8,9)3-4(6)7/h8-9H,2-3H2,1H3,(H,6,7)	C5H10O4	128	-3073.6159052003677	""	CCC(CC(=O)O)(O)O	-0.718999982	""	PubChem:(53930389)
OQECMCVACNCQQZ	InChI=1S/C5H10O4/c1-4(2-6)9-5(8)3-7/h3-6,8H,2H2,1H3	C5H10O4	129	-3074.6418435127416	""	CC(CO)OC(C=O)O	-0.90200001	""	PubChem:(88564084)
NRDRVOSBEKLZLV	InChI=1S/C5H12O5/c6-2-1-5(7)3-9-4-10-8/h5-8H,1-4H2	C5H12O5	130	-3075.3747473585354	""	C(CO)C(COCOO)O	-1.52499998	""	PubChem:(118426356)
RFNDJTWUXHRHEH	InChI=1S/C5H12O5/c6-3-5(7)4-9-1-2-10-8/h5-8H,1-4H2	C5H12O5	131	-3075.4010244997025	""	C(COO)OCC(CO)O	-2.01999998	""	PubChem:(87404883)
IIJDXWMEVAMSMT	InChI=1S/C5H10O4/c1-2-9-5(8)3-4(6)7/h5,8H,2-3H2,1H3,(H,6,7)	C5H10O4	132	-3075.9035223404153	""	CCOC(CC(=O)O)O	-0.551999986	""	YMDB Mine;KEGG Mine
OXELWOWXACKFMF	InChI=1S/C5H10O4/c1-3-4(9-7)5(6)8-2/h4,7H,3H2,1-2H3	C5H10O4	133	-3075.945939557869	Methyl 2-hydroperoxybutanoate	CCC(C(=O)OC)OO	0.137999997	""	PubChem:(11804805 11829486)
ASJSAQIRZKANQN	InChI=1S/C5H10O4/c6-2-1-4(8)5(9)3-7/h2,4-5,7-9H,1,3H2	C5H10O4	134	-3076.126046348382	Thyminose	C(C=O)C(C(CO)O)O	-1.88900006	""	training set;Natural Products:(UNPD800);PubChem:(10786 5460005 6994525 6994526 6994527 45933565 58648955 88332298 89954262);CHEBI:(131350 28816 27816);biological;YMDB:(661);KEGG Mine
VVYPAMARDIDSIC	InChI=1S/C5H10O4/c1-3(6)5(8)9-4(2)7/h3-4,6-7H,1-2H3	C5H10O4	135	-3076.4086706832295	""	CC(C(=O)OC(C)O)O	-0.381999999	""	PubChem:(20258599);YMDB Mine
VPCXXSITZBKWBP	InChI=1S/C5H12O5/c1-7-9-4-5(3-6)10-8-2/h5-6H,3-4H2,1-2H3	C5H12O5	136	-3076.5326202093215	""	COOCC(CO)OOC	-0.589999974	""	PubChem:(87764665)
HFELUJVKQJZMCO	InChI=1S/C5H10O4/c1-4(7)2-5(8,9)3-6/h6,8-9H,2-3H2,1H3	C5H10O4	137	-3077.6296280678	""	CC(=O)CC(CO)(O)O	-1.94400001	""	PubChem:(91144850)
GTIFLSYPOXYYFG	InChI=1S/C5H10O4/c6-2-4-9-3-1-5(7)8/h6H,1-4H2,(H,7,8)	C5H10O4	138	-3077.6545875364727	3-(2-hydroxyethoxy)propanoate	C(COCCO)C(=O)O	-1.14900005	""	PubChem:(21728278 21728279);KEGG Mine
SMPSJOZFPGPGCD	InChI=1S/C5H10O4/c1-4(6)5(7)2-3-9-8/h5,7-8H,2-3H2,1H3	C5H10O4	139	-3078.101684900046	5-hydroperoxy-3-hydroxypentan-2-one	CC(=O)C(CCOO)O	-1.04999995	""	PubChem:(59747352)
ITAVXLSCDJFVPH	InChI=1S/C5H12O5/c1-9-4(7)3(6)5(8)10-2/h3-8H,1-2H3	C5H12O5	140	-3078.164236086241	""	COC(C(C(O)OC)O)O	-1.91199994	""	PubChem:(87293522)
HDVPXRWWFLIATL	InChI=1S/C5H12O5/c6-1-5(2-7,3-8)4-10-9/h6-9H,1-4H2	C5H12O5	141	-3078.251909602169	2-(hydroperoxymethyl)-2-(hydroxymethyl)propane-1,3-diol	C(C(CO)(CO)COO)O	-2.37199998	""	PubChem:(21976022)
GKHJPQPGKIAEJO	InChI=1S/C5H10O4/c6-2-4(8)1-5(9)3-7/h2,4-5,7-9H,1,3H2	C5H10O4	142	-3078.6368191864613	3-Deoxy-L-threo-pentose	C(C(C=O)O)C(CO)O	-1.62300003	""	PubChem:(18647752 20159657 57349823 57350936 101593143)
OYEWYGWBVDEHEQ	InChI=1S/C5H10O4/c1-8-4-5(7,3-6)9-2/h3,7H,4H2,1-2H3	C5H10O4	143	-3079.0631073769882	""	COCC(C=O)(O)OC	-1.15600002	""	PubChem:(88602682)
ZKWBZXZFSBKZDF	InChI=1S/C5H10O4/c1-4(6)5(7)9-3-8-2/h4,6H,3H2,1-2H3	C5H10O4	144	-3079.296640258951	""	CC(C(=O)OCOC)O	-0.323000014	""	PubChem:(45085433 53427538 99645106)
FNDIBEBXSSGTIM	InChI=1S/C5H10O4/c1-3-5(7,8)4(6)9-2/h7-8H,3H2,1-2H3	C5H10O4	145	-3079.373248726797	""	CCC(C(=O)OC)(O)O	-0.796999991	""	PubChem:(87309091)
YXWRVUGAIFOYGH	InChI=1S/C5H12O5/c1-3(2-6)10-5(9)4(7)8/h3-9H,2H2,1H3	C5H12O5	146	-3079.476227904448	""	CC(CO)OC(C(O)O)O	-2.0079999	""	PubChem:(129098256)
LDHWRBACPBVHNU	InChI=1S/C5H10O4/c1-8-5(9-2)4(7)3-6/h5-6H,3H2,1-2H3	C5H10O4	147	-3080.0348265834573	""	COC(C(=O)CO)OC	-1.32000005	""	PubChem:(12137384)
HHXRGEGWJUDFIW	InChI=1S/C5H10O4/c1-4(2-3-6)5(7)9-8/h4,6,8H,2-3H2,1H3	C5H10O4	148	-3080.260801449356	4-hydroxy-2-methylbutaneperoxoic acid	CC(CCO)C(=O)OO	-0.806999981	""	PubChem:(59085194)
NUBDEANXEMOQJQ	InChI=1S/C5H12O5/c6-1-5(10-4-8)2-9-3-7/h5-8H,1-4H2	C5H12O5	149	-3080.2751712961795	2,3-bis(hydroxymethoxy)propan-1-ol	C(C(COCO)OCO)O	-1.98599994	""	PubChem:(59644968)
HWKRVGLDANWSDR	InChI=1S/C5H10O4/c1-2-3-9-5(8)4(6)7/h4,6-7H,2-3H2,1H3	C5H10O4	150	-3080.5659409440614	propyl 2,2-dihydroxyacetate	CCCOC(=O)C(O)O	-0.483999997	""	PubChem:(21656256)
RGPXHQLKXPEHMD	InChI=1S/C5H10O4/c6-2-1-4(7)3-5(8)9/h4,6-7H,1-3H2,(H,8,9)	C5H10O4	151	-3080.794667062013	3,5-dihydroxypentanoate	C(CO)C(CC(=O)O)O	-1.273	""	PubChem:(322588 20216510 57478395 87579074);EcoCyc Mine;KEGG Mine
SHOMAWFFMMBJJS	InChI=1S/C5H10O4/c6-1-2-9-4-5(8)3-7/h1,5,7-8H,2-4H2	C5H10O4	152	-3081.324617340727	2-(2,3-dihydroxypropoxy)acetaldehyde	C(=O)COCC(CO)O	-1.56500006	""	PubChem:(13458801);biological
FFGCOTUQYPRCMY	InChI=1S/C5H10O4/c1-8-5(3-6,4-7)9-2/h3,7H,4H2,1-2H3	C5H10O4	153	-3081.471547975577	3-hydroxy-2,2-dimethoxypropanal	COC(C=O)(CO)OC	-1.15600002	""	PubChem:(18369949)
PLSPENJRRBKYRK	InChI=1S/C5H10O4/c1-3(2)9-5(8)4(6)7/h3-4,6-7H,1-2H3	C5H10O4	154	-3081.540518758471	""	CC(C)OC(=O)C(O)O	-0.381999999	""	PubChem:(21656257)
VCGFNBZCPLQTJR	InChI=1S/C5H10O4/c1-4(2-6)5(7)3-9-8/h4,6,8H,2-3H2,1H3	C5H10O4	155	-3081.601428954408	""	CC(CO)C(=O)COO	-1.38800001	""	PubChem:(23332081)
WRQWDDBYSPWIEJ	InChI=1S/C5H12O5/c6-1-4(8)3-10-5(9)2-7/h4-9H,1-3H2	C5H12O5	156	-3082.2450943713725	""	C(C(COC(CO)O)O)O	-2.60500002	""	PubChem:(56639438)
UXYRAYRIGSHXPY	InChI=1S/C5H10O4/c1-4(2-6)9-5(8)3-7/h4,6-7H,2-3H2,1H3	C5H10O4	157	-3082.83768703821	""	CC(CO)OC(=O)CO	-1.04499996	""	PubChem:(58519892)
VTPJJHRJRRRJLT	InChI=1S/C5H10O4/c1-4(6)8-9-5(2,3)7/h7H,1-3H3	C5H10O4	158	-3083.4469613956735	""	CC(=O)OOC(C)(C)O	0.32100001	""	PubChem:(126490040)
DVEVQVSYIUWVOQ	InChI=1S/C5H10O4/c1-5(2-6,3-7)9-4-8/h4,6-7H,2-3H2,1H3	C5H10O4	159	-3084.12314263992	""	CC(CO)(CO)OC=O	-0.958999991	""	PubChem:(9833969)
GUYGMVUWAQJSTC	InChI=1S/C5H10O4/c1-5(7,9-3)4(6)8-2/h7H,1-3H3	C5H10O4	160	-3084.1674554979154	Propanoic acid, 2-hydroxy-2-methoxy-, methyl ester	CC(C(=O)OC)(O)OC	-0.635999978	""	PubChem:(11205770)
OFXAQZFPCOWEPU	InChI=1S/C5H10O4/c1-2-4(6)3-5(7)9-8/h4,6,8H,2-3H2,1H3	C5H10O4	161	-3084.183966397363	""	CCC(CC(=O)OO)O	-0.639999986	""	PubChem:(21321864);biological
BGBAAWZSWZCCTJ	InChI=1S/C5H12O5/c1-2-7-9-5-10-8-4-3-6/h6H,2-5H2,1H3	C5H12O5	162	-3084.6475717692724	""	CCOOCOOCCO	-0.0670000017	""	PubChem:(122643641)
JREXVVYSMVBCIR	InChI=1S/C5H10O4/c1-3(5(8)9)2-4(6)7/h3,5,8-9H,2H2,1H3,(H,6,7)	C5H10O4	163	-3084.714732069425	4,4-dihydroxy-3-methylbutanoic acid	CC(CC(=O)O)C(O)O	-0.838999987	""	PubChem:(20682838 89096776)
WHQXBINZIXEJCC	InChI=1S/C5H10O4/c1-2-4(3-6)9-5(7)8/h4,6H,2-3H2,1H3,(H,7,8)	C5H10O4	164	-3084.9014024189514	""	CCC(CO)OC(=O)O	0.200000003	""	PubChem:(54431297)
FLLOSMMAELEALY	InChI=1S/C5H10O4/c1-4(8)5(2-6)9-3-7/h3-6,8H,2H2,1H3	C5H10O4	165	-3085.1099810910755	""	CC(C(CO)OC=O)O	-0.916000009	""	PubChem:(87660208)
QQGZNAIRPUXQKQ	InChI=1S/C5H12O5/c6-1-3-9-5(8)10-4-2-7/h5-8H,1-4H2	C5H12O5	166	-3085.1426927061893	""	C(COC(O)OCCO)O	-1.98599994	""	PubChem:(87878829)
TYMBNRMIBWOQGH	InChI=1S/C5H10O4/c1-8-5(9-2)3-4(6)7/h5H,3H2,1-2H3,(H,6,7)	C5H10O4	167	-3085.3022434320173	3,3-dimethoxypropanoate	COC(CC(=O)O)OC	-0.456	""	PubChem:(10374504 19437597);biological
VHPLPZLTKWINGN	InChI=1S/C5H10O4/c1-3-4(6)5(8-2)9-7/h5,7H,3H2,1-2H3	C5H10O4	168	-3085.4810249948996	""	CCC(=O)C(OC)OO	-0.499000013	""	PubChem:(89249041)
GQCPEYXPOKJFPV	InChI=1S/C5H10O4/c1-3-9-4(6)5(2,7)8/h7-8H,3H2,1-2H3	C5H10O4	169	-3086.040230505092	ethyl 2,2-dihydroxypropanoate	CCOC(=O)C(C)(O)O	-0.731999993	""	PubChem:(20242209)
ZRHBYXPQEOEMAZ	InChI=1S/C5H10O4/c1-2-8-9-4-3-5(6)7/h2-4H2,1H3,(H,6,7)	C5H10O4	170	-3086.726864111487	""	CCOOCCC(=O)O	0.108999997	""	PubChem:(89178540)
WEHPXXDWIWUYLC	InChI=1S/C5H10O4/c1-2-4(7)9-5(8)3-6/h4,6-7H,2-3H2,1H3	C5H10O4	171	-3086.953902002618	""	CCC(O)OC(=O)CO	-0.550000012	""	PubChem:(87530663)
ZCRVXRYNKWWUKP	InChI=1S/C5H10O4/c1-4(3-9-8)2-5(6)7/h4,8H,2-3H2,1H3,(H,6,7)	C5H10O4	172	-3087.255588205471	4-hydroperoxy-3-methylbutanoic acid	CC(CC(=O)O)COO	-0.254000008	""	PubChem:(20654657)
FQCPSQATHSZOJB	InChI=1S/C5H10O4/c1-3(6)4(2)9-5(7)8/h3-4,6H,1-2H3,(H,7,8)	C5H10O4	173	-3087.634361312729	""	CC(C(C)OC(=O)O)O	0.301999986	""	PubChem:(20360152)
NHQGNOUNUQNBIY	InChI=1S/C5H10O4/c1-3-8-4-5(6)9-7-2/h3-4H2,1-2H3	C5H10O4	174	-3088.3004498910786	""	CCOCC(=O)OOC	-0.0790000036	""	PubChem:(129277366)
OMZSUNVLHJIMNC	InChI=1S/C5H10O4/c1-5(2,8)3-9-4(6)7/h8H,3H2,1-2H3,(H,6,7)	C5H10O4	175	-3088.922921209317	""	CC(C)(COC(=O)O)O	0.259000003	""	PubChem:(20360151)
XMWHJMODTBOXDX	InChI=1S/C5H10O4/c6-3-4(7)1-2-5(8)9/h4,6-7H,1-3H2,(H,8,9)	C5H10O4	176	-3089.2817183189695	4,5-dihydroxypentanoate	C(CC(=O)O)C(CO)O	-1.273	""	EcoCyc Mine;Natural Products:(UNPD118187);PubChem:(13160128 22341029 55300336 93518137);KEGG Mine
QPCIUXWQCCFLCI	InChI=1S/C5H10O4/c1-4(8)9-5(2-6)3-7/h5-7H,2-3H2,1H3	C5H10O4	177	-3089.3454133421965	2-Monoacetin	CC(=O)OC(CO)CO	-1.13999999	""	PubChem:(641349);biological
AAUSJJSLLQHDQI	InChI=1S/C5H10O4/c1-4(6)9-3-2-5(7)8/h4,6H,2-3H2,1H3,(H,7,8)	C5H10O4	178	-3089.6396494633436	""	CC(O)OCCC(=O)O	-0.551999986	""	PubChem:(87623496)
FMZSMBKXTWDJGY	InChI=1S/C5H10O4/c1-3-8-9-5(6)4-7-2/h3-4H2,1-2H3	C5H10O4	179	-3090.1345475275875	""	CCOOC(=O)COC	-0.0790000036	""	PubChem:(87981223)
IDJOZXROMVANRU	InChI=1S/C5H10O4/c1-2-3-4-8-9-5(6)7/h2-4H2,1H3,(H,6,7)	C5H10O4	180	-3091.3121531707693	butoxy carbonate	CCCCOOC(=O)O	1.21599996	""	PubChem:(18621700 21961118)
SJAYMLLAPFGCEY	InChI=1S/C5H10O4/c1-4(3-8-2)5(6)9-7/h4,7H,3H2,1-2H3	C5H10O4	181	-3091.595634491602	3-methoxy-2-methylpropaneperoxoic acid	CC(COC)C(=O)OO	-0.646000028	""	PubChem:(59169099)
VKGRJIPWNUUXSD	InChI=1S/C5H10O4/c6-3-1-2-4(7)5(8)9/h5-6,8-9H,1-3H2	C5H10O4	182	-3091.8955610750827	""	C(CC(=O)C(O)O)CO	-1.84200001	""	PubChem:(117972913)
DAHBWXYEGLSGPE	InChI=1S/C5H10O4/c1-5(2,9-7)4(6)8-3/h7H,1-3H3	C5H10O4	183	-3091.906942524596	methyl 2-hydroperoxy-2-methylpropanoate	CC(C)(C(=O)OC)OO	-0.109999999	""	PubChem:(12429659)
DJVCRZWXSFSQDH	InChI=1S/C5H10O4/c6-2-1-4(3-7)5(8)9/h3-6,8-9H,1-2H2	C5H10O4	184	-3091.926963138996	""	C(CO)C(C=O)C(O)O	-1.56099999	""	PubChem:(88484705)
JPQMRGYSHLERGM	InChI=1S/C5H10O4/c1-4(7)3-9-5(8)2-6/h4,6-7H,2-3H2,1H3	C5H10O4	185	-3092.0914763996434	Acetic acid, hydroxy-, 2-hydroxypropyl ester	CC(COC(=O)CO)O	-1.04499996	""	PubChem:(53968020 89371415)
FVKYQLGMBBWJPR	InChI=1S/C5H10O4/c1-9-5(8)4(2-6)3-7/h4,6-7H,2-3H2,1H3	C5H10O4	186	-3092.3098574357564	methyl 3-hydroxy-2-(hydroxymethyl)propanoate	COC(=O)C(CO)CO	-1.477	""	PubChem:(59847410)
FLOPLDYVZFMHEZ	InChI=1S/C5H10O4/c1-3-9-5(7)4(6)8-2/h4,6H,3H2,1-2H3	C5H10O4	187	-3092.477649615759	""	CCOC(=O)C(O)OC	-0.323000014	""	PubChem:(10975525)
OVNZBFKCMFECAL	InChI=1S/C5H10O4/c1-4(6)5(7)2-3-9-8/h4,6,8H,2-3H2,1H3	C5H10O4	188	-3092.6115525388996	""	CC(C(=O)CCOO)O	-1.15499997	""	PubChem:(91349858)
ZFTYCEAMBNUKMP	InChI=1S/C5H10O4/c1-4(2)3-8-9-5(6)7/h4H,3H2,1-2H3,(H,6,7)	C5H10O4	189	-3092.7421225198696	2-methylpropoxy hydrogen carbonate	CC(C)COOC(=O)O	0.944000006	""	PubChem:(20243955)
VGVGLBCHNFBDFP	InChI=1S/C5H10O4/c1-4(9-8-3)5(6)7-2/h4H,1-3H3	C5H10O4	190	-3093.4260522369077	""	CC(C(=O)OC)OOC	0.375	""	PubChem:(122534498)
QORQCDBXUYAZLU	InChI=1S/C5H10O4/c1-5(2,3)9-8-4(6)7/h1-3H3,(H,6,7)	C5H10O4	191	-3093.9861109983913	(2-methylpropan-2-yl)oxy carbonate	CC(C)(C)OOC(=O)O	1.16600001	""	PubChem:(19604836 22251206)
FROJSSGWDAIHOO	InChI=1S/C5H12O5/c1-3-5(4-2)7-9-10-8-6/h5-6H,3-4H2,1-2H3	C5H12O5	192	-3095.0675572217015	""	CCC(CC)OOOOO	1.14999998	""	PubChem:(88893438)
JRFBFNQBKKFOCX	InChI=1S/C5H10O4/c1-4(2,3-6)5(7,8)9/h3,7-9H,1-2H3	C5H10O4	193	-3095.1552923559875	""	CC(C)(C=O)C(O)(O)O	-1.16400003	""	PubChem:(87731284)
YPPXRELXLAKZGN	InChI=1S/C5H10O4/c1-3-8-5(6)4(2)9-7/h4,7H,3H2,1-2H3	C5H10O4	194	-3095.1826158641015	""	CCOC(=O)C(C)OO	0.202999994	""	PubChem:(87826254)
KCKWOJWPEXHLOQ	InChI=1S/C5H10O4/c1-9-5(8)2-4(7)3-6/h4,6-7H,2-3H2,1H3	C5H10O4	195	-3095.187069876348	Methyl 3,4-dihydroxybutanoate	COC(=O)CC(CO)O	-1.30999994	""	PubChem:(2735094 5325252 9877378)
UPTXEUGLKFCXOY	InChI=1S/C5H10O4/c1-2-4(6)3-9-5(7)8/h4,6H,2-3H2,1H3,(H,7,8)	C5H10O4	196	-3095.5032504714704	2-hydroxybutyl hydrogen carbonate	CCC(COC(=O)O)O	0.200000003	""	PubChem:(20360149)
LDVJONRNSCKBMP	InChI=1S/C5H10O4/c6-2-1-3-9-5(8)4-7/h6-7H,1-4H2	C5H10O4	197	-3095.549968503069	""	C(CO)COC(=O)CO	-1.14699996	""	PubChem:(54028393)
LRTMIBCXCRWYHE	InChI=1S/C5H12O5/c1-2-9-5(8)10-3-4(6)7/h4-8H,2-3H2,1H3	C5H12O5	198	-3095.7566900173974	""	CCOC(O)OCC(O)O	-1.38900006	""	PubChem:(89404919)
JCQKQWAONVEFJC	InChI=1S/C5H10O4/c6-1-5(2-7,3-8)4-9/h1,7-9H,2-4H2	C5H10O4	199	-3096.960475697677	3-hydroxy-2,2-bis(hydroxymethyl)propanal	C(=O)C(CO)(CO)CO	-2.31500006	""	PubChem:(77434)
