inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
PQCUVBHONXDERX	InChI=1S/C28H36N2O12/c1-28(2,3)27(39)40-14-16-8-7-15(6-4-5-11-29-18(31)13-30-19(32)9-10-20(30)33)12-17(16)41-26-23(36)21(34)22(35)24(42-26)25(37)38/h7-10,12,21-24,26,34-36H,4-6,11,13-14H2,1-3H3,(H,29,31)(H,37,38)	C28H36N2O12	43	-3127.002211182536	""	CC(C)(C)C(=O)OCC1=CC=C(CCCCN=C(CN2C(=O)C=CC2=O)O)C=C1OC3C(C(C(C(C(=O)O)O3)O)O)O	0.972000003	""	PubChem:(121386804)
JHOLNFBCPPOTMY	InChI=1S/C29H34N6O9/c30-21(9-10-25(38)39)26(40)33-22(11-16-1-5-19(36)6-2-16)27(41)34-23(12-17-3-7-20(37)8-4-17)28(42)35-24(29(43)44)13-18-14-31-15-32-18/h1-8,14-15,21-24,36-37H,9-13,30H2,(H,31,32)(H,33,40)(H,34,41)(H,35,42)(H,38,39)(H,43,44)	C29H34N6O9	44	-3128.462297661552	4-amino-5-[[1-[[1-[[1-carboxy-2-(1H-imidazol-5-yl)ethyl]amino]-3-(4-hydroxyphenyl)-1-oxopropan-2-yl]amino]-3-(4-hydroxyphenyl)-1-oxopropan-2-yl]amino]-5-oxopentanoic acid	C1=C(C=CC(=C1)O)CC(C(=NC(CC2=CC=C(C=C2)O)C(=NC(CC3=CN=CN3)C(=O)O)O)O)N=C(C(CCC(=O)O)N)O	-2.2420001	""	PubChem:(22700140)
ZGYRWJRWVOGRCY	InChI=1S/C29H34N6O9/c30-21(11-16-1-5-19(36)6-2-16)26(40)33-22(9-10-25(38)39)27(41)34-23(12-17-3-7-20(37)8-4-17)28(42)35-24(29(43)44)13-18-14-31-15-32-18/h1-8,14-15,21-24,36-37H,9-13,30H2,(H,31,32)(H,33,40)(H,34,41)(H,35,42)(H,38,39)(H,43,44)	C29H34N6O9	45	-3132.3375950746636	4-[[2-amino-3-(4-hydroxyphenyl)propanoyl]amino]-5-[[1-[[1-carboxy-2-(1H-imidazol-5-yl)ethyl]amino]-3-(4-hydroxyphenyl)-1-oxopropan-2-yl]amino]-5-oxopentanoic acid	C1=C(C=CC(=C1)O)CC(C(=NC(CCC(=O)O)C(=NC(CC2=CC=C(C=C2)O)C(=NC(CC3=CN=CN3)C(=O)O)O)O)O)N	-2.2420001	""	PubChem:(19952367)
LDBDHDVKUDUPCZ	InChI=1S/C29H34N6O9/c30-21(11-16-1-5-19(36)6-2-16)26(40)34-23(12-17-3-7-20(37)8-4-17)28(42)33-22(9-10-25(38)39)27(41)35-24(29(43)44)13-18-14-31-15-32-18/h1-8,14-15,21-24,36-37H,9-13,30H2,(H,31,32)(H,33,42)(H,34,40)(H,35,41)(H,38,39)(H,43,44)	C29H34N6O9	46	-3132.3375950746636	4-[[2-[[2-amino-3-(4-hydroxyphenyl)propanoyl]amino]-3-(4-hydroxyphenyl)propanoyl]amino]-5-[[1-carboxy-2-(1H-imidazol-5-yl)ethyl]amino]-5-oxopentanoic acid	C1=C(C=CC(=C1)O)CC(C(=NC(CC2=CC=C(C=C2)O)C(=NC(CCC(=O)O)C(=NC(CC3=CN=CN3)C(=O)O)O)O)O)N	-2.2420001	""	PubChem:(20046178)
PGTFMBIYYGWNTG	InChI=1S/C29H32N6O8/c36-24(28(39)40)9-11-30-26(29(41)42)25(15-34-12-10-23(34)27(37)38)43-16-17-13-35(33-32-17)14-20-18-5-1-3-7-21(18)31-22-8-4-2-6-19(20)22/h1-8,13,23-26,30,36H,9-12,14-16H2,(H,37,38)(H,39,40)(H,41,42)	C29H32N6O8	47	-3132.5303283883413	""	C1=CC2=C(C=C1)N=C3C=CC=CC3=C2CN4C=C(COC(CN5CCC5C(=O)O)C(C(=O)O)NCCC(C(=O)O)O)N=N4	-1.56099999	""	PubChem:(102414491)
ABGQJSWLQNRDTF	InChI=1S/C28H36N2O12/c1-14(31)37-21-22(38-15(2)32)24(39-16(3)33)26(41-23(21)25(34)36-7)40-18-8-9-20-19(12-18)17(13-30-20)10-11-29-27(35)42-28(4,5)6/h8-9,12-13,21-24,26,30H,10-11H2,1-7H3,(H,29,35)	C28H36N2O12	48	-3136.0427369217864	""	CC(=O)OC1C(C(C(OC2=CC3=C(C=C2)NC=C3CCN=C(O)OC(C)(C)C)OC1C(=O)OC)OC(=O)C)OC(=O)C	3.27399993	""	PubChem:(125384085 125384086)
UWZUMGUNCLYPRH	InChI=1S/C29H34N6O9/c30-21(9-10-25(38)39)26(40)33-23(13-18-14-31-15-32-18)28(42)34-22(11-16-1-5-19(36)6-2-16)27(41)35-24(29(43)44)12-17-3-7-20(37)8-4-17/h1-8,14-15,21-24,36-37H,9-13,30H2,(H,31,32)(H,33,40)(H,34,42)(H,35,41)(H,38,39)(H,43,44)	C29H34N6O9	49	-3136.1134700814873	4-amino-5-[[1-[[1-[[1-carboxy-2-(4-hydroxyphenyl)ethyl]amino]-3-(4-hydroxyphenyl)-1-oxopropan-2-yl]amino]-3-(1H-imidazol-5-yl)-1-oxopropan-2-yl]amino]-5-oxopentanoic acid	C1=C(C=CC(=C1)O)CC(C(=NC(CC2=CC=C(C=C2)O)C(=O)O)O)N=C(C(CC3=CN=CN3)N=C(C(CCC(=O)O)N)O)O	-2.2420001	""	PubChem:(18266005)
MGJYESAQSZWOSI	InChI=1S/C29H34N6O9/c30-21(9-10-25(38)39)26(40)33-22(11-16-1-5-19(36)6-2-16)27(41)34-23(13-18-14-31-15-32-18)28(42)35-24(29(43)44)12-17-3-7-20(37)8-4-17/h1-8,14-15,21-24,36-37H,9-13,30H2,(H,31,32)(H,33,40)(H,34,41)(H,35,42)(H,38,39)(H,43,44)	C29H34N6O9	50	-3136.1134700814873	4-amino-5-[[1-[[1-[[1-carboxy-2-(4-hydroxyphenyl)ethyl]amino]-3-(1H-imidazol-5-yl)-1-oxopropan-2-yl]amino]-3-(4-hydroxyphenyl)-1-oxopropan-2-yl]amino]-5-oxopentanoic acid	C1=C(C=CC(=C1)O)CC(C(=NC(CC2=CN=CN2)C(=NC(CC3=CC=C(C=C3)O)C(=O)O)O)O)N=C(C(CCC(=O)O)N)O	-2.2420001	""	PubChem:(22699952)
YFFFHWLXIQDWCS	InChI=1S/C29H34N6O9/c30-21(13-18-14-31-15-32-18)26(40)34-23(11-16-1-5-19(36)6-2-16)28(42)35-24(12-17-3-7-20(37)8-4-17)27(41)33-22(29(43)44)9-10-25(38)39/h1-8,14-15,21-24,36-37H,9-13,30H2,(H,31,32)(H,33,41)(H,34,40)(H,35,42)(H,38,39)(H,43,44)	C29H34N6O9	51	-3138.424748902398	2-[[2-[[2-[[2-amino-3-(1H-imidazol-5-yl)propanoyl]amino]-3-(4-hydroxyphenyl)propanoyl]amino]-3-(4-hydroxyphenyl)propanoyl]amino]pentanedioic acid	C1=C(C=CC(=C1)O)CC(C(=NC(CC2=CC=C(C=C2)O)C(=NC(CCC(=O)O)C(=O)O)O)O)N=C(C(CC3=CN=CN3)N)O	-2.2420001	""	PubChem:(18500170)
BLLSNIADSSKZRU	InChI=1S/C29H34N6O9/c30-21(11-16-1-5-19(36)6-2-16)26(40)34-23(12-17-3-7-20(37)8-4-17)27(41)35-24(13-18-14-31-15-32-18)28(42)33-22(29(43)44)9-10-25(38)39/h1-8,14-15,21-24,36-37H,9-13,30H2,(H,31,32)(H,33,42)(H,34,40)(H,35,41)(H,38,39)(H,43,44)	C29H34N6O9	52	-3138.6032409215672	2-[[2-[[2-[[2-amino-3-(4-hydroxyphenyl)propanoyl]amino]-3-(4-hydroxyphenyl)propanoyl]amino]-3-(1H-imidazol-5-yl)propanoyl]amino]pentanedioic acid	C1=C(C=CC(=C1)O)CC(C(=NC(CC2=CC=C(C=C2)O)C(=NC(CC3=CN=CN3)C(=NC(CCC(=O)O)C(=O)O)O)O)O)N	-2.2420001	""	PubChem:(20046235)
CWJOCGNKHMTMSF	InChI=1S/C29H34N6O9/c30-21(11-16-1-5-19(36)6-2-16)26(40)34-24(13-18-14-31-15-32-18)28(42)35-23(12-17-3-7-20(37)8-4-17)27(41)33-22(29(43)44)9-10-25(38)39/h1-8,14-15,21-24,36-37H,9-13,30H2,(H,31,32)(H,33,41)(H,34,40)(H,35,42)(H,38,39)(H,43,44)	C29H34N6O9	53	-3138.6032409215672	2-[[2-[[2-[[2-amino-3-(4-hydroxyphenyl)propanoyl]amino]-3-(1H-imidazol-5-yl)propanoyl]amino]-3-(4-hydroxyphenyl)propanoyl]amino]pentanedioic acid	C1=C(C=CC(=C1)O)CC(C(=NC(CC2=CN=CN2)C(=NC(CC3=CC=C(C=C3)O)C(=NC(CCC(=O)O)C(=O)O)O)O)O)N	-2.2420001	""	PubChem:(19953548)
MXRJJFPKOBYHDZ	InChI=1S/C29H34N6O9/c30-21(13-18-14-31-15-32-18)26(40)33-22(9-10-25(38)39)27(41)34-23(11-16-1-5-19(36)6-2-16)28(42)35-24(29(43)44)12-17-3-7-20(37)8-4-17/h1-8,14-15,21-24,36-37H,9-13,30H2,(H,31,32)(H,33,40)(H,34,41)(H,35,42)(H,38,39)(H,43,44)	C29H34N6O9	54	-3139.8102754754295	4-[[2-amino-3-(1H-imidazol-5-yl)propanoyl]amino]-5-[[1-[[1-carboxy-2-(4-hydroxyphenyl)ethyl]amino]-3-(4-hydroxyphenyl)-1-oxopropan-2-yl]amino]-5-oxopentanoic acid	C1=C(C=CC(=C1)O)CC(C(=NC(CC2=CC=C(C=C2)O)C(=O)O)O)N=C(C(CCC(=O)O)N=C(C(CC3=CN=CN3)N)O)O	-2.2420001	""	PubChem:(18495004)
SEMLUEHPUXUKSN	InChI=1S/C29H34N6O9/c30-21(13-18-14-31-15-32-18)26(40)34-23(11-16-1-5-19(36)6-2-16)28(42)33-22(9-10-25(38)39)27(41)35-24(29(43)44)12-17-3-7-20(37)8-4-17/h1-8,14-15,21-24,36-37H,9-13,30H2,(H,31,32)(H,33,42)(H,34,40)(H,35,41)(H,38,39)(H,43,44)	C29H34N6O9	55	-3139.8102754754295	4-[[2-[[2-amino-3-(1H-imidazol-5-yl)propanoyl]amino]-3-(4-hydroxyphenyl)propanoyl]amino]-5-[[1-carboxy-2-(4-hydroxyphenyl)ethyl]amino]-5-oxopentanoic acid	C1=C(C=CC(=C1)O)CC(C(=NC(CCC(=O)O)C(=NC(CC2=CC=C(C=C2)O)C(=O)O)O)O)N=C(C(CC3=CN=CN3)N)O	-2.2420001	""	PubChem:(18499924)
HWJYFVMWNJXXKA	InChI=1S/C29H34N6O9/c30-21(11-16-1-5-19(36)6-2-16)26(40)34-23(13-18-14-31-15-32-18)28(42)33-22(9-10-25(38)39)27(41)35-24(29(43)44)12-17-3-7-20(37)8-4-17/h1-8,14-15,21-24,36-37H,9-13,30H2,(H,31,32)(H,33,42)(H,34,40)(H,35,41)(H,38,39)(H,43,44)	C29H34N6O9	56	-3139.988767494599	4-[[2-[[2-amino-3-(4-hydroxyphenyl)propanoyl]amino]-3-(1H-imidazol-5-yl)propanoyl]amino]-5-[[1-carboxy-2-(4-hydroxyphenyl)ethyl]amino]-5-oxopentanoic acid	C1=C(C=CC(=C1)O)CC(C(=NC(CC2=CN=CN2)C(=NC(CCC(=O)O)C(=NC(CC3=CC=C(C=C3)O)C(=O)O)O)O)O)N	-2.2420001	""	PubChem:(19953302)
HXHSKMFBRLYOCZ	InChI=1S/C29H34N6O9/c30-21(11-16-1-5-19(36)6-2-16)26(40)33-22(9-10-25(38)39)27(41)34-23(13-18-14-31-15-32-18)28(42)35-24(29(43)44)12-17-3-7-20(37)8-4-17/h1-8,14-15,21-24,36-37H,9-13,30H2,(H,31,32)(H,33,40)(H,34,41)(H,35,42)(H,38,39)(H,43,44)	C29H34N6O9	57	-3139.988767494599	4-[[2-amino-3-(4-hydroxyphenyl)propanoyl]amino]-5-[[1-[[1-carboxy-2-(4-hydroxyphenyl)ethyl]amino]-3-(1H-imidazol-5-yl)-1-oxopropan-2-yl]amino]-5-oxopentanoic acid	C1=C(C=CC(=C1)O)CC(C(=NC(CCC(=O)O)C(=NC(CC2=CN=CN2)C(=NC(CC3=CC=C(C=C3)O)C(=O)O)O)O)O)N	-2.2420001	""	PubChem:(19952180)
ONELGKCERNYJMH	InChI=1S/C29H34N6O9/c1-3-35(18-7-5-17(6-8-18)26(40)34(2)22(28(43)44)11-13-24(37)38)15-16-4-10-21-19(14-16)25(39)33-29(31-21)32-23(36)12-9-20(30)27(41)42/h4-8,10,14,20,22H,3,9,11-13,15,30H2,1-2H3,(H,37,38)(H,41,42)(H,43,44)(H2,31,32,33,36,39)	C29H34N6O9	58	-3140.5707931118177	""	CCN(CC1=CC=C2C(=C1)C(=NC(=N2)N=C(CCC(C(=O)O)N)O)O)C3=CC=C(C=C3)C(=O)N(C)C(CCC(=O)O)C(=O)O	-0.307000011	""	PubChem:(54159132)
FVNWZLPSRVKBLX	InChI=1S/C24H34N8O11/c25-6-17(35)26-7-18(36)27-8-19(37)28-9-20(38)29-10-21(39)30-11-22(40)31-16(12-33)23(41)32-15(24(42)43)5-13-1-3-14(34)4-2-13/h1-4,15-16,33-34H,5-12,25H2,(H,26,35)(H,27,36)(H,28,37)(H,29,38)(H,30,39)(H,31,40)(H,32,41)(H,42,43)	C24H34N8O11	59	-3140.9863734443375	""	C1=C(C=CC(=C1)O)CC(C(=O)O)N=C(C(CO)N=C(CN=C(CN=C(CN=C(CN=C(CN=C(CN)O)O)O)O)O)O)O	-7.46700001	""	PubChem:(68977128 68977131)
YGMFPNNNUOZYEI	InChI=1S/C28H36N2O12/c1-3-4-11-29(22(34)14-30-20(32)9-10-21(30)33)12-5-6-17-7-8-18(15-40-16(2)31)19(13-17)41-28-25(37)23(35)24(36)26(42-28)27(38)39/h7-10,13,23-26,28,35-37H,3-6,11-12,14-15H2,1-2H3,(H,38,39)	C28H36N2O12	60	-3141.639225683408	""	CCCCN(CCCC1=CC=C(COC(=O)C)C(=C1)OC2C(C(C(C(C(=O)O)O2)O)O)O)C(=O)CN3C(=O)C=CC3=O	0.730000019	""	PubChem:(121390585)
YWMSBTBFCOTHTB	InChI=1S/C28H36N2O12/c1-14-7-8-19-15(2)25(39-26-28(19)18(14)11-12-27(3,40-26)41-42-28)38-21(32)10-9-20(31)29-22(24(34)35)23(33)16-5-4-6-17(13-16)30(36)37/h4-6,13-15,18-19,22-23,25-26,33H,7-12H2,1-3H3,(H,29,31)(H,34,35)	C28H36N2O12	61	-3142.6813606753544	""	CC1CCC2C(C)C(OC(=O)CCC(=NC(C(C3=CC=CC(=C3)N(=O)=O)O)C(=O)O)O)OC4C52C1CCC(C)(O4)OO5	3.37599993	""	PubChem:(4838110 16403801 44664035 95372669 95372670 95796327 98138163 98138165 99979557 99979561 125271762 125271763 125271764 125271765)
VXFMEPLOGNGKRC	InChI=1S/C29H34N6O9/c1-17(36)41-14-23-25(42-18(2)37)26(43-19(3)38)29(44-23)34-16-32-24-27(30-15-31-28(24)34)33(21-10-5-4-6-11-21)13-20-9-7-8-12-22(20)35(39)40/h7-9,12,15-16,21,23,25-26,29H,4-6,10-11,13-14H2,1-3H3	C29H34N6O9	62	-3142.9449199751657	[(2R,3R,4R,5R)-3,4-diacetyloxy-5-[6-[cyclohexyl-[(2-nitrophenyl)methyl]amino]purin-9-yl]oxolan-2-yl]methyl acetate	CC(=O)OCC1C(C(C(N2C=NC3=C2N=CN=C3N(CC4=C(C=CC=C4)N(=O)=O)C5CCCCC5)O1)OC(=O)C)OC(=O)C	4.40100002	""	PubChem:(22791264)
ZSLMGBQYEHFHFO	InChI=1S/C28H36N2O12/c1-35-27(33)19-41-23-7-3-5-21(15-23)39-17-25(31)29-9-11-37-13-14-38-12-10-30-26(32)18-40-22-6-4-8-24(16-22)42-20-28(34)36-2/h3-8,15-16H,9-14,17-20H2,1-2H3,(H,29,31)(H,30,32)	C28H36N2O12	63	-3143.149554761444	""	COC(=O)COC1=CC(=CC=C1)OCC(=NCCOCCOCCN=C(COC2=CC=CC(=C2)OCC(=O)OC)O)O	1.70000005	""	PubChem:(101710450)
CQSODKYNWIQVME	InChI=1S/C29H32N6O8/c1-36-23-10-17(11-24(37-2)27(23)40-5)21-14-19(43-32-21)15-42-22-8-7-16(9-20(22)30)29-31-33-34-35(29)18-12-25(38-3)28(41-6)26(13-18)39-4/h7-13,19H,14-15,30H2,1-6H3	C29H32N6O8	64	-3145.722158219791	""	COC1=CC(=CC(=C1OC)OC)C2=NOC(C2)COC3=C(C=C(C=C3)C4=NN=NN4C5=CC(=C(C(=C5)OC)OC)OC)N	4.2329998	""	PubChem:(90666335)
CWQPCEYKIHOBDZ	InChI=1S/C29H32N6O8/c1-6-14(3)22-24(36)32-21-25(41-18-11-16(27(37)35(4)5)10-17(12-18)28(38)39)33-29(34-26(21)43-22)42-20-13-15(23(30)31)8-9-19(20)40-7-2/h8-14,22H,6-7H2,1-5H3,(H3,30,31)(H,32,36)(H,38,39)	C29H32N6O8	65	-3146.2459349212154	3-[[7-butan-2-yl-2-(5-carbamimidoyl-2-ethoxyphenoxy)-6-oxo-5H-pyrimido[4,5-b][1,4]oxazin-4-yl]oxy]-5-(dimethylcarbamoyl)benzoic acid	CCC(C)C1C(=NC2=C(N=C(N=C2OC3=CC(=CC(=C3)C(=O)N(C)C)C(=O)O)OC4=CC(=CC=C4OCC)C(=N)N)O1)O	4.4000001	""	PubChem:(22102548)
WMPMEQFZSWVMFU	InChI=1S/C28H36N2O12/c1-35-27(33)19-41-23-7-3-21(4-8-23)39-17-25(31)29-11-13-37-15-16-38-14-12-30-26(32)18-40-22-5-9-24(10-6-22)42-20-28(34)36-2/h3-10H,11-20H2,1-2H3,(H,29,31)(H,30,32)	C28H36N2O12	66	-3147.7402234851197	""	COC(=O)COC1=CC=C(C=C1)OCC(=NCCOCCOCCN=C(COC2=CC=C(C=C2)OCC(=O)OC)O)O	1.70000005	""	PubChem:(101710452)
XSESANGWCYSYJF	InChI=1S/C29H32N6O8/c1-2-29(43-27(38)21(6-3-4-10-30)32-24(36)9-11-31)19-13-23-25-16(14-34(23)26(37)18(19)15-42-28(29)39)12-17-20(33-25)7-5-8-22(17)35(40)41/h5,7-8,12-13,21H,2-4,6,9-11,14-15,30-31H2,1H3,(H,32,36)	C29H32N6O8	67	-3148.8138975866314	""	CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=C(C=CC=C5N(=O)=O)N=C4C3=C2)OC(=O)C(CCCCN)N=C(CCN)O	0.527999997	""	PubChem:(10232216)
OKKHHRQRUAGXFD	InChI=1S/C24H32N8O10/c25-23(32-24(41)42)31-17-11-27-14(10-28-17)9-26-13-3-1-12(2-4-13)20(36)30-16(22(39)40)5-7-18(33)29-15(21(37)38)6-8-19(34)35/h1-4,11,14-16,26-28H,5-10H2,(H,29,33)(H,30,36)(H,34,35)(H,37,38)(H,39,40)(H,41,42)(H3,25,31,32)	C24H32N8O10	68	-3151.3259884445865	""	C1=C(C=CC(=C1)NCC2CNC(=CN2)NC(=N)NC(=O)O)C(=O)NC(CCC(=NC(CCC(=O)O)C(=O)O)O)C(=O)O	-0.101000004	""	YMDB Mine;KEGG Mine
LIWGWDGWUVPADL	InChI=1S/C29H32N6O8/c1-36-23-10-8-19(26(39-4)28(23)41-6)21-14-18(43-32-21)15-42-22-9-7-16(11-20(22)30)29-31-33-34-35(29)17-12-24(37-2)27(40-5)25(13-17)38-3/h7-13,18H,14-15,30H2,1-6H3	C29H32N6O8	69	-3151.5830130600257	""	COC1=C(C(=C(C=C1)C2=NOC(C2)COC3=C(C=C(C=C3)C4=NN=NN4C5=CC(=C(C(=C5)OC)OC)OC)N)OC)OC	4.2329998	""	PubChem:(90666336)
ODFGYZHKZJNRLR	InChI=1S/C29H34N6O9/c1-43-20-6-2-16(3-7-20)26(38)33-19-11-23(35(15-19)25(37)13-31)29(42)44-21-8-4-17(5-9-21)27(39)32-18-10-22(28(40)41)34(14-18)24(36)12-30/h2-9,18-19,22-23H,10-15,30-31H2,1H3,(H,32,39)(H,33,38)(H,40,41)	C29H34N6O9	70	-3151.74118105731	""	COC1=CC=C(C=C1)C(=O)NC2CC(C(=O)OC3=CC=C(C=C3)C(=O)NC4CC(C(=O)O)N(C4)C(=O)CN)N(C2)C(=O)CN	-3.11599994	""	PubChem:(91296833)
AVLYEWVLKYKTGY	InChI=1S/C29H34N6O9/c30-19(9-10-25(38)39)26(40)33-22(12-16-14-32-20-4-2-1-3-18(16)20)28(42)34-21(11-15-5-7-17(36)8-6-15)27(41)35-23(29(43)44)13-24(31)37/h1-8,14,19,21-23,32,36H,9-13,30H2,(H2,31,37)(H,33,40)(H,34,42)(H,35,41)(H,38,39)(H,43,44)	C29H34N6O9	71	-3153.005382548006	4-amino-5-[[1-[[1-[(3-amino-1-carboxy-3-oxopropyl)amino]-3-(4-hydroxyphenyl)-1-oxopropan-2-yl]amino]-3-(1H-indol-3-yl)-1-oxopropan-2-yl]amino]-5-oxopentanoic acid	C1=CC2=C(C=C1)NC=C2CC(C(=NC(CC3=CC=C(C=C3)O)C(=NC(CC(=N)O)C(=O)O)O)O)N=C(C(CCC(=O)O)N)O	-1.60000002	""	PubChem:(22699736)
XUDXJPBLWVQMOU	InChI=1S/C29H34N6O9/c30-19(9-10-25(38)39)26(40)33-21(11-15-5-7-17(36)8-6-15)27(41)34-22(28(42)35-23(29(43)44)13-24(31)37)12-16-14-32-20-4-2-1-3-18(16)20/h1-8,14,19,21-23,32,36H,9-13,30H2,(H2,31,37)(H,33,40)(H,34,41)(H,35,42)(H,38,39)(H,43,44)	C29H34N6O9	72	-3153.005382548006	4-amino-5-[[1-[[1-[(3-amino-1-carboxy-3-oxopropyl)amino]-3-(1H-indol-3-yl)-1-oxopropan-2-yl]amino]-3-(4-hydroxyphenyl)-1-oxopropan-2-yl]amino]-5-oxopentanoic acid	C1=CC2=C(C=C1)NC=C2CC(C(=NC(CC(=N)O)C(=O)O)O)N=C(C(CC3=CC=C(C=C3)O)N=C(C(CCC(=O)O)N)O)O	-1.60000002	""	PubChem:(22700114)
IFLJRPQUMBEOIU	InChI=1S/C29H34N6O9/c30-19(11-15-5-7-17(36)8-6-15)26(40)33-21(9-10-25(38)39)27(41)34-22(28(42)35-23(29(43)44)13-24(31)37)12-16-14-32-20-4-2-1-3-18(16)20/h1-8,14,19,21-23,32,36H,9-13,30H2,(H2,31,37)(H,33,40)(H,34,41)(H,35,42)(H,38,39)(H,43,44)	C29H34N6O9	73	-3153.333103266876	5-[[1-[(3-amino-1-carboxy-3-oxopropyl)amino]-3-(1H-indol-3-yl)-1-oxopropan-2-yl]amino]-4-[[2-amino-3-(4-hydroxyphenyl)propanoyl]amino]-5-oxopentanoic acid	C1=CC2=C(C=C1)NC=C2CC(C(=NC(CC(=N)O)C(=O)O)O)N=C(C(CCC(=O)O)N=C(C(CC3=CC=C(C=C3)O)N)O)O	-1.60000002	""	PubChem:(19952342)
KNXCLUYEUSCXJF	InChI=1S/C29H34N6O9/c30-19(11-15-5-7-17(36)8-6-15)26(40)34-22(12-16-14-32-20-4-2-1-3-18(16)20)28(42)33-21(9-10-25(38)39)27(41)35-23(29(43)44)13-24(31)37/h1-8,14,19,21-23,32,36H,9-13,30H2,(H2,31,37)(H,33,42)(H,34,40)(H,35,41)(H,38,39)(H,43,44)	C29H34N6O9	74	-3153.333103266876	5-[(3-amino-1-carboxy-3-oxopropyl)amino]-4-[[2-[[2-amino-3-(4-hydroxyphenyl)propanoyl]amino]-3-(1H-indol-3-yl)propanoyl]amino]-5-oxopentanoic acid	C1=CC2=C(C=C1)NC=C2CC(C(=NC(CCC(=O)O)C(=NC(CC(=N)O)C(=O)O)O)O)N=C(C(CC3=CC=C(C=C3)O)N)O	-1.60000002	""	PubChem:(20045773)
FHKHGJGNGMBQCZ	InChI=1S/C28H36N2O12/c1-5-37-25(31)21-15-19(16-22(29-21)26(32)38-6-2)41-13-11-35-9-10-36-12-14-42-20-17-23(27(33)39-7-3)30-24(18-20)28(34)40-8-4/h15-18H,5-14H2,1-4H3	C28H36N2O12	75	-3153.4880158790975	""	CCOC(=O)C1=CC(=CC(=N1)C(=O)OCC)OCCOCCOCCOC2=CC(=NC(=C2)C(=O)OCC)C(=O)OCC	2.57200003	""	PubChem:(57382223)
AJSPSILNTGNQGQ	InChI=1S/C29H32N6O8/c30-19(9-15-12-31-20-7-3-1-5-17(15)20)26(39)33-23(11-25(37)38)28(41)34-22(27(40)35-24(14-36)29(42)43)10-16-13-32-21-8-4-2-6-18(16)21/h1-8,12-13,19,22-24,31-32,36H,9-11,14,30H2,(H,33,39)(H,34,41)(H,35,40)(H,37,38)(H,42,43)	C29H32N6O8	76	-3153.5703368646427	3-[[2-amino-3-(1H-indol-3-yl)propanoyl]amino]-4-[[1-[(1-carboxy-2-hydroxyethyl)amino]-3-(1H-indol-3-yl)-1-oxopropan-2-yl]amino]-4-oxobutanoic acid	C1=CC2=C(C=C1)NC=C2CC(C(=NC(CC(=O)O)C(=NC(CC3=CNC4=C3C=CC=C4)C(=NC(CO)C(=O)O)O)O)O)N	-2.09899998	""	PubChem:(19943601)
GZRGGJVBTUIUKB	InChI=1S/C29H32N6O8/c30-19(9-15-12-31-20-7-3-1-5-17(15)20)26(39)33-22(10-16-13-32-21-8-4-2-6-18(16)21)27(40)34-23(11-25(37)38)28(41)35-24(14-36)29(42)43/h1-8,12-13,19,22-24,31-32,36H,9-11,14,30H2,(H,33,39)(H,34,40)(H,35,41)(H,37,38)(H,42,43)	C29H32N6O8	77	-3153.5703368646427	3-[[2-[[2-amino-3-(1H-indol-3-yl)propanoyl]amino]-3-(1H-indol-3-yl)propanoyl]amino]-4-[(1-carboxy-2-hydroxyethyl)amino]-4-oxobutanoic acid	C1=CC2=C(C=C1)NC=C2CC(C(=NC(CC3=CNC4=C3C=CC=C4)C(=NC(CC(=O)O)C(=NC(CO)C(=O)O)O)O)O)N	-2.09899998	""	PubChem:(19948896)
SNXHLTOJGGVUGS	InChI=1S/C29H34N6O9/c30-19(12-16-14-32-20-4-2-1-3-18(16)20)26(40)33-21(9-10-25(38)39)27(41)34-22(11-15-5-7-17(36)8-6-15)28(42)35-23(29(43)44)13-24(31)37/h1-8,14,19,21-23,32,36H,9-13,30H2,(H2,31,37)(H,33,40)(H,34,41)(H,35,42)(H,38,39)(H,43,44)	C29H34N6O9	78	-3153.9758431374394	5-[[1-[(3-amino-1-carboxy-3-oxopropyl)amino]-3-(4-hydroxyphenyl)-1-oxopropan-2-yl]amino]-4-[[2-amino-3-(1H-indol-3-yl)propanoyl]amino]-5-oxopentanoic acid	C1=CC2=C(C=C1)NC=C2CC(C(=NC(CCC(=O)O)C(=NC(CC3=CC=C(C=C3)O)C(=NC(CC(=N)O)C(=O)O)O)O)O)N	-1.60000002	""	PubChem:(19944406)
YETIKYSHIDAZFU	InChI=1S/C29H34N6O9/c30-19(12-16-14-32-20-4-2-1-3-18(16)20)26(40)34-22(11-15-5-7-17(36)8-6-15)28(42)33-21(9-10-25(38)39)27(41)35-23(29(43)44)13-24(31)37/h1-8,14,19,21-23,32,36H,9-13,30H2,(H2,31,37)(H,33,42)(H,34,40)(H,35,41)(H,38,39)(H,43,44)	C29H34N6O9	79	-3153.9758431374394	5-[(3-amino-1-carboxy-3-oxopropyl)amino]-4-[[2-[[2-amino-3-(1H-indol-3-yl)propanoyl]amino]-3-(4-hydroxyphenyl)propanoyl]amino]-5-oxopentanoic acid	C1=CC2=C(C=C1)NC=C2CC(C(=NC(CC3=CC=C(C=C3)O)C(=NC(CCC(=O)O)C(=NC(CC(=N)O)C(=O)O)O)O)O)N	-1.60000002	""	PubChem:(19949323)
