inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
XKILHGNCGOALTR	InChI=1S/C12H22N4O7/c1-5(12(22)23)15-10(20)7(4-17)16-8(19)3-14-11(21)9(13)6(2)18/h5-7,9,17-18H,3-4,13H2,1-2H3,(H,14,21)(H,15,20)(H,16,19)(H,22,23)	C12H22N4O7	56	-3057.284087692123	2-[[2-[[2-[(2-amino-3-hydroxybutanoyl)amino]acetyl]amino]-3-hydroxypropanoyl]amino]propanoic acid	CC(C(=O)O)N=C(C(CO)N=C(CN=C(C(C(C)O)N)O)O)O	-5.62799978	""	PubChem:(18748192)
FUVBEZJCRMHWEM	InChI=1S/C12H20N4O6/c13-9(18)4-7(11(20)16-8(5-17)12(21)22)15-10(19)6-2-1-3-14-6/h6-8,14,17H,1-5H2,(H2,13,18)(H,15,19)(H,16,20)(H,21,22)	C12H20N4O6	57	-3057.3956380270947	2-[[4-amino-4-oxo-2-(pyrrolidine-2-carbonylamino)butanoyl]amino]-3-hydroxypropanoic acid	C1CC(C(=NC(CC(=N)O)C(=NC(CO)C(=O)O)O)O)NC1	-2.03800011	""	PubChem:(18223469)
YRSUHBFYOHDONN	InChI=1S/C12H22N4O7/c1-5(10(20)15-7(4-17)12(22)23)14-11(21)9(6(2)18)16-8(19)3-13/h5-7,9,17-18H,3-4,13H2,1-2H3,(H,14,21)(H,15,20)(H,16,19)(H,22,23)	C12H22N4O7	58	-3057.9612666144258	2-[2-[[2-[(2-aminoacetyl)amino]-3-hydroxybutanoyl]amino]propanoylamino]-3-hydroxypropanoic acid	CC(C(=NC(CO)C(=O)O)O)N=C(C(C(C)O)N=C(CN)O)O	-5.51999998	""	PubChem:(18491051)
WVYGQZYHSQZDDQ	InChI=1S/C12H22N4O7/c1-5(12(22)23)15-8(19)3-14-10(20)7(4-17)16-11(21)9(13)6(2)18/h5-7,9,17-18H,3-4,13H2,1-2H3,(H,14,20)(H,15,19)(H,16,21)(H,22,23)	C12H22N4O7	59	-3059.423473947246	2-[[2-[[2-[(2-amino-3-hydroxybutanoyl)amino]-3-hydroxypropanoyl]amino]acetyl]amino]propanoic acid	CC(C(=O)O)N=C(CN=C(C(CO)N=C(C(C(C)O)N)O)O)O	-5.62799978	""	PubChem:(18751224)
AZZSESRKFFRPFP	InChI=1S/C12H22N4O7/c1-5(12(22)23)15-11(21)9(6(2)18)16-8(19)3-14-10(20)7(13)4-17/h5-7,9,17-18H,3-4,13H2,1-2H3,(H,14,20)(H,15,21)(H,16,19)(H,22,23)	C12H22N4O7	60	-3059.748537545055	2-[[2-[[2-[(2-amino-3-hydroxypropanoyl)amino]acetyl]amino]-3-hydroxybutanoyl]amino]propanoic acid	CC(C(=O)O)N=C(C(C(C)O)N=C(CN=C(C(CO)N)O)O)O	-5.62799978	""	PubChem:(20020526)
MNXBLXBKDYAZKX	InChI=1S/C12H22N4O7/c1-5(17)9(13)11(22)14-3-7(19)16-10(6(2)18)12(23)15-4-8(20)21/h5-6,9-10,17-18H,3-4,13H2,1-2H3,(H,14,22)(H,15,23)(H,16,19)(H,20,21)	C12H22N4O7	61	-3060.1107430295137	2-[[2-[[2-[(2-amino-3-hydroxybutanoyl)amino]acetyl]amino]-3-hydroxybutanoyl]amino]acetic acid	CC(C(C(=NCC(=NC(C(C)O)C(=NCC(=O)O)O)O)O)N)O	-5.80200005	""	PubChem:(18748219)
PXISAAXXXFWNPB	InChI=1S/C13H16N8O2/c14-12-10(21(22)23)8-17-13(19-12)18-11-2-1-9(7-16-11)20-5-3-15-4-6-20/h1-2,7-8,15H,3-6H2,(H3,14,16,17,18,19)	C13H16N8O2	62	-3060.21897871978	""	C1=C(C=NC(=C1)NC2=NC=C(C(=N)N2)N(=O)=O)N3CCNCC3	2.06500006	""	PubChem:(68898631)
LVEHSIVDBILPIV	InChI=1S/C12H22N4O7/c1-5(14-8(19)3-13)10(20)16-9(6(2)18)11(21)15-7(4-17)12(22)23/h5-7,9,17-18H,3-4,13H2,1-2H3,(H,14,19)(H,15,21)(H,16,20)(H,22,23)	C12H22N4O7	63	-3060.9426748601536	2-[[2-[2-[(2-aminoacetyl)amino]propanoylamino]-3-hydroxybutanoyl]amino]-3-hydroxypropanoic acid	CC(C(=NC(C(C)O)C(=NC(CO)C(=O)O)O)O)N=C(CN)O	-5.51999998	""	PubChem:(18485077)
ONNUYQKVKLYSID	InChI=1S/C12H22N4O7/c1-5(15-12(23)9(13)6(2)18)10(21)16-7(4-17)11(22)14-3-8(19)20/h5-7,9,17-18H,3-4,13H2,1-2H3,(H,14,22)(H,15,23)(H,16,21)(H,19,20)	C12H22N4O7	64	-3061.373940971994	2-[[2-[2-[(2-amino-3-hydroxybutanoyl)amino]propanoylamino]-3-hydroxypropanoyl]amino]acetic acid	CC(C(=NC(CO)C(=NCC(=O)O)O)O)N=C(C(C(C)O)N)O	-5.62799978	""	PubChem:(18745403)
OIKITLQIJMJQSY	InChI=1S/C12H20N4O6/c17-6-8(12(21)22)16-10(19)5-14-9(18)4-15-11(20)7-2-1-3-13-7/h7-8,13,17H,1-6H2,(H,14,18)(H,15,20)(H,16,19)(H,21,22)	C12H20N4O6	65	-3061.4892469826646	3-hydroxy-2-[[2-[[2-(pyrrolidine-2-carbonylamino)acetyl]amino]acetyl]amino]propanoic acid	C1CC(C(=NCC(=NCC(=NC(CO)C(=O)O)O)O)O)NC1	-2.95099998	""	PubChem:(20012392 25127954)
RDESZIRGHBLLND	InChI=1S/C12H22N4O7/c1-5(10(21)14-3-8(19)20)15-11(22)7(4-17)16-12(23)9(13)6(2)18/h5-7,9,17-18H,3-4,13H2,1-2H3,(H,14,21)(H,15,22)(H,16,23)(H,19,20)	C12H22N4O7	66	-3061.9417379386946	2-[2-[[2-[(2-amino-3-hydroxybutanoyl)amino]-3-hydroxypropanoyl]amino]propanoylamino]acetic acid	CC(C(=NCC(=O)O)O)N=C(C(CO)N=C(C(C(C)O)N)O)O	-5.62799978	""	PubChem:(18751091)
KSJLXWRDHWECKV	InChI=1S/C13H16N8O2/c22-12(16-15-9-11-3-1-2-4-14-11)10-21-18-13(17-19-21)20-5-7-23-8-6-20/h1-4,9H,5-8,10H2,(H,16,22)	C13H16N8O2	67	-3062.5695137838493	2-(5-morpholin-4-yltetrazol-2-yl)-N-(pyridin-2-ylmethylideneamino)acetamide	C1=CC(=NC=C1)C=NN=C(CN2N=C(N=N2)N3CCOCC3)O	1.66299999	""	PubChem:(2730057 9566397)
YCEHUJPNLJOTMQ	InChI=1S/C12H22N4O7/c1-5(12(22)23)14-10(20)7(4-17)15-11(21)9(6(2)18)16-8(19)3-13/h5-7,9,17-18H,3-4,13H2,1-2H3,(H,14,20)(H,15,21)(H,16,19)(H,22,23)	C12H22N4O7	68	-3063.1758115513803	2-[[2-[[2-[(2-aminoacetyl)amino]-3-hydroxybutanoyl]amino]-3-hydroxypropanoyl]amino]propanoic acid	CC(C(=O)O)N=C(C(CO)N=C(C(C(C)O)N=C(CN)O)O)O	-5.51999998	""	PubChem:(18491334)
JMGKACFCGNAXBM	InChI=1S/C13H16N8O2/c1-19-9-14-21(3)13(19)17-15-10-4-6-11(7-5-10)16-18-20(2)8-12(22)23/h4-7,9H,8H2,1-3H3	C13H16N8O2	69	-3063.6483172554777	2-[[[4-[(2,4-dimethyl-1,2,4-triazol-4-ium-3-yl)diazenyl]phenyl]diazenyl]-methylamino]acetate	CN1C=NN(C)C1=NN=C2C=CC(=[N+]=NN(C)CC(=O)[O-])C=C2	0.259000003	""	PubChem:(58864745 58864746)
BVMVKEOKUSNGSE	InChI=1S/C12H22N4O7/c1-5(12(22)23)14-11(21)9(6(2)18)16-10(20)7(4-17)15-8(19)3-13/h5-7,9,17-18H,3-4,13H2,1-2H3,(H,14,21)(H,15,19)(H,16,20)(H,22,23)	C12H22N4O7	70	-3063.829502589882	2-[[2-[[2-[(2-aminoacetyl)amino]-3-hydroxypropanoyl]amino]-3-hydroxybutanoyl]amino]propanoic acid	CC(C(=O)O)N=C(C(C(C)O)N=C(C(CO)N=C(CN)O)O)O	-5.51999998	""	PubChem:(18490956 53491683)
JZTIYNANJJNHHA	InChI=1S/C13H16N8O2/c14-18-2-1-15-10-8-19-21(13(10)22)12-7-11(16-9-17-12)20-3-5-23-6-4-20/h1,7-9,14,19H,2-6H2	C13H16N8O2	71	-3064.4265340079087	""	C(=NC1=CNN(C2=CC(=NC=N2)N3CCOCC3)C1=O)CN=N	1.08599997	""	PubChem:(123624219)
ZYVUWSKVDNFCFD	InChI=1S/C12H22N4O7/c1-5(13)10(21)16-9(6(2)18)12(23)15-7(4-17)11(22)14-3-8(19)20/h5-7,9,17-18H,3-4,13H2,1-2H3,(H,14,22)(H,15,23)(H,16,21)(H,19,20)	C12H22N4O7	72	-3064.8910026911226	2-[[2-[[2-(2-aminopropanoylamino)-3-hydroxybutanoyl]amino]-3-hydroxypropanoyl]amino]acetic acid	CC(C(=NC(C(C)O)C(=NC(CO)C(=NCC(=O)O)O)O)O)N	-5.62799978	""	PubChem:(18239236)
DEIYIQGKPIHXGL	InChI=1S/C12H22N4O7/c1-5(13)10(21)15-7(4-17)11(22)16-9(6(2)18)12(23)14-3-8(19)20/h5-7,9,17-18H,3-4,13H2,1-2H3,(H,14,23)(H,15,21)(H,16,22)(H,19,20)	C12H22N4O7	73	-3065.0793336432266	2-[[2-[[2-(2-aminopropanoylamino)-3-hydroxypropanoyl]amino]-3-hydroxybutanoyl]amino]acetic acid	CC(C(=NC(CO)C(=NC(C(C)O)C(=NCC(=O)O)O)O)O)N	-5.62799978	""	PubChem:(18238856)
IPVJPOVXVWGYQJ	InChI=1S/C12H22N4O7/c1-5(12(22)23)15-8(19)3-14-11(21)9(6(2)18)16-10(20)7(13)4-17/h5-7,9,17-18H,3-4,13H2,1-2H3,(H,14,21)(H,15,19)(H,16,20)(H,22,23)	C12H22N4O7	74	-3065.579476827259	2-[[2-[[2-[(2-amino-3-hydroxypropanoyl)amino]-3-hydroxybutanoyl]amino]acetyl]amino]propanoic acid	CC(C(=O)O)N=C(CN=C(C(C(C)O)N=C(C(CO)N)O)O)O	-5.62799978	""	PubChem:(18743640)
LVUQWMRKIVXFKS	InChI=1S/C12H22N4O7/c1-5(17)9(13)11(22)16-10(6(2)18)12(23)15-3-7(19)14-4-8(20)21/h5-6,9-10,17-18H,3-4,13H2,1-2H3,(H,14,19)(H,15,23)(H,16,22)(H,20,21)	C12H22N4O7	75	-3065.8087046582464	2-[[2-[[2-[(2-amino-3-hydroxybutanoyl)amino]-3-hydroxybutanoyl]amino]acetyl]amino]acetic acid	CC(C(C(=NC(C(C)O)C(=NCC(=NCC(=O)O)O)O)O)N)O	-5.80200005	""	PubChem:(19940604)
WIBGNTLDHPEYMF	InChI=1S/C13H16N8O2/c1-3-4-20-7-16-19-10(20)8(2)18-11(22)9-5-14-13-15-6-17-21(13)12(9)23/h5-8H,3-4H2,1-2H3,(H,18,22)(H,14,15,17)	C13H16N8O2	76	-3065.9144383316125	""	CCCN1C=NN=C1C(C)N=C(C2=CN=C3N=CNN3C2=O)O	1.28999996	""	PubChem:(124207024 125517800 125517801)
MPVMDFUSEHIJGY	InChI=1S/C13H16N8O2/c1-20-8(6-10(15)18-20)13(23)17-11-7-9(21(2)19-11)12(22)16-5-3-4-14/h6-7H,3,5H2,1-2H3,(H2,15,18)(H,16,22)(H,17,19,23)	C13H16N8O2	77	-3066.176439272079	""	CN1C(=CC(=N)N1)C(=O)N=C2C=C(C(=NCCC#N)O)N(C)N2	0.847000003	""	PubChem:(70112348)
LNAKDONYSJGIMY	InChI=1S/C12H22N4O7/c1-5(17)9(11(22)14-4-8(20)21)16-12(23)10(6(2)18)15-7(19)3-13/h5-6,9-10,17-18H,3-4,13H2,1-2H3,(H,14,22)(H,15,19)(H,16,23)(H,20,21)	C12H22N4O7	78	-3067.2264135745186	2-[[2-[[2-[(2-aminoacetyl)amino]-3-hydroxybutanoyl]amino]-3-hydroxybutanoyl]amino]acetic acid	CC(C(C(=NCC(=O)O)O)N=C(C(C(C)O)N=C(CN)O)O)O	-5.69399977	""	PubChem:(18491361)
ZKTDZDDTZNWAOA	InChI=1S/C12H22N4O7/c1-5(15-11(22)7(13)4-17)10(21)16-9(6(2)18)12(23)14-3-8(19)20/h5-7,9,17-18H,3-4,13H2,1-2H3,(H,14,23)(H,15,22)(H,16,21)(H,19,20)	C12H22N4O7	79	-3067.5299438520074	Glycine, L-seryl-L-alanyl-L-threonyl-	CC(C(=NC(C(C)O)C(=NCC(=O)O)O)O)N=C(C(CO)N)O	-5.62799978	""	PubChem:(20017736 71402616)
DTCSEZRHIZOFCQ	InChI=1S/C12H22N4O7/c1-5(10(21)14-3-8(19)20)15-12(23)9(6(2)18)16-11(22)7(13)4-17/h5-7,9,17-18H,3-4,13H2,1-2H3,(H,14,21)(H,15,23)(H,16,22)(H,19,20)	C12H22N4O7	80	-3067.909409866604	2-[2-[[2-[(2-amino-3-hydroxypropanoyl)amino]-3-hydroxybutanoyl]amino]propanoylamino]acetic acid	CC(C(=NCC(=O)O)O)N=C(C(C(C)O)N=C(C(CO)N)O)O	-5.62799978	""	PubChem:(18743507)
JVIVDVIXXKWUAQ	InChI=1S/C13H16N8O2/c1-18(7-3-6-14)12(22)20-9-5-11(17-20)19(2)13(23)21-8-4-10(15)16-21/h4-5,8-9H,3,7H2,1-2H3,(H2,15,16)	C13H16N8O2	81	-3069.100392052121	""	CN(CCC#N)C(=O)N1C=CC(=N1)N(C)C(=O)N2C=CC(=N)N2	-0.566999972	""	PubChem:(67755571)
YNEXNALPANCUSA	InChI=1S/C13H16N8O2/c1-14-11-18-9-6(4-8-10(22)19-13(23)17-8)5-15-21(9)12(20-11)16-7-2-3-7/h4,7,15H,2-3,5H2,1H3,(H2,14,16,18,20)(H2,17,19,22,23)	C13H16N8O2	82	-3069.2845235212367	""	CN=C1NC2=C(C=C3C(=NC(=N3)O)O)CNN2C(=NC4CC4)N1	0.768999994	""	PubChem:(123701092)
LJCHTUWYIOZWKQ	InChI=1S/C12H22N4O7/c1-5(23-11(20)6(13)2-3-8(15)17)9(16)12(21)22-4-7(14)10(18)19/h5-7,9H,2-4,13-14,16H2,1H3,(H2,15,17)(H,18,19)	C12H22N4O7	83	-3070.0264580277885	""	CC(C(C(=O)OCC(C(=O)O)N)N)OC(=O)C(CCC(=N)O)N	-4.42299986	""	PubChem:(91596152);biological
DRULYQBSLJBZES	InChI=1S/C13H16N8O2/c1-6-8(18-20-10(6)15)13(23)17-11-7(2)9(19-21-11)12(22)16-5-3-4-14/h3,5H2,1-2H3,(H,16,22)(H3,15,18,20)(H2,17,19,21,23)	C13H16N8O2	84	-3070.23641230929	""	CC1=C(C(=O)N=C2C(=C(C(=NCCC#N)O)NN2)C)NNC1=N	1.59899998	""	PubChem:(67755569)
PKWGVJVQWHHMCI	InChI=1S/C12H20N4O6/c17-6-8(16-12(22)7-2-1-3-13-7)11(21)15-4-9(18)14-5-10(19)20/h7-8,13,17H,1-6H2,(H,14,18)(H,15,21)(H,16,22)(H,19,20)	C12H20N4O6	85	-3071.699348414124	2-[[2-[[3-hydroxy-2-(pyrrolidine-2-carbonylamino)propanoyl]amino]acetyl]amino]acetic acid	C1CC(C(=NC(CO)C(=NCC(=NCC(=O)O)O)O)O)NC1	-2.95099998	""	PubChem:(20015562)
NVLTXBFOBGGZSR	InChI=1S/C12H22N4O7/c1-5(15-11(21)7(13)3-17)9(19)14-6(2)10(20)16-8(4-18)12(22)23/h5-8,17-18H,3-4,13H2,1-2H3,(H,14,19)(H,15,21)(H,16,20)(H,22,23)	C12H22N4O7	86	-3072.035533699354	2-[2-[2-[(2-amino-3-hydroxypropanoyl)amino]propanoylamino]propanoylamino]-3-hydroxypropanoic acid	CC(C(=NC(C)C(=NC(CO)C(=O)O)O)O)N=C(C(CO)N)O	-5.454	""	PubChem:(20017424)
KHGCFGSVIQFDSH	InChI=1S/C12H20N4O6/c17-6-8(12(22)15-5-10(19)20)16-9(18)4-14-11(21)7-2-1-3-13-7/h7-8,13,17H,1-6H2,(H,14,21)(H,15,22)(H,16,18)(H,19,20)	C12H20N4O6	87	-3072.225548042233	2-[[3-hydroxy-2-[[2-(pyrrolidine-2-carbonylamino)acetyl]amino]propanoyl]amino]acetic acid	C1CC(C(=NCC(=NC(CO)C(=NCC(=O)O)O)O)O)NC1	-2.95099998	""	PubChem:(20012540)
NJMRGRZEMWLUBU	InChI=1S/C13H16N8O2/c1-13(2,3)23-12(22)14-7-11-18-17-10-5-4-8(19-21(10)11)9-6-15-20-16-9/h4-6H,7H2,1-3H3,(H,14,22)(H,15,16,20)	C13H16N8O2	88	-3073.295447232195	""	CC(C)(C)OC(=NCC1=NN=C2C=CC(=NN21)C3=CN=NN3)O	2.75999999	""	PubChem:(57691338)
SAOJAAPIZJVVTO	InChI=1S/C12H22N4O7/c1-6(17)12(14,10(22)23)3-2-4-15-11(13)16-7(9(20)21)5-8(18)19/h6-7,17H,2-5,14H2,1H3,(H,18,19)(H,20,21)(H,22,23)(H3,13,15,16)	C12H22N4O7	89	-3073.6253459811337	""	CC(C(CCCNC(=N)NC(CC(=O)O)C(=O)O)(C(=O)O)N)O	-3.99799991	""	EcoCyc Mine;YMDB Mine;KEGG Mine
PAPIYVWHEXALDE	InChI=1S/C13H18N8O3/c1-19(2)18-13(24)11-16-9(6-21(11)4)17-12(23)10-15-8(14-7-22)5-20(10)3/h5-7H,1-4H3,(H,14,22)(H,17,23)(H,18,24)	C13H18N8O3	90	-3074.302956522265	""	CN(C)NC(=O)C1=NC(=CN1C)NC(=O)C2=NC(=CN2C)N=CO	-1.02100003	""	PubChem:(88455212)
JEGZKLZIYKQLIE	InChI=1S/C12H22N4O7/c1-5(13)9(19)15-7(3-17)11(21)14-6(2)10(20)16-8(4-18)12(22)23/h5-8,17-18H,3-4,13H2,1-2H3,(H,14,21)(H,15,19)(H,16,20)(H,22,23)	C12H22N4O7	91	-3074.463820870645	2-[2-[[2-(2-aminopropanoylamino)-3-hydroxypropanoyl]amino]propanoylamino]-3-hydroxypropanoic acid	CC(C(=NC(CO)C(=NC(C)C(=NC(CO)C(=O)O)O)O)O)N	-5.454	""	PubChem:(18238545)
DSJIAFBKOGOATF	InChI=1S/C12H22N4O7/c1-5(13)9(19)14-6(2)10(20)15-7(3-17)11(21)16-8(4-18)12(22)23/h5-8,17-18H,3-4,13H2,1-2H3,(H,14,19)(H,15,20)(H,16,21)(H,22,23)	C12H22N4O7	92	-3074.463820870645	2-[[2-[2-(2-aminopropanoylamino)propanoylamino]-3-hydroxypropanoyl]amino]-3-hydroxypropanoic acid	CC(C(=NC(C)C(=NC(CO)C(=NC(CO)C(=O)O)O)O)O)N	-5.454	""	PubChem:(18232892)
ULCKIRJQCMEXMP	InChI=1S/C12H20N4O6/c1-5(14-7(3)17)11(21)15-6(2)12(22)16-8(10(13)20)4-9(18)19/h5-6,8H,4H2,1-3H3,(H2,13,20)(H,14,17)(H,15,21)(H,16,22)(H,18,19)	C12H20N4O6	93	-3075.2939489125392	""	CC(C(=NC(C)C(=NC(CC(=O)O)C(=N)O)O)O)N=C(C)O	-0.922999978	""	PubChem:(121428838)
GGYJDQURDMVGSS	InChI=1S/C13H16N8O2/c1-7(6-14)16-12(22)9-5-11(19-21(9)3)17-13(23)8-4-10(15)18-20(8)2/h4-5,7H,1-3H3,(H2,15,18)(H,16,22)(H,17,19,23)	C13H16N8O2	94	-3076.1103020303194	5-amino-N-[5-(1-cyanoethylcarbamoyl)-1-methylpyrazol-3-yl]-2-methylpyrazole-3-carboxamide	CC(C#N)N=C(C1=CC(=NC(=O)C2=CC(=N)NN2C)NN1C)O	0.976999998	""	PubChem:(18916523)
MXJXUQJSOWQGBI	InChI=1S/C12H22N4O7/c1-5(14-10(20)7(13)3-17)9(19)16-8(4-18)11(21)15-6(2)12(22)23/h5-8,17-18H,3-4,13H2,1-2H3,(H,14,20)(H,15,21)(H,16,19)(H,22,23)	C12H22N4O7	95	-3077.2500786363094	2-[[2-[2-[(2-amino-3-hydroxypropanoyl)amino]propanoylamino]-3-hydroxypropanoyl]amino]propanoic acid	CC(C(=NC(CO)C(=NC(C)C(=O)O)O)O)N=C(C(CO)N)O	-5.454	""	PubChem:(20017709)
DEHOSYWVRXXZRD	InChI=1S/C12H22N4O7/c1-5(9(19)15-6(2)12(22)23)14-11(21)8(4-18)16-10(20)7(13)3-17/h5-8,17-18H,3-4,13H2,1-2H3,(H,14,21)(H,15,19)(H,16,20)(H,22,23)	C12H22N4O7	96	-3077.2500786363094	2-[2-[[2-[(2-amino-3-hydroxypropanoyl)amino]-3-hydroxypropanoyl]amino]propanoylamino]propanoic acid	CC(C(=NC(C)C(=O)O)O)N=C(C(CO)N=C(C(CO)N)O)O	-5.454	""	PubChem:(18743100)
NTLPFNVJGTVLSD	InChI=1S/C13H16N8O2/c14-18-2-1-15-10-8-19-21(13(10)22)12-7-11(16-9-17-12)20-3-5-23-6-4-20/h1-2,7-9,18H,3-6,14H2	C13H16N8O2	97	-3079.0066801928624	""	C(=CNN)N=C1C=NN(C2=CC(=NC=N2)N3CCOCC3)C1=O	-0.745000005	""	PubChem:(129281283)
BVBTZAJGDSMTSM	InChI=1S/C12H22N4O7/c1-5(13)9(19)15-8(4-18)11(21)16-7(3-17)10(20)14-6(2)12(22)23/h5-8,17-18H,3-4,13H2,1-2H3,(H,14,20)(H,15,19)(H,16,21)(H,22,23)	C12H22N4O7	98	-3079.678365807599	2-[[2-[[2-(2-aminopropanoylamino)-3-hydroxypropanoyl]amino]-3-hydroxypropanoyl]amino]propanoic acid	CC(C(=NC(CO)C(=NC(CO)C(=NC(C)C(=O)O)O)O)O)N	-5.454	""	PubChem:(18238829)
DAAUVSVERFXBSX	InChI=1S/C12H22N4O7/c1-4(18)15-8-5(16-12(13)14)2-7(11(21)22)23-10(8)9(20)6(19)3-17/h5-10,17,19-20H,2-3H2,1H3,(H,15,18)(H,21,22)(H4,13,14,16)	C12H22N4O7	99	-3080.214842082386	5-acetamido-4-(diaminomethylideneamino)-6-(1,2,3-trihydroxypropyl)oxane-2-carboxylic acid	CC(=NC1C(CC(C(=O)O)OC1C(C(CO)O)O)NC(=N)N)O	-2.69799995	""	PubChem:(4632703 5288452 11724422 17754002 46936668 73659108 89089377 117071789);biological;KEGG Mine
GUNQGMZATSNIOW	InChI=1S/C12H22N4O7/c1-5(22-11(20)7(14)4-17)9(16)12(21)23-10(19)6(13)2-3-8(15)18/h5-7,9,17H,2-4,13-14,16H2,1H3,(H2,15,18)	C12H22N4O7	100	-3081.273433647565	""	CC(C(C(=O)OC(=O)C(CCC(=N)O)N)N)OC(=O)C(CO)N	-2.22600007	""	PubChem:(56986278)
OELUYLSBXBVYJY	InChI=1S/C13H18N8O3/c1-4-6(22)5-15-11-17-10(14)18-12-16-8-7(21(11)12)9(23)20(3)13(24)19(8)2/h6,22H,4-5H2,1-3H3,(H3,14,15,16,17,18)	C13H18N8O3	101	-3084.2867159703123	""	CCC(CN=C1NC(=N)NC2=NC3=C(C(=O)N(C)C(=O)N3C)N12)O	1.40799999	""	PubChem:(110176047)
BJLGYWNLBILTGO	InChI=1S/C13H16N8O2/c1-4-5-20-7-16-12-9(11(20)14)10(17-19(12)3)13-15-6-8(18(13)2)21(22)23/h6-7,14H,4-5H2,1-3H3	C13H16N8O2	102	-3084.5195066604806	1-methyl-3-(1-methyl-5-nitroimidazol-2-yl)-5-propylpyrazolo[3,4-d]pyrimidin-4-imine	CCCN1C=NC2=C(C(=NN2C)C3=NC=C(N3C)N(=O)=O)C1=N	2.27099991	""	PubChem:(21486732)
AZCGLRCREFXNCU	InChI=1S/C12H20N4O6/c13-6(11(21)22)2-1-3-14-12-15-7(10(20)16-12)4-8(18)9(19)5-17/h6,8-9,17-19H,1-5,13H2,(H,21,22)(H,14,16,20)	C12H20N4O6	103	-3085.9835713821285	""	C(CC(C(=O)O)N)CN=C1N=C(CC(C(CO)O)O)C(=O)N1	-5.94999981	""	PubChem:(101705399)
OLAJOMOPHRGRLW	InChI=1S/C12H22N4O7/c13-9(18)5-15(7-11(20)21)2-3-16(8-12(22)23)6-10(19)14-1-4-17/h17H,1-8H2,(H2,13,18)(H,14,19)(H,20,21)(H,22,23)	C12H22N4O7	104	-3086.53402751061	""	C(CO)N=C(CN(CCN(CC(=N)O)CC(=O)O)CC(=O)O)O	-2.65100002	""	PubChem:(87646441)
FBQHYTFRLUNCBL	InChI=1S/C13H16N8O2/c1-20(5-3-4-14)12(22)9-7-11(19-17-9)21(2)13(23)8-6-10(15)18-16-8/h6-7H,3,5H2,1-2H3,(H,17,19)(H3,15,16,18)	C13H16N8O2	105	-3086.673496659122	""	CN(CCC#N)C(=O)C1=CC(=NN1)N(C)C(=O)C2=CC(=N)NN2	0.284000009	""	PubChem:(67755804)
WZBAHXOKRJIMJO	InChI=1S/C13H16N8O2/c14-18-12-11(21(22)23)13(17-9-16-12)20-7-5-19(6-8-20)10-3-1-2-4-15-10/h1-4,9H,5-8,14H2,(H,16,17,18)	C13H16N8O2	106	-3086.688386245295	[5-nitro-6-(4-pyridin-2-ylpiperazin-1-yl)pyrimidin-4-yl]hydrazine	C1=CC(=NC=C1)N2CCN(CC2)C3=C(C(=NC=N3)NN)N(=O)=O	2.42499995	""	PubChem:(22534754)
AYQWNIRCIRWWPC	InChI=1S/C12H20N4O6/c1-6(13)10(18)22-16-4-2-3-8(16)12(20)21-11(19)7(14)5-9(15)17/h6-8H,2-5,13-14H2,1H3,(H2,15,17)	C12H20N4O6	107	-3087.8325653540196	""	CC(C(=O)ON1CCCC1C(=O)OC(=O)C(CC(=N)O)N)N	-1.23099995	""	PubChem:(87656546)
UDTWSSJQBPOSPF	InChI=1S/C13H16N8O2/c1-8-17-10(19-18-8)5-20(2)12-9-4-16-21(6-11(22)23-3)13(9)15-7-14-12/h4,7H,5-6H2,1-3H3,(H,17,18,19)	C13H16N8O2	108	-3089.1171012538966	""	CC1=NC(=NN1)CN(C)C2=NC=NC3=C2C=NN3CC(=O)OC	1.21099997	""	PubChem:(72112110)
CPMSMAADBAUVAL	InChI=1S/C13H16N8O2/c14-20-19-9-3-8(4-22)23-13(9)21-6-17-10-11(18-7-1-2-7)15-5-16-12(10)21/h5-9,13,22H,1-4H2,(H,15,16,18)	C13H16N8O2	109	-3089.500568178964	[4-azido-5-[6-(cyclopropylamino)purin-9-yl]oxolan-2-yl]methanol	C1CC1NC2=NC=NC3=C2N=CN3C4C(CC(CO)O4)N=[N+]=[N-]	0.663999975	""	PubChem:(488926 22209607);biological
AVMKWNQVMYSJCH	InChI=1S/C12H22N4O7/c13-9(17)6-16(8-12(22)23)4-3-15(7-11(20)21)2-1-14-5-10(18)19/h14H,1-8H2,(H2,13,17)(H,18,19)(H,20,21)(H,22,23)	C12H22N4O7	110	-3089.873819678591	""	C(CN(CCN(CC(=N)O)CC(=O)O)CC(=O)O)NCC(=O)O	-2.53600001	""	PubChem:(89346253)
VKPMAOXMGXHSTI	InChI=1S/C13H16N8O2/c1-4-5-20-10(16-18-19-20)7-23-12(22)11-15-13-14-8(2)6-9(3)21(13)17-11/h6H,4-5,7H2,1-3H3	C13H16N8O2	111	-3089.8828382763654	(1-propyltetrazol-5-yl)methyl 5,7-dimethyl-[1,2,4]triazolo[1,5-a]pyrimidine-2-carboxylate	CCCN1C(=NN=N1)COC(=O)C2=NN3C(=CC(=NC3=N2)C)C	1.26100004	""	PubChem:(8412525)
