inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
KIIJQPVMIIYDBC	InChI=1S/C4H6N2O3/c7-4(8)3-5-1-2-6(3)9/h6H,1-2H2,(H,7,8)	C4H6N2O3	101	-3081.917948347651	""	C1CN(=O)C(=N1)C(=O)O	-0.939999998	""	PubChem:(88794303)
MJXXKZPNIHLRSD	InChI=1S/C4H6N2O3/c7-3-1-5-4(8)6(9)2-3/h9H,1-2H2,(H,5,8)	C4H6N2O3	102	-3082.0058040523813	""	C1C(=O)CN(C(=N1)O)O	-1.47599995	""	PubChem:(54563837)
CBSDNRNTEXSCTR	InChI=1S/C4H6N2O3/c1-2-8-4(7)6-9-3-5/h2H2,1H3,(H,6,7)	C4H6N2O3	103	-3082.392509504636	""	CCOC(=NOC#N)O	1.148	""	PubChem:(53712900)
HYRGEEMRHTWXBI	InChI=1S/C4H6N2O3/c7-4(8)6-5-3-1-9-2-3/h6H,1-2H2,(H,7,8)	C4H6N2O3	104	-3082.5595848453713	""	C1C(=NNC(=O)O)CO1	-0.462000012	""	PubChem:(129248392)
GUTREEGQQBXVAF	InChI=1S/C4H6N2O3/c1-9-4(8)2-5-6-3-7/h5H,2H2,1H3	C4H6N2O3	105	-3082.712646585921	""	COC(=O)CNN=C=O	1.551	""	PubChem:(18939795)
HYZOCHWTPRKVHZ	InChI=1S/C4H6N2O3/c1-2-9-4(8)6-5-3-7/h3H,2H2,1H3	C4H6N2O3	106	-3082.8874692037825	""	CCOC(=O)N=NC=O	-0.441000015	""	PubChem:(53903849)
NLRLBOFKWANQLW	InChI=1S/C4H4N2O2/c1-3(7)4-5-2-6-8-4/h2H,1H3	C4H4N2O2	107	-3083.0012090551127	Ethanone, 1-(1,2,4-oxadiazol-5-yl)-	CC(=O)C1=NC=NO1	-0.223000005	""	PubChem:(20767631)
KBIGTSUYPQZMLA	InChI=1S/C4H6N2O3/c5-2-1-3(7)6-4(8)9/h1-2H,5H2,(H,6,7)(H,8,9)	C4H6N2O3	108	-3083.1213078452315	""	C(=CN)C(=NC(=O)O)O	-0.690999985	""	YMDB Mine;KEGG Mine
HXXDRTVVJUZMGQ	InChI=1S/C4H6N2O3/c1-2-6-3(7)5-4(8)9-6/h2H2,1H3,(H,5,7,8)	C4H6N2O3	109	-3083.1261498293397	2-ethyl-1,2,4-oxadiazolidine-3,5-dione	CCN1C(=NC(=O)O1)O	-0.063000001	""	PubChem:(22959152)
OTOJGQWOSFQJAH	InChI=1S/C4H4N2O2/c7-3-1-4(8)6-5-2-3/h1-2H,(H2,6,7,8)	C4H4N2O2	110	-3083.2485789359703	3,5-Pyridazinediol	C1=C(N=NC=C1O)O	-0.143999994	""	PubChem:(54703163)
DIROKRKEYXBACL	InChI=1S/C4H6N2O3/c7-2-1-6-3-4(8)9-5-6/h3,7H,1-2H2	C4H6N2O3	111	-3083.5101587917043	""	C(CO)N=1=CC(=O)ON1	-2.17799997	""	PubChem:(119095465 119095466)
IMBBXSASDSZJSX	InChI=1S/C4H4N2O2/c7-4(8)3-1-5-6-2-3/h1-2H,(H,5,6)(H,7,8)	C4H4N2O2	112	-3084.00876842361	4-Carboxy-1H-pyrazole	C1=C(C=NN1)C(=O)O	0.754000008	""	PubChem:(3015937 7004927);biological;HMDB:(60760)
OVYZSVFDQLERFT	InChI=1S/C4H6N2O3/c1-3-9-5-4(7)6(2)8/h1,8H,2H3,(H,5,7)	C4H6N2O3	113	-3084.1114633562875	3-ethynoxy-1-hydroxy-1-methylurea	C#CON=C(N(C)O)O	0.30399999	""	PubChem:(20758475)
DWFZJPHQZMMEBY	InChI=1S/C4H6N2O3/c7-4(8)3-1-2-9-6-5-3/h1-3,5-6H,(H,7,8)	C4H6N2O3	114	-3084.497805784597	""	C1=CONNC1C(=O)O	0.250999987	""	PubChem:(69040348 69040350)
KUXRKUUGZCIWDC	InChI=1S/C4H6N2O3/c1-4(2(7)8)5-3(9)6-4/h1H3,(H,7,8)(H2,5,6,9)	C4H6N2O3	115	-3084.519203921096	""	CC1(C(=O)O)NC(=N1)O	-0.282000005	""	PubChem:(91112952)
SPQIOSNDBKICOH	InChI=1S/C4H6N2O3/c5-2(4(8)9)1-3(6)7/h1H,5H2,(H2,6,7)(H,8,9)	C4H6N2O3	116	-3084.759087952033	(Z)-2,4-diamino-4-oxobut-2-enoic acid	C(=C(C(=O)O)N)C(=N)O	-2.66799998	""	EcoCyc Mine;PubChem:(20154496 88650621);YMDB Mine;KEGG Mine
NTCFPWFFFBNPOB	InChI=1S/C4H6N2O3/c5-1-2(4(8)9)6-3(1)7/h1-2H,5H2,(H,6,7)(H,8,9)	C4H6N2O3	117	-3084.891850365204	ACMC-20mdnj	C1(C(C(=O)O)N=C1O)N	-3.14400005	""	PubChem:(18599897 21244098 70391195 70546216)
KNHSDGHCYIUUMV	InChI=1S/C4H6N2O3/c5-3(7)9-4-6-1-2-8-4/h1-2H2,(H2,5,7)	C4H6N2O3	118	-3084.992233756924	""	C1COC(=N1)OC(=N)O	0.536000013	""	PubChem:(67442706)
PCYITUVUDJVGBR	InChI=1S/C4H6N2O3/c5-6-3(1-2-7)4(8)9/h2-3,5H,1H2,(H,8,9)	C4H6N2O3	119	-3085.8917438107924	""	C(C=O)C(C(=O)O)N=N	0.075000003	""	PubChem:(90461812)
IDZLAFSDQQYWPJ	InChI=1S/C4H6N2O3/c7-4(8)6(5-9)3-1-2-3/h3H,1-2H2,(H,7,8)	C4H6N2O3	120	-3086.172171929154	""	C1CC1N(C(=O)O)N=O	0.108999997	""	PubChem:(123781606)
PKNRCEABPLVZSS	InChI=1S/C4H6N2O3/c7-3(8)2-1-6-4(5-2)9-6/h2,4-5H,1H2,(H,7,8)	C4H6N2O3	121	-3086.4457579923983	""	C1C(C(=O)O)NC2N1O2	-1.24000001	""	PubChem:(91547624);biological
SXTKIFFXFIDYJF	InChI=1S/C4H4N2O2/c7-5-1-2-6(8)4-3-5/h1-4H	C4H4N2O2	122	-3086.573751776797	Pyrazine dioxide	C1=N(=O)C=CN(=C1)=O	1.46800005	""	PubChem:(520103 71751880);biological
LXNXJSHLPQIWGP	InChI=1S/C4H6N2O3/c7-3-1-2-6(5-3)4(8)9/h1-2H2,(H,5,7)(H,8,9)	C4H6N2O3	123	-3086.707479266191	3-oxopyrazolidine-1-carboxylic acid	C1CN(C(=O)O)N=C1O	-0.157000005	""	PubChem:(22280349)
USWHHEHQZJHOIJ	InChI=1S/C4H4N2O2/c1-2-3-5-4(7)8-6-3/h2H,1H2,(H,5,6,7)	C4H4N2O2	124	-3087.119860748523	""	C=CC1=NC(=O)ON1	0.579999983	""	PubChem:(57899116)
UMPSMKDVEIFAKO	InChI=1S/C4H4N2O2/c7-3-8-4-1-2-5-6-4/h1-3H,(H,5,6)	C4H4N2O2	125	-3087.2537646988244	""	C1=CNN=C1OC=O	0.666000009	""	PubChem:(53738849)
JZYJNCYMYHNGBR	InChI=1S/C4H6N2O3/c7-3-5-1-2-9-4(8)6-3/h1-2H2,(H2,5,6,7,8)	C4H6N2O3	126	-3087.5613379104016	""	C1COC(=NC(=N1)O)O	-0.419	""	EcoCyc Mine;KEGG Mine
VDACBKUBEZIYSB	InChI=1S/C4H6N2O3/c1-3(7)6(5-2)4(8)9/h2H2,1H3,(H,8,9)	C4H6N2O3	127	-3087.611674132084	acetyl-(methylideneamino)carbamic acid	CC(=O)N(C(=O)O)N=C	0.773999989	""	PubChem:(21675797)
ZVTRXTXLDJYRRL	InChI=1S/C4H4N2O2/c7-2-1-4-5-3-6-8-4/h2-3H,1H2	C4H4N2O2	128	-3087.7150556372517	""	C(C=O)C1=NC=NO1	-0.261999995	""	PubChem:(115080585)
CHQNQOHFWDTWHJ	InChI=1S/C4H6N2O3/c7-2-3(8)5-1-6-4(2)9/h2,7H,1H2,(H,5,8)(H,6,9)	C4H6N2O3	129	-3088.2572070335286	""	C1N=C(C(C(=N1)O)O)O	-1.01499999	""	PubChem:(92021095)
GWQDNEVATAGDKG	InChI=1S/C4H6N2O3/c1-2(7)3(6-5)4(8)9/h5H2,1H3,(H,8,9)	C4H6N2O3	130	-3089.0994123545306	(2Z)-2-hydrazinylidene-3-oxobutanoic acid	CC(=O)C(=NN)C(=O)O	-0.549000025	""	PubChem:(21675778 45085371)
NVOJHCXHZHWJRA	InChI=1S/C4H4N2O2/c7-4-8-6-3-1-2-5-6/h1-4H	C4H4N2O2	131	-3089.1118133621585	""	C1=CN(N=C1)OC=O	0.335999995	""	PubChem:(57042159);biological
UQCILJBZDAXRBM	InChI=1S/C4H6N2O3/c1-2-3-6(5-9)4(7)8/h2H,1,3H2,(H,7,8)	C4H6N2O3	132	-3089.247126804659	""	C=CCN(C(=O)O)N=O	0.180999994	""	PubChem:(87196056)
ADMCOBZBAVWYFY	InChI=1S/C4H6N2O3/c5-4(9)6(3-8)1-2-7/h2-3H,1H2,(H2,5,9)	C4H6N2O3	133	-3089.687061380534	""	C(C=O)N(C=O)C(=N)O	-0.462000012	""	PubChem:(20558463)
MKXJGCXQSOHBKW	InChI=1S/C4H6N2O3/c1-3(2-7)9-4(8)6-5/h5H2,1H3,(H,6,8)	C4H6N2O3	134	-3089.8882407508368	""	CC(=C=O)OC(=NN)O	1.72000003	""	PubChem:(88757564)
VOKFQIRUDMSHIE	InChI=1S/C4H6N2O3/c7-2-5-1-6(3-8)4-9/h2-4H,1H2,(H,5,7)	C4H6N2O3	135	-3090.2084877394864	""	C(N=CO)N(C=O)C=O	-0.351000011	""	PubChem:(22317761)
PHBWJFWFRMVLPR	InChI=1S/C4H6N2O3/c5-4(8)1-3(7)2-6-9/h2,9H,1H2,(H2,5,8)	C4H6N2O3	136	-3090.6205601567694	""	C(C(=O)C=NO)C(=N)O	-0.495000005	""	PubChem:(88633799)
LOKLKVWDANNUKQ	InChI=1S/C4H6N2O3/c7-4(8)3-1-6(2-3)5-9/h3H,1-2H2,(H,7,8)	C4H6N2O3	137	-3090.6511710492437	3-Azetidinecarboxylic acid, 1-nitroso-	C1C(CN1N=O)C(=O)O	-0.846000016	""	PubChem:(20203577)
GMNXCRRZHMGLDW	InChI=1S/C4H6N2O3/c7-2-1-5-6-3(2)4(8)9/h3,5-6H,1H2,(H,8,9)	C4H6N2O3	138	-3090.770010186722	""	C1C(=O)C(C(=O)O)NN1	0.31400001	""	PubChem:(69001043)
KTGNXARSKCWMMP	InChI=1S/C4H4N2O2/c5-1-3-2-8-4(7)6-3/h1-2,5H,(H,6,7)	C4H4N2O2	139	-3091.2434307835297	""	C(=N)C1=COC(=N1)O	0.363999993	""	PubChem:(57130758)
WUKXQVXKFLHVKO	InChI=1S/C4H6N2O3/c7-3-9-6-2-1-4(8)5-6/h3H,1-2H2,(H,5,8)	C4H6N2O3	140	-3091.4433505542984	""	C1CN(N=C1O)OC=O	-0.0299999993	""	PubChem:(69270348)
UOAGEOBGFAJQMD	InChI=1S/C4H6N2O3/c1-2-9-4(8)6-3(7)5-6/h2H2,1H3,(H,5,7)	C4H6N2O3	141	-3091.5991768316453	""	CCOC(=O)N1C(=N1)O	1.19599998	""	PubChem:(122363825)
OQLOJOFCVFJFFL	InChI=1S/C4H6N2O3/c1-2(7)3(6-5)4(8)9/h3,5H,1H3,(H,8,9)	C4H6N2O3	142	-3091.682396160705	""	CC(=O)C(C(=O)O)N=N	0.513999999	""	PubChem:(90461810)
ZBDSIZRLFLCTNM	InChI=1S/C4H4N2O2/c5-4-6-3(7)1-2-8-4/h1-2H,(H2,5,6,7)	C4H4N2O2	143	-3091.813890233197	2-amino-1,3-oxazin-4-one	C1=COC(=N)N=C1O	0.0439999998	""	PubChem:(20226552)
QXLJFPRWKLKDJE	InChI=1S/C4H6N2O3/c5-1-2(6)3(7)4(8)9/h2-3,7H,6H2,(H,8,9)	C4H6N2O3	144	-3091.840475451766	""	C(#N)C(C(C(=O)O)O)N	-2.19400001	""	PubChem:(22352991)
JCPXHNSKARMISM	InChI=1S/C4H4N2O2/c7-4(8)3-1-5-2-6-3/h1H,2H2,(H,7,8)	C4H4N2O2	145	-3091.8700338270723	""	C1=NCN=C1C(=O)O	-0.995999992	""	PubChem:(70140281)
AAHFOHXOUHATAP	InChI=1S/C4H4N2O2/c7-2-1-4-5-3-8-6-4/h2-3H,1H2	C4H4N2O2	146	-3091.909987896103	""	C(C=O)C1=NOC=N1	0.0520000011	""	PubChem:(53998308)
CQGGVOHVXZKSMR	InChI=1S/C4H6N2O3/c1-2(7)3(8)6-4(5)9/h1H3,(H3,5,6,8,9)	C4H6N2O3	147	-3091.919623225819	""	CC(=O)C(=NC(=N)O)O	-0.527999997	""	PubChem:(55289686)
CBRIRBXLTFAPOM	InChI=1S/C4H6N2O3/c7-1-2-3(8)6-4(9)5-2/h2,7H,1H2,(H2,5,6,8,9)	C4H6N2O3	148	-3091.935712555757	5-(hydroxymethyl)imidazolidine-2,4-dione	C(C1C(=NC(=N1)O)O)O	-1.33299994	""	PubChem:(350576 22848083 92178942)
VXYQBAFVQYQKPY	InChI=1S/C4H6N2O3/c7-1-3-4(2-8)6-9-5-3/h7-8H,1-2H2	C4H6N2O3	149	-3092.036083330001	Oprea1_454872	C(C1=NON=C1CO)O	-0.708000004	""	PubChem:(1878816)
CWRFOBDJXDQKDS	InChI=1S/C4H4N2O2/c1-3(7)4-5-2-8-6-4/h2H,1H3	C4H4N2O2	150	-3092.456704737031	Ethanone, 1-(1,2,4-oxadiazol-3-yl)-	CC(=O)C1=NOC=N1	0.0879999995	""	PubChem:(20767630)
RTXCNKCGZYPMDA	InChI=1S/C4H6N2O3/c7-2-1-3(8)5-6-4(2)9/h2,7H,1H2,(H,5,8)(H,6,9)	C4H6N2O3	151	-3092.6159408411263	""	C1C(C(=NN=C1O)O)O	0.254999995	""	PubChem:(70581858)
SLVOFFBYZXDYAF	InChI=1S/C4H6N2O3/c1-6-2(3(5)7)4(8)9/h1H3,(H2,5,7)(H,8,9)	C4H6N2O3	152	-3092.812866238195	""	CN=C(C(=O)N)C(=O)O	-0.84799999	""	PubChem:(58611831)
FDYHEILKMCXOOP	InChI=1S/C4H6N2O3/c1-2(4(8)9)3(7)6-5/h1,5H2,(H,6,7)(H,8,9)	C4H6N2O3	153	-3092.8154072974385	""	C=C(C(=NN)O)C(=O)O	-0.572000027	""	PubChem:(20150844)
JGQNEFBWWVZOQA	InChI=1S/C4H6N2O3/c7-3(8)4(6-9)1-2-5-4/h5H,1-2H2,(H,7,8)/p-1	C4H6N2O3	154	-3093.0814171758116	""	C1CNC1(C(=O)O)N=O	-0.933000028	""	PubChem:(16205051 16205052)
ICXIBGFTQQEGSY	InChI=1S/C4H6N2O3/c7-2-6-3(8)1-5-4(6)9/h1,7-8H,2H2,(H,5,9)	C4H6N2O3	155	-3093.0891976022153	""	C1=C(N(CO)C(=N1)O)O	0.723999977	""	PubChem:(53631098)
XXKAGQXXAQMDNJ	InChI=1S/C4H6N2O3/c5-1-2(7)3(8)4(6)9/h2-3,7-8H,(H2,6,9)	C4H6N2O3	156	-3093.2441329273593	""	C(#N)C(C(C(=N)O)O)O	-1.72099996	""	PubChem:(55283991)
BJMWGZHFZZUHNR	InChI=1S/C4H4N2O2/c7-4(8)3-1-2-5-6-3/h2H,1H2,(H,7,8)	C4H4N2O2	157	-3093.311162190052	4H-Pyrazole-3-carboxylic acid	C1C=NN=C1C(=O)O	0.488999993	""	PubChem:(58939626)
AHZCYSKGWMLSMM	InChI=1S/C4H6N2O3/c7-3-1-5-2-4(8)6(3)9/h1-2,5,7-9H	C4H6N2O3	158	-3093.339154897162	""	C1=C(N(C(=CN1)O)O)O	1.90499997	""	PubChem:(91345527);biological
DRAXDIQMFBHSOB	InChI=1S/C4H6N2O3/c5-3(7)1-2-4(8)6-9/h1-2H2,(H2,5,7)	C4H6N2O3	159	-3093.8122779597597	""	C(CC(=O)N=O)C(=N)O	-0.703999996	""	PubChem:(55284682)
LZTVPSYADUWHTG	InChI=1S/C4H6N2O3/c7-3-1-9-4(8)6-2-5-3/h1-2H2,(H,5,7)(H,6,8)	C4H6N2O3	160	-3093.8342749316525	""	C1C(=NCN=C(O)O1)O	-0.529999971	""	PubChem:(68492699)
XHTXLFKWBNRFEH	InChI=1S/C4H6N2O3/c5-4-6-2(1-9-4)3(7)8/h2H,1H2,(H2,5,6)(H,7,8)	C4H6N2O3	161	-3093.859683479998	""	C1C(C(=O)O)NC(=N)O1	-0.175999999	""	PubChem:(82593793)
BIMDFLMKHCDMBE	InChI=1S/C4H6N2O3/c7-3-1-9-2-5-4(8)6-3/h1-2H2,(H2,5,6,7,8)	C4H6N2O3	162	-3094.111825087531	""	C1C(=NC(=NCO1)O)O	-0.971000016	""	EcoCyc Mine;KEGG Mine
FOWAVPREFGTTQS	InChI=1S/C4H6N2O3/c5-6-3(7)1-2-4(8)9/h1-2H,5H2,(H,6,7)(H,8,9)	C4H6N2O3	163	-3094.1458742077953	2-Butenedioic acid, monohydrazide	C(=CC(=O)O)C(=NN)O	-0.73299998	""	PubChem:(12898263 12898265 53444615 86306947);KEGG Mine
KRZYMCORIAUJDE	InChI=1S/C4H6N2O3/c7-4(8)5-6-1-2-9-3-6/h1-2,5H,3H2,(H,7,8)	C4H6N2O3	164	-3094.2164339011592	""	C1=COCN1NC(=O)O	-0.0659999996	""	PubChem:(123639607)
ROOLLSVAFFASGM	InChI=1S/C4H6N2O3/c7-3-2(4(8)9)5-1-6-3/h1-3,7H,(H,5,6)(H,8,9)	C4H6N2O3	165	-3094.655631108525	""	C1=NC(C(N1)O)C(=O)O	-0.69599998	""	KEGG Mine
SROHZZIBSASLIQ	InChI=1S/C4H6N2O3/c1-6(3-5)9-4(7)8-2/h1-2H3	C4H6N2O3	166	-3094.934552495087	""	CN(C#N)OC(=O)OC	-0.393000007	""	PubChem:(89283667)
JDSSVQWHYUVDDF	InChI=1S/C4H6N2O3/c5-4(9)6-2-1-3(7)8/h1-2H,(H,7,8)(H3,5,6,9)/p-1	C4H6N2O3	167	-3095.2564362963326	Ureidoacrylate	C(=CNC(=N)O)C(=O)O	0.0529999994	""	PubChem:(1751481 1751482 1751483 1751484 3839666 7000982);YMDB Mine;CHEBI:(59891 59890);KEGG:(C20254);biological;Plantcyc:(CPD0-2331);Biocyc:(CPD0-2331)
ZYMNPPXAESSTLO	InChI=1S/C4H6N2O3/c5-3(7)1-2-6-4(8)9/h1-2,6H,(H2,5,7)(H,8,9)	C4H6N2O3	168	-3095.3246570841075	""	C(=CNC(=O)O)C(=N)O	-0.209000006	""	PubChem:(55290124);YMDB Mine;KEGG Mine
BAAVWUURKBFVLK	InChI=1S/C4H6N2O3/c5-2(4(6)9)1-3(7)8/h1H,5H2,(H2,6,9)(H,7,8)	C4H6N2O3	169	-3095.4170130057264	(E)-3,4-diamino-4-oxobut-2-enoic acid	C(=C(C(=N)O)N)C(=O)O	-0.501999974	""	PubChem:(59912426)
NNNPZCMHQDHSGM	InChI=1S/C4H6N2O3/c1-9-4(8)3(2-7)6-5/h7H,2H2,1H3	C4H6N2O3	170	-3095.8710933970956	""	COC(=O)C(=[N+]=[N-])CO	-0.773000002	""	PubChem:(119095592 119095593)
LGRYABAZEKCWTR	InChI=1S/C4H6N2O3/c7-3-9-6-4-5-1-2-8-4/h3H,1-2H2,(H,5,6)	C4H6N2O3	171	-3096.1170072311174	""	C1COC(=N1)NOC=O	0.0379999988	""	PubChem:(87521000)
KRIDKJAJXCXOOR	InChI=1S/C4H6N2O3/c5-3(8)2(1-7)4(6)9/h1,7H,(H2,5,8)(H2,6,9)	C4H6N2O3	172	-3096.602770865156	""	C(=C(C(=N)O)C(=N)O)O	0.219999999	""	PubChem:(90239278)
PCKILECXHCEGDF	InChI=1S/C4H6N2O3/c1-9-6-2-4(8)5-3-7/h2-3H,1H3,(H,5,7,8)	C4H6N2O3	173	-3096.922199804688	""	CON=CC(=O)N=CO	0.310000002	""	PubChem:(88068493 91135914)
BCGQWQUSSBSQEK	InChI=1S/C4H6N2O3/c7-4(8)5-1-2-6(9)3-5/h1-2,9H,3H2,(H,7,8)	C4H6N2O3	174	-3096.9787974544834	""	C1=CN(CN1C(=O)O)O	-0.901000023	""	PubChem:(57065037)
VHKMXRAMUNXTJD	InChI=1S/C4H6N2O3/c1-2-3(7)6-9-4(5)8/h2H,1H2,(H2,5,8)(H,6,7)	C4H6N2O3	175	-3097.0245430662853	""	C=CC(=NOC(=N)O)O	1.176	""	PubChem:(87074925)
DYESGSTYTDIXMW	InChI=1S/C4H6N2O3/c1-8-4-5-3(2-7)6-9-4/h7H,2H2,1H3	C4H6N2O3	176	-3097.055948038359	""	COC1=NC(=NO1)CO	-0.193000004	""	PubChem:(102660284)
HSXUTZSTHRRBEG	InChI=1S/C4H6N2O3/c7-2-6-1-3(8)5-4(6)9/h1,7-8H,2H2,(H,5,9)	C4H6N2O3	177	-3097.4698866699014	""	C1=C(N=C(N1CO)O)O	0.286000013	""	PubChem:(53894706)
XQGXYBLIMBGMKR	InChI=1S/C4H6N2O3/c1-4(7)9-6-3-2-5-8/h2-3,6H,1H3	C4H6N2O3	178	-3097.853023545518	""	CC(=O)ONC=CN=O	-0.0140000004	""	PubChem:(21405978 86735114)
WJIMDFGTGFXVID	InChI=1S/C4H6N2O3/c1-3(7)2-4(8)5-6-9/h2H2,1H3,(H,5,8,9)	C4H6N2O3	179	-3097.869234876927	""	CC(=O)CC(=NN=O)O	0.064000003	""	PubChem:(17847691)
SGLPRIIINMCHCW	InChI=1S/C4H4N2O2/c7-3-1-2-5-4(8)6-3/h2H,1H2,(H,6,7,8)	C4H4N2O2	180	-3097.9897080844407	4(5H)-Pyrimidinone,2-hydroxy- (8CI)	C1C=NC(=O)N=C1O	-0.224999994	""	PubChem:(15646795)
CEYNLKRAKREZHX	InChI=1S/C4H4N2O2/c7-3-6-4-5-1-2-8-4/h1-3H,(H,5,6,7)	C4H4N2O2	181	-3098.7799329482905	""	C1=COC(=N1)N=CO	-0.656000018	""	PubChem:(53734126)
XQPXQEFSNSHHRL	InChI=1S/C4H4N2O2/c7-4-2-1-3-6(8)5-4/h1-3H,(H,5,7)	C4H4N2O2	182	-3098.808462747211	3-Pyridazinol 1-oxide	C1=CN(=NC(=C1)O)=O	1.23699999	""	PubChem:(574311)
JEXDRNSGAGHXGB	InChI=1S/C4H6N2O3/c7-1-2-3(8)6-4(9)5-2/h7-8H,1H2,(H2,5,6,9)	C4H6N2O3	183	-3099.0471161000883	""	C(C1=C(NC(=N1)O)O)O	0.504999995	""	PubChem:(53951745)
IGZFRWKJSMTTFB	InChI=1S/C4H6N2O3/c1-3(8)4(9)6-5-2-7/h3,8H,1H3,(H,6,9)	C4H6N2O3	184	-3099.146568275719	""	CC(C(=NN=C=O)O)O	1.61500001	""	PubChem:(89064043)
BZTWTWNMQUXTGY	InChI=1S/C4H4N2O2/c1-3-5-4(2-7)6-8-3/h2H,1H3	C4H4N2O2	185	-3099.3323574876617	5-methyl-1,2,4-oxadiazole-3-carbaldehyde	CC1=NC(=NO1)C=O	0.143000007	""	PubChem:(21031014)
JXMBHJOWDAGCPP	InChI=1S/C4H6N2O3/c7-4-5-2-1-3-6(8)9/h1-3H2	C4H6N2O3	186	-3099.5466550182928	""	C(CN=C=O)CN(=O)=O	1.37199998	""	PubChem:(21494122)
XQYGBNRPQSJDAD	InChI=1S/C4H6N2O3/c1-9-6-3-5-4(8)2-7/h2-3H,1H3,(H,5,6,8)	C4H6N2O3	187	-3099.771822828864	""	CONC=NC(=O)C=O	-0.213	""	PubChem:(88341095)
RFKUZJDCLCWCDQ	InChI=1S/C4H6N2O3/c7-2-1-5-4(9)6-3(2)8/h2,7H,1H2,(H2,5,6,8,9)	C4H6N2O3	188	-3100.0885618216876	5-hydroxy-1,3-diazinane-2,4-dione	C1C(C(=NC(=N1)O)O)O	-1.09500003	""	EcoCyc Mine;biological;PubChem:(533864);Biocyc:(CPD-18015);KEGG Mine
PHVDZNADRAFDPY	InChI=1S/C4H6N2O3/c1-7-9-8-6-3-2-5-4-6/h2-4H,1H3	C4H6N2O3	189	-3100.3715499474865	""	COOON1C=CN=C1	-0.519999981	""	PubChem:(90360426)
NANSLKOLVAJYMC	InChI=1S/C4H6N2O3/c1-2(3(5)7)6-4(8)9/h6H,1H2,(H2,5,7)(H,8,9)	C4H6N2O3	190	-3100.6002322055037	""	C=C(C(=N)O)NC(=O)O	0.0469999984	""	KEGG Mine
MGQJOVAIDUMOHS	InChI=1S/C4H6N2O3/c5-1-2-3(7)6-9-4(2)8/h2H,1,5H2,(H,6,7)	C4H6N2O3	191	-3100.6983666812594	""	C(C1C(=NOC1=O)O)N	-0.217999995	""	PubChem:(54111203)
GGGHSLPDVRXUDN	InChI=1S/C4H6N2O3/c7-3-1-2-9-4(5-3)6-8/h8H,1-2H2,(H,5,6,7)	C4H6N2O3	192	-3100.7313479220625	2-(hydroxyamino)-5,6-dihydro-1,3-oxazin-4-one	C1COC(=NO)N=C1O	-0.404000014	""	PubChem:(60038588)
MLJWEWRAYVPJHD	InChI=1S/C4H6N2O3/c5-3(7)1-2(9-1)4(6)8/h1-2H,(H2,5,7)(H2,6,8)	C4H6N2O3	193	-3100.886507357651	""	C1(C(C(=N)O)O1)C(=N)O	-0.407999992	""	PubChem:(23438762)
MWHSBELVUNBMKR	InChI=1S/C4H6N2O3/c7-3-1-5-2-6(9)4(3)8/h2,4,8-9H,1H2	C4H6N2O3	194	-3101.3477267715925	""	C1C(=O)C(N(C=N1)O)O	-1.602	""	PubChem:(54094703)
RJTYCKTWWMTDQW	InChI=1S/C4H6N2O3/c1-2(7)6-4(9)3(5)8/h1H3,(H2,5,8)(H,6,7,9)	C4H6N2O3	195	-3101.358000769116	""	CC(=NC(=O)C(=O)N)O	-1.10099995	""	PubChem:(57227876)
QZVRWQMJLBSVOY	InChI=1S/C4H6N2O3/c1-9-4(8)6-2-3(5)7/h2H,1H3,(H2,5,7)	C4H6N2O3	196	-3101.376641366113	""	COC(=O)N=CC(=O)N	-1.16900003	""	PubChem:(10240827)
LCSOXRYWXXXQEI	InChI=1S/C4H6N2O3/c5-3-1-2-6(9-3)4(7)8/h5H,1-2H2,(H,7,8)	C4H6N2O3	197	-3101.4094678181887	""	C1CN(C(=O)O)OC1=N	-0.493000001	""	PubChem:(91401740);biological
ZYUUZITXBQNAJV	InChI=1S/C4H4N2O2/c1-6-3(2-5)4(7)8/h1H3,(H,7,8)	C4H4N2O2	198	-3101.4462299529023	""	CN=C(C#N)C(=O)O	-0.592000008	""	PubChem:(87588210)
MODQNLUMYJFNNK	InChI=1S/C4H6N2O3/c5-6-3-1-2-8-4(7)9-3/h1-2,5H2	C4H6N2O3	199	-3101.511287413487	""	C1COC(=O)OC1=NN	-0.414999992	""	PubChem:(126607922)
ZREOFPACTOIPCA	InChI=1S/C4H6N2O3/c1-3(7)5-2-4(8)6-9/h2H2,1H3,(H,5,7)	C4H6N2O3	200	-3101.610624034959	""	CC(=NCC(=O)N=O)O	-1.23599994	""	PubChem:(89034730)
JGJYXOHGKQTUBX	InChI=1S/C4H6N2O3/c1-3(7)5-6-4(8)9-2/h1-2H3	C4H6N2O3	201	-3101.883392703639	methyl N-acetyliminocarbamate	CC(=O)N=NC(=O)OC	-0.31400001	""	PubChem:(21539985)
GYJKBKHAVGMKKU	InChI=1S/C4H6N2O3/c1-2-3(7)6(5)4(8)9/h2H,1,5H2,(H,8,9)	C4H6N2O3	202	-3102.450711412262	""	C=CC(=O)N(C(=O)O)N	-0.801999986	""	PubChem:(87074926)
