inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
TYEAAURJIVLWTJ	InChI=1S/C20H30O8/c1-8-10-25-20(19(23)24-7)11-17(27-15(6)22)13(4)18(28-20)12(3)16(9-2)26-14(5)21/h1,12-13,16-18H,9-11H2,2-7H3	C20H30O8	184	-293.89281985172573	""	C#CCOC1(CC(C(C)C(C(C)C(CC)OC(=O)C)O1)OC(=O)C)C(=O)OC	2.1400001	""	PubChem:(122416953)
PKJYQAJKZLPAAQ	InChI=1S/C18H22N6O5/c19-15-12-16(21-8-20-15)24(17-14(28)13(27)11(7-26)29-17)18(23-12)22-10(6-25)9-4-2-1-3-5-9/h1-5,8,10-11,13-14,17,25-28H,6-7H2,(H,22,23)(H2,19,20,21)	C18H22N6O5	185	-293.8931382269715	(2R,3R,4S,5R)-2-[6-amino-8-[[(1S)-2-hydroxy-1-phenylethyl]amino]purin-9-yl]-5-(hydroxymethyl)oxolane-3,4-diol	C1=CC=C(C=C1)C(CO)N=C2NC3=C(N=CN=C3N)N2C4C(C(C(CO)O4)O)O	0.0820000023	""	PubChem:(59034979)
IWLUOVQEQPPZJB	InChI=1S/C20H30O8/c1-8-6-25-10-5-17-13-11(22)12(16(2,3)4)18(17)9(21)7-26-15(18)28-20(17,14(23)27-13)19(8,10)24/h8-15,21-24H,5-7H2,1-4H3	C20H30O8	186	-294.5080624691119	""	CC1COC2CC34C5C(C(C(C)(C)C)C64C(COC6OC3(C(O)O5)C12O)O)O	-0.328999996	""	PubChem:(15942627 42621165 57853371 57853380 57853393)
RXFYHWNFFDYZHV	InChI=1S/C20H30O8/c1-11-7-9-18(3)12(2)16(24-15(23)6-5-14(21)22)25-17-20(18)13(11)8-10-19(4,26-17)27-28-20/h11-13,16-17H,5-10H2,1-4H3,(H,21,22)	C20H30O8	187	-295.0064976184003	""	CC1CCC2(C)C(C)C(OC(=O)CCC(=O)O)OC3C42C1CCC(C)(O3)OO4	3.31999993	""	PubChem:(90224807)
OSXIJSSKNDKRHC	InChI=1S/C20H30O8/c1-6-17(21)26-11-9-24-13-20(8-3,15-28-19(23)16(4)5)14-25-10-12-27-18(22)7-2/h6-7H,1-2,4,8-15H2,3,5H3	C20H30O8	188	-295.0643989599426	2,2-bis(2-prop-2-enoyloxyethoxymethyl)butyl 2-methylprop-2-enoate	C=CC(=O)OCCOCC(CC)(COCCOC(=O)C=C)COC(=O)C(=C)C	2.17600012	""	PubChem:(11440919)
YPIAFCZSDNCWTP	InChI=1S/C20H30O8/c1-11(21)25-15-13(27-17(23)19(3,4)5)9-10-14(16(15)26-12(2)22)28-18(24)20(6,7)8/h9-10,13-16H,1-8H3	C20H30O8	189	-295.71480211572805	""	CC(=O)OC1C(C=CC(C1OC(=O)C)OC(=O)C(C)(C)C)OC(=O)C(C)(C)C	2.49799991	""	PubChem:(100923961)
JFXUKWZZVVZWPS	InChI=1S/C18H30N4O5/c1-6-13-12(3)15(26-10-14(23)19-7-8-21(4)5)17(27-13)22-9-11(2)16(24)20-18(22)25/h9,12-13,15,17H,6-8,10H2,1-5H3,(H,19,23)(H,20,24,25)	C18H30N4O5	190	-296.06127736071755	""	CCC1C(C)C(C(N2C=C(C)C(=NC2=O)O)O1)OCC(=NCCN(C)C)O	0.319999993	""	PubChem:(58498300 88880668)
NPOIVDVATLRQQB	InChI=1S/C20H30O8/c1-4-7-27-16(21)11-14(20(26)28-8-5-2)13-9-12(6-3)17(19(24)25)15(10-13)18(22)23/h9,13-15,17H,4-8,10-11H2,1-3H3,(H,22,23)(H,24,25)	C20H30O8	191	-296.1002653684052	""	CCCOC(=O)CC(C1C=C(CC)C(C(C1)C(=O)O)C(=O)O)C(=O)OCCC	1.60699999	""	PubChem:(54123801)
NARGSZXXPAIOOF	InChI=1S/C20H30O8/c1-10-5-6-17(24)16(4)7-13(22)28-20(17,15(10)23)19(26)12(3)14(11(2)8-21)27-9-18(16,19)25/h10-11,15,21,23-26H,5-9H2,1-4H3	C20H30O8	192	-296.66652138142695	""	CC1CCC2(C3(C)CC(=O)OC2(C1O)C4(C(=C(C(C)CO)OCC34O)C)O)O	-1.15799999	""	KEGG Mine
SGFGLFABBBLLRY	InChI=1S/C20H30O8/c1-17(2)11(7-9-19(17,5)15(23)24)13(21)27-28-14(22)12-8-10-20(6,16(25)26)18(12,3)4/h11-12H,7-10H2,1-6H3,(H,23,24)(H,25,26)	C20H30O8	193	-297.0888347377813	""	CC1(C)C(CCC1(C)C(=O)O)C(=O)OOC(=O)C2CCC(C)(C(=O)O)C2(C)C	2.46399999	""	PubChem:(102243173)
HDAVKZHBFBPOTB	InChI=1S/C20H30O8/c21-15(22)19(16(23)24)10-6-3-4-8-13(12-19)14-9-5-1-2-7-11-20(14,17(25)26)18(27)28/h13-14H,1-12H2,(H,21,22)(H,23,24)(H,25,26)(H,27,28)	C20H30O8	194	-297.1619743016822	""	C1CCCC(C(CC1)C2CCCCCC(C2)(C(=O)O)C(=O)O)(C(=O)O)C(=O)O	4.63800001	""	PubChem:(53870880)
UKNHPYHYZRJQMD	InChI=1S/C20H30O8/c1-8-9(21)6-20(27)16(25)14-18(4,10(22)5-11-19(14,26)7-28-11)15(24)13(23)12(8)17(20,2)3/h8-12,14,16,21-22,25-27H,5-7H2,1-4H3	C20H30O8	195	-297.35093618103656	""	CC1C(CC2(C(C3C(C)(C(CC4C3(CO4)O)O)C(=O)C(=O)C1C2(C)C)O)O)O	-1.84599996	""	PubChem:(90811917)
ITHYXGCRGBKJCE	InChI=1S/C20H30O8/c1-7-16(23)27-12-19(5,6)13-28-17(24)9-10-20(14(3)21,15(4)22)11-18(25)26-8-2/h7H,1,8-13H2,2-6H3	C20H30O8	196	-297.49965717960566	""	C=CC(=O)OCC(C)(C)COC(=O)CCC(CC(=O)OCC)(C(=O)C)C(=O)C	2.18499994	""	PubChem:(89319305)
MPDKRHZPTUNQKF	InChI=1S/C20H30O8/c1-7-13-19(15(21)25-9-3,16(22)26-10-4)20(14-8-2,17(23)27-11-5)18(24)28-12-6/h7-8H,1-2,9-14H2,3-6H3	C20H30O8	197	-297.614027415911	""	C=CCC(C(=O)OCC)(C(=O)OCC)C(CC=C)(C(=O)OCC)C(=O)OCC	4.71400023	""	PubChem:(10960318)
NZFZZWXLUAVISV	InChI=1S/C18H30N4O5/c23-9-5-19-1-3-21(17-19)7-11-25-13-15-27-16-14-26-12-8-22-4-2-20(18-22)6-10-24/h1-4,17-18H,5-16H2	C18H30N4O5	198	-298.65187359160313	""	C1=CN(CCOCCOCCOCCN2C=C[N+](=C2)CC[O-])C=[N+]1CC[O-]	0.25	""	PubChem:(71534967)
VPBOAYHAIDRAAX	InChI=1S/C20H30O8/c1-5-7-9-11-15(19(23)25-3)27-17(21)13-14-18(22)28-16(20(24)26-4)12-10-8-6-2/h11-12H,5-10,13-14H2,1-4H3	C20H30O8	199	-298.9640888910909	""	CCCCC=C(C(=O)OC)OC(=O)CCC(=O)OC(=CCCCC)C(=O)OC	4.56599998	""	PubChem:(12239186)
BRUZHDIORCFLPM	InChI=1S/C20H30O8/c1-9(2)19(27)13(23)12(22)15(4)8-18(26)16(19,5)14(24)20(28-18)11(21)10(3)6-7-17(15,20)25/h9-11,13,21,23,25-27H,6-8H2,1-5H3	C20H30O8	200	-299.1960280622898	""	CC(C)C1(C(C(=O)C2(C)CC3(C1(C)C(=O)C4(C(C(C)CCC24O)O)O3)O)O)O	-1.44400001	""	KEGG Mine
AOSBLBOBYWHLPZ	InChI=1S/C20H30O8/c1-14(18(22)23)9-20(17-13-27-17,28-12-16-11-26-16)10-15(2)19(24)25-8-6-4-3-5-7-21/h9-10,16-17,21H,3-8,11-13H2,1-2H3,(H,22,23)	C20H30O8	201	-299.26060040334534	""	CC(=CC(C=C(C)C(=O)OCCCCCCO)(C1CO1)OCC2CO2)C(=O)O	0.629999995	""	PubChem:(88493008)
HEGZQUJGLZSYMV	InChI=1S/C18H22N6O5/c19-15(25)10-20-18(29)14(7-9-17(27)28)21-16(26)8-6-12-11-24(23-22-12)13-4-2-1-3-5-13/h1-5,11,14H,6-10H2,(H2,19,25)(H,20,29)(H,21,26)(H,27,28)	C18H22N6O5	202	-299.89948785721987	""	C1=CC=C(C=C1)N2C=C(CCC(=NC(CCC(=O)O)C(=NCC(=N)O)O)O)N=N2	0.137999997	""	PubChem:(71109019)
SHHIUPADWZKJBQ	InChI=1S/C20H30O8/c1-5-19(2,3)18(24)26-11-10-25-15(21)6-7-16(22)28-20(4)9-8-13-12-14(20)27-17(13)23/h13-14H,5-12H2,1-4H3	C20H30O8	203	-300.01769228830784	1-O-[2-(2,2-dimethylbutanoyloxy)ethyl] 4-O-(4-methyl-7-oxo-6-oxabicyclo[3.2.1]octan-4-yl) butanedioate	CCC(C)(C)C(=O)OCCOC(=O)CCC(=O)OC1(C)CCC2CC1OC2=O	2.15499997	""	PubChem:(18336268)
BZLUTXBFEDFNAA	InChI=1S/C20H30O8/c1-10-5-6-16(24)13(3)8-18(26)14(4)15(23,11(2)7-21)9-17(13,25)20(14,27)19(16,28-18)12(10)22/h10-11,21,23-27H,5-9H2,1-4H3	C20H30O8	204	-300.0434905588488	""	CC1CCC2(C3(C)CC4(C5(C)C(CC3(C5(C2(C1=O)O4)O)O)(C(C)CO)O)O)O	-1.23300004	""	KEGG Mine
CFAXNEREUOASKN	InChI=1S/C18H24N6O6/c1-18(2)29-13-9(6-20-10(25)4-3-5-11(26)27)28-17(14(13)30-18)24-8-23-12-15(19)21-7-22-16(12)24/h7-9,13-14,17H,3-6H2,1-2H3,(H,20,25)(H,26,27)(H2,19,21,22)	C18H24N6O6	205	-300.18305223126146	5-[[(3aR,4R,6R,6aR)-4-(6-aminopurin-9-yl)-2,2-dimethyl-3a,4,6,6a-tetrahydrofuro[3,4-d][1,3]dioxol-6-yl]methylamino]-5-oxopentanoic acid	CC1(C)OC2C(CN=C(CCCC(=O)O)O)OC(C2O1)N3C=NC4=C3N=CN=C4N	-0.0780000016	""	PubChem:(11995252)
OCVHHTYMKYCAEV	InChI=1S/C18H22N6O5/c1-28-10-4-2-9(3-5-10)6-20-18-23-12-15(19)21-8-22-16(12)24(18)17-14(27)13(26)11(7-25)29-17/h2-5,8,11,13-14,17,25-27H,6-7H2,1H3,(H,20,23)(H2,19,21,22)	C18H22N6O5	206	-300.5874942538128	""	COC1=CC=C(C=C1)CN=C2NC3=C(N=CN=C3N)N2C4C(C(C(CO)O4)O)O	0.495000005	""	PubChem:(118737961)
BDZHFCAKQIOKHS	InChI=1S/C20H30O8/c1-9(2)6-13(21)26-11-7-18(5,24)20-12(28-20)8-17(4,23)19(20,25)15-14(11)10(3)16(22)27-15/h9-12,14-15,23-25H,6-8H2,1-5H3	C20H30O8	207	-300.792941567391	""	CC(C)CC(=O)OC1CC(C)(C23C(CC(C)(C2(C4C1C(C)C(=O)O4)O)O)O3)O	1.02600002	""	Natural Products:(UNPD82816)
DNKNRLUXLRKWFP	InChI=1S/C20H30O8/c1-5-19(2,3)18(24)26-11-10-25-15(21)8-9-16(22)27-14-7-6-13-12-20(14,4)28-17(13)23/h13-14H,5-12H2,1-4H3	C20H30O8	208	-300.9374929053608	1-O-[2-(2,2-dimethylbutanoyloxy)ethyl] 4-O-(5-methyl-7-oxo-6-oxabicyclo[3.2.1]octan-4-yl) butanedioate	CCC(C)(C)C(=O)OCCOC(=O)CCC(=O)OC1CCC2CC1(C)OC2=O	2.15499997	""	PubChem:(18336269)
LVAIFDFRVLMJLW	InChI=1S/C17H28N2O10/c1-3-10(21)19-12-13(18-9(2)20)15(25)29-17(14(12)24,16(26)27)28-8-6-4-5-7-11(22)23/h12-15,24-25H,3-8H2,1-2H3,(H,18,20)(H,19,21)(H,22,23)(H,26,27)	C17H28N2O10	209	-301.50632214019635	""	CCC(=NC1C(C(O)OC(C1O)(C(=O)O)OCCCCCC(=O)O)N=C(C)O)O	-0.939999998	""	PubChem:(124134475)
ZLARYWFXZUPEIX	InChI=1S/C20H30O8/c1-3-23-9-11-25-13-15-27-19(21)17-5-7-18(8-6-17)20(22)28-16-14-26-12-10-24-4-2/h5-8H,3-4,9-16H2,1-2H3	C20H30O8	210	-301.530149017623	1,4-Benzenedicarboxylic acid, bis[2-(2-ethoxyethoxy)ethyl] ester	CCOCCOCCOC(=O)C1=CC=C(C=C1)C(=O)OCCOCCOCC	1.98000002	""	PubChem:(71380909)
QAGMBCVMRHYGKN	InChI=1S/C20H30O8/c1-8(2)17(25)6-10(4)19(26)11-5-9(3)13(22)20(11,27)16(24)18(7-21)15(28-18)12(19)14(17)23/h9-12,14-16,21,23-27H,1,5-7H2,2-4H3	C20H30O8	211	-301.840785857187	""	C=C(C)C1(CC(C)C2(C3CC(C)C(=O)C3(C(C4(CO)C(C2C1O)O4)O)O)O)O	-1.53400004	""	PubChem:(54217531)
OFNNPWACCWIQMF	InChI=1S/C20H30O8/c1-4-7-14-25-16(21)10-12-18(23)27-20(9-6-3)28-19(24)13-11-17(22)26-15-8-5-2/h10-13,20H,4-9,14-15H2,1-3H3	C20H30O8	212	-302.48049925973214	""	CCCCOC(=O)C=CC(=O)OC(CCC)OC(=O)C=CC(=O)OCCCC	4.46600008	""	PubChem:(54147662 88659032)
WHOYAGLHHMXYSB	InChI=1S/C20H30O8/c21-15(22)19(9-3-1-4-10-19)17(25)27-13-7-8-14-28-18(26)20(16(23)24)11-5-2-6-12-20/h1-14H2,(H,21,22)(H,23,24)	C20H30O8	213	-302.48370506661485	""	C1CCC(CC1)(C(=O)O)C(=O)OCCCCOC(=O)C2(CCCCC2)C(=O)O	3.97199988	""	PubChem:(69943757)
WPNUWVSBDDOLOX	InChI=1S/C20H30O8/c1-9-5-6-17(25)16(4)8-13(21)28-20(17,14(9)22)19(27)11(3)12(7-18(16,19)26)10(2)15(23)24/h9-10,14-15,22-27H,5-8H2,1-4H3	C20H30O8	214	-302.50059701685876	""	CC1CCC2(C3(C)CC(=O)OC2(C1O)C4(C(=C(CC34O)C(C)C(O)O)C)O)O	-1.91900003	""	KEGG Mine
SCRZEHYVTRHUAY	InChI=1S/C20H30O8/c1-5-6-7-8-9-15(26-12(3)22)16-14(10-25-11(2)21)18(27-13(4)23)20-19(28-20)17(16)24/h15,17-20,24H,5-10H2,1-4H3	C20H30O8	215	-302.79940089185726	[(1S,2R,5R,6R)-5-acetyloxy-3-[(1R)-1-acetyloxyheptyl]-2-hydroxy-7-oxabicyclo[4.1.0]hept-3-en-4-yl]methyl acetate	CCCCCCC(C1=C(COC(=O)C)C(C2C(C1O)O2)OC(=O)C)OC(=O)C	2.06999993	""	PubChem:(11258028)
OADRHCPDKBXMRA	InChI=1S/C20H30O8/c1-2-19(28-13-5-17-18(6-13)27-17)10-24-20(25-11-19)22-8-14(9-23-20)21-7-12-3-15-16(4-12)26-15/h12-18H,2-11H2,1H3	C20H30O8	216	-302.8081921757377	3-ethyl-9-(6-oxabicyclo[3.1.0]hexan-3-ylmethoxy)-3-(6-oxabicyclo[3.1.0]hexan-3-yloxy)-1,5,7,11-tetraoxaspiro[5.5]undecane	CCC1(COC2(OCC(CO2)OCC3CC4C(C3)O4)OC1)OC5CC6C(C5)O6	0.569999993	""	PubChem:(23389438)
MWNSGTMBHOVJKN	InChI=1S/C20H30O8/c1-5-25-17(21)13-11-9-10-12(14(13)18(22)26-6-2)16(20(24)28-8-4)15(11)19(23)27-7-3/h11-16H,5-10H2,1-4H3	C20H30O8	217	-303.86314656619066	tetraethyl (2R,3S,5R,6S)-bicyclo[2.2.2]octane-2,3,5,6-tetracarboxylate	CCOC(=O)C1C2CCC(C1C(=O)OCC)C(C2C(=O)OCC)C(=O)OCC	2.0079999	""	PubChem:(14991982)
QKVYGYHDKLPTRB	InChI=1S/C17H34O9/c1-17(2,3)26-15(20)14-25-16(24-13-12-23-9-6-19)4-7-21-10-11-22-8-5-18/h16,18-19H,4-14H2,1-3H3	C17H34O9	218	-303.9168319634213	""	CC(C)(C)OC(=O)COC(CCOCCOCCO)OCCOCCO	-0.623000026	""	PubChem:(87534326)
SERMQYANDYQFIF	InChI=1S/C20H30O8/c1-10-6-7-17(25)15(4)9-19(27)16(5,13(23)20(17,28-19)12(10)22)18(26,8-11(15)21)14(2,3)24/h10,12,22,24-27H,6-9H2,1-5H3	C20H30O8	219	-304.8976538400751	""	CC1CCC2(C3(C)CC4(C(C)(C(=O)C2(C1O)O4)C(CC3=O)(C(C)(C)O)O)O)O	-2.44799995	""	KEGG Mine
BKFBNCPIXRIIAZ	InChI=1S/C20H30O8/c1-3-5-7-9-19(23)27-17(13-21)15-25-11-12-26-16-18(14-22)28-20(24)10-8-6-4-2/h3-10,17-18,21-22H,11-16H2,1-2H3	C20H30O8	220	-305.3554835413876	""	CC=CC=CC(=O)OC(CO)COCCOCC(CO)OC(=O)C=CC=CC	1.56799996	""	PubChem:(118465396 123954031)
FUINUFCMKVPHPT	InChI=1S/C18H22N6O5/c19-18-23-16-12(17(28)24-18)22-10(6-21-16)5-20-9-3-1-8(2-4-9)15-14(27)13(26)11(7-25)29-15/h1-4,11,13-15,20,25-27H,5-7H2,(H4,19,21,23,24,28)	C18H22N6O5	221	-305.8141325216335	""	C1=C(C=CC(=C1)NCC2=NC3=C(NC2)NC(=N)N=C3O)C4C(C(C(CO)O4)O)O	-0.52700001	""	KEGG Mine
QDIVHDGBDHUKRR	InChI=1S/C18H30N4O5/c1-9(2)8-11(12(23)16(25)21-26)15(24)19-13(18(3,4)5)14-20-17(27-22-14)10-6-7-10/h9-13,23,26H,6-8H2,1-5H3,(H,19,24)(H,21,25)	C18H30N4O5	222	-305.9778000916609	(2R,3S)-N-[(1S)-1-(5-cyclopropyl-1,2,4-oxadiazol-3-yl)-2,2-dimethylpropyl]-N'',3-dihydroxy-2-(2-methylpropyl)butanediamide	CC(C)CC(C(C(=NO)O)O)C(=NC(C1=NOC(=N1)C2CC2)C(C)(C)C)O	2.59500003	""	PubChem:(10237386 59696743)
TUXRBEHCPMJMSA	InChI=1S/C18H24N6O6/c1-29-10-4-2-9(3-5-10)6-21-18(20)23-16-12(15(19)28)22-8-24(16)17-14(27)13(26)11(7-25)30-17/h2-5,8,11,13-14,17,25-27H,6-7H2,1H3,(H2,19,28)(H3,20,21,23)	C18H24N6O6	223	-306.3753945556011	1-[(2R,3R,4S,5R)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-5-[[N''-[(4-methoxyphenyl)methyl]carbamimidoyl]amino]imidazole-4-carboxamide	COC1=CC=C(C=C1)CNC(=N)NC2=C(C(=O)N)N=CN2C3C(C(C(CO)O3)O)O	0.463	""	PubChem:(23253620)
ZZDASKMNQOJBOR	InChI=1S/C20H30O8/c1-9(2)17(25)7-12(22)15(4)8-18(26)16(17,5)14(24)19(28-18)13(23)10(3)6-11(21)20(15,19)27/h9-11,13,21,23,25-27H,6-8H2,1-5H3	C20H30O8	224	-306.92429056345503	""	CC(C)C1(CC(=O)C2(C)CC3(C1(C)C(=O)C4(C(C(C)CC(C24O)O)O)O3)O)O	-2.13899994	""	KEGG Mine
PXBGDHJXTOXVKK	InChI=1S/C18H30N4O5/c1-12-10-22(18(26)19-17(12)25)16-9-14(24)15(27-16)11-20(3)7-5-6-8-21(4)13(2)23/h10,14-16,24H,5-9,11H2,1-4H3,(H,19,25,26)	C18H30N4O5	225	-307.33625071470647	""	CC1=CN(C2CC(C(CN(C)CCCCN(C)C(=O)C)O2)O)C(=O)N=C1O	-0.509000003	""	PubChem:(90674799)
NUMDNVCHZUJORS	InChI=1S/C20H30O8/c1-26-16-7-12(3-5-14(16)22)9-19(24)11-28-18(20(19,25)10-21)13-4-6-15(23)17(8-13)27-2/h4,6,8,12,14,16,18,21-25H,3,5,7,9-11H2,1-2H3	C20H30O8	226	-307.39809181959845	(3S,4R)-4-[(4-hydroxy-3-methoxycyclohexyl)methyl]-2-(4-hydroxy-3-methoxyphenyl)-3-(hydroxymethyl)oxolane-3,4-diol	COC1CC(CCC1O)CC2(COC(C3=CC=C(C(=C3)OC)O)C2(CO)O)O	0.286000013	""	PubChem:(5319298)
GXIHOFICAQETDV	InChI=1S/C17H30N2O11/c1-17(16(27)28)6-9(22)13(15(30-17)14(26)10(23)8-21)19-12(25)7-18-11(24)2-4-29-5-3-20/h9-10,13-15,20-23,26H,2-8H2,1H3,(H,18,24)(H,19,25)(H,27,28)	C17H30N2O11	227	-307.54151496323004	""	CC1(CC(C(C(C(C(CO)O)O)O1)N=C(CN=C(CCOCCO)O)O)O)C(=O)O	-4.72900009	""	PubChem:(68029167)
OHPRDCISGTYBIR	InChI=1S/C20H30O8/c1-8-6-25-13(12(8)22)14(23)20-11-5-9(18(2,3)4)19(20)10(21)7-26-17(19)28-15(20)16(24)27-11/h8-15,17,21-23H,5-7H2,1-4H3	C20H30O8	228	-307.86066734039485	""	CC1COC(C1O)C(C23C4CC(C(C)(C)C)C53C(COC5OC2C(=O)O4)O)O	1.02699995	""	PubChem:(70317079)
QGKJOXCKXDQJOS	InChI=1S/C18H24N6O6/c1-4-5-8(25)23-15-9-16(21-6-20-15)24(7-22-9)17-13-12(29-18(2,3)30-13)11(28-17)10(26)14(19)27/h6-7,10-13,17,26H,4-5H2,1-3H3,(H2,19,27)(H,20,21,23,25)	C18H24N6O6	229	-307.90335458406577	""	CCCC(=NC1=NC=NC2=C1N=CN2C3C4C(C(C(C(=N)O)O)O3)OC(C)(C)O4)O	0.652999997	""	PubChem:(10526144 102316666)
VSRHLHQSGODBQA	InChI=1S/C20H30O8/c1-5-13(25-11-27-15(7-3)19(21)17-9-23-17)14(6-2)26-12-28-16(8-4)20(22)18-10-24-18/h5-8,13-22H,1-4,9-12H2	C20H30O8	230	-308.6045847602129	""	C=CC(C(C=C)OCOC(C=C)C(C1CO1)O)OCOC(C=C)C(C2CO2)O	0.526000023	""	PubChem:(46910780)
SITPPNUSTDASFP	InChI=1S/C18H22N6O5/c19-15-12-16(22-8-21-15)24(17-14(28)13(27)11(7-25)29-17)18(23-12)20-6-5-9-1-3-10(26)4-2-9/h1-4,8,11,13-14,17,25-28H,5-7H2,(H,20,23)(H2,19,21,22)	C18H22N6O5	231	-309.11423945423184	(2R,3R,4S,5R)-2-[6-amino-8-[2-(4-hydroxyphenyl)ethylamino]purin-9-yl]-5-(hydroxymethyl)oxolane-3,4-diol	C1=C(C=CC(=C1)O)CCN=C2NC3=C(N=CN=C3N)N2C4C(C(C(CO)O4)O)O	0.677999973	""	PubChem:(59034978 69889121)
XEPYHTGCRQZOTL	InChI=1S/C18H22N6O5/c19-15-12-16(22-9-21-15)24(17-14(27)13(26)11(8-25)29-17)18(23-12)20-6-7-28-10-4-2-1-3-5-10/h1-5,9,11,13-14,17,25-27H,6-8H2,(H,20,23)(H2,19,21,22)	C18H22N6O5	232	-309.38898822718215	(2R,3R,4S,5R)-2-[6-amino-8-(2-phenoxyethylamino)purin-9-yl]-5-(hydroxymethyl)oxolane-3,4-diol	C1=CC=C(C=C1)OCCN=C2NC3=C(N=CN=C3N)N2C4C(C(C(CO)O4)O)O	0.943000019	""	PubChem:(59034992 69889843)
UAOQPOFVNZRDGT	InChI=1S/C20H30O8/c1-7-27-20(23)28-11-9-8-10-16(19(22)26-6)17(21)12-15(14(2)3)13-18(24-4)25-5/h15-16,18H,2,7,10-13H2,1,3-6H3	C20H30O8	233	-310.0207928432329	methyl (5R)-5-(2,2-dimethoxyethyl)-2-(4-ethoxycarbonyloxybut-2-ynyl)-6-methyl-3-oxohept-6-enoate	CCOC(=O)OCC#CCC(C(=O)CC(CC(OC)OC)C(=C)C)C(=O)OC	2.2980001	""	PubChem:(60149994)
NRWOHPJREZNZAM	InChI=1S/C20H30O8/c1-12(15(16(21)25-5)17(22)26-6)8-9-20(24)13(2)10-14(11-19(20,3)4)28-18(23)27-7/h10-12,15,24H,8-9H2,1-7H3	C20H30O8	234	-310.544978407707	""	CC(CCC1(C(=CC(=CC1(C)C)OC(=O)OC)C)O)C(C(=O)OC)C(=O)OC	2.24300003	""	PubChem:(10318669)
YWHILYYWFSLKRF	InChI=1S/C20H30O8/c1-9(2)14-10(3)17(24)28-20(14,26)7-18(5)12(22)6-13-19(25,8-27-13)16(18)15(23)11(4)21/h9,12-13,15-16,22-23,25-26H,6-8H2,1-5H3	C20H30O8	235	-310.77923101799956	""	CC(C)C1=C(C)C(=O)OC1(CC2(C)C(CC3C(CO3)(C2C(C(=O)C)O)O)O)O	-0.351999998	""	PubChem:(100940677)
JAIHTRMVYRKSER	InChI=1S/C20H30O8/c1-3-19(9-21,10-22)13-27-17(25)15-5-7-16(8-6-15)18(26)28-14-20(4-2,11-23)12-24/h5-8,21-24H,3-4,9-14H2,1-2H3	C20H30O8	236	-310.78893243384005	1,4-Benzenedicarboxylic acid, bis[2,2-bis(hydroxymethyl)butyl] ester	CCC(CO)(CO)COC(=O)C1=CC=C(C=C1)C(=O)OCC(CC)(CO)CO	1.45000005	""	PubChem:(53944827)
GJDAHBAVVCSTFH	InChI=1S/C20H30O8/c1-10-5-6-18(26)15(3)9-19(27)16(4,14(24)20(18,28-19)13(10)23)17(25,7-12(15)22)11(2)8-21/h10-11,13,21,23,25-27H,5-9H2,1-4H3	C20H30O8	237	-312.0071177708698	""	CC1CCC2(C3(C)CC4(C(C)(C(=O)C2(C1O)O4)C(CC3=O)(C(C)CO)O)O)O	-2.24099994	""	KEGG Mine
PCZFPEYEPMRXMI	InChI=1S/C17H26N2O9/c1-27-16-10(12(23)14(16)25)18-6-4-2-3-5-9(21)19-17-15(26)13(24)11(22)8(7-20)28-17/h8,11,13,15,17-18,20,22,24,26H,2-7H2,1H3,(H,19,21)	C17H26N2O9	238	-312.09390432656573	""	COC1=C(C(=O)C1=O)NCCCCCC(=NC2C(C(C(C(CO)O2)O)O)O)O	-0.598999977	""	PubChem:(101732448)
UWADVMJXQOLABA	InChI=1S/C20H30O8/c1-13(2)25-11-15-17(23-3)18(24-4)19(20(28-15)27-12-16(21)22)26-10-14-8-6-5-7-9-14/h5-9,13,15,17-20H,10-12H2,1-4H3,(H,21,22)	C20H30O8	239	-312.45611147168904	2-[(2R,3S,4S,5R,6R)-4,5-dimethoxy-3-phenylmethoxy-6-(propan-2-yloxymethyl)oxan-2-yl]oxyacetic acid	CC(C)OCC1C(C(C(C(OCC(=O)O)O1)OCC2=CC=CC=C2)OC)OC	1.15699995	""	PubChem:(11475009 11749892 44368934 49799819)
SQEXPSIDDXDTIG	InChI=1S/C20H30O8/c1-9(2)17(25)7-12(22)15(4)8-19(27)16(17,5)14(24)20(28-19)13(23)10(3)11(21)6-18(15,20)26/h9-11,13,21,23,25-27H,6-8H2,1-5H3	C20H30O8	240	-312.65929041925114	""	CC(C)C1(CC(=O)C2(C)CC3(C1(C)C(=O)C4(C(C(C)C(CC24O)O)O)O3)O)O	-2.56800008	""	KEGG Mine
NKRPQMBILZOBEP	InChI=1S/C20H30O8/c1-21-9-11-24-17-16-15(27-20(23-3)18(17)25-12-10-22-2)13-26-19(28-16)14-7-5-4-6-8-14/h4-8,15-20H,9-13H2,1-3H3	C20H30O8	241	-313.31724470958005	""	COCCOC1C2C(COC(C3=CC=CC=C3)O2)OC(C1OCCOC)OC	0.541999996	""	PubChem:(10644555 122409191)
NFQWJHUCQSNSEB	InChI=1S/C20H30O8/c1-10(2)17(25)7-12(22)15(4)8-19(27)16(17,9-21)14(24)20(28-19)13(23)11(3)5-6-18(15,20)26/h10-11,13,21,23,25-27H,5-9H2,1-4H3	C20H30O8	242	-313.349908746096	""	CC(C)C1(CC(=O)C2(C)CC3(C1(CO)C(=O)C4(C(C(C)CCC24O)O)O3)O)O	-1.38300002	""	KEGG Mine
