inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
HCEQFFIEDDPIQW	InChI=1S/C13H23NO10/c1-5(17)13(22,12(20)21)7(4-16)24-11-8(14-2)10(19)9(18)6(3-15)23-11/h4-11,14-15,17-19,22H,3H2,1-2H3,(H,20,21)	C13H23NO10	62	-230.45842655115712	""	CC(C(C(C=O)OC1C(C(C(C(CO)O1)O)O)NC)(C(=O)O)O)O	-3.171	""	KEGG Mine
BINGDNLMMYSZFR	InChI=1S/C14H17N5O5/c1-5-6(2)19-12(23)8-11(17-14(19)16-5)18(4-15-8)13-10(22)9(21)7(3-20)24-13/h4,7,9-10,13,20-22H,3H2,1-2H3,(H,16,17)	C14H17N5O5	63	-231.6259629541847	""	CC1=C(C)N2C(=O)C3=C(NC2=N1)N(C=N3)C4C(C(C(CO)O4)O)O	0.112999998	""	PubChem:(90658787 126578698 126586929 126586930 126586931);biological;Biocyc:(CPD-15388)
JCZSFCLRSONYLH	InChI=1S/C14H17N5O5/c1-6-3-18-12(23)8-11(17(2)14(18)16-6)19(5-15-8)13-10(22)9(21)7(4-20)24-13/h3,5,7,9-10,13,20-22H,4H2,1-2H3	C14H17N5O5	64	-231.97325655173145	Wyosine	CC1=CN2C(=O)C3=C(N(C)C2=N1)N(C=N3)C4C(C(C(CO)O4)O)O	0.565999985	""	biological;Natural Products:(UNPD165922);PubChem:(171185 363427 92266929 92266930 92266931 92266932);Biocyc:(CPD-15387)
PCXNXTDWCSBWGR	InChI=1S/C14H17N5O5/c15-8(21)2-1-6-3-19(13-9(6)12(16)17-5-18-13)14-11(23)10(22)7(4-20)24-14/h1-3,5,7,10-11,14,20,22-23H,4H2,(H2,15,21)(H2,16,17,18)	C14H17N5O5	65	-233.13068398025524	(E)-3-[4-amino-7-[(2R,3R,4S,5R)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]pyrrolo[2,3-d]pyrimidin-5-yl]prop-2-enamide	C(=CC(=N)O)C1=CN(C2=C1C(=NC=N2)N)C3C(C(C(CO)O3)O)O	-0.34799999	""	PubChem:(21634253)
ZZALYNZKAZMYRE	InChI=1S/C14H19N5O6/c1-4(2)11-17-10(15)5-12(18-11)19(3-16-5)13-7(21)6(20)9(25-13)8(22)14(23)24/h3-4,6-9,13,20-22H,1-2H3,(H,23,24)(H2,15,17,18)	C14H19N5O6	66	-234.69857051724196	""	CC(C)C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(C(C(=O)O)O)O3)O)O	-1.07099998	""	PubChem:(91163006);biological
WRDPTTIKLHIVER	InChI=1S/C13H21NO9/c1-5(16)14-10-8(22-6(2)17)3-9(13(20)21)23-12(10)11(19)7(18)4-15/h7-12,15,18-19H,3-4H2,1-2H3,(H,14,16)(H,20,21)	C13H21NO9	67	-235.02929059853574	""	CC(=NC1C(CC(C(=O)O)OC1C(C(CO)O)O)OC(=O)C)O	-2.27399993	""	PubChem:(10544749)
DMUJISDMXOXVBU	InChI=1S/C14H17N5O5/c15-14-17-12-11(13(22)18-14)16-7-19(12)10-5-8(21)9(24-10)6-23-4-2-1-3-20/h2-4,7-10,21H,1,5-6H2,(H3,15,17,18,22)	C14H17N5O5	68	-235.97608251923148	""	C(C=COCC1C(CC(N2C=NC3=C2NC(=N)N=C3O)O1)O)C=O	0.630999982	""	PubChem:(90773060);biological
PTLCCHSHWDXNMA	InChI=1S/C13H23NO10/c1-6(19)13(22,4-17)8(3-16)24-12-9(14-5-18)11(21)10(20)7(2-15)23-12/h3-4,6-12,14-15,18-22H,2,5H2,1H3	C13H23NO10	69	-236.93612409127942	""	CC(C(C=O)(C(C=O)OC1C(C(C(C(CO)O1)O)O)NCO)O)O	-3.329	""	KEGG Mine
GEGOQPLVXCFTPR	InChI=1S/C14H19N5O6/c20-10-8(5-24-18-1-3-23-4-2-18)25-14(11(10)21)19-7-17-9-12(19)15-6-16-13(9)22/h6-8,10-11,14,20-21H,1-5H2,(H,15,16,22)	C14H19N5O6	70	-237.90029148962904	""	C1COCCN1OCC2C(C(C(N3C=NC4=C(N=CN=C43)O)O2)O)O	-1.56599998	""	PubChem:(53833772)
KYGBLTDJZMQVOD	InChI=1S/C13H21NO9/c1-5(12(18)19)22-11-9(14-6(2)15)13(20)23-8(10(11)17)4-21-7(3)16/h5,8-11,13,17,20H,4H2,1-3H3,(H,14,15)(H,18,19)	C13H21NO9	71	-238.54923874701208	""	CC(C(=O)O)OC1C(C(O)OC(COC(=O)C)C1O)N=C(C)O	-1.55299997	""	PubChem:(68544296)
XGQCILQVWYAYMR	InChI=1S/C14H17N5O5/c1-2-6-3-18-12(23)8-11(17-14(18)16-6)19(5-15-8)13-10(22)9(21)7(4-20)24-13/h3,5,7,9-10,13,20-22H,2,4H2,1H3,(H,16,17)	C14H17N5O5	72	-238.6080783413964	3-(3-azido-2,3-dideoxy-b-D-erythro-pentofuranosyl)-3,9-dihydro-6-ethyl-9-oxo-5H-imidazo-[1,2-a]purine	CCC1=CN2C(=O)C3=C(NC2=N1)N(C=N3)C4C(C(C(CO)O4)O)O	0.514999986	""	PubChem:(49773825)
YQKASTFTNVIUHM	InChI=1S/C14H19N5O6/c1-5(2)11(22)17-13-16-10-9(12(23)18-13)15-14(24)19(10)8-3-6(21)7(4-20)25-8/h5-8,20-21H,3-4H2,1-2H3,(H,15,24)(H2,16,17,18,22,23)	C14H19N5O6	73	-240.36979249338899	""	CC(C)C(=NC1=NC(=C2C(=N1)N(C3CC(C(CO)O3)O)C(=N2)O)O)O	0.510999978	""	PubChem:(57348153 92021579)
AFLWTXVSURKXMF	InChI=1S/C14H19N5O6/c1-3-7(20)24-4-6-9(21)10(22)13(25-6)19-5-16-8-11(19)17-14(15)18-12(8)23-2/h5-6,9-10,13,21-22H,3-4H2,1-2H3,(H2,15,17,18)	C14H19N5O6	74	-242.36279530665848	""	CCC(=O)OCC1C(C(C(N2C=NC3=C2NC(=N)N=C3OC)O1)O)O	0.0930000022	""	PubChem:(53640127 53640128)
AAAOBEIIFOXIMV	InChI=1S/C13H21NO9/c1-6(2)11(18)21-3-4-22-13(20)14-8-10(17)9(16)7(5-15)23-12(8)19/h7-10,12,15-17,19H,1,3-5H2,2H3,(H,14,20)	C13H21NO9	75	-243.32969222356746	""	C=C(C)C(=O)OCCOC(=NC1C(C(C(CO)OC1O)O)O)O	-1.18700004	""	PubChem:(101525166 122379595)
INENSRBWHKFLBH	InChI=1S/C13H21NO9/c1-6(15)14-13(20)12(23-9(4)18)11(19)10(22-8(3)17)5-21-7(2)16/h10-13,19-20H,5H2,1-4H3,(H,14,15)	C13H21NO9	76	-243.73174455422838	""	CC(=NC(C(C(C(COC(=O)C)OC(=O)C)O)OC(=O)C)O)O	-0.846000016	""	PubChem:(91133501);biological
IKRBHNZBAWWOGQ	InChI=1S/C14H19N5O6/c1-5(2)11(23)17-14-16-10-7(12(24)18-14)15-4-19(10)13-9(22)8(21)6(20)3-25-13/h4-6,8-9,13,20-22H,3H2,1-2H3,(H2,16,17,18,23,24)	C14H19N5O6	77	-243.78474073385155	""	CC(C)C(=NC1=NC(=C2C(=N1)N(C=N2)C3C(C(C(CO3)O)O)O)O)O	-0.175999999	""	PubChem:(102305150)
WRJHKBSRVAUMEZ	InChI=1S/C13H23NO10/c1-6(18)13(21,5-17)8(4-16)24-12-9(14(2)22)11(20)10(19)7(3-15)23-12/h4-12,15,18-22H,3H2,1-2H3	C13H23NO10	78	-244.07053159681877	""	CC(C(C=O)(C(C=O)OC1C(C(C(C(CO)O1)O)O)N(C)O)O)O	-3.4059999	""	KEGG Mine
CMKOFJSKUMCFKW	InChI=1S/C14H19N5O6/c15-11-8-12(17-4-16-11)19(5-18-8)13-10(22)9(21)7(25-13)3-6(1-2-20)14(23)24/h4-7,9-10,13,20-22H,1-3H2,(H,23,24)(H2,15,16,17)	C14H19N5O6	79	-244.09815916499787	""	C(CO)C(CC1C(C(C(N2C=NC3=C2N=CN=C3N)O1)O)O)C(=O)O	-1.72000003	""	EcoCyc Mine
VPMCOQBNSFUFGN	InChI=1S/C13H21NO9/c1-6(2)11(18)21-4-3-14-13(20)22-5-7-8(15)9(16)10(17)12(19)23-7/h7-10,12,15-17,19H,1,3-5H2,2H3,(H,14,20)	C13H21NO9	80	-244.1867400976165	""	C=C(C)C(=O)OCCN=C(O)OCC1C(C(C(C(O)O1)O)O)O	-0.824000001	""	PubChem:(101022251)
PZSAIQVKLVKPJO	InChI=1S/C14H17N5O5/c1-5-17-10(15)6-11(18-5)19(4-16-6)12-8-7(9(22-12)13(20)21)23-14(2,3)24-8/h4,7-9,12H,1-3H3,(H,20,21)(H2,15,17,18)	C14H17N5O5	81	-244.5054361087787	4-(6-amino-2-methylpurin-9-yl)-2,2-dimethyl-3a,4,6,6a-tetrahydrofuro[3,4-d][1,3]dioxole-6-carboxylic acid	CC1=NC2=C(C(=N1)N)N=CN2C3C4C(C(C(=O)O)O3)OC(C)(C)O4	0.0390000008	""	PubChem:(20644314 58699829 59270383 59408598 59985606 59987096 60104378)
UIAREAYJSPLVSX	InChI=1S/C14H19N5O6/c1-23-8(21)2-3-24-11-10(22)7(4-20)25-14(11)19-6-18-9-12(15)16-5-17-13(9)19/h5-7,10-11,14,20,22H,2-4H2,1H3,(H2,15,16,17)	C14H19N5O6	82	-246.09637382029302	""	COC(=O)CCOC1C(C(CO)OC1N2C=NC3=C2N=CN=C3N)O	-1.46599996	""	PubChem:(67438646 67438647)
NSPVGDAWQINIKU	InChI=1S/C13H23NO10/c1-5(17)14-8-10(9(19)6(3-15)23-11(8)20)24-13(2,12(21)22)7(18)4-16/h6-11,15-16,18-20H,3-4H2,1-2H3,(H,14,17)(H,21,22)	C13H23NO10	83	-246.533184797403	(2s,3s)-2-((2s,3r,4s,5r)-5-Ethanamido-3-Hydroxy-2-(Hydroxymethyl)tetrahydro-2h-Pyran-4-Yloxy)-3,4-Dihydroxy-2-Methylbutanoic Acid	CC(=NC1C(C(C(CO)OC1O)O)OC(C)(C(CO)O)C(=O)O)O	-3.55800009	""	PubChem:(24794398);biological
AOPMFRLANYWDNT	InChI=1S/C13H23NO10/c1-5(16)14-7-9(19)11(20)13(23-3,12(21)22-2)24-10(7)8(18)6(17)4-15/h6-11,15,17-20H,4H2,1-3H3,(H,14,16)	C13H23NO10	84	-247.9703928360612	""	CC(=NC1C(C(C(C(=O)OC)(OC)OC1C(C(CO)O)O)O)O)O	-3.23099995	""	PubChem:(9998171)
FHCUWGXBNMPZPG	InChI=1S/C14H17N5O5/c1-22-9(21)3-7-8(4-20)24-14(11(7)23-2)19-6-18-10-12(15)16-5-17-13(10)19/h3,5-6,8,11,14,20H,4H2,1-2H3,(H2,15,16,17)	C14H17N5O5	85	-248.57669091568815	methyl (2E)-2-[(2S,4R,5R)-5-(6-aminopurin-9-yl)-2-(hydroxymethyl)-4-methoxyoxolan-3-ylidene]acetate	COC(=O)C=C1C(CO)OC(C1OC)N2C=NC3=C2N=CN=C3N	-1.12100005	""	PubChem:(11809810)
AWSZSAAZLLNZBW	InChI=1S/C14H19N5O6/c1-7(21)23-2-3-24-13-11-12(17-14(15)18-13)19(6-16-11)10-4-8(22)9(5-20)25-10/h6,8-10,20,22H,2-5H2,1H3,(H2,15,17,18)	C14H19N5O6	86	-249.98386477809566	""	CC(=O)OCCOC1=NC(=N)NC2=C1N=CN2C3CC(C(CO)O3)O	0.160999998	""	PubChem:(101628213)
VEPABUCWQZTYDF	InChI=1S/C14H19N5O6/c1-6(21)24-9-7(4-20)25-13(10(9)23-3)19-5-16-8-11(19)17-14(15-2)18-12(8)22/h5,7,9-10,13,20H,4H2,1-3H3,(H2,15,17,18,22)	C14H19N5O6	87	-250.85477904939304	""	CC(=O)OC1C(CO)OC(C1OC)N2C=NC3=C2NC(=NC)N=C3O	-0.423000008	""	PubChem:(122629114)
OXYNAKURPIFROL	InChI=1S/C14H19N5O6/c20-5-8-10(21)11(22)14(25-8,18-1-3-24-4-2-18)19-7-17-9-12(19)15-6-16-13(9)23/h6-8,10-11,20-22H,1-5H2,(H,15,16,23)	C14H19N5O6	88	-251.01500888244777	""	C1COCCN1C2(C(C(C(CO)O2)O)O)N3C=NC4=C(N=CN=C43)O	-1.42200005	""	PubChem:(66960366)
JQVIHFVVMMXNPV	InChI=1S/C14H19N5O6/c20-5-7-9(21)10(22)13(25-7)19-11-8(12(23)16-6-15-11)17-14(19)18-1-3-24-4-2-18/h6-7,9-10,13,20-22H,1-5H2,(H,15,16,23)	C14H19N5O6	89	-251.83451114339937	Oprea1_383713	C1COCCN1C2=NC3=C(N=CN=C3N2C4C(C(C(CO)O4)O)O)O	-0.584999979	""	PubChem:(3093659 7154922 7154923 7154924 7154925 16004186 16397726 25426247 25750756 25750757 28522643 28522650 39355729 124900035)
OWECIWXOHHUKAH	InChI=1S/C13H23NO10/c15-6-7-10(20)11(21)12(13(22)24-7)23-3-1-2-14(4-8(16)17)5-9(18)19/h7,10-13,15,20-22H,1-6H2,(H,16,17)(H,18,19)	C13H23NO10	90	-252.10947099405485	""	C(CN(CC(=O)O)CC(=O)O)COC1C(C(C(CO)OC1O)O)O	-3.06100011	""	PubChem:(10915187)
NCIJRKPNJYXFAI	InChI=1S/C13H23NO10/c1-5(17)13(22,4-16)6(3-15)23-12-7(14-2)8(18)9(19)10(24-12)11(20)21/h3-12,14,17-22H,1-2H3	C13H23NO10	91	-253.93424999938435	""	CC(C(C=O)(C(C=O)OC1C(C(C(C(C(O)O)O1)O)O)NC)O)O	-2.86299992	""	KEGG Mine
NIXBJYSKGSDLMF	InChI=1S/C14H17N5O5/c1-2-15-14-17-12-11(13(22)18-14)16-7-19(12)10-5-8(21)9(24-10)6-23-4-3-20/h2-3,7-10,21H,4-6H2,1H3,(H,17,18,22)	C14H17N5O5	92	-254.12807048985698	""	CC=NC1=NC(=C2C(=N1)N(C=N2)C3CC(C(COCC=O)O3)O)O	0.179000005	""	PubChem:(91514842);biological
KNLZSYJWDXYOJL	InChI=1S/C14H17N5O5/c1-14(2)23-10-8(5-20)22-12(11(10)24-14)18-4-3-9(17-13(18)21)19-7-15-6-16-19/h3-4,6-8,10-12,20H,5H2,1-2H3	C14H17N5O5	93	-256.68452497072093	Oprea1_117402	CC1(C)OC2C(CO)OC(C2O1)N3C=CC(=NC3=O)N4C=NC=N4	-1.10800004	""	PubChem:(23878027)
MVWTUFDYFVTNSA	InChI=1S/C13H23NO10/c1-4(16)14(7-5(17)3-23-13(22)9(7)19)12-11(21)10(20)8(18)6(2-15)24-12/h5-13,15,17-22H,2-3H2,1H3	C13H23NO10	94	-258.1473510302949	""	CC(=O)N(C1C(COC(C1O)O)O)C2C(C(C(C(CO)O2)O)O)O	-3.58800006	""	PubChem:(101679112)
JTCHORCTEFQZPA	InChI=1S/C13H21NO9/c1-6(18)13(21,5-17)8(4-16)23-12-9(14-2)11(20)10(19)7(3-15)22-12/h3-12,14,18-21H,1-2H3	C13H21NO9	95	-259.11877517467235	""	CC(C(C=O)(C(C=O)OC1C(C(C(C(C=O)O1)O)O)NC)O)O	-2.18600011	""	KEGG Mine
WQLNTUBLQCLIBE	InChI=1S/C13H23NO10/c1-3-23-12(21)5-13(22,11(19)20)24-9(8(18)7(17)4-15)10(12)14-6(2)16/h7-10,15,17-18,21-22H,3-5H2,1-2H3,(H,14,16)(H,19,20)	C13H23NO10	96	-263.60587130506394	(2S,4R,5S,6R)-5-acetamido-4-ethoxy-2,4-dihydroxy-6-[(1R,2R)-1,2,3-trihydroxypropyl]oxane-2-carboxylic acid	CCOC1(CC(C(=O)O)(O)OC(C(C(CO)O)O)C1N=C(C)O)O	-3.53500009	""	PubChem:(22865538)
LJURNVUSXGMFOJ	InChI=1S/C14H19N5O6/c1-2-3-4-18-7-10(16-13(15)17-11(7)23)19(14(18)24)12-9(22)8(21)6(5-20)25-12/h2-3,6,8-9,12,20-22H,4-5H2,1H3,(H3,15,16,17,23)	C14H19N5O6	97	-264.437195621217	""	CC=CCN1C2=C(NC(=N)N=C2O)N(C3C(C(C(CO)O3)O)O)C1=O	-0.551999986	""	PubChem:(10428138 54037207)
DVYGQOLUMXIEOS	InChI=1S/C14H17N5O5/c15-11(23)12-17-14(16-7-4-2-1-3-5-7)18-19(12)13-10(22)9(21)8(6-20)24-13/h1-5,8-10,13,20-22H,6H2,(H2,15,23)(H,16,18)	C14H17N5O5	98	-264.99637527031666	""	C1=CC=C(C=C1)N=C2N=C(C(=O)N)N(C3C(C(C(CO)O3)O)O)N2	-1.27400005	""	PubChem:(46885748)
AIHRVPYHNDBLBT	InChI=1S/C10H13N11O3/c1-6-5-21(10(23)17-9(6)22)8(4-16-20-13)24-7(2-14-18-11)3-15-19-12/h5,7-8H,2-4H2,1H3,(H,17,22,23)	C10H13N11O3	99	-265.0555663556904	""	CC1=CN(C(CN=[N+]=[N-])OC(CN=[N+]=[N-])CN=[N+]=[N-])C(=O)N=C1O	0.187999994	""	PubChem:(11609701)
NEVABSBZDITYNJ	InChI=1S/C13H23NO10/c1-22-12(21)11-9(19)8(18)10(20)13(24-11)23-3-4-6(16)7(17)5(15)2-14-4/h4-11,13-20H,2-3H2,1H3	C13H23NO10	100	-266.2160081794871	methyl 3,4,5-trihydroxy-6-[(3,4,5-trihydroxypiperidin-2-yl)methoxy]oxane-2-carboxylate	COC(=O)C1C(C(C(C(OCC2C(C(C(CN2)O)O)O)O1)O)O)O	-1.98800004	""	PubChem:(11559418)
STQKYPQVKHGSIH	InChI=1S/C13H21NO9/c1-6(18)13(21,5-17)8(4-16)23-12-9(14-2)11(20)10(19)7(3-15)22-12/h4-5,7-12,14-15,19-21H,3H2,1-2H3	C13H21NO9	101	-268.85858257709197	""	CC(=O)C(C=O)(C(C=O)OC1C(C(C(C(CO)O1)O)O)NC)O	-2.11500001	""	KEGG Mine
VBYZJZHSZSVRCX	InChI=1S/C13H21NO9/c1-6-11(14-7(2)15)13(20-9(4)17)21-10(5-19-8(3)16)12(6)22-23-18/h6,10-13,18H,5H2,1-4H3,(H,14,15)	C13H21NO9	102	-269.0971311399726	""	CC1C(C(OC(=O)C)OC(COC(=O)C)C1OOO)N=C(C)O	0.136999995	""	PubChem:(129132952)
RZMZQUAKRVXWIY	InChI=1S/C14H19N5O6/c1-2-6(3-20)19-12(24)8-11(17-14(19)15)18(5-16-8)13-10(23)9(22)7(4-21)25-13/h2,5-7,9-10,13,20-23H,1,3-4H2,(H2,15,17)	C14H19N5O6	103	-269.68253033952254	""	C=CC(CO)N1C(=O)C2=C(NC1=N)N(C=N2)C3C(C(C(CO)O3)O)O	-0.623000026	""	PubChem:(54294022)
UFOCTAMSMHFCIX	InChI=1S/C14H17N5O5/c1-14(2)23-7-8(24-14)12(22-9(7)13(20)21-3)19-5-18-6-10(15)16-4-17-11(6)19/h4-5,7-9,12H,1-3H3,(H2,15,16,17)	C14H17N5O5	104	-270.26411392851503	9-[5-methyl-2,3-o-(1-methylethylidene)pentofuranosyluronosyl]-9h-purin-6-amine	CC1(C)OC2C(C(N3C=NC4=C3N=CN=C4N)OC2C(=O)OC)O1	0.0450000018	""	PubChem:(286004 9974190)
JWGWEZGHEVUNQH	InChI=1S/C13H25NO11/c15-1-4-7(18)9(20)11(5(2-16)14-4)25-13(23)12(22)10(21)8(19)6(3-17)24-13/h4-12,14-23H,1-3H2	C13H25NO11	105	-270.64787031759056	""	C(C1C(C(C(C(CO)N1)OC2(C(C(C(C(CO)O2)O)O)O)O)O)O)O	-3.71600008	""	PubChem:(9907439)
VGQNTQLGACHEMU	InChI=1S/C14H19N5O6/c1-7-3-18(14(24)16-13(7)23)4-8-2-15-19(17-8)5-9-11(21)12(22)10(6-20)25-9/h2-3,9-12,20-22H,4-6H2,1H3,(H,16,23,24)	C14H19N5O6	106	-271.1516169660731	""	CC1=CN(CC2=NN(CC3C(C(C(CO)O3)O)O)N=C2)C(=O)N=C1O	-1.13300002	""	PubChem:(101552244)
PBWBPXIURDDRRX	InChI=1S/C12H24N3O7P/c1-4-5-8(13)11(17)15-9(6(2)14-7(3)16)10(12(18)19)23(20,21)22/h6,8-10H,4-5,13H2,1-3H3,(H,14,16)(H,15,17)(H,18,19)(H2,20,21,22)	C12H24N3O7P	107	-271.17826851043526	""	CCCC(C(=NC(C(C)N=C(C)O)C(C(=O)O)P(=O)(O)O)O)N	-1.45099998	""	PubChem:(57155656)
YDGAGNDPWLECTA	InChI=1S/C14H19N5O6/c1-5(2)11(23)18-14-17-10-7(15-4-16-10)12(24)19(14)13-9(22)8(21)6(3-20)25-13/h4-6,8-9,13,20-22H,3H2,1-2H3,(H,15,16)(H,17,18,23)	C14H19N5O6	108	-271.9523827666349	""	CC(C)C(=NC1=NC2=C(C(=O)N1C3C(C(C(CO)O3)O)O)N=CN2)O	-1.49300003	""	PubChem:(69765744)
BAOGCAZMKLSDRM	InChI=1S/C14H19N5O6/c1-3-4-18-7-10(16-13(15)17-11(7)22)19(14(18)23)12-9(24-2)8(21)6(5-20)25-12/h3,6,8-9,12,20-21H,1,4-5H2,2H3,(H3,15,16,17,22)	C14H19N5O6	109	-272.24241403689746	""	C=CCN1C2=C(NC(=N)N=C2O)N(C3C(C(C(CO)O3)O)OC)C1=O	-0.986000001	""	PubChem:(123820879)
JUJOAJDOFFFBKH	InChI=1S/C14H17N5O5/c1-13(2)23-7-11(22-8(12(20)21)14(7,3)24-13)19-5-18-6-9(15)16-4-17-10(6)19/h4-5,7-8,11H,1-3H3,(H,20,21)(H2,15,16,17)	C14H17N5O5	110	-273.4902806318471	(3aS,4S,6R,6aR)-6-(6-aminopurin-9-yl)-2,2,3a-trimethyl-6,6a-dihydro-4H-furo[3,4-d][1,3]dioxole-4-carboxylic acid	CC1(C)OC2C(N3C=NC4=C3N=CN=C4N)OC(C(=O)O)C2(C)O1	0.141000003	""	PubChem:(11313651)
VQIPWKRQZDXYGE	InChI=1S/C13H21NO9/c1-6-10(5-19-8(3)16)21-13(20-9(4)17)11(14-7(2)15)12(6)22-23-18/h6,10-13,18H,5H2,1-4H3,(H,14,15)	C13H21NO9	111	-273.6082099045518	""	CC1C(COC(=O)C)OC(C(C1OOO)N=C(C)O)OC(=O)C	0.136999995	""	PubChem:(129132950)
ZREJKGJAIKLCME	InChI=1S/C14H17N5O5/c1-6(20)17-14-15-4-8-13(18-14)19(5-16-8)9-3-10(24-7(2)21)12(23)11(9)22/h4-5,9-12,22-23H,3H2,1-2H3,(H,15,17,18,20)	C14H17N5O5	112	-274.32850229112177	[4-(2-acetamidopurin-9-yl)-2,3-dihydroxycyclopentyl] acetate	CC(=NC1=NC2=C(C=N1)N=CN2C3CC(C(C3O)O)OC(=O)C)O	-0.321999997	""	PubChem:(19047338)
KBNDGMKTPCTDIO	InChI=1S/C12H24N3O7P/c1-7(8(13)16)14-9(17)10(23(19,20-5)21-6)15-11(18)22-12(2,3)4/h7,10H,1-6H3,(H2,13,16)(H,14,17)(H,15,18)	C12H24N3O7P	113	-274.62259819799885	""	CC(C(=N)O)N=C(C(N=C(O)OC(C)(C)C)P(=O)(OC)OC)O	0.282999992	""	PubChem:(101232341)
XUFDNZXPBXZHHN	InChI=1S/C14H17N5O5/c1-8(20)18-13-12-14(16-6-15-13)19(7-17-12)4-11(24-10(3)22)5-23-9(2)21/h6-7,11H,4-5H2,1-3H3,(H,15,16,18,20)	C14H17N5O5	114	-274.78913890651717	[3-(6-acetamidopurin-9-yl)-2-acetyloxypropyl] acetate	CC(=NC1=NC=NC2=C1N=CN2CC(COC(=O)C)OC(=O)C)O	0.43900001	""	PubChem:(5234321 7308373 7308374)
HMQBGRVRAGBYTR	InChI=1S/C14H21N5O7/c1-6(16-10(22)3-15)12(23)17-7-4-19(14(25)18-13(7)24)11-2-8(21)9(5-20)26-11/h4,6,8-9,11,20-21H,2-3,5,15H2,1H3,(H,16,22)(H,17,23)(H,18,24,25)	C14H21N5O7	115	-274.9281188712918	""	CC(C(=NC1=CN(C2CC(C(CO)O2)O)C(=O)N=C1O)O)N=C(CN)O	-2.52600002	""	PubChem:(18651806)
YYIQSWOCLYHMSO	InChI=1S/C14H17N5O5/c1-4(2)12(22)17-14-16-10-7(13(23)18-14)15-11-8(21)9-5(20)3-6(24-9)19(10)11/h4-6,8-9,20-21H,3H2,1-2H3,(H2,16,17,18,22,23)	C14H17N5O5	116	-275.25859871878146	""	CC(C)C(=NC1=NC(=C2C(=N1)N3C4CC(C(C(C3=N2)O)O4)O)O)O	-0.191	""	PubChem:(72190656)
ASPQDXBZSOVSFJ	InChI=1S/C14H19N5O6/c1-14-9(24-7(25-14)4-22-2)6(3-20)23-12(14)19-5-16-8-10(19)17-13(15)18-11(8)21/h5-7,9,12,20H,3-4H2,1-2H3,(H3,15,17,18,21)	C14H19N5O6	117	-275.65034615310196	""	CC12C(C(CO)OC1N3C=NC4=C3NC(=N)N=C4O)OC(COC)O2	-0.421000004	""	PubChem:(66828555)
JMRRHCKGRPGGLC	InChI=1S/C14H19N5O6/c1-2-23-10(22)5-24-13-11-12(17-14(15)18-13)19(6-16-11)9-3-7(21)8(4-20)25-9/h6-9,20-21H,2-5H2,1H3,(H2,15,17,18)	C14H19N5O6	118	-276.62604105203957	""	CCOC(=O)COC1=NC(=N)NC2=C1N=CN2C3CC(C(CO)O3)O	0.256000012	""	PubChem:(56935393)
RLXGZFZDCXKEDV	InChI=1S/C14H17N5O5/c1-2-23-13-6(3-15)8-11(16)17-5-18-12(8)19(13)14-10(22)9(21)7(4-20)24-14/h5,7,9-10,14,20-22H,2,4H2,1H3,(H2,16,17,18)	C14H17N5O5	119	-276.7082916056262	4-amino-7-[3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-6-ethoxypyrrolo[2,3-d]pyrimidine-5-carbonitrile	CCOC1=C(C#N)C2=C(N=CN=C2N)N1C3C(C(C(CO)O3)O)O	-0.0879999995	""	PubChem:(324275 92262566 92262567 92262568 92262569)
LAGWCEWPONZSBX	InChI=1S/C13H23NO10/c1-21-8(18)5-23-13(12(20)22-2)3-6(16)9(14)11(24-13)10(19)7(17)4-15/h6-7,9-11,15-17,19H,3-5,14H2,1-2H3	C13H23NO10	120	-276.94540884071506	methyl (2R,4S,5R,6R)-5-amino-4-hydroxy-2-(2-methoxy-2-oxoethoxy)-6-[(1R,2R)-1,2,3-trihydroxypropyl]oxane-2-carboxylate	COC(=O)COC1(CC(C(C(C(C(CO)O)O)O1)N)O)C(=O)OC	-3.2579999	""	PubChem:(11348763)
JJZPPMMKTUHHIO	InChI=1S/C14H21N5O7/c15-6(1-2-9(20)21)12(24)17-5-7-10(22)11(23)13(26-7)19-4-3-8(16)18-14(19)25/h3-4,6-7,10-11,13,22-23H,1-2,5,15H2,(H,17,24)(H,20,21)(H2,16,18,25)	C14H21N5O7	121	-277.0983078560931	""	C(CC(=O)O)C(C(=NCC1C(C(C(N2C=CC(=N)N=C2O)O1)O)O)O)N	-1.51100004	""	PubChem:(101135122)
CTCNOVBZXPZNGC	InChI=1S/C14H21N5O7/c15-11-7-12(17-4-18(11)13-8(22)5(21)2-25-13)19(3-16-7)14-10(24)9(23)6(1-20)26-14/h3,5-6,8-10,13-14,20-24H,1-2,4,15H2	C14H21N5O7	122	-277.63624878089547	""	C(C1C(C(C(N2C=NC3=C(N)N(CN=C32)C4C(C(CO4)O)O)O1)O)O)O	-1.72099996	""	PubChem:(91010050 91382245);biological
