inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
YCXFCXLKVPKMOA	InChI=1S/C13H21N3O5/c1-2-3-4-14-8-6-16(13(20)15-12(8)19)11-5-9(18)10(7-17)21-11/h6,9-11,14,17-18H,2-5,7H2,1H3,(H,15,19,20)	C13H21N3O5	710	-306.20787060147035	Butylamino-2-deoxyuridine	CCCCNC1=CN(C2CC(C(CO)O2)O)C(=O)N=C1O	0.569000006	""	PubChem:(44280656 90663640)
HBGVWLBDVRBTDT	InChI=1S/C14H17N7O/c1-8-18-12(11-13(19-8)22-9(2)20-11)21(4)7-10-5-16-14(15-3)17-6-10/h5-6H,7H2,1-4H3,(H,15,16,17)	C14H17N7O	711	-306.23259878361546	""	CC1=NC2=C(C(=N1)N(C)CC3=CNC(=NC)N=C3)N=C(C)O2	0.976000011	""	PubChem:(72845930)
FAIMAOCUORSGSG	InChI=1S/C9H17N9O3/c10-16-13-1-4-19-7-9(21-6-3-15-18-12)8-20-5-2-14-17-11/h9H,1-8H2	C9H17N9O3	712	-306.31102576075756	""	C(COCC(COCCN=[N+]=[N-])OCCN=[N+]=[N-])N=[N+]=[N-]	0.0610000007	""	PubChem:(118198783)
VYJFQUNDMWEVIP	InChI=1S/C14H19N7O2/c1-9-17-13-11(4-3-5-21(13)20-9)18-14(22)19-12-6-10(7-23-2)15-8-16-12/h6,8,11H,3-5,7H2,1-2H3,(H2,15,16,18,19,22)	C14H19N7O2	713	-306.35986912075276	""	CC1=NN2CCCC(C2=N1)N=C(NC3=CC(=NC=N3)COC)O	0.52700001	""	PubChem:(127736786)
OGQDXAABVIJVSH	InChI=1S/C14H19N7O2/c1-20(2)14(23)17-12-9-21(19-18-12)10-13(22)16-8-6-11-5-3-4-7-15-11/h3-5,7,9H,6,8,10H2,1-2H3,(H,16,22)(H,17,23)	C14H19N7O2	714	-306.45559060177453	""	CN(C)C(=NC1=CN(CC(=NCCC2=NC=CC=C2)O)N=N1)O	0.448000014	""	PubChem:(112530299)
UYHGGINGPMBDII	InChI=1S/C14H17N7O/c1-9-3-4-11-14(10(9)2)18-12(17-11)7-15-13(22)5-6-21-8-16-19-20-21/h3-4,8H,5-7H2,1-2H3,(H,15,22)(H,17,18)	C14H17N7O	715	-306.7547802992945	""	CC1=C(C)C2=C(C=C1)N=C(CN=C(CCN3C=NN=N3)O)N2	1.28999996	""	PubChem:(118794916)
DVKKHHYJEWRVRH	InChI=1S/C13H23N3O6/c17-12(13(18)19)4-1-2-5-14-7-9-15(10-8-14)6-3-11-22-16(20)21/h1-11H2,(H,18,19)	C13H23N3O6	716	-306.7956336718452	""	C(CCN1CCN(CCCON(=O)=O)CC1)CC(=O)C(=O)O	0.216999993	""	PubChem:(69107355 69107357)
VVSNLKNOBIDBRU	InChI=1S/C14H19N7O2/c15-14-20-11(16-1-2-22)6-12(21-14)19-9-3-8(4-9)10-5-13(23)18-7-17-10/h5-9,22H,1-4H2,(H,17,18,23)(H4,15,16,19,20,21)	C14H19N7O2	717	-306.88119898559313	""	C(CO)NC1=CC(=NC2CC(C2)C3=NC=NC(=C3)O)NC(=N)N1	0.915000021	""	PubChem:(91831476)
SKGWJGKIDOGSFY	InChI=1S/C14H19N7O2/c1-8-11(5-15)9(2)21(18-8)13(22)7-20-6-12(17-19-20)16-14(23)10-3-4-10/h6,10H,3-5,7,15H2,1-2H3,(H,16,23)	C14H19N7O2	718	-306.9493638072601	""	CC1=NN(C(=C1CN)C)C(=O)CN2C=C(N=C(C3CC3)O)N=N2	-0.791000009	""	PubChem:(112528556)
RPZFUIQVAPZLRH	InChI=1S/C13H23N3O6/c1-4-6(2)10(14)12(20)16-8(5-9(17)18)11(19)15-7(3)13(21)22/h6-8,10H,4-5,14H2,1-3H3,(H,15,19)(H,16,20)(H,17,18)(H,21,22)	C13H23N3O6	719	-306.9559349481234	3-[(2-amino-3-methylpentanoyl)amino]-4-(1-carboxyethylamino)-4-oxobutanoic acid	CCC(C)C(C(=NC(CC(=O)O)C(=NC(C)C(=O)O)O)O)N	-2.727	""	PubChem:(18221658)
CODUDUXRDKIYSM	InChI=1S/C13H21N3O5/c17-10(4-3-5-12(19)20)15-13(21)14-7-6-11(18)16-8-1-2-9-16/h1-9H2,(H,19,20)(H2,14,15,17,21)	C13H21N3O5	720	-307.1101970538611	""	C1CCN(C1)C(=O)CCN=C(N=C(CCCC(=O)O)O)O	-0.674000025	""	PubChem:(104434415)
LOUZYKDOYMAVLF	InChI=1S/C14H19N7O2/c1-3-21-10-11(17-13(21)20-7-5-16-6-8-20)18-14(23-9-4-15)19(2)12(10)22/h16H,3,5-9H2,1-2H3	C14H19N7O2	721	-307.17891430862295	""	CCN1C2=C(N=C1N3CCNCC3)N=C(N(C)C2=O)OCC#N	0.469000012	""	PubChem:(70859835)
IBWHWPKCJKUXER	InChI=1S/C14H19N7O2/c1-2-23-14(22)20-8-6-10(9-20)17-13-18-12(15)21(19-13)11-5-3-4-7-16-11/h3-5,7,10H,2,6,8-9H2,1H3,(H3,15,17,18,19)	C14H19N7O2	722	-307.2106093443428	ethyl 3-[(5-amino-1-pyridin-2-yl-1,2,4-triazol-3-yl)amino]pyrrolidine-1-carboxylate	CCOC(=O)N1CCC(C1)N=C2NC(=N)N(C3=NC=CC=C3)N2	2.01099992	""	PubChem:(58976634)
OFKGCOFNWLZRLA	InChI=1S/C13H21N3O5/c17-11(15-9-1-2-9)3-4-14-13(20)16-5-6-21-10(8-16)7-12(18)19/h9-10H,1-8H2,(H,14,20)(H,15,17)(H,18,19)	C13H21N3O5	723	-307.39235918959577	""	C1CC1N=C(CCN=C(N2CCOC(CC(=O)O)C2)O)O	0.246999994	""	PubChem:(79380562)
NFZKJFOZKVHMGZ	InChI=1S/C14H17N7O/c1-10-4-3-5-11-14(10)17-12(16-11)8-20(2)13(22)6-7-21-9-15-18-19-21/h3-5,9H,6-8H2,1-2H3,(H,16,17)	C14H17N7O	724	-307.4324565831099	""	CC1=CC=CC2=C1NC(=N2)CN(C)C(=O)CCN3C=NN=N3	0.922999978	""	PubChem:(124207337)
CIOVSQRFAIHUEQ	InChI=1S/C13H23N3O6/c1-14-2-4-15(9-12(19)20)5-7-16(6-3-14)10(13(21)22)8-11(17)18/h10H,2-9H2,1H3,(H,17,18)(H,19,20)(H,21,22)	C13H23N3O6	725	-307.49446070583843	""	CN1CCN(CCN(CC1)C(CC(=O)O)C(=O)O)CC(=O)O	-2.03399992	""	PubChem:(118458832)
ZRGNVLZUUTTWOW	InChI=1S/C14H19N7O2/c1-9-5-12(19(4)16-9)14(23)20-6-10(7-20)21-8-11(15-17-21)13(22)18(2)3/h5,8,10H,6-7H2,1-4H3	C14H19N7O2	726	-307.49885830398034	""	CC1=NN(C)C(=C1)C(=O)N2CC(C2)N3C=C(C(=O)N(C)C)N=N3	-0.524999976	""	PubChem:(124076783)
DRQHXPLPLCLWLO	InChI=1S/C13H21N3O5/c17-10(5-1-2-6-12(19)20)15-13(21)14-9-11(18)16-7-3-4-8-16/h1-9H2,(H,19,20)(H2,14,15,17,21)	C13H21N3O5	727	-307.6403302074398	""	C(CCC(=O)O)CC(=NC(=NCC(=O)N1CCCC1)O)O	-0.819999993	""	PubChem:(104385719)
GCRINKLTDVJZCI	InChI=1S/C14H19N7O2/c1-9-15-13(20-17-9)10-4-3-7-21(8-10)14(22)16-11-5-6-12(23-2)19-18-11/h5-6,10H,3-4,7-8H2,1-2H3,(H,15,17,20)(H,16,18,22)	C14H19N7O2	728	-307.965908666739	""	CC1=NC(=NN1)C2CCCN(C2)C(=O)N=C3C=CC(=NN3)OC	1.66400003	""	PubChem:(128340875)
GXYQPSBVQZIVKQ	InChI=1S/C14H17N7O/c1-22-7-10-5-12(21-14(18-10)15-8-17-21)19-11-4-2-3-9-6-16-20-13(9)11/h5-6,8,11,19H,2-4,7H2,1H3,(H,16,20)	C14H17N7O	729	-308.1544260328557	""	COCC1=NC2=NC=NN2C(=C1)NC3CCCC4=CNN=C43	1.10399997	""	PubChem:(127494459)
DHNKJUYJFTZIDL	InChI=1S/C14H19N7O2/c1-20(2)11-8-12(19-17-9-11)15-6-7-16-13(22)10-21-14(23)4-3-5-18-21/h3-5,8-9H,6-7,10H2,1-2H3,(H,15,19)(H,16,22)	C14H19N7O2	730	-308.60949301452285	""	CN(C)C1=CC(=NCCN=C(CN2C(=O)C=CC=N2)O)NN=C1	0.82099998	""	PubChem:(122320875)
KZZLAEDTGODXBD	InChI=1S/C14H17N7O/c15-4-6-17-14(22)10-2-1-7-21(8-10)20-13-11-3-5-16-12(11)18-9-19-13/h3,5,9-10H,1-2,6-8H2,(H,17,22)(H2,16,18,19,20)	C14H17N7O	731	-308.66691620027314	""	C1CC(CN(C1)NC2=C3C=CNC3=NC=N2)C(=NCC#N)O	0.142000005	""	PubChem:(122432197)
BCJFGRAEHMBNSF	InChI=1S/C14H19N7O2/c1-2-19(11-6-4-3-5-7-11)13(22)21-14(23)20(17-18-21)12-8-15-10-16-9-12/h8-11H,2-7H2,1H3	C14H19N7O2	732	-308.7882195806234	N-cyclohexyl-N-ethyl-5-oxo-4-pyrimidin-5-yltetrazole-1-carboxamide	CCN(C1CCCCC1)C(=O)N2C(=O)N(C3=CN=CN=C3)N=N2	-0.712000012	""	PubChem:(19070649)
RDKJZTIRTJSFJL	InChI=1S/C13H21N3O5/c17-11(15-9-3-4-9)2-1-5-14-13(20)16-6-7-21-10(8-16)12(18)19/h9-10H,1-8H2,(H,14,20)(H,15,17)(H,18,19)	C13H21N3O5	733	-308.8091333341726	""	C(CC(=NC1CC1)O)CN=C(N2CCOC(C2)C(=O)O)O	0.513000011	""	PubChem:(79380975)
QJVBMCCMERNSCQ	InChI=1S/C14H19N7O2/c22-13-6-5-12(21-10-15-9-17-21)19-20(13)8-7-16-14(23)18-11-3-1-2-4-11/h5-6,9-11H,1-4,7-8H2,(H2,16,18,23)	C14H19N7O2	734	-308.8170413832777	""	C1CCC(C1)NC(=NCCN2C(=O)C=CC(=N2)N3C=NC=N3)O	0.885999978	""	PubChem:(92068290)
JBVNBMLZMHBBHA	InChI=1S/C13H21N3O5/c17-11(3-4-12(18)19)15-13(20)14-6-10-7-16-5-1-2-9(16)8-21-10/h9-10H,1-8H2,(H,18,19)(H2,14,15,17,20)	C13H21N3O5	735	-308.87154494070353	""	C1CC2COC(CN=C(N=C(CCC(=O)O)O)O)CN2C1	-0.976999998	""	PubChem:(79082024)
UWDDTIKVQUNYIB	InChI=1S/C14H17N7O/c1-4-21-9-16-18-13(21)8-20(3)12-6-5-11(7-15-12)14-17-10(2)19-22-14/h5-7,9H,4,8H2,1-3H3/p+1	C14H17N7O	736	-308.99453725803255	Ambcb43706327	CCN1C=NN=C1CN(C)C2=NC=C(C=C2)C3=NC(=NO3)C	3.54900002	""	PubChem:(25296596 25296597)
JNNVNVRBYUJYGS	InChI=1S/C13H23N3O6/c1-6(2)4-9(12(20)15-7(3)13(21)22)16-11(19)8(14)5-10(17)18/h6-9H,4-5,14H2,1-3H3,(H,15,20)(H,16,19)(H,17,18)(H,21,22)	C13H23N3O6	737	-309.02806672871526	3-amino-4-[[1-(1-carboxyethylamino)-4-methyl-1-oxopentan-2-yl]amino]-4-oxobutanoic acid	CC(C)CC(C(=NC(C)C(=O)O)O)N=C(C(CC(=O)O)N)O	-2.51600003	""	PubChem:(18219553)
UGJHJJIGPPMLSY	InChI=1S/C14H17N7O/c1-19-8-11(7-17-19)12-4-2-3-5-21(12)14(22)9-20-10-16-13(6-15)18-20/h7-8,10,12H,2-5,9H2,1H3	C14H17N7O	738	-309.10011694070676	""	CN1C=C(C=N1)C2CCCCN2C(=O)CN3C=NC(=N3)C#N	0.307999998	""	PubChem:(127970356)
AGEWABSRKNEQAC	InChI=1S/C13H21N3O5/c1-3-12(18)20-9-7-14-6-5-11(17)16-15-8-10-21-13(19)4-2/h3-4,14-15H,1-2,5-10H2,(H,16,17)	C13H21N3O5	739	-309.17244789714954	""	C=CC(=O)OCCNCCC(=NNCCOC(=O)C=C)O	1.06700003	""	PubChem:(23453492)
NKKHVYLEESIOPE	InChI=1S/C13H21N3O5/c1-8(17)14-10(13(19)20)6-16-4-5-21-7-11(16)12(18)15-9-2-3-9/h9-11H,2-7H2,1H3,(H,14,17)(H,15,18)(H,19,20)	C13H21N3O5	740	-309.2129867994281	""	CC(=NC(CN1CCOCC1C(=NC2CC2)O)C(=O)O)O	-0.870000005	""	PubChem:(83102525)
XRTPHSQCCFMIHY	InChI=1S/C14H19N7O2/c1-10-3-4-15-14(13(10)21(22)23)20-7-5-19(6-8-20)9-12-16-11(2)17-18-12/h3-4H,5-9H2,1-2H3,(H,16,17,18)	C14H19N7O2	741	-309.2336843668651	""	CC1=CC=NC(=C1N(=O)=O)N2CCN(CC2)CC3=NNC(=N3)C	1.77100003	""	PubChem:(75400023)
HAQQOHXTQOKTJM	InChI=1S/C14H19N7O2/c1-20-9-17-19-12(20)10-3-5-21(6-4-10)14(22)18-13-15-7-11(23-2)8-16-13/h7-10H,3-6H2,1-2H3,(H,15,16,18,22)	C14H19N7O2	742	-309.28303740112864	""	CN1C=NN=C1C2CCN(CC2)C(=NC3=NC=C(C=N3)OC)O	2.09800005	""	PubChem:(128311367)
VQHRSQUGCXONBD	InChI=1S/C13H23N3O6/c1-9(15-21)14-7-5-4-6-12(13(19)20)16(10(2)17)8-22-11(3)18/h12,21H,4-8H2,1-3H3,(H,14,15)(H,19,20)	C13H23N3O6	743	-309.3159357499989	2-[acetyl(acetyloxymethyl)amino]-6-[1-(hydroxyamino)ethylideneamino]hexanoic acid	CC(=NCCCCC(C(=O)O)N(COC(=O)C)C(=O)C)NO	0.216999993	""	PubChem:(22012653 54405356)
NLHALDLUWBURQY	InChI=1S/C13H25N3O7/c1-8(14)2-3-15-4-10(22-7-17)16-6-13(21)12(20)11(19)9(18)5-23-13/h7,9-12,14-16,18-21H,2-6H2,1H3	C13H25N3O7	744	-309.462514094116	""	CC(=N)CCNCC(NCC1(C(C(C(CO1)O)O)O)O)OC=O	-1.62300003	""	PubChem:(88949627)
HCXOTXPOTYSKKD	InChI=1S/C13H21N3O5/c17-11-2-1-9(15-11)7-14-13(20)16-5-3-10(4-6-16)21-8-12(18)19/h9-10H,1-8H2,(H,14,20)(H,15,17)(H,18,19)	C13H21N3O5	745	-309.4878417013576	""	C1CC(=NC1CN=C(N2CCC(CC2)OCC(=O)O)O)O	0.446999997	""	PubChem:(64432054)
HLBNNHMQTJKGMX	InChI=1S/C14H17N7O/c1-19-12(11-4-2-3-5-15-11)17-18-13(19)20-6-7-21-10(9-20)8-16-14(21)22/h2-5,10H,6-9H2,1H3,(H,16,22)	C14H17N7O	746	-309.5941902412873	""	CN1C(=NN=C1N2CCN3C(CN=C3O)C2)C4=NC=CC=C4	3.08400011	""	PubChem:(128272336)
BPLAKLYDHAJUKH	InChI=1S/C14H19N7O2/c1-2-21(11-15-1)14-17-12(19-3-7-22-8-4-19)16-13(18-14)20-5-9-23-10-6-20/h1-2,11H,3-10H2	C14H19N7O2	747	-309.61665197158186	""	C1=CN(C=N1)C2=NC(=NC(=N2)N3CCOCC3)N4CCOCC4	0.750999987	""	PubChem:(9926969);biological
YKKWQLAVWPRKRG	InChI=1S/C14H17N7O/c1-3-8(2)20-5-4-10-11(19-14(16)22)18-12-9(6-15)7-17-21(12)13(10)20/h7-8H,3-5H2,1-2H3,(H3,16,18,19,22)	C14H17N7O	748	-309.74314919636674	""	CCC(C)N1CCC2=C1N3C(=C(C#N)C=N3)N=C2NC(=N)O	2.82399988	""	PubChem:(18332830)
OWXFGCNERFYULK	InChI=1S/C13H23N3O6/c1-3-6-22-13(20)16-7-11(18)14-4-5-15-12(19)9-21-8-10(2)17/h3-9H2,1-2H3,(H,14,18)(H,15,19)(H,16,20)	C13H23N3O6	749	-309.91898877003223	propyl N-[2-oxo-2-[2-[[2-(2-oxopropoxy)acetyl]amino]ethylamino]ethyl]carbamate	CCCOC(=NCC(=NCCN=C(COCC(=O)C)O)O)O	-0.629000008	""	PubChem:(22084536)
SGDBKVVIFOYCJP	InChI=1S/C14H17N7O/c1-10-15-7-11(20(10)2)8-16-13-6-12(22-3)4-5-14(13)21-9-17-18-19-21/h4-7,9,16H,8H2,1-3H3	C14H17N7O	750	-310.01449369278856	""	CC1=NC=C(CNC2=CC(=CC=C2N3C=NN=N3)OC)N1C	1.53699994	""	PubChem:(45187900)
DJZJXOPZICDOSZ	InChI=1S/C14H19N7O2/c1-20-13(15-8-16-20)18-14(22)21-6-2-3-10(7-21)11-17-12(23-19-11)9-4-5-9/h8-10H,2-7H2,1H3,(H,15,16,18,22)	C14H19N7O2	751	-310.0623408092038	""	CN1C(=NC(=O)N2CCCC(C2)C3=NOC(=N3)C4CC4)N=CN1	-0.224999994	""	PubChem:(127741312)
MACMWSZNPZQPLM	InChI=1S/C13H21N3O5/c1-14-12(19)10-3-2-4-16(10)13(20)15-5-6-21-9(8-15)7-11(17)18/h9-10H,2-8H2,1H3,(H,14,19)(H,17,18)	C13H21N3O5	752	-310.11433613916057	""	CN=C(C1CCCN1C(=O)N2CCOC(CC(=O)O)C2)O	-0.824000001	""	PubChem:(66434291)
HQRBWYFVNGVLSK	InChI=1S/C13H23N3O6/c1-7(15-12(21)22-13(2,3)4)11(20)16-8(10(14)19)5-6-9(17)18/h7-8H,5-6H2,1-4H3,(H2,14,19)(H,15,21)(H,16,20)(H,17,18)/p-1	C13H23N3O6	753	-310.1784841890151	Boc-Ala-D-isoglutamine	CC(C(=NC(CCC(=O)O)C(=N)O)O)N=C(O)OC(C)(C)C	1.028	""	PubChem:(7020894 7020895 13386456 53891334 129216970)
HQNICDWTFVSLDW	InChI=1S/C14H17N7O/c1-11-12(9-19(2)17-11)8-15-14(22)13-4-7-21(18-13)10-20-6-3-5-16-20/h3-7,9H,8,10H2,1-2H3,(H,15,22)	C14H17N7O	754	-310.2235912193193	N-[(1,3-dimethylpyrazol-4-yl)methyl]-1-(pyrazol-1-ylmethyl)pyrazole-3-carboxamide	CC1=NN(C)C=C1CNC(=O)C2=NN(C=C2)CN3C=CC=N3	0.86500001	""	PubChem:(19264530)
DLQJOUCLKDXKNT	InChI=1S/C13H21N3O5/c1-14(2)13(20)16-7-5-15(6-8-16)11(17)9-3-4-10(21-9)12(18)19/h9-10H,3-8H2,1-2H3,(H,18,19)	C13H21N3O5	755	-310.39714544805435	""	CN(C)C(=O)N1CCN(CC1)C(=O)C2CCC(C(=O)O)O2	-1.35800004	""	PubChem:(102688190 102944923)
OWHXJEROTXRUOI	InChI=1S/C14H19N7O2/c22-14(21-5-7-23-8-6-21)20-3-1-19(2-4-20)13-11-9-17-18-12(11)15-10-16-13/h9-10H,1-8H2,(H,15,16,17,18)	C14H19N7O2	756	-310.43728991547573	""	C1CN(CCN1C2=NC=NC3=NNC=C32)C(=O)N4CCOCC4	0.127000004	""	PubChem:(110874243)
ROWHXZQICOXLKW	InChI=1S/C13H21N3O5/c17-10(6-7-12(19)20)15-16-11(18)8-14-13(21)9-4-2-1-3-5-9/h9H,1-8H2,(H,14,21)(H,15,17)(H,16,18)(H,19,20)	C13H21N3O5	757	-310.76129156580186	4-[2-[2-(cyclohexanecarbonylamino)acetyl]hydrazinyl]-4-oxobutanoic acid	C1CCC(CC1)C(=NCC(=NN=C(CCC(=O)O)O)O)O	1.66700006	""	PubChem:(2968143 40504604)
ZEBNJWBBTFNNMF	InChI=1S/C14H17N7O/c1-8-6-9(2)21-13(16-8)17-10(19-21)7-11-18-12(20-22-11)14(15)4-3-5-14/h6H,3-5,7,15H2,1-2H3	C14H17N7O	758	-310.79383305580467	""	CC1=NC2=NC(=NN2C(=C1)C)CC3=NC(=NO3)C4(CCC4)N	0.365999997	""	PubChem:(120858950)
FORCJRRBEKCTAL	InChI=1S/C14H17N7O/c1-5-21-9(3)12(8(2)18-21)16-14(22)10-6-11-13(15-7-10)20(4)19-17-11/h6-7H,5H2,1-4H3,(H,16,22)	C14H17N7O	759	-311.5329045533374	""	CCN1C(=C(C(=N1)C)N=C(C2=CC3=C(N=C2)N(C)N=N3)O)C	1.49300003	""	PubChem:(127845770)
YFATWRMIBVHXAL	InChI=1S/C13H21N3O5/c1-2-5-14-13(20)15-11(17)8-16-6-3-10(4-7-16)21-9-12(18)19/h2,10H,1,3-9H2,(H,18,19)(H2,14,15,17,20)	C13H21N3O5	760	-311.5493315538841	""	C=CCN=C(N=C(CN1CCC(CC1)OCC(=O)O)O)O	-0.851000011	""	PubChem:(63902996)
BWOPMHBLQSOJKX	InChI=1S/C14H19N7O2/c1-11-18-13(23-19-11)2-3-17-14(22)21-8-6-20(7-9-21)12-10-15-4-5-16-12/h4-5,10H,2-3,6-9H2,1H3,(H,17,22)	C14H19N7O2	761	-311.95287210849153	""	CC1=NOC(=N1)CCN=C(N2CCN(CC2)C3=CN=CC=N3)O	1.16100001	""	PubChem:(127269124)
LDQWEKOIHJVLQW	InChI=1S/C13H21N3O5/c17-8-2-5-14-11-3-1-4-12(13(11)16(20)21)15(6-9-18)7-10-19/h1,3-4,14,17-19H,2,5-10H2	C13H21N3O5	762	-311.98358153495195	3-[3-[bis(2-hydroxyethyl)amino]-2-nitroanilino]propan-1-ol	C1=CC(=C(C(=C1)NCCCO)N(=O)=O)N(CCO)CCO	1.28699994	""	PubChem:(21666914)
ZNZGJYIZUJPATB	InChI=1S/C13H21N3O5/c17-11-2-1-9(7-14-11)15-13(20)16-5-3-10(4-6-16)21-8-12(18)19/h9-10H,1-8H2,(H,14,17)(H,15,20)(H,18,19)	C13H21N3O5	763	-312.061940954975	""	C1CC(=NCC1N=C(N2CCC(CC2)OCC(=O)O)O)O	0.446999997	""	PubChem:(63876284)
JSJKHIGKAXEDJT	InChI=1S/C14H21N7O3/c1-8(2)12-19-10(21-24-12)7-17-14(23)16-5-4-15-13-18-9(3)6-11(22)20-13/h6,8H,4-5,7H2,1-3H3,(H2,16,17,23)(H2,15,18,20,22)	C14H21N7O3	764	-312.06976062134737	""	CC(C)C1=NC(=NO1)CNC(=NCCN=C2NC(=CC(=N2)O)C)O	0.693000019	""	PubChem:(121499315)
GFEVHIYNTDWZMQ	InChI=1S/C14H19N7O2/c15-11-5-13(19-9-18-11)21-4-3-20(6-10(7-21)14(22)23)8-12-16-1-2-17-12/h1-2,5,9-10H,3-4,6-8H2,(H,16,17)(H,22,23)(H2,15,18,19)	C14H19N7O2	765	-312.11586986820373	""	C1=CN=C(CN2CCN(CC(C2)C(=O)O)C3=CC(=NC=N3)N)N1	-0.589999974	""	PubChem:(74240518 97922789 100593806)
YROIQHMQQIRDEX	InChI=1S/C14H19N7O2/c1-9-15-6-5-11(16-9)19-14(22)17-10-3-4-13-18-12(8-23-2)20-21(13)7-10/h5-6,10H,3-4,7-8H2,1-2H3,(H2,15,16,17,19,22)	C14H19N7O2	766	-312.18097399314394	""	CC1=NC(=CC=N1)NC(=NC2CCC3=NC(=NN3C2)COC)O	0.564999998	""	PubChem:(127932069)
ZKIULQLFIVRKRR	InChI=1S/C13H21N3O5/c17-10(3-1-2-4-11(18)19)16-13(21)15-8-7-14-12(20)9-5-6-9/h9H,1-8H2,(H,14,20)(H,18,19)(H2,15,16,17,21)	C13H21N3O5	767	-312.2081733278562	""	C(CCC(=O)O)CC(=NC(=NCCN=C(C1CC1)O)O)O	-0.170000002	""	PubChem:(116158028)
CSBTYPJGHRDUNC	InChI=1S/C14H19N7O2/c1-20-12(22)6-5-11(19-20)21-7-3-2-4-10(21)8-15-14(23)13-16-9-17-18-13/h5-6,9-10H,2-4,7-8H2,1H3,(H,15,23)(H,16,17,18)	C14H19N7O2	768	-312.5824807752503	""	CN1C(=O)C=CC(=N1)N2CCCCC2CNC(=O)C3=NNC=N3	1.63600004	""	PubChem:(126930641)
PBVLJOIPOGUQQP	InChI=1S/C13H23N3O6/c1-6(2)4-9(13(21)22)16-11(19)7(3)15-12(20)8(14)5-10(17)18/h6-9H,4-5,14H2,1-3H3,(H,15,20)(H,16,19)(H,17,18)(H,21,22)	C13H23N3O6	769	-312.6817700017845	2-[2-[(2-amino-3-carboxypropanoyl)amino]propanoylamino]-4-methylpentanoic acid	CC(C)CC(C(=O)O)N=C(C(C)N=C(C(CC(=O)O)N)O)O	-2.51600003	""	PubChem:(18219371)
BBYLXKMGIXPECX	InChI=1S/C14H17N7O/c1-20-9-15-6-11(20)14-19-18-13(22-14)10-2-5-21(7-10)8-12-16-3-4-17-12/h3-4,6,9-10H,2,5,7-8H2,1H3,(H,16,17)	C14H17N7O	770	-312.7907441067531	""	CN1C=NC=C1C2=NN=C(C3CCN(C3)CC4=NC=CN4)O2	0.745999992	""	PubChem:(51137640)
JUQVOGJHCSQSAB	InChI=1S/C14H19N7O2/c1-9(10-2-3-10)21-7-11(6-15-21)16-13(22)19-4-5-20-12(8-19)17-18-14(20)23/h6-7,9-10H,2-5,8H2,1H3,(H,16,22)(H,18,23)	C14H19N7O2	771	-312.83988618141956	""	CC(C1CC1)N2C=C(C=N2)N=C(N3CCN4C(=NN=C4O)C3)O	3.852	""	PubChem:(127991329)
BBTCIICGAKYJGR	InChI=1S/C13H21N3O5/c17-11(15-7-9-2-1-5-21-9)8-16-4-3-14-13(20)10(16)6-12(18)19/h9-10H,1-8H2,(H,14,20)(H,15,17)(H,18,19)	C13H21N3O5	772	-312.84059037135125	""	C1CC(CN=C(CN2CCN=C(C2CC(=O)O)O)O)OC1	-0.971000016	""	PubChem:(64278977)
BPXYJMUKHOTXBH	InChI=1S/C14H17N7O/c1-5-22-13-11-12(18-14(15)19-13)16-6-9(17-11)10-7(2)20-21(4)8(10)3/h6H,5H2,1-4H3,(H2,15,16,18,19)	C14H17N7O	773	-312.8665233774901	""	CCOC1=NC(=N)N=C2C1=NC(=CN2)C3=C(C)N(C)N=C3C	1.06200004	""	PubChem:(24795043)
AMMSCEDCFSUMNS	InChI=1S/C13H21N3O5/c1-7(17)3-4-10(12(14)20)15-13(21)11-5-9(19)6-16(11)8(2)18/h9-11,19H,3-6H2,1-2H3,(H2,14,20)(H,15,21)	C13H21N3O5	774	-312.9738646129873	""	CC(=O)CCC(C(=N)O)N=C(C1CC(CN1C(=O)C)O)O	-1.16299999	""	PubChem:(73955856 73967889)
HSLVUFVNERPFBZ	InChI=1S/C14H17N7O/c1-9-7-13(19-21(9)6-2-5-15)16-14(22)10-3-4-11-12(8-10)18-20-17-11/h7,10H,2-4,6,8H2,1H3,(H,16,19,22)(H,17,18,20)	C14H17N7O	775	-312.9791629978971	""	CC1=CC(=NC(=O)C2CCC3=C(C2)NN=N3)NN1CCC#N	0.441000015	""	PubChem:(128336651)
MZURSEBKJAZKHM	InChI=1S/C14H21N7O3/c1-19-12-11(13(22)20(2)14(19)23)16-10(17-18-12)9-15-3-4-21-5-7-24-8-6-21/h15H,3-9H2,1-2H3	C14H21N7O3	776	-313.0090665507967	""	CN1C2=NN=C(CNCCN3CCOCC3)N=C2C(=O)N(C)C1=O	-2.48699999	""	PubChem:(67308292)
QWXQSYABRPJZFR	InChI=1S/C14H17N7O/c22-14(12-9-15-19-17-12)21-6-4-20(5-7-21)13-8-10-2-1-3-11(10)16-18-13/h8-9H,1-7H2,(H,15,17,19)	C14H17N7O	777	-313.7510913102637	""	C1CC2=C(C1)N=NC(=C2)N3CCN(CC3)C(=O)C4=CN=NN4	0.330000013	""	PubChem:(122281423)
