inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
YIUPLBHISPNETI	InChI=1S/C38H53N5O3/c1-26(2)12-18-40-37(44)31-22-28(4)36(29(5)23-31)38(45)41-19-14-30(6)42-20-15-34(16-21-42)43(25-32-24-39-17-13-27(32)3)33-8-10-35(46-7)11-9-33/h8-11,13,17,22-24,26,30,34H,12,14-16,18-21,25H2,1-7H3,(H,40,44)(H,41,45)	C38H53N5O3	44	-368.12122184621256	""	CC(C)CCNC(=O)C1=CC(=C(C(=C1)C)C(=O)NCCC(C)N2CCC(CC2)N(CC3=CN=CC=C3C)C4=CC=C(C=C4)OC)C	7.60900021	""	PubChem:(57588120 68973226)
MMCZMWPACYTQOB	InChI=1S/C33H55N7O6/c1-32(2,3)27(30(45)39-14-12-35-13-15-39)38-31(46)36-18-25(41)40-19-22(33(4,5)21-10-7-11-21)17-24(40)29(44)37-23(26(42)28(34)43)16-20-8-6-9-20/h20-24,27,35H,6-19H2,1-5H3,(H2,34,43)(H,37,44)(H2,36,38,46)	C33H55N7O6	45	-369.4604916814925	""	CC(C)(C)C(C(=O)N1CCNCC1)NC(=NCC(=O)N2CC(CC2C(=NC(CC3CCC3)C(=O)C(=O)N)O)C(C)(C)C4CCC4)O	3.03699994	""	PubChem:(118074923)
WHTAMNXADVOZLB	InChI=1S/C37H57NO7/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-24-44-34-26-32(38(29-36(40)41)30-37(42)43)27-35(28-34)45-25-18-19-31-20-22-33(39)23-21-31/h20-23,26-28,39H,2-19,24-25,29-30H2,1H3,(H,40,41)(H,42,43)	C37H57NO7	46	-371.5383814864186	2-[N-(carboxymethyl)-3-[3-(4-hydroxyphenyl)propoxy]-5-octadecoxyanilino]acetic acid	CCCCCCCCCCCCCCCCCCOC1=CC(=CC(=C1)OCCCC2=CC=C(C=C2)O)N(CC(=O)O)CC(=O)O	11.9610004	""	PubChem:(19018995)
XFJRKHQTNCGOFV	InChI=1S/C37H57NO7/c1-27-17-18-28(2)34(15-8-5-4-6-9-16-35(39)38-19-10-7-11-20-38)45-37(41)26-33-23-29(24-36(40)42-3)22-32(44-33)25-31-14-12-13-30(21-27)43-31/h8,15,17-18,24,27-28,30-34H,4-7,9-14,16,19-23,25-26H2,1-3H3	C37H57NO7	47	-373.0296925832979	""	CC1C=CC(C)C(C=CCCCCCC(=O)N2CCCCC2)OC(=O)CC3CC(=CC(=O)OC)CC(CC4CCCC(C1)O4)O3	5.97399998	""	PubChem:(89869919)
JACIQVUFGJZVNA	InChI=1S/C38H55N5O4/c1-8-28-14-11-13-25(5)34(28)42-38(47)33(23(2)3)41-36(45)29-18-20-43(21-19-29)27(7)35(44)39-32-17-16-30(22-26(32)6)37(46)40-31-15-10-9-12-24(31)4/h11,13-14,16-17,22-24,27,29,31,33H,8-10,12,15,18-21H2,1-7H3,(H,39,44)(H,40,46)(H,41,45)(H,42,47)	C38H55N5O4	48	-374.7472903596902	""	CCC1=C(C(=CC=C1)C)N=C(C(C(C)C)N=C(C2CCN(CC2)C(C)C(=O)NC3=CC=C(C=C3C)C(=O)NC4CCCCC4C)O)O	6.10599995	""	PubChem:(50207855)
SHCRQOIBTIFTPR	InChI=1S/C38H55N5O4/c1-23(2)28-14-16-31(17-15-28)39-38(47)34(24(3)4)42-36(45)29-18-20-43(21-19-29)27(7)35(44)41-33-22-30(13-12-26(33)6)37(46)40-32-11-9-8-10-25(32)5/h12-17,22-25,27,29,32,34H,8-11,18-21H2,1-7H3,(H,39,47)(H,40,46)(H,41,44)(H,42,45)	C38H55N5O4	49	-375.4259535474892	""	CC(C)C1=CC=C(C=C1)NC(=O)C(C(C)C)N=C(C2CCN(CC2)C(C)C(=NC3=CC(=CC=C3C)C(=NC4CCCCC4C)O)O)O	7.079	""	PubChem:(50000491)
PNQHDEOIESZWLM	InChI=1S/C38H55N5O4/c1-22(19-43-21-42-28-30(39)40-20-41-31(28)43)47-32(46)35(5)14-13-34(4)15-16-37(7)23(24(34)18-35)17-25(44)29-36(6)11-10-27(45)33(2,3)26(36)9-12-38(29,37)8/h17,20-22,24,26-27,29,45H,9-16,18-19H2,1-8H3,(H2,39,40,41)	C38H55N5O4	50	-375.8608317482701	""	CC(CN1C=NC2=C1N=CN=C2N)OC(=O)C3(C)CCC4(C)CCC5(C)C(=CC(=O)C6C7(C)CCC(C(C)(C)C7CCC65C)O)C4C3	7.28299999	""	PubChem:(25158036)
IBTDDFDEUNLURP	InChI=1S/C38H55N5O4/c1-23(2)29-14-9-11-17-33(29)41-38(47)34(24(3)4)42-36(45)28-19-21-43(22-20-28)27(7)35(44)40-32-18-12-15-30(26(32)6)37(46)39-31-16-10-8-13-25(31)5/h9,11-12,14-15,17-18,23-25,27-28,31,34H,8,10,13,16,19-22H2,1-7H3,(H,39,46)(H,40,44)(H,41,47)(H,42,45)	C38H55N5O4	51	-376.2662721586629	""	CC(C)C1=C(C=CC=C1)N=C(C(C(C)C)N=C(C2CCN(CC2)C(C)C(=NC3=C(C)C(=CC=C3)C(=NC4CCCCC4C)O)O)O)O	7.17000008	""	PubChem:(50369499)
BGUXFWUGBVKMAK	InChI=1S/C37H59NO8/c1-21-12-14-29(15-13-21)45-32-17-16-30(39)22(2)18-23(3)36(46-37-27(7)34(38(9)10)26(6)28(8)44-37)35(42-11)24(4)19-33(41)43-25(5)20-31(32)40/h12-17,22-28,31-32,34-37,40H,18-20H2,1-11H3	C37H59NO8	52	-377.06476981982655	(4R,5S,6S,7S,9R,11E,13S,14S,16R)-6-[4-(dimethylamino)-3,5,6-trimethyloxan-2-yl]oxy-14-hydroxy-5-methoxy-4,7,9,16-tetramethyl-13-(4-methylphenoxy)-1-oxacyclohexadec-11-ene-2,10-dione	CC1=CC=C(C=C1)OC2C=CC(=O)C(C)CC(C)C(C(C(C)CC(=O)OC(C)CC2O)OC)OC3C(C)C(C(C)C(C)O3)N(C)C	5.44199991	""	PubChem:(59912131)
MGBZVQOCYKFSOC	InChI=1S/C37H57NO7/c1-21(2)28-23(39)19-37(38-31(43)44-10)18-17-35(8)22(29(28)37)11-12-25-34(7)15-14-26(45-27(40)20-32(3,4)30(41)42)33(5,6)24(34)13-16-36(25,35)9/h21,24-26,28H,11-20H2,1-10H3,(H,38,43)(H,41,42)	C37H57NO7	53	-379.6692911758899	""	CC(C)C1C(=O)CC2(CCC3(C)C(=C12)CCC4C5(C)CCC(C(C)(C)C5CCC43C)OC(=O)CC(C)(C)C(=O)O)N=C(O)OC	7.67999983	""	PubChem:(123140310)
DNAIADQMEIUORQ	InChI=1S/C37H61NO9/c1-3-5-7-8-9-10-11-12-13-14-15-16-21-24-30(46-36(44)28-22-19-17-20-23-28)29(38-32(40)25-18-6-4-2)27-45-37-35(43)34(42)33(41)31(26-39)47-37/h17,19-24,29-31,33-35,37,39,41-43H,3-16,18,25-27H2,1-2H3,(H,38,40)	C37H61NO9	54	-380.97614752937386	[(E,2S,3R)-2-(hexanoylamino)-1-[(2R,3R,4S,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoctadec-4-en-3-yl] benzoate	CCCCCCCCCCCCCC=CC(C(COC1C(C(C(C(CO)O1)O)O)O)N=C(CCCCC)O)OC(=O)C2=CC=CC=C2	10.0869999	""	PubChem:(22866472 56614473 57272294)
JCEOTQJVPVIRDW	InChI=1S/C37H57NO7/c1-8-17-39-38-29(33-24(5)28-12-10-22(3)26-14-16-35(7)20-32(41-33)37(26,28)45-43-35)18-30-23(4)27-11-9-21(2)25-13-15-34(6)19-31(40-30)36(25,27)44-42-34/h8,21-28,30-33H,1,9-20H2,2-7H3	C37H57NO7	55	-382.99736178014103	""	C=CCON=C(CC1C(C)C2CCC(C)C3CCC4(C)CC(C32OO4)O1)C5C(C)C6CCC(C)C7CCC8(C)CC(C76OO8)O5	8.1079998	""	PubChem:(118581920)
RVTDKEIYIAALIM	InChI=1S/C38H55N5O4/c1-5-43(33-10-14-46-15-11-33)36-20-32(19-34(28(36)4)37(44)39-21-35-26(2)18-27(3)40-38(35)45)31-8-6-29(7-9-31)22-42-24-30(25-42)23-41-12-16-47-17-13-41/h6-9,19-20,26-27,30,33,35H,5,10-18,21-25H2,1-4H3,(H,39,44)(H,40,45)	C38H55N5O4	56	-383.1603437240543	""	CCN(C1CCOCC1)C2=CC(=CC(=C2C)C(=NCC3C(C)CC(C)N=C3O)O)C4=CC=C(C=C4)CN5CC(CN6CCOCC6)C5	5.38000011	""	PubChem:(77935539)
JWXVKYJAIAROCH	InChI=1S/C38H53N5O3/c1-8-9-29(5)41-37(44)31-22-27(3)36(28(4)23-31)38(45)40-19-15-30(6)42-20-16-34(17-21-42)43(25-32-24-39-18-14-26(32)2)33-10-12-35(46-7)13-11-33/h10-14,18,22-24,29-30,34H,8-9,15-17,19-21,25H2,1-7H3,(H,40,45)(H,41,44)	C38H53N5O3	57	-383.2559631310777	""	CCCC(C)NC(=O)C1=CC(=C(C(=C1)C)C(=O)NCCC(C)N2CCC(CC2)N(CC3=CN=CC=C3C)C4=CC=C(C=C4)OC)C	7.56099987	""	PubChem:(57588105 68969407)
OUPJVZJYHLDMHO	InChI=1S/C38H53N5O3/c1-8-9-29(5)41-38(45)36-27(3)22-31(23-28(36)4)37(44)40-19-15-30(6)42-20-16-34(17-21-42)43(25-32-24-39-18-14-26(32)2)33-10-12-35(46-7)13-11-33/h10-14,18,22-24,29-30,34H,8-9,15-17,19-21,25H2,1-7H3,(H,40,44)(H,41,45)	C38H53N5O3	58	-383.2559631310777	""	CCCC(C)NC(=O)C1=C(C)C=C(C=C1C)C(=O)NCCC(C)N2CCC(CC2)N(CC3=CN=CC=C3C)C4=CC=C(C=C4)OC	7.56099987	""	PubChem:(68969405)
FXGMAXPTBHESNL	InChI=1S/C38H57N5O5/c1-2-11-32(40)38(48)43(33(25-28-14-7-4-8-15-28)36(46)34(44)18-17-31-16-9-10-21-41-31)37(47)29(24-27-12-5-3-6-13-27)26-35(45)42-22-19-30(39)20-23-42/h3,5-6,9-10,12-13,16,21,28-30,32-34,36,44,46H,2,4,7-8,11,14-15,17-20,22-26,39-40H2,1H3	C38H57N5O5	59	-383.3738133173405	""	CCCC(C(=O)N(C(CC1CCCCC1)C(C(CCC2=NC=CC=C2)O)O)C(=O)C(CC3=CC=CC=C3)CC(=O)N4CCC(CC4)N)N	4.43900013	""	PubChem:(101656602)
NYGGLGXOJHELRE	InChI=1S/C38H53N5O3/c1-6-29-22-28(23-30(7-2)32(29)8-3)25-43(27(5)45)37(46)36(42-20-16-31(17-21-42)41-18-12-9-13-19-41)38(39,26(4)44)34-24-40-35-15-11-10-14-33(34)35/h10-11,14-15,22-24,31,36,40H,6-9,12-13,16-21,25,39H2,1-5H3	C38H53N5O3	60	-385.2462402641897	""	CCC1=CC(=CC(=C1CC)CC)CN(C(=O)C)C(=O)C(C(C(=O)C)(C2=CNC3=C2C=CC=C3)N)N4CCC(CC4)N5CCCCC5	6.24800014	""	PubChem:(67623826)
XQAJYTTWMXLHKL	InChI=1S/C38H55N5O4/c1-23(2)28-15-17-30(18-16-28)39-38(47)34(24(3)4)42-36(45)29-19-21-43(22-20-29)27(7)35(44)41-33-14-10-12-31(26(33)6)37(46)40-32-13-9-8-11-25(32)5/h10,12,14-18,23-25,27,29,32,34H,8-9,11,13,19-22H2,1-7H3,(H,39,47)(H,40,46)(H,41,44)(H,42,45)	C38H55N5O4	61	-385.83097611346074	""	CC(C)C1=CC=C(C=C1)NC(=O)C(C(C)C)N=C(C2CCN(CC2)C(C)C(=NC3=C(C)C(=CC=C3)C(=NC4CCCCC4C)O)O)O	7.079	""	PubChem:(50369780)
VAYCICRDYYQATL	InChI=1S/C37H57NO7/c1-12-28-37(10)32(38(34(42)45-37)21-17-16-20-27-18-14-13-15-19-27)25(4)29(39)23(2)22-36(9,43-11)31(35(6,7)8)24(3)30(40)26(5)33(41)44-28/h13-15,18-19,23-26,28,31-32H,12,16-17,20-22H2,1-11H3	C37H57NO7	62	-389.7426794190951	(1R,2R,4R,6R,7S,8R,10R,13R,14S)-7-tert-butyl-13-ethyl-6-methoxy-2,4,6,8,10,14-hexamethyl-17-(4-phenylbutyl)-12,15-dioxa-17-azabicyclo[12.3.0]heptadecane-3,9,11,16-tetrone	CCC1C2(C)C(C(C)C(=O)C(C)CC(C)(C(C(C)C(=O)C(C)C(=O)O1)C(C)(C)C)OC)N(CCCCC3=CC=CC=C3)C(=O)O2	6.72200012	""	PubChem:(59667812)
OMJQWEWDVJTIRC	InChI=1S/C33H53N7O5/c1-20(2)16-27-33(45)40(7)28(17-21(3)4)32(44)38-26(18-24-19-35-14-10-8-12-22(24)5)31(43)36-15-11-9-13-25(34)30(42)37-23(6)29(41)39-27/h8,10,12,14,19-21,23,25-28,35H,5,9,11,13,15-18,34H2,1-4,6-7H3,(H,36,43)(H,37,42)(H,38,44)(H,39,41)	C33H53N7O5	63	-389.8991327919647	""	CC(C)CC1C(=O)N(C)C(CC(C)C)C(=NC(CC2=CNC=CC=CC2=C)C(=NCCCCC(C(=NC(C)C(=N1)O)O)N)O)O	4.08799982	""	PubChem:(70340171)
ZGMBNCAHKYXGHE	InChI=1S/C33H57N7O7/c1-22(2)16-14-12-10-8-6-4-3-5-7-9-11-13-15-17-24(43)34-18-25(44)39-26-28(45)29(46)33(47-30(26)23(42)19-41)40-32-27-31(36-20-35-27)37-21-38-32/h20-23,26,28-30,33,41-42,45-46H,3-19H2,1-2H3,(H,34,43)(H,39,44)(H2,35,36,37,38,40)	C33H57N7O7	64	-392.10973114761464	""	CC(C)CCCCCCCCCCCCCCCC(=NCC(=NC1C(C(C(NC2=C3C(=NC=N2)NC=N3)OC1C(CO)O)O)O)O)O	6.63100004	""	PubChem:(101931514)
OLGKLYYOYBINDO	InChI=1S/C33H57N7O7/c1-10-22(7)28(39-30(42)24-12-15-40(46)16-13-24)33(45)37-26(14-17-47-9)31(43)36-25(18-20(3)4)19-35-23(8)29(41)38-27(21(5)6)32(44)34-11-2/h12-13,15-16,20-23,25-28,35H,10-11,14,17-19H2,1-9H3,(H,34,44)(H,36,43)(H,37,45)(H,38,41)(H,39,42)	C33H57N7O7	65	-392.3118828989139	""	CCC(C)C(C(=NC(CCOC)C(=NC(CC(C)C)CNC(C)C(=NC(C(C)C)C(=NCC)O)O)O)O)NC(=O)C1=CC=N(=O)C=C1	4.76000023	""	PubChem:(58596889)
IVCPEDKPBVXTPC	InChI=1S/C37H59NO8/c1-10-33(6,7)38-28(30-23(5)27-14-12-21(3)25-16-18-35(9)42-32(40-30)37(25,27)46-44-35)19-29-22(4)26-13-11-20(2)24-15-17-34(8)41-31(39-29)36(24,26)45-43-34/h20-27,29-32H,10-19H2,1-9H3	C37H59NO8	66	-393.0642389482329	""	CCC(C)(C)N=C(CC1C(C)C2CCC(C)C3CCC4(C)OC(C32OO4)O1)C5C(C)C6CCC(C)C7CCC8(C)OC(C76OO8)O5	7.73199987	""	PubChem:(90309843)
JYWXITYWHLQTRY	InChI=1S/C38H57N5O5/c1-36(2,3)31(41-35(48)42-38(19-11-6-7-12-20-38)21-13-16-24-14-9-8-10-15-24)34(47)43-23-26-28(37(26,4)5)29(43)33(46)40-27(22-25-17-18-25)30(44)32(39)45/h8-10,14-15,25-29,31H,6-7,11-13,16-23H2,1-5H3,(H2,39,45)(H,40,46)(H2,41,42,48)	C38H57N5O5	67	-394.09185716787135	(1R,2S,5S)-N-(4-amino-1-cyclopropyl-3,4-dioxobutan-2-yl)-3-[(2S)-3,3-dimethyl-2-[[1-(3-phenylpropyl)cycloheptyl]carbamoylamino]butanoyl]-6,6-dimethyl-3-azabicyclo[3.1.0]hexane-2-carboxamide	CC(C)(C)C(C(=O)N1CC2C(C1C(=NC(CC3CC3)C(=O)C(=O)N)O)C2(C)C)N=C(NC4(CCCCCC4)CCCC5=CC=CC=C5)O	6.76800013	""	PubChem:(60046262)
OTMQIBDKRCCENC	InChI=1S/C38H53N5O3/c1-6-29-22-28(23-30(7-2)32(29)8-3)25-43(27(5)45)37(46)38(26(4)44,36(39)34-24-40-35-15-11-10-14-33(34)35)42-20-16-31(17-21-42)41-18-12-9-13-19-41/h10-11,14-15,22-24,31,36,40H,6-9,12-13,16-21,25,39H2,1-5H3	C38H53N5O3	68	-394.1174519919955	""	CCC1=CC(=CC(=C1CC)CC)CN(C(=O)C)C(=O)C(C(=O)C)(C(C2=CNC3=C2C=CC=C3)N)N4CCC(CC4)N5CCCCC5	6.82800007	""	PubChem:(22437315)
QJEHMINKIREOKJ	InChI=1S/C37H59NO8/c1-23(2)12-9-13-24(3)14-10-15-25(4)16-11-20-37(8)21-19-29-28(7)34(26(5)27(6)35(29)46-37)45-33(42)18-17-31(39)38-30(36(43)44)22-32(40)41/h23-25,30H,9-22H2,1-8H3,(H,38,39)(H,40,41)(H,43,44)	C37H59NO8	69	-395.82998920995976	""	CC(C)CCCC(C)CCCC(C)CCCC1(C)CCC2=C(C)C(=C(C)C(=C2O1)C)OC(=O)CCC(=NC(CC(=O)O)C(=O)O)O	9.98700047	""	PubChem:(9939364)
BHGWRSHPZOLPAL	InChI=1S/C33H55N7O6/c1-21(2)18-26(27(41)19-28(42)37-24-14-9-6-10-15-24)38-31(44)29(22(3)4)40-30(43)25(16-11-17-36-32(34)35)39-33(45)46-20-23-12-7-5-8-13-23/h5,7-8,12-13,21-22,24-27,29,41H,6,9-11,14-20H2,1-4H3,(H,37,42)(H,38,44)(H,39,45)(H,40,43)(H4,34,35,36)	C33H55N7O6	70	-396.4319016073841	""	CC(C)CC(C(CC(=NC1CCCCC1)O)O)N=C(C(C(C)C)N=C(C(CCCNC(=N)N)N=C(O)OCC2=CC=CC=C2)O)O	5.25099993	""	PubChem:(118717583)
MXCOVVCTXFAJIO	InChI=1S/C38H57N5O5/c1-24(2)9-8-10-25(3)29-13-14-30-28-12-11-26-23-27(17-19-37(26,4)31(28)18-20-38(29,30)5)47-36(44)40-22-7-6-21-39-32-15-16-33(43(45)46)35-34(32)41-48-42-35/h11,15-16,24-25,27-31,39H,6-10,12-14,17-23H2,1-5H3,(H,40,44)	C38H57N5O5	71	-398.08776069447043	""	CC(C)CCCC(C)C1CCC2C3CC=C4CC(CCC4(C)C3CCC12C)OC(=NCCCCNC5=CC=C(C6=NON=C56)N(=O)=O)O	14.0319996	""	PubChem:(102199876)
JITXWBYHQLCWPB	InChI=1S/C33H55N7O6/c1-10-13-26(37-33(45)28(22(8)11-2)39-30(42)24-14-16-40(46)17-15-24)31(43)36-25(18-20(4)5)19-35-23(9)29(41)38-27(21(6)7)32(44)34-12-3/h10,14-17,20-23,25-28,35H,1,11-13,18-19H2,2-9H3,(H,34,44)(H,36,43)(H,37,45)(H,38,41)(H,39,42)	C33H55N7O6	72	-398.5998774431104	N-[(2S,3S)-1-[[(2S)-1-[[(2S)-1-[[(2S)-1-[[(2S)-1-(ethylamino)-3-methyl-1-oxobutan-2-yl]amino]-1-oxopropan-2-yl]amino]-4-methylpentan-2-yl]amino]-1-oxopent-4-en-2-yl]amino]-3-methyl-1-oxopentan-2-yl]-1-oxidopyridin-1-ium-4-carboxamide	C=CCC(C(=NC(CC(C)C)CNC(C)C(=NC(C(C)C)C(=NCC)O)O)O)N=C(C(C(C)CC)NC(=O)C1=CC=N(=O)C=C1)O	5.57600021	""	PubChem:(11686050)
MPJNVJPPXHVJOQ	InChI=1S/C37H59NO8/c1-9-44-29(33(5,6)43)22-16-20(2)26-27(45-22)28(39)35(8)24-11-10-23-32(3,4)25(46-31(42)38-17-21(18-38)30(40)41)12-13-36(23)19-37(24,36)15-14-34(26,35)7/h20-29,39,43H,9-19H2,1-8H3,(H,40,41)	C37H59NO8	73	-400.0730172283743	""	CCOC(C1CC(C)C2C(C(C3(C)C4CCC5C(C)(C)C(CCC65CC46CCC23C)OC(=O)N7CC(C7)C(=O)O)O)O1)C(C)(C)O	6.47599983	""	PubChem:(58468961 68221082)
GXJOTRGVOOSVKS	InChI=1S/C33H55N7O6/c1-18(2)22(17-39-14-10-13-38(8)31(39)46)36-30(45)37-26(32(3,4)5)29(44)40-16-20-23(33(20,6)7)24(40)28(43)35-21(25(41)27(34)42)15-19-11-9-12-19/h18-24,26H,9-17H2,1-8H3,(H2,34,42)(H,35,43)(H2,36,37,45)	C33H55N7O6	74	-400.14975359472027	(1R,2S,5S)-N-(4-amino-1-cyclobutyl-3,4-dioxobutan-2-yl)-3-[(2S)-3,3-dimethyl-2-[[(2S)-3-methyl-1-(3-methyl-2-oxo-1,3-diazinan-1-yl)butan-2-yl]carbamoylamino]butanoyl]-6,6-dimethyl-3-azabicyclo[3.1.0]hexane-2-carboxamide	CC(C)C(CN1CCCN(C)C1=O)N=C(NC(C(=O)N2CC3C(C2C(=NC(CC4CCC4)C(=O)C(=O)N)O)C3(C)C)C(C)(C)C)O	3.14199996	""	PubChem:(58766954)
HKJQLMGZKAXWRJ	InChI=1S/C37H59NO8/c1-20-9-11-26-22(3)28(40-30-18-34(5)15-13-24(20)36(26,30)45-43-34)17-29(41-33(39)38(7)8)32-23(4)27-12-10-21(2)25-14-16-35(6)19-31(42-32)37(25,27)46-44-35/h20-32H,9-19H2,1-8H3	C37H59NO8	75	-400.4989993344253	""	CC1CCC2C(C)C(CC(C3C(C)C4CCC(C)C5CCC6(C)CC(C54OO6)O3)OC(=O)N(C)C)OC7CC8(C)CCC1C27OO8	7.32000017	""	PubChem:(118581948)
QPMFRCXLQCOVNM	InChI=1S/C38H55N5O4/c1-24(2)43(25(3)4)37(47)31-22-28(23-33(44)39-19-17-26-11-9-8-10-12-26)36(46)42-20-18-30-29-15-13-27(14-16-34(45)41(6)7)21-32(29)40-35(30)38(31,42)5/h11,13,15,21,24-25,28,31,40H,8-10,12,14,16-20,22-23H2,1-7H3,(H,39,44)	C38H55N5O4	76	-401.7412503041344	""	CC(C)N(C(C)C)C(=O)C1CC(CC(=NCCC2=CCCCC2)O)C(=O)N3CCC4=C(C13C)NC5=C4C=CC(=C5)CCC(=O)N(C)C	4.40500021	""	PubChem:(44601879)
HWGHBAQGFBIENU	InChI=1S/C38H57N5O5/c1-23(2)28(20-12-15-24-13-7-5-8-14-24)41-37(48)42-31(26-18-9-6-10-19-26)36(47)43-22-27-30(38(27,3)4)32(43)35(46)40-29(33(44)34(39)45)21-25-16-11-17-25/h5,7-8,13-14,23,25-32H,6,9-12,15-22H2,1-4H3,(H2,39,45)(H,40,46)(H2,41,42,48)	C38H57N5O5	77	-402.0584746158461	(1R,2S)-N-(4-amino-1-cyclobutyl-3,4-dioxobutan-2-yl)-3-[(2S)-2-cyclohexyl-2-[[(3R)-2-methyl-6-phenylhexan-3-yl]carbamoylamino]acetyl]-6,6-dimethyl-3-azabicyclo[3.1.0]hexane-2-carboxamide	CC(C)C(CCCC1=CC=CC=C1)N=C(NC(C2CCCCC2)C(=O)N3CC4C(C3C(=NC(CC5CCC5)C(=O)C(=O)N)O)C4(C)C)O	7.33699989	""	PubChem:(58766893)
UEBSAGNCLRTHRH	InChI=1S/C37H59NO8/c1-23(2)11-9-12-24(3)13-10-14-25(4)19-21-37(8)22-20-29-28(7)34(26(5)27(6)35(29)46-37)45-33(42)18-16-31(39)38-30(36(43)44)15-17-32(40)41/h23-25,30H,9-22H2,1-8H3,(H,38,39)(H,40,41)(H,43,44)	C37H59NO8	78	-402.48421631054623	""	CC(C)CCCC(C)CCCC(C)CCC1(C)CCC2=C(C)C(=C(C)C(=C2O1)C)OC(=O)CCC(=NC(CCC(=O)O)C(=O)O)O	9.77600002	""	PubChem:(10283014)
FWYNQWVNOPEBIY	InChI=1S/C33H55N7O6/c1-31(2,3)21(17-39-14-10-13-35-30(39)46)37-29(45)38-25(32(4,5)6)28(44)40-16-19-22(33(19,7)8)23(40)27(43)36-20(24(41)26(34)42)15-18-11-9-12-18/h18-23,25H,9-17H2,1-8H3,(H2,34,42)(H,35,46)(H,36,43)(H2,37,38,45)	C33H55N7O6	79	-402.7580925774061	(1R,5S)-N-(4-amino-1-cyclobutyl-3,4-dioxobutan-2-yl)-3-[(2S)-2-[[(2S)-3,3-dimethyl-1-(2-oxo-1,3-diazinan-1-yl)butan-2-yl]carbamoylamino]-3,3-dimethylbutanoyl]-6,6-dimethyl-3-azabicyclo[3.1.0]hexane-2-carboxamide	CC(C)(C)C(CN1CCCN=C1O)N=C(NC(C(=O)N2CC3C(C2C(=NC(CC4CCC4)C(=O)C(=O)N)O)C3(C)C)C(C)(C)C)O	4.61600018	""	PubChem:(58799680 58799883 117742667)
CPPHWKPCPFYBOB	InChI=1S/C38H55N5O4/c1-23(2)28-12-15-31(16-13-28)39-38(47)34(24(3)4)42-36(45)29-18-20-43(21-19-29)27(7)35(44)40-33-17-14-30(22-26(33)6)37(46)41-32-11-9-8-10-25(32)5/h12-17,22-25,27,29,32,34H,8-11,18-21H2,1-7H3,(H,39,47)(H,40,44)(H,41,46)(H,42,45)	C38H55N5O4	80	-402.9617615507103	""	CC(C)C1=CC=C(C=C1)NC(=O)C(C(C)C)N=C(C2CCN(CC2)C(C)C(=O)NC3=CC=C(C=C3C)C(=O)NC4CCCCC4C)O	6.29300022	""	PubChem:(50208059)
ILERDCXTDUKXEE	InChI=1S/C37H57NO7/c1-5-7-8-9-10-11-12-13-14-20-38-34(42)43-24-30(41)37-31(44-32(45-37)15-6-2)22-28-27-17-16-25-21-26(39)18-19-35(25,3)33(27)29(40)23-36(28,37)4/h18-19,21,27-29,31-33,40H,5-17,20,22-24H2,1-4H3,(H,38,42)	C37H57NO7	81	-403.0657938818492	""	CCCCCCCCCCCN=C(O)OCC(=O)C12C(CC3C4CCC5=CC(=O)C=CC5(C)C4C(CC31C)O)OC(CCC)O2	8.04500008	""	PubChem:(69049948)
YLDMABXZJFLXPQ	InChI=1S/C33H55N7O6/c1-31(2,3)21(17-39-14-10-13-38(9)30(39)46)36-29(45)37-25(32(4,5)6)28(44)40-16-19-22(33(19,7)8)23(40)27(43)35-20(15-18-11-12-18)24(41)26(34)42/h18-23,25H,10-17H2,1-9H3,(H2,34,42)(H,35,43)(H2,36,37,45)	C33H55N7O6	82	-403.2211605348955	(1R,2S,5S)-N-(4-amino-1-cyclopropyl-3,4-dioxobutan-2-yl)-3-[(2S)-2-[[(2S)-3,3-dimethyl-1-(3-methyl-2-oxo-1,3-diazinan-1-yl)butan-2-yl]carbamoylamino]-3,3-dimethylbutanoyl]-6,6-dimethyl-3-azabicyclo[3.1.0]hexane-2-carboxamide	CC(C)(C)C(CN1CCCN(C)C1=O)N=C(NC(C(=O)N2CC3C(C2C(=NC(CC4CC4)C(=O)C(=O)N)O)C3(C)C)C(C)(C)C)O	2.96799994	""	PubChem:(58799999)
XQDYHPRLNMMCSB	InChI=1S/C38H53N5O3/c1-24(2)29-14-12-20-42(38(9,10)35(29)45)36(46)34-32(23-43(41-34)37(6,7)8)40-33(44)15-11-13-27-17-16-26(5)30(21-27)28-18-19-31(25(3)4)39-22-28/h16-19,21-25,29H,11-15,20H2,1-10H3,(H,40,44)	C38H53N5O3	83	-403.78945287692864	""	CC(C)C1CCCN(C(=O)C2=NN(C=C2N=C(CCCC3=CC=C(C)C(=C3)C4=CN=C(C=C4)C(C)C)O)C(C)(C)C)C(C)(C)C1=O	7.48500013	""	PubChem:(91105104)
