inchikey2D	inchi	molecularFormula	rank	score	name	smiles	xlogp	pubchemids	links
BZEMQCDGNZBNOG	InChI=1S/C17H10N2O7/c20-15(21)10-3-1-2-8(6-10)13-18-19-14(26-13)9-4-5-11(16(22)23)12(7-9)17(24)25/h1-7H,(H,20,21)(H,22,23)(H,24,25)	C17H10N2O7	62	-353.6380780071491	4-[5-(3-carboxyphenyl)-1,3,4-oxadiazol-2-yl]phthalic acid	C1=CC(=CC(=C1)C(=O)O)C2=NN=C(C3=CC=C(C(=C3)C(=O)O)C(=O)O)O2	3.69000006	""	PubChem:(21279928)
GNCVZJZEQUKUJD	InChI=1S/C17H10N2O7/c20-12-2-7-1-11-14(4-8(7)3-13(12)21)26-15-6-9(19(24)25)5-10(17(22)23)16(15)18-11/h1-6,18,20-21H,(H,22,23)	C17H10N2O7	63	-355.6820477797729	""	C1=C2C(=CC3=C1C=C(C(=C3)O)O)OC4=C(C(=CC(=C4)N(=O)=O)C(=O)O)N2	3.62299991	""	PubChem:(10132799)
RIKQSVPEWKJHSB	InChI=1S/C17H10N2O7/c18-5-1-7(20)11-9(3-5)25-16(23)13(11)15(22)14-12-8(21)2-6(19)4-10(12)26-17(14)24/h1-4,20,22H,18-19H2	C17H10N2O7	64	-369.15427267112506	""	C1=C(C2=C(C=C1N)OC(=O)C2=C(C3=C4C(=O)C=C(C=C4OC3=O)N)O)O	0.742999971	""	PubChem:(102210187)
LHZVYYBFBTXXON	InChI=1S/C17H10N2O7/c20-16(21)14(8-1-3-10-11(5-8)19-26-18-10)15(17(22)23)9-2-4-12-13(6-9)25-7-24-12/h1-6H,7H2,(H,20,21)(H,22,23)	C17H10N2O7	65	-370.16325824266744	""	C1=CC2=NON=C2C=C1C(=C(C3=CC=C4C(=C3)OCO4)C(=O)O)C(=O)O	3.43899989	""	PubChem:(57325007)
WEKSRKMINITQCL	InChI=1S/C17H10N2O7/c20-8-1-2-9-12(7-8)25-16-10(18-9)3-4-11(21)15(16)17(24)26-19-13(22)5-6-14(19)23/h1-7,18,20-21H	C17H10N2O7	66	-370.2905859383879	""	C1=C(C=C2C(=C1)NC3=CC=C(C(=C3O2)C(=O)ON4C(=O)C=CC4=O)O)O	2.18300009	""	PubChem:(56623693)
WFBYNXMGMCWYKG	InChI=1S/C17H12N2O8/c1-25-17(24)26-12-4-2-3-10-13(12)27-16(23)19(15(10)22)8-5-6-9(14(18)21)11(20)7-8/h2-7,20H,1H3,(H2,18,21)	C17H12N2O8	67	-371.3439096896752	""	COC(=O)OC1=C2C(=CC=C1)C(=O)N(C3=CC=C(C(=C3)O)C(=N)O)C(=O)O2	2.4519999	""	PubChem:(122661781)
QBTHFRIDCRTNSW	InChI=1S/C17H12N2O8/c1-10(15(20)11-2-6-13(7-3-11)18(23)24)16(21)27-17(22)12-4-8-14(9-5-12)19(25)26/h2-10H,1H3	C17H12N2O8	68	-371.40794967762105	""	CC(C(=O)C1=CC=C(C=C1)N(=O)=O)C(=O)OC(=O)C2=CC=C(C=C2)N(=O)=O	4.16599989	""	PubChem:(118967919)
RRTMQYNSSLWBEO	InChI=1S/C17H10N2O7/c20-13-5-4-12(17(23)26-13)18-15(21)10-3-1-2-8-6-9(19(24)25)7-11(14(8)10)16(18)22/h1-3,6-7,12H,4-5H2	C17H10N2O7	69	-371.87098839701946	""	C1=CC2=C3C(=C1)C=C(C=C3C(=O)N(C4CCC(=O)OC4=O)C2=O)N(=O)=O	1.94599998	""	PubChem:(44225216)
BUVIPRMUYFZHAE	InChI=1S/C17H12N2O8/c1-25-15(22)8-4-6-10-7(5-9(18-10)16(23)26-2)13(20)14(21)11(6)19-12(8)17(24)27-3/h4-5,18H,1-3H3	C17H12N2O8	70	-372.65543324401347	""	COC(=O)C1=CC2=C(C(=O)C(=O)C3=C2NC(=C3)C(=O)OC)N=C1C(=O)OC	0.741999984	""	PubChem:(11079223)
AWYTWJUMNFGOMD	InChI=1S/C17H12N2O8/c1-26-4-5-27-17(21)14-8-10(19(24)25)7-13-15(14)11-3-2-9(18(22)23)6-12(11)16(13)20/h2-3,6-8H,4-5H2,1H3	C17H12N2O8	71	-374.49933108999596	2-methoxyethyl 2,7-dinitro-9-oxofluorene-4-carboxylate	COCCOC(=O)C1=CC(=CC2=C1C3=C(C=C(C=C3)N(=O)=O)C2=O)N(=O)=O	3.02399993	""	PubChem:(2802144)
WPSDKUYPKZPPSS	InChI=1S/C17H12N2O8/c1-24-16(20)10-5-11(7-13(6-10)19(22)23)17(21)26-9-12-8-15(27-18-12)14-3-2-4-25-14/h2-8H,9H2,1H3	C17H12N2O8	72	-374.89837849715775	""	COC(=O)C1=CC(=CC(=C1)C(=O)OCC2=NOC(=C2)C3=CC=CO3)N(=O)=O	2.82599998	""	PubChem:(27892497)
PFGISMKPSRCXOR	InChI=1S/C17H14N2O9/c1-25-15-3-2-10(6-14(15)19(23)24)17(20)27-8-12-5-13(18(21)22)4-11-7-26-9-28-16(11)12/h2-6H,7-9H2,1H3	C17H14N2O9	73	-375.07030495165526	(6-nitro-4H-1,3-benzodioxin-8-yl)methyl 4-methoxy-3-nitrobenzoate	COC1=CC=C(C=C1N(=O)=O)C(=O)OCC2=CC(=CC3=C2OCOC3)N(=O)=O	2.91700006	""	PubChem:(2418138)
CDVXPRYDXXEMDH	InChI=1S/C17H12N2O8/c20-16-8-24-13-3-1-10(19(22)23)5-12(13)18(16)7-17(21)27-11-2-4-14-15(6-11)26-9-25-14/h1-6H,7-9H2	C17H12N2O8	74	-375.6413221717595	""	C1=C(C=C2C(=C1)OCC(=O)N2CC(=O)OC3=CC=C4C(=C3)OCO4)N(=O)=O	1.44500005	""	PubChem:(29616139)
UGDBVEPRRFXCDA	InChI=1S/C17H12N2O8/c20-13(21)2-1-3-18-15(22)11-6-9(17(24)25)4-8-5-10(19(26)27)7-12(14(8)11)16(18)23/h4-7H,1-3H2,(H,20,21)(H,24,25)	C17H12N2O8	75	-376.3392935344604	""	C(CC(=O)O)CN1C(=O)C2=CC(=CC3=CC(=CC(=C32)C1=O)N(=O)=O)C(=O)O	1.80499995	""	PubChem:(57625920)
ZKVJHCHJCRPIPR	InChI=1S/C17H12N2O8/c20-17(26-9-10-6-16(27-18-10)13-2-1-3-23-13)11-7-14-15(25-5-4-24-14)8-12(11)19(21)22/h1-3,6-8H,4-5,9H2	C17H12N2O8	76	-378.13868693805216	[5-(furan-2-yl)-1,2-oxazol-3-yl]methyl 6-nitro-2,3-dihydro-1,4-benzodioxine-7-carboxylate	C1=COC(=C1)C2=CC(=NO2)COC(=O)C3=C(C=C4C(=C3)OCCO4)N(=O)=O	2.2420001	""	PubChem:(8561749)
YCTKHWRMUCKAAE	InChI=1S/C17H14N2O9/c1-25-15-3-2-12(18(21)22)6-14(15)17(20)27-8-11-5-13(19(23)24)4-10-7-26-9-28-16(10)11/h2-6H,7-9H2,1H3	C17H14N2O9	77	-379.2422238707792	""	COC1=CC=C(C=C1C(=O)OCC2=CC(=CC3=C2OCOC3)N(=O)=O)N(=O)=O	3.47099996	""	PubChem:(35184809)
CPDMFBCWUJHTMD	InChI=1S/C17H10N2O7/c1-2-3-26-17(25)10-5-8-12(19-10)11-7(6-20)4-9(16(23)24)18-13(11)15(22)14(8)21/h2,4-6,19H,1,3H2,(H,23,24)	C17H10N2O7	78	-381.9660649551403	""	C=CCOC(=O)C1=CC2=C(C3=C(C(=O)C2=O)N=C(C=C3C=O)C(=O)O)N1	-1.37	""	PubChem:(89285590)
FFUQBNYWQZSWMA	InChI=1S/C17H14N2O9/c20-16(9-26-15-3-1-13(2-4-15)18(21)22)27-8-12-6-14(19(23)24)5-11-7-25-10-28-17(11)12/h1-6H,7-10H2	C17H14N2O9	79	-384.76790550514886	(6-nitro-4H-1,3-benzodioxin-8-yl)methyl 2-(4-nitrophenoxy)acetate	C1=C(C=CC(=C1)OCC(=O)OCC2=CC(=CC3=C2OCOC3)N(=O)=O)N(=O)=O	2.68400002	""	PubChem:(16512073)
JYCYOFIRSVHLKL	InChI=1S/C17H10N2O7/c20-8-1-2-11-12(6-8)25-13-7-9(21)5-10(16(13)18-11)17(24)26-19-14(22)3-4-15(19)23/h1-7,18,20-21H	C17H10N2O7	80	-385.5422490156827	""	C1=C(C=C2C(=C1)NC3=C(C=C(C=C3C(=O)ON4C(=O)C=CC4=O)O)O2)O	1.62899995	""	PubChem:(56633122)
SMSMTKFCTKUCDQ	InChI=1S/C18H8N6O4/c19-9-15-17(21-27-23(15)25)13-5-1-11(2-6-13)12-3-7-14(8-4-12)18-16(10-20)24(26)28-22-18/h1-8H	C18H8N6O4	81	-385.87252489010433	""	C1=CC(=CC=C1C2=CC=C(C=C2)C3=NON(=C3C#N)=O)C4=NON(=C4C#N)=O	3.37400007	""	PubChem:(49853277)
YGYVYXZCPWXGDW	InChI=1S/C17H14N2O9/c1-6(11-13(23)12(7(2)20)17(27)28-16(11)26)19(15(25)14(18)24)8-3-9(21)5-10(22)4-8/h3-5,21-23H,1-2H3,(H2,18,24)	C17H14N2O9	82	-391.63367563360345	""	CC(=C1C(=C(C(=O)C)C(=O)OC1=O)O)N(C2=CC(=CC(=C2)O)O)C(=O)C(=O)N	-0.449999988	""	PubChem:(88789635)
IYEWQFSKJDXIPI	InChI=1S/C17H12N2O8/c1-25-15(22)6-4-8(16(23)26-2)19-12-10(6)11-7(13(20)14(12)21)5-9(18-11)17(24)27-3/h4-5,18H,1-3H3	C17H12N2O8	83	-392.46310670915244	PQQ trimethyl ester	COC(=O)C1=CC(=NC2=C1C3=C(C=C(C(=O)OC)N3)C(=O)C2=O)C(=O)OC	0.741999984	""	PubChem:(451469)
RSJPTJIJFZUBAH	InChI=1S/C17H12N2O8/c1-25-15(22)7-5-9(17(24)27-3)19-12-10(7)6-4-8(16(23)26-2)18-11(6)13(20)14(12)21/h4-5,18H,1-3H3	C17H12N2O8	84	-395.5552234778582	""	COC(=O)C1=C2C3=C(C(=O)C(=O)C2=NC(=C1)C(=O)OC)NC(=C3)C(=O)OC	1.32200003	""	PubChem:(14916685)
TVMZXNLIRNHHPS	InChI=1S/C17H14N2O9/c1-11(20)28-15-8-3-2-6-13(15)16(21)25-10-26-17(22)14-7-4-5-12(18-14)9-27-19(23)24/h2-8H,9-10H2,1H3	C17H14N2O9	85	-397.01751903179485	""	CC(=O)OC1=C(C=CC=C1)C(=O)OCOC(=O)C2=NC(=CC=C2)CON(=O)=O	3.24900007	""	PubChem:(25264572)
KTOQZISQTXKPGT	InChI=1S/C17H14N2O9/c20-16(9-26-15-4-2-1-3-14(15)19(23)24)27-8-12-6-13(18(21)22)5-11-7-25-10-28-17(11)12/h1-6H,7-10H2	C17H14N2O9	86	-398.711644727809	(6-nitro-4H-1,3-benzodioxin-8-yl)methyl 2-(2-nitrophenoxy)acetate	C1=CC(=C(C=C1)OCC(=O)OCC2=CC(=CC3=C2OCOC3)N(=O)=O)N(=O)=O	2.68400002	""	PubChem:(2626482)
NYCPCUPIDJZZDJ	InChI=1S/C17H14N2O9/c1-6-9(16(25)26)5-18-11(6)15(24)19-12-13(23)8(3-4-10(21)22)14(7(2)20)28-17(12)27/h3-5,18,23H,1-2H3,(H,19,24)(H,21,22)(H,25,26)	C17H14N2O9	87	-399.2549918476764	""	CC1=C(C(=NC2=C(C(=C(C(=O)C)OC2=O)C=CC(=O)O)O)O)NC=C1C(=O)O	0.583000004	""	KEGG Mine
DBGYRCICGADVAF	InChI=1S/C17H12N2O8/c1-26-14-8-4-5-27-15(8)12(13(21)11(14)17(24)25)19-18-7-2-3-10(20)9(6-7)16(22)23/h2-6,19,21H,1H3,(H,22,23)(H,24,25)	C17H12N2O8	88	-400.6032213429115	""	COC1=C(C(=C(C2=C1C=CO2)NN=C3C=CC(=O)C(=C3)C(=O)O)O)C(=O)O	2.93600011	""	PubChem:(46934382 52947037)
REJBPTMCLNTUEH	InChI=1S/C17H14N2O9/c1-6-9(16(25)26)5-18-10(6)14(22)19-11-12(21)8(3-4-20)13(28-17(11)27)7(2)15(23)24/h3-5,18,21H,1-2H3,(H,19,22)(H,23,24)(H,25,26)	C17H14N2O9	89	-400.9455701806505	""	CC1=C(C(=NC2=C(C(=CC=O)C(=C(C)C(=O)O)OC2=O)O)O)NC=C1C(=O)O	0.583000004	""	KEGG Mine
CLFKZHRVRHQGSS	InChI=1S/C17H12N2O8/c1-5(2)27-17(26)9-4-7-11(19-9)10-6(15(22)23)3-8(16(24)25)18-12(10)14(21)13(7)20/h3-5,19H,1-2H3,(H,22,23)(H,24,25)	C17H12N2O8	90	-418.6141450570244	""	CC(C)OC(=O)C1=CC2=C(C3=C(C(=O)C2=O)N=C(C=C3C(=O)O)C(=O)O)N1	-1.18299997	""	PubChem:(117727704)
OUFNJXZBIRJXHU	InChI=1S/C17H14N2O9/c1-6-9(16(25)26)5-18-11(6)13(21)19-14(22)17(27)28-12-7(2)10(20)4-3-8(12)15(23)24/h3-5,18,20H,1-2H3,(H,23,24)(H,25,26)(H,19,21,22)	C17H14N2O9	91	-431.0104420755228	""	CC1=C(C(=NC(=O)C(=O)OC2=C(C)C(=CC=C2C(=O)O)O)O)NC=C1C(=O)O	2.1730001	""	KEGG Mine
